index	i-2	i-1	i+0	i+1	i+2	Filter	Time
1513	891	778	739	728	1117	0	1317276
1514	778	739	728	1117	961	0	1318004
1515	739	728	1117	961	821	0	1319121
1516	728	1117	961	821	778	0	1320082
1517	1117	961	821	778	759	0	1320903
1518	961	821	778	759	774	0	1321681
1519	821	778	759	774	911	0	1322440
1520	778	759	774	911	976	0	1323214
1521	759	774	911	976	950	0	1324125
1522	774	911	976	950	860	0	1325101
1523	911	976	950	860	824	0	1326051
1524	976	950	860	824	810	0	1326911
1525	950	860	824	810	805	0	1327735
1526	860	824	810	805	817	0	1328545
1527	824	810	805	817	821	0	1329350
1528	810	805	817	821	810	0	1330167
1529	805	817	821	810	747	0	1330988
1530	817	821	810	747	1124	0	1331798
1531	821	810	747	1124	584	0	1332545
1532	810	747	1124	584	1202	0	1333669
1533	747	1124	584	1202	786	1	1334253
1534	1124	584	1202	786	872	0	1335455
1535	584	1202	786	872	782	0	1336241
1536	1202	786	872	782	763	0	1337113
1537	786	872	782	763	743	0	1337895
1538	872	782	763	743	1101	0	1338658
1539	782	763	743	1101	969	0	1339401
1540	763	743	1101	969	856	0	1340502
1541	743	1101	969	856	829	0	1341471
1542	1101	969	856	829	801	0	1342327
1543	969	856	829	801	786	0	1343156
1544	856	829	801	786	1175	0	1343957
1545	829	801	786	1175	989	0	1344743
1546	801	786	1175	989	875	0	1345918
1547	786	1175	989	875	837	0	1346907
1548	1175	989	875	837	809	0	1347782
1549	989	875	837	809	782	0	1348619
1550	875	837	809	782	782	0	1349428
1551	837	809	782	782	1156	0	1350210
1552	809	782	782	1156	856	0	1350992
1553	782	782	1156	856	934	0	1352148
1554	782	1156	856	934	790	0	1353004
1555	1156	856	934	790	751	0	1353938
1556	856	934	790	751	731	0	1354728
1557	934	790	751	731	728	0	1355479
1558	790	751	731	728	723	0	1356210
1559	751	731	728	723	716	0	1356938
1560	731	728	723	716	1067	0	1357661
1561	728	723	716	1067	980	0	1358377
1562	723	716	1067	980	821	0	1359444
1563	716	1067	980	821	778	0	1360424
1564	1067	980	821	778	755	0	1361245
1565	980	821	778	755	736	0	1362023
1566	821	778	755	736	739	0	1362778
1567	778	755	736	739	1117	0	1363514
1568	755	736	739	1117	953	0	1364253
1569	736	739	1117	953	817	0	1365370
1570	739	1117	953	817	763	0	1366323
1571	1117	953	817	763	747	0	1367140
1572	953	817	763	747	739	0	1367903
1573	817	763	747	739	736	0	1368650
1574	763	747	739	736	735	0	1369389
1575	747	739	736	735	1093	0	1370125
1576	739	736	735	1093	942	0	1370860
1577	736	735	1093	942	805	0	1371953
1578	735	1093	942	805	786	0	1372895
1579	1093	942	805	786	763	0	1373700
1580	942	805	786	763	751	0	1374486
1581	805	786	763	751	1136	0	1375249
1582	786	763	751	1136	942	0	1376000
1583	763	751	1136	942	825	0	1377136
1584	751	1136	942	825	778	0	1378078
1585	1136	942	825	778	751	0	1378903
1586	942	825	778	751	728	0	1379681
1587	825	778	751	728	1155	0	1380432
1588	778	751	728	1155	957	0	1381160
1589	751	728	1155	957	837	0	1382315
1590	728	1155	957	837	790	0	1383272
1591	1155	957	837	790	759	0	1384109
1592	957	837	790	759	727	0	1384899
1593	837	790	759	727	704	0	1385658
1594	790	759	727	704	1032	0	1386385
1595	759	727	704	1032	957	0	1387089
1596	727	704	1032	957	801	0	1388121
1597	704	1032	957	801	751	0	1389078
1598	1032	957	801	751	751	0	1389879
1599	957	801	751	751	732	0	1390630
1600	801	751	751	732	1105	0	1391381
1601	751	751	732	1105	942	0	1392113
1602	751	732	1105	942	813	0	1393218
1603	732	1105	942	813	797	0	1394160
1604	1105	942	813	797	779	0	1394973
1605	942	813	797	779	797	0	1395770
1606	813	797	779	797	934	0	1396549
1607	797	779	797	934	1000	0	1397346
1608	779	797	934	1000	868	0	1398280
1609	797	934	1000	868	949	0	1399280
1610	934	1000	868	949	841	0	1400148
1611	1000	868	949	841	782	0	1401097
1612	868	949	841	782	743	0	1401938
1613	949	841	782	743	724	0	1402720
1614	841	782	743	724	720	0	1403463
1615	782	743	724	720	727	0	1404187
1616	743	724	720	727	1066	0	1404907
1617	724	720	727	1066	926	0	1405634
1618	720	727	1066	926	783	0	1406700
1619	727	1066	926	783	762	0	1407626
1620	1066	926	783	762	743	0	1408409
1621	926	783	762	743	1086	0	1409171
1622	783	762	743	1086	903	0	1409914
1623	762	743	1086	903	860	0	1411000
1624	743	1086	903	860	778	0	1411903
1625	1086	903	860	778	747	0	1412763
1626	903	860	778	747	735	0	1413541
1627	860	778	747	735	724	0	1414288
1628	778	747	735	724	1156	0	1415023
1629	747	735	724	1156	910	0	1415747
1630	735	724	1156	910	829	0	1416903
1631	724	1156	910	829	790	0	1417813
1632	1156	910	829	790	778	0	1418642
1633	910	829	790	778	755	0	1419432
1634	829	790	778	755	1148	0	1420210
1635	790	778	755	1148	953	0	1420965
1636	778	755	1148	953	864	0	1422113
1637	755	1148	953	864	813	0	1423066
1638	1148	953	864	813	763	0	1423930
1639	953	864	813	763	739	0	1424743
1640	864	813	763	739	728	0	1425506
1641	813	763	739	728	708	0	1426245
1642	763	739	728	708	1132	0	1426973
1643	739	728	708	1132	919	0	1427681
1644	728	708	1132	919	844	0	1428813
1645	708	1132	919	844	790	0	1429732
1646	1132	919	844	790	762	0	1430576
1647	919	844	790	762	744	0	1431366
1648	844	790	762	744	1128	0	1432128
1649	790	762	744	1128	946	0	1432872
1650	762	744	1128	946	832	0	1434000
1651	744	1128	946	832	794	0	1434946
1652	1128	946	832	794	786	0	1435778
1653	946	832	794	786	774	0	1436572
1654	832	794	786	774	1168	0	1437358
1655	794	786	774	1168	988	0	1438132
1656	786	774	1168	988	856	0	1439300
1657	774	1168	988	856	821	0	1440288
1658	1168	988	856	821	786	0	1441144
1659	988	856	821	786	763	0	1441965
1660	856	821	786	763	747	0	1442751
1661	821	786	763	747	739	0	1443514
1662	786	763	747	739	724	0	1444261
1663	763	747	739	724	1054	0	1445000
1664	747	739	724	1054	868	0	1445724
1665	739	724	1054	868	794	0	1446778
1666	724	1054	868	794	755	0	1447646
1667	1054	868	794	755	712	0	1448440
1668	868	794	755	712	712	0	1449195
1669	794	755	712	712	708	0	1449907
1670	755	712	712	708	724	0	1450619
1671	712	712	708	724	716	0	1451327
1672	712	708	724	716	719	0	1452051
1673	708	724	716	719	728	0	1452767
1674	724	716	719	728	739	0	1453486
1675	716	719	728	739	747	0	1454214
1676	719	728	739	747	751	0	1454953
1677	728	739	747	751	759	0	1455700
1678	739	747	751	759	755	0	1456451
1679	747	751	759	755	759	0	1457210
1680	751	759	755	759	766	0	1457965
1681	759	755	759	766	775	0	1458724
1682	755	759	766	775	778	0	1459490
1683	759	766	775	778	774	0	1460265
1684	766	775	778	774	767	0	1461043
1685	775	778	774	767	751	0	1461817
1686	778	774	767	751	747	0	1462584
1687	774	767	751	747	747	0	1463335
1688	767	751	747	747	747	0	1464082
1689	751	747	747	747	743	0	1464829
1690	747	747	747	743	751	0	1465576
1691	747	747	743	751	755	0	1466319
1692	747	743	751	755	766	0	1467070
1693	743	751	755	766	779	0	1467825
1694	751	755	766	779	778	0	1468591
1695	755	766	779	778	778	0	1469370
1696	766	779	778	778	786	0	1470148
1697	779	778	778	786	798	0	1470926
1698	778	778	786	798	794	0	1471712
1699	778	786	798	794	789	0	1472510
1700	786	798	794	789	786	0	1473304
1701	798	794	789	786	790	0	1474093
1702	794	789	786	790	782	0	1474879
1703	789	786	790	782	782	0	1475669
1704	786	790	782	782	775	0	1476451
1705	790	782	782	775	774	0	1477233
1706	782	782	775	774	774	0	1478008
1707	782	775	774	774	779	0	1478782
1708	775	774	774	779	770	0	1479556
1709	774	774	779	770	767	0	1480335
1710	774	779	770	767	762	0	1481105
1711	779	770	767	762	755	0	1481872
1712	770	767	762	755	759	0	1482634
1713	767	762	755	759	751	0	1483389
1714	762	755	759	751	747	0	1484148
1715	755	759	751	747	735	0	1484899
1716	759	751	747	735	732	0	1485646
1717	751	747	735	732	727	0	1486381
1718	747	735	732	727	736	0	1487113
1719	735	732	727	736	735	0	1487840
1720	732	727	736	735	743	0	1488576
1721	727	736	735	743	748	0	1489311
1722	736	735	743	748	747	0	1490054
1723	735	743	748	747	735	0	1490802
1724	743	748	747	735	732	0	1491549
1725	748	747	735	732	704	0	1492284
1726	747	735	732	704	720	0	1493016
1727	735	732	704	720	790	0	1493720
1728	732	704	720	790	782	0	1494440
1729	704	720	790	782	762	0	1495230
1730	720	790	782	762	740	0	1496012
1731	790	782	762	740	743	0	1496774
1732	782	762	740	743	751	0	1497514
1733	762	740	743	751	759	0	1498257
1734	740	743	751	759	754	0	1499008
1735	743	751	759	754	759	0	1499767
1736	751	759	754	759	751	0	1500521
1737	759	754	759	751	759	0	1501280
1738	754	759	751	759	766	0	1502031
1739	759	751	759	766	771	0	1502790
1740	751	759	766	771	759	0	1503556
1741	759	766	771	759	766	0	1504327
1742	766	771	759	766	771	0	1505086
1743	771	759	766	771	762	0	1505852
1744	759	766	771	762	759	0	1506623
1745	766	771	762	759	751	0	1507385
1746	771	762	759	751	739	0	1508144
1747	762	759	751	739	751	0	1508895
1748	759	751	739	751	751	0	1509634
1749	751	739	751	751	755	0	1510385
1750	739	751	751	755	755	0	1511136
1751	751	751	755	755	755	0	1511891
1752	751	755	755	755	759	0	1512646
1753	755	755	755	759	766	0	1513401
1754	755	755	759	766	770	0	1514160
1755	755	759	766	770	767	0	1514926
1756	759	766	770	767	763	0	1515696
1757	766	770	767	763	770	0	1516463
1758	770	767	763	770	767	0	1517226
1759	767	763	770	767	770	0	1517996
1760	763	770	767	770	771	0	1518763
1761	770	767	770	771	766	0	1519533
1762	767	770	771	766	767	0	1520304
1763	770	771	766	767	782	0	1521070
1764	771	766	767	782	786	0	1521837
1765	766	767	782	786	774	0	1522619
1766	767	782	786	774	767	0	1523405
1767	782	786	774	767	770	0	1524179
1768	786	774	767	770	774	0	1524946
1769	774	767	770	774	775	0	1525716
1770	767	770	774	775	762	0	1526490
1771	770	774	775	762	755	0	1527265
1772	774	775	762	755	747	0	1528027
1773	775	762	755	747	739	0	1528782
1774	762	755	747	739	736	0	1529529
1775	755	747	739	736	747	0	1530268
1776	747	739	736	747	739	0	1531004
1777	739	736	747	739	747	0	1531751
1778	736	747	739	747	751	0	1532490
1779	747	739	747	751	755	0	1533237
1780	739	747	751	755	747	0	1533988
1781	747	751	755	747	751	0	1534743
1782	751	755	747	751	747	0	1535490
1783	755	747	751	747	716	0	1536241
1784	747	751	747	716	771	0	1536988
1785	751	747	716	771	747	0	1537704
1786	747	716	771	747	751	0	1538475
1787	716	771	747	751	759	0	1539222
1788	771	747	751	759	766	0	1539973
1789	747	751	759	766	770	0	1540732
1790	751	759	766	770	767	0	1541498
1791	759	766	770	767	767	0	1542268
1792	766	770	767	767	766	0	1543035
1793	770	767	767	766	778	0	1543802
1794	767	767	766	778	779	0	1544568
1795	767	766	778	779	774	0	1545346
1796	766	778	779	774	770	0	1546125
1797	778	779	774	770	767	0	1546899
1798	779	774	770	767	762	0	1547669
1799	774	770	767	762	751	0	1548436
1800	770	767	762	751	751	0	1549198
1801	767	762	751	751	755	0	1549949
1802	762	751	751	755	763	0	1550700
1803	751	751	755	763	755	0	1551455
1804	751	755	763	755	762	0	1552218
1805	755	763	755	762	771	0	1552973
1806	763	755	762	771	778	0	1553735
1807	755	762	771	778	782	0	1554506
1808	762	771	778	782	782	0	1555284
1809	771	778	782	782	778	0	1556066
1810	778	782	782	778	767	0	1556848
1811	782	782	778	767	778	0	1557626
1812	782	778	767	778	786	0	1558393
1813	778	767	778	786	782	0	1559171
1814	767	778	786	782	775	0	1559957
1815	778	786	782	775	766	0	1560739
1816	786	782	775	766	759	0	1561514
1817	782	775	766	759	770	0	1562280
1818	775	766	759	770	771	0	1563039
1819	766	759	770	771	770	0	1563809
1820	759	770	771	770	759	0	1564580
1821	770	771	770	759	751	0	1565350
1822	771	770	759	751	747	0	1566109
1823	770	759	751	747	755	0	1566860
1824	759	751	747	755	755	0	1567607
1825	751	747	755	755	751	0	1568362
1826	747	755	755	751	747	0	1569117
1827	755	755	751	747	743	0	1569868
1828	755	751	747	743	743	0	1570615
1829	751	747	743	743	747	0	1571358
1830	747	743	743	747	755	0	1572101
1831	743	743	747	755	743	0	1572848
1832	743	747	755	743	736	0	1573603
1833	747	755	743	736	743	0	1574346
1834	755	743	736	743	755	0	1575082
1835	743	736	743	755	755	0	1575825
1836	736	743	755	755	758	0	1576580
1837	743	755	755	758	755	0	1577335
1838	755	755	758	755	759	0	1578093
1839	755	758	755	759	759	0	1578848
1840	758	755	759	759	747	0	1579607
1841	755	759	759	747	751	0	1580366
1842	759	759	747	751	747	0	1581113
1843	759	747	751	747	755	0	1581864
1844	747	751	747	755	755	0	1582611
1845	751	747	755	755	751	0	1583366
1846	747	755	755	751	751	0	1584121
1847	755	755	751	751	735	0	1584872
1848	755	751	751	735	739	0	1585623
1849	751	751	735	739	736	0	1586358
1850	751	735	739	736	731	0	1587097
1851	735	739	736	731	732	0	1587833
1852	739	736	731	732	731	0	1588564
1853	736	731	732	731	732	0	1589296
1854	731	732	731	732	739	0	1590027
1855	732	731	732	739	759	0	1590759
1856	731	732	739	759	759	0	1591498
1857	732	739	759	759	762	0	1592257
1858	739	759	759	762	755	0	1593016
1859	759	759	762	755	751	0	1593778
1860	759	762	755	751	763	0	1594533
1861	762	755	751	763	766	0	1595284
1862	755	751	763	766	775	0	1596047
1863	751	763	766	775	766	0	1596813
1864	763	766	775	766	759	0	1597588
1865	766	775	766	759	755	0	1598354
1866	775	766	759	755	770	0	1599113
1867	766	759	755	770	774	0	1599868
1868	759	755	770	774	775	0	1600638
1869	755	770	774	775	770	0	1601412
1870	770	774	775	770	767	0	1602187
1871	774	775	770	767	778	0	1602957
1872	775	770	767	778	778	0	1603724
1873	770	767	778	778	782	0	1604502
1874	767	778	778	782	771	0	1605280
1875	778	778	782	771	770	0	1606062
1876	778	782	771	770	767	0	1606833
1877	782	771	770	767	766	0	1607603
1878	771	770	767	766	771	0	1608370
1879	770	767	766	771	770	0	1609136
1880	767	766	771	770	763	0	1609907
1881	766	771	770	763	766	0	1610677
1882	771	770	763	766	767	0	1611440
1883	770	763	766	767	751	0	1612206
1884	763	766	767	751	743	0	1612973
1885	766	767	751	743	743	0	1613724
1886	767	751	743	743	747	0	1614467
1887	751	743	743	747	751	0	1615210
1888	743	743	747	751	747	0	1615957
1889	743	747	751	747	751	0	1616708
1890	747	751	747	751	747	0	1617455
1891	751	747	751	747	763	0	1618206
1892	747	751	747	763	766	0	1618953
1893	751	747	763	766	771	0	1619716
1894	747	763	766	771	770	0	1620482
1895	763	766	771	770	755	0	1621253
1896	766	771	770	755	778	0	1622023
1897	771	770	755	778	783	0	1622778
1898	770	755	778	783	801	0	1623556
1899	755	778	783	801	806	0	1624339
1900	778	783	801	806	961	0	1625140
1901	783	801	806	961	867	0	1625946
1902	801	806	961	867	821	0	1626907
1903	806	961	867	821	919	0	1627774
1904	961	867	821	919	821	0	1628595
1905	867	821	919	821	805	0	1629514
1906	821	919	821	805	782	0	1630335
1907	919	821	805	782	751	0	1631140
1908	821	805	782	751	716	0	1631922
1909	805	782	751	716	1148	0	1632673
1910	782	751	716	1148	910	0	1633389
1911	751	716	1148	910	853	0	1634537
1912	716	1148	910	853	832	0	1635447
1913	1148	910	853	832	821	0	1636300
1914	910	853	832	821	810	0	1637132
1915	853	832	821	810	805	0	1637953
1916	832	821	810	805	887	0	1638763
1917	821	810	805	887	802	0	1639568
1918	810	805	887	802	766	0	1640455
1919	805	887	802	766	740	0	1641257
1920	887	802	766	740	731	0	1642023
1921	802	766	740	731	736	0	1642763
1922	766	740	731	736	739	0	1643494
1923	740	731	736	739	1062	0	1644230
1924	731	736	739	1062	876	0	1644969
1925	736	739	1062	876	926	0	1646031
1926	739	1062	876	926	828	0	1646907
1927	1062	876	926	828	802	0	1647833
1928	876	926	828	802	848	0	1648661
1929	926	828	802	848	876	0	1649463
1930	828	802	848	876	867	0	1650311
1931	802	848	876	867	860	0	1651187
1932	848	876	867	860	845	0	1652054
1933	876	867	860	845	899	0	1652914
1934	867	860	845	899	786	0	1653759
1935	860	845	899	786	735	0	1654658
1936	845	899	786	735	712	0	1655444
1937	899	786	735	712	1070	0	1656179
1938	786	735	712	1070	922	0	1656891
1939	735	712	1070	922	837	0	1657961
1940	712	1070	922	837	840	0	1658883
1941	1070	922	837	840	845	0	1659720
1942	922	837	840	845	832	0	1660560
1943	837	840	845	832	837	0	1661405
1944	840	845	832	837	852	0	1662237
1945	845	832	837	852	926	0	1663074
1946	832	837	852	926	837	0	1663926
1947	837	852	926	837	793	0	1664852
1948	852	926	837	793	763	0	1665689
1949	926	837	793	763	728	0	1666482
1950	837	793	763	728	1113	0	1667245
1951	793	763	728	1113	984	0	1667973
1952	763	728	1113	984	914	0	1669086
1953	728	1113	984	914	919	0	1670070
1954	1113	984	914	919	895	0	1670984
1955	984	914	919	895	852	0	1671903
1956	914	919	895	852	910	0	1672798
1957	919	895	852	910	845	0	1673650
1958	895	852	910	845	832	0	1674560
1959	852	910	845	832	849	0	1675405
1960	910	845	832	849	856	0	1676237
1961	845	832	849	856	875	0	1677086
1962	832	849	856	875	837	0	1677942
1963	849	856	875	837	836	0	1678817
1964	856	875	837	836	825	0	1679654
1965	875	837	836	825	891	0	1680490
1966	837	836	825	891	798	0	1681315
1967	836	825	891	798	766	0	1682206
1968	825	891	798	766	751	0	1683004
1969	891	798	766	751	740	0	1683770
1970	798	766	751	740	1109	0	1684521
1971	766	751	740	1109	949	0	1685261
1972	751	740	1109	949	825	0	1686370
1973	740	1109	949	825	778	0	1687319
1974	1109	949	825	778	763	0	1688144
1975	949	825	778	763	747	0	1688922
1976	825	778	763	747	743	0	1689685
1977	778	763	747	743	716	0	1690432
1978	763	747	743	716	1128	0	1691175
1979	747	743	716	1128	895	0	1691891
1980	743	716	1128	895	919	0	1693019
1981	716	1128	895	919	817	0	1693914
1982	1128	895	919	817	786	0	1694833
1983	895	919	817	786	778	0	1695650
1984	919	817	786	778	763	0	1696436
1985	817	786	778	763	755	0	1697214
1986	786	778	763	755	1175	0	1697977
1987	778	763	755	1175	871	0	1698732
1988	763	755	1175	871	911	0	1699907
1989	755	1175	871	911	805	0	1700778
1990	1175	871	911	805	774	0	1701689
1991	871	911	805	774	763	0	1702494
1992	911	805	774	763	759	0	1703268
1993	805	774	763	759	751	0	1704031
1994	774	763	759	751	1120	0	1704790
1995	763	759	751	1120	880	0	1705541
1996	759	751	1120	880	910	0	1706661
1997	751	1120	880	910	833	0	1707541
1998	1120	880	910	833	802	0	1708451
1999	880	910	833	802	782	0	1709284
2000	910	833	802	782	778	0	1710086
2001	833	802	782	778	755	0	1710868
2002	802	782	778	755	1183	0	1711646
2003	782	778	755	1183	949	0	1712401
2004	778	755	1183	949	837	0	1713584
2005	755	1183	949	837	793	0	1714533
2006	1183	949	837	793	763	0	1715370
2007	949	837	793	763	743	0	1716163
2008	837	793	763	743	751	0	1716926
2009	793	763	743	751	740	0	1717669
2010	763	743	751	740	1140	0	1718420
2011	743	751	740	1140	875	0	1719160
2012	751	740	1140	875	911	0	1720300
2013	740	1140	875	911	793	0	1721175
2014	1140	875	911	793	775	0	1722086
2015	875	911	793	775	762	0	1722879
2016	911	793	775	762	751	0	1723654
2017	793	775	762	751	747	0	1724416
2018	775	762	751	747	1102	0	1725167
2019	762	751	747	1102	902	0	1725914
2020	751	747	1102	902	950	0	1727016
2021	747	1102	902	950	817	0	1727918
2022	1102	902	950	817	805	0	1728868
2023	902	950	817	805	782	0	1729685
2024	950	817	805	782	767	0	1730490
2025	817	805	782	767	1171	0	1731272
2026	805	782	767	1171	953	0	1732039
2027	782	767	1171	953	872	0	1733210
2028	767	1171	953	872	813	0	1734163
2029	1171	953	872	813	786	0	1735035
2030	953	872	813	786	775	0	1735848
2031	872	813	786	775	766	0	1736634
2032	813	786	775	766	755	0	1737409
2033	786	775	766	755	798	0	1738175
2034	775	766	755	798	1097	0	1738930
2035	766	755	798	1097	871	0	1739728
2036	755	798	1097	871	810	0	1740825
2037	798	1097	871	810	871	0	1741696
2038	1097	871	810	871	759	0	1742506
2039	871	810	871	759	739	0	1743377
2040	810	871	759	739	728	0	1744136
2041	871	759	739	728	732	0	1744875
2042	759	739	728	732	716	0	1745603
2043	739	728	732	716	1155	0	1746335
2044	728	732	716	1155	957	0	1747051
2045	732	716	1155	957	856	0	1748206
2046	716	1155	957	856	806	0	1749163
2047	1155	957	856	806	794	0	1750019
2048	957	856	806	794	762	0	1750825
2049	856	806	794	762	1144	0	1751619
2050	806	794	762	1144	965	0	1752381
2051	794	762	1144	965	849	0	1753525
2052	762	1144	965	849	809	0	1754490
2053	1144	965	849	809	782	0	1755339
2054	965	849	809	782	763	0	1756148
2055	849	809	782	763	1140	0	1756930
2056	809	782	763	1140	949	0	1757693
2057	782	763	1140	949	829	0	1758833
2058	763	1140	949	829	770	0	1759782
2059	1140	949	829	770	744	0	1760611
2060	949	829	770	744	747	0	1761381
2061	829	770	744	747	723	0	1762125
2062	770	744	747	723	1020	0	1762872
2063	744	747	723	1020	895	0	1763595
2064	747	723	1020	895	914	0	1764615
2065	723	1020	895	914	794	0	1765510
2066	1020	895	914	794	763	0	1766424
2067	895	914	794	763	762	0	1767218
2068	914	794	763	762	751	0	1767981
2069	794	763	762	751	732	0	1768743
2070	763	762	751	732	1128	0	1769494
2071	762	751	732	1128	969	0	1770226
2072	751	732	1128	969	825	0	1771354
2073	732	1128	969	825	778	0	1772323
2074	1128	969	825	778	759	0	1773148
2075	969	825	778	759	755	0	1773926
2076	825	778	759	755	743	0	1774685
2077	778	759	755	743	1144	0	1775440
2078	759	755	743	1144	973	0	1776183
2079	755	743	1144	973	821	0	1777327
2080	743	1144	973	821	782	0	1778300
2081	1144	973	821	782	758	0	1779121
2082	973	821	782	758	744	0	1779903
2083	821	782	758	744	720	0	1780661
2084	782	758	744	720	1120	0	1781405
2085	758	744	720	1120	930	0	1782125
2086	744	720	1120	930	790	0	1783245
2087	720	1120	930	790	755	0	1784175
2088	1120	930	790	755	735	0	1784965
2089	930	790	755	735	740	0	1785720
2090	790	755	735	740	712	0	1786455
2091	755	735	740	712	1101	0	1787195
2092	735	740	712	1101	973	0	1787907
2093	740	712	1101	973	809	0	1789008
2094	712	1101	973	809	770	0	1789981
2095	1101	973	809	770	747	0	1790790
2096	973	809	770	747	740	0	1791560
2097	809	770	747	740	720	0	1792307
2098	770	747	740	720	1101	0	1793047
2099	747	740	720	1101	934	0	1793767
2100	740	720	1101	934	801	0	1794868
2101	720	1101	934	801	771	0	1795802
2102	1101	934	801	771	754	0	1796603
2103	934	801	771	754	740	0	1797374
