index	i-2	i-1	i+0	i+1	i+2	Filter	Time
1444	552	1183	880	552	1218	0	1341763
1445	1183	880	552	1218	883	1	1342315
1446	880	552	1218	883	576	0	1343533
1447	552	1218	883	576	1210	0	1344416
1448	1218	883	576	1210	864	1	1344992
1449	883	576	1210	864	564	0	1346202
1450	576	1210	864	564	1316	0	1347066
1451	1210	864	564	1316	933	1	1347630
1452	864	564	1316	933	545	0	1348946
1453	564	1316	933	545	1370	0	1349879
1454	1316	933	545	1370	1011	1	1350424
1455	933	545	1370	1011	518	0	1351794
1456	545	1370	1011	518	1397	0	1352805
1457	1370	1011	518	1397	1043	1	1353323
1458	1011	518	1397	1043	1023	0	1354720
1459	518	1397	1043	1023	992	0	1355763
1460	1397	1043	1023	992	1020	0	1356786
1461	1043	1023	992	1020	1046	0	1357778
1462	1023	992	1020	1046	1067	0	1358798
1463	992	1020	1046	1067	1046	0	1359844
1464	1020	1046	1067	1046	992	0	1360911
1465	1046	1067	1046	992	530	0	1361957
1466	1067	1046	992	530	1393	0	1362949
1467	1046	992	530	1393	1015	1	1363479
1468	992	530	1393	1015	981	0	1364872
1469	530	1393	1015	981	1035	0	1365887
1470	1393	1015	981	1035	1039	0	1366868
1471	1015	981	1035	1039	1027	0	1367903
1472	981	1035	1039	1027	969	0	1368942
1473	1035	1039	1027	969	1031	0	1369969
1474	1039	1027	969	1031	1035	0	1370938
1475	1027	969	1031	1035	1039	0	1371969
1476	969	1031	1035	1039	1019	0	1373004
1477	1031	1035	1039	1019	1004	0	1374043
1478	1035	1039	1019	1004	537	0	1375062
1479	1039	1019	1004	537	1381	0	1376066
1480	1019	1004	537	1381	989	1	1376603
1481	1004	537	1381	989	506	0	1377984
1482	537	1381	989	506	1361	0	1378973
1483	1381	989	506	1361	946	1	1379479
1484	989	506	1361	946	514	0	1380840
1485	506	1361	946	514	1350	0	1381786
1486	1361	946	514	1350	980	1	1382300
1487	946	514	1350	980	510	0	1383650
1488	514	1350	980	510	1378	0	1384630
1489	1350	980	510	1378	949	1	1385140
1490	980	510	1378	949	517	0	1386518
1491	510	1378	949	517	1343	0	1387467
1492	1378	949	517	1343	930	1	1387984
1493	949	517	1343	930	521	0	1389327
1494	517	1343	930	521	1393	0	1390257
1495	1343	930	521	1393	969	1	1390778
1496	930	521	1393	969	510	0	1392171
1497	521	1393	969	510	1319	0	1393140
1498	1393	969	510	1319	930	1	1393650
1499	969	510	1319	930	525	0	1394969
1500	510	1319	930	525	1288	0	1395899
1501	1319	930	525	1288	887	1	1396424
1502	930	525	1288	887	541	0	1397712
1503	525	1288	887	541	1261	0	1398599
1504	1288	887	541	1261	883	1	1399140
1505	887	541	1261	883	533	0	1400401
1506	541	1261	883	533	1245	0	1401284
1507	1261	883	533	1245	899	1	1401817
1508	883	533	1245	899	557	0	1403062
1509	533	1245	899	557	1260	0	1403961
1510	1245	899	557	1260	915	1	1404518
1511	899	557	1260	915	525	0	1405778
1512	557	1260	915	525	1358	0	1406693
1513	1260	915	525	1358	961	1	1407218
1514	915	525	1358	961	521	0	1408576
1515	525	1358	961	521	1327	0	1409537
1516	1358	961	521	1327	915	1	1410058
1517	961	521	1327	915	529	0	1411385
1518	521	1327	915	529	1327	0	1412300
1519	1327	915	529	1327	926	1	1412829
1520	915	529	1327	926	525	0	1414156
1521	529	1327	926	525	1307	0	1415082
1522	1327	926	525	1307	930	1	1415607
1523	926	525	1307	930	530	0	1416914
1524	525	1307	930	530	1373	0	1417844
1525	1307	930	530	1373	957	1	1418374
1526	930	530	1373	957	514	0	1419747
1527	530	1373	957	514	1358	0	1420704
1528	1373	957	514	1358	969	1	1421218
1529	957	514	1358	969	513	0	1422576
1530	514	1358	969	513	1374	0	1423545
1531	1358	969	513	1374	977	1	1424058
1532	969	513	1374	977	505	0	1425432
1533	513	1374	977	505	1358	0	1426409
1534	1374	977	505	1358	1004	1	1426914
1535	977	505	1358	1004	506	0	1428272
1536	505	1358	1004	506	1385	0	1429276
1537	1358	1004	506	1385	958	1	1429782
1538	1004	506	1385	958	505	0	1431167
1539	506	1385	958	505	1389	0	1432125
1540	1385	958	505	1389	962	1	1432630
1541	958	505	1389	962	513	0	1434019
1542	505	1389	962	513	1385	0	1434981
1543	1389	962	513	1385	1016	1	1435494
1544	962	513	1385	1016	977	0	1436879
1545	513	1385	1016	977	1035	0	1437895
1546	1385	1016	977	1035	1050	0	1438872
1547	1016	977	1035	1050	1090	0	1439907
1548	977	1035	1050	1090	1011	0	1440957
1549	1035	1050	1090	1011	973	0	1442047
1550	1050	1090	1011	973	981	0	1443058
1551	1090	1011	973	981	1004	0	1444031
1552	1011	973	981	1004	505	0	1445012
1553	973	981	1004	505	1413	0	1446016
1554	981	1004	505	1413	1035	1	1446521
1555	1004	505	1413	1035	1023	0	1447934
1556	505	1413	1035	1023	996	0	1448969
1557	1413	1035	1023	996	958	0	1449992
1558	1035	1023	996	958	988	0	1450988
1559	1023	996	958	988	525	0	1451946
1560	996	958	988	525	1401	0	1452934
1561	958	988	525	1401	977	1	1453459
1562	988	525	1401	977	1000	0	1454860
1563	525	1401	977	1000	965	0	1455837
1564	1401	977	1000	965	1011	0	1456837
1565	977	1000	965	1011	915	0	1457802
1566	1000	965	1011	915	1000	0	1458813
1567	965	1011	915	1000	1027	0	1459728
1568	1011	915	1000	1027	1031	0	1460728
1569	915	1000	1027	1031	996	0	1461755
1570	1000	1027	1031	996	1023	0	1462786
1571	1027	1031	996	1023	1024	0	1463782
1572	1031	996	1023	1024	1011	0	1464805
1573	996	1023	1024	1011	969	0	1465829
1574	1023	1024	1011	969	993	0	1466840
1575	1024	1011	969	993	525	0	1467809
1576	1011	969	993	525	1420	0	1468802
1577	969	993	525	1420	992	1	1469327
1578	993	525	1420	992	989	0	1470747
1579	525	1420	992	989	1019	0	1471739
1580	1420	992	989	1019	1008	0	1472728
1581	992	989	1019	1008	988	0	1473747
1582	989	1019	1008	988	1055	0	1474755
1583	1019	1008	988	1055	1085	0	1475743
1584	1008	988	1055	1085	1066	0	1476798
1585	988	1055	1085	1066	1055	0	1477883
1586	1055	1085	1066	1055	1085	0	1478949
1587	1085	1066	1055	1085	1067	0	1480004
1588	1066	1055	1085	1067	1042	0	1481089
1589	1055	1085	1067	1042	510	0	1482156
1590	1085	1067	1042	510	1467	0	1483198
1591	1067	1042	510	1467	1082	1	1483708
1592	1042	510	1467	1082	1058	0	1485175
1593	510	1467	1082	1058	1066	0	1486257
1594	1467	1082	1058	1066	1051	0	1487315
1595	1082	1058	1066	1051	1066	0	1488381
1596	1058	1066	1051	1066	502	0	1489432
1597	1066	1051	1066	502	1393	0	1490498
1598	1051	1066	502	1393	981	1	1491000
1599	1066	502	1393	981	949	0	1492393
1600	502	1393	981	949	945	0	1493374
1601	1393	981	949	945	965	0	1494323
1602	981	949	945	965	946	0	1495268
1603	949	945	965	946	988	0	1496233
1604	945	965	946	988	1035	0	1497179
1605	965	946	988	1035	1059	0	1498167
1606	946	988	1035	1059	1035	0	1499202
1607	988	1035	1059	1035	1062	0	1500261
1608	1035	1059	1035	1062	1082	0	1501296
1609	1059	1035	1062	1082	1066	0	1502358
1610	1035	1062	1082	1066	1058	0	1503440
1611	1062	1082	1066	1058	1059	0	1504506
1612	1082	1066	1058	1059	1077	0	1505564
1613	1066	1058	1059	1077	1105	0	1506623
1614	1058	1059	1077	1105	1059	0	1507700
1615	1059	1077	1105	1059	665	0	1508805
1616	1077	1105	1059	665	1409	0	1509864
1617	1105	1059	665	1409	1039	1	1510529
1618	1059	665	1409	1039	1066	0	1511938
1619	665	1409	1039	1066	1066	0	1512977
1620	1409	1039	1066	1066	1000	0	1514043
1621	1039	1066	1066	1000	922	0	1515109
1622	1066	1066	1000	922	595	0	1516109
1623	1066	1000	922	595	1249	0	1517031
1624	1000	922	595	1249	907	1	1517626
1625	922	595	1249	907	553	0	1518875
1626	595	1249	907	553	1256	0	1519782
1627	1249	907	553	1256	954	1	1520335
1628	907	553	1256	954	521	0	1521591
1629	553	1256	954	521	1276	0	1522545
1630	1256	954	521	1276	884	1	1523066
1631	954	521	1276	884	560	0	1524342
1632	521	1276	884	560	1226	0	1525226
1633	1276	884	560	1226	879	1	1525786
1634	884	560	1226	879	560	0	1527012
1635	560	1226	879	560	1214	0	1527891
1636	1226	879	560	1214	930	1	1528451
1637	879	560	1214	930	572	0	1529665
1638	560	1214	930	572	1358	0	1530595
1639	1214	930	572	1358	1008	1	1531167
1640	930	572	1358	1008	518	0	1532525
1641	572	1358	1008	518	1396	0	1533533
1642	1358	1008	518	1396	989	1	1534051
1643	1008	518	1396	989	513	0	1535447
1644	518	1396	989	513	1370	0	1536436
1645	1396	989	513	1370	992	1	1536949
1646	989	513	1370	992	514	0	1538319
1647	513	1370	992	514	1300	0	1539311
1648	1370	992	514	1300	863	1	1539825
1649	992	514	1300	863	565	0	1541125
1650	514	1300	863	565	1190	0	1541988
1651	1300	863	565	1190	903	1	1542553
1652	863	565	1190	903	549	0	1543743
1653	565	1190	903	549	1299	0	1544646
1654	1190	903	549	1299	977	1	1545195
1655	903	549	1299	977	529	0	1546494
1656	549	1299	977	529	1377	0	1547471
1657	1299	977	529	1377	1024	1	1548000
1658	977	529	1377	1024	510	0	1549377
1659	529	1377	1024	510	1377	0	1550401
1660	1377	1024	510	1377	984	1	1550911
1661	1024	510	1377	984	510	0	1552288
1662	510	1377	984	510	1393	0	1553272
1663	1377	984	510	1393	969	1	1553782
1664	984	510	1393	969	510	0	1555175
1665	510	1393	969	510	1358	0	1556144
1666	1393	969	510	1358	937	1	1556654
1667	969	510	1358	937	518	0	1558012
1668	510	1358	937	518	1303	0	1558949
1669	1358	937	518	1303	942	1	1559467
1670	937	518	1303	942	529	0	1560770
1671	518	1303	942	529	1327	0	1561712
1672	1303	942	529	1327	930	1	1562241
1673	942	529	1327	930	529	0	1563568
1674	529	1327	930	529	1335	0	1564498
1675	1327	930	529	1335	926	1	1565027
1676	930	529	1335	926	525	0	1566362
1677	529	1335	926	525	1358	0	1567288
1678	1335	926	525	1358	965	1	1567813
1679	926	525	1358	965	510	0	1569171
1680	525	1358	965	510	1350	0	1570136
1681	1358	965	510	1350	860	1	1570646
1682	965	510	1350	860	537	0	1571996
1683	510	1350	860	537	1210	0	1572856
1684	1350	860	537	1210	895	1	1573393
1685	860	537	1210	895	545	0	1574603
1686	537	1210	895	545	1280	0	1575498
1687	1210	895	545	1280	942	1	1576043
1688	895	545	1280	942	537	0	1577323
1689	545	1280	942	537	1342	0	1578265
1690	1280	942	537	1342	965	1	1578802
1691	942	537	1342	965	517	0	1580144
1692	537	1342	965	517	1409	0	1581109
1693	1342	965	517	1409	1000	1	1581626
1694	965	517	1409	1000	506	0	1583035
1695	517	1409	1000	506	1405	0	1584035
1696	1409	1000	506	1405	1035	1	1584541
1697	1000	506	1405	1035	1027	0	1585946
1698	506	1405	1035	1027	1035	0	1586981
1699	1405	1035	1027	1035	1054	0	1588008
1700	1035	1027	1035	1054	1070	0	1589043
1701	1027	1035	1054	1070	1039	0	1590097
1702	1035	1054	1070	1039	1024	0	1591167
1703	1054	1070	1039	1024	972	0	1592206
1704	1070	1039	1024	972	973	0	1593230
1705	1039	1024	972	973	529	0	1594202
1706	1024	972	973	529	1378	0	1595175
1707	972	973	529	1378	957	1	1595704
1708	973	529	1378	957	510	0	1597082
1709	529	1378	957	510	1369	0	1598039
1710	1378	957	510	1369	981	1	1598549
1711	957	510	1369	981	513	0	1599918
1712	510	1369	981	513	1374	0	1600899
1713	1369	981	513	1374	946	1	1601412
1714	981	513	1374	946	517	0	1602786
1715	513	1374	946	517	1374	0	1603732
1716	1374	946	517	1374	953	1	1604249
1717	946	517	1374	953	517	0	1605623
1718	517	1374	953	517	1374	0	1606576
1719	1374	953	517	1374	945	1	1607093
1720	953	517	1374	945	514	0	1608467
1721	517	1374	945	514	1381	0	1609412
1722	1374	945	514	1381	961	1	1609926
1723	945	514	1381	961	514	0	1611307
1724	514	1381	961	514	1362	0	1612268
1725	1381	961	514	1362	977	1	1612782
1726	961	514	1362	977	513	0	1614144
1727	514	1362	977	513	1393	0	1615121
1728	1362	977	513	1393	985	1	1615634
1729	977	513	1393	985	509	0	1617027
1730	513	1393	985	509	1347	0	1618012
1731	1393	985	509	1347	914	1	1618521
1732	985	509	1347	914	529	0	1619868
1733	509	1347	914	529	1253	0	1620782
1734	1347	914	529	1253	883	1	1621311
1735	914	529	1253	883	530	0	1622564
1736	529	1253	883	530	1237	0	1623447
1737	1253	883	530	1237	895	1	1623977
1738	883	530	1237	895	556	0	1625214
1739	530	1237	895	556	1242	0	1626109
1740	1237	895	556	1242	887	1	1626665
1741	895	556	1242	887	545	0	1627907
1742	556	1242	887	545	1287	0	1628794
1743	1242	887	545	1287	938	1	1629339
1744	887	545	1287	938	541	0	1630626
1745	545	1287	938	541	1307	0	1631564
1746	1287	938	541	1307	946	1	1632105
1747	938	541	1307	946	533	0	1633412
1748	541	1307	946	533	1358	0	1634358
1749	1307	946	533	1358	973	1	1634891
1750	946	533	1358	973	517	0	1636249
1751	533	1358	973	517	1386	0	1637222
1752	1358	973	517	1386	972	1	1637739
1753	973	517	1386	972	514	0	1639125
1754	517	1386	972	514	1373	0	1640097
1755	1386	972	514	1373	934	1	1640611
1756	972	514	1373	934	526	0	1641984
1757	514	1373	934	526	1334	0	1642918
1758	1373	934	526	1334	973	1	1643444
1759	934	526	1334	973	521	0	1644778
1760	526	1334	973	521	1331	0	1645751
1761	1334	973	521	1331	942	1	1646272
1762	973	521	1331	942	529	0	1647603
1763	521	1331	942	529	1338	0	1648545
1764	1331	942	529	1338	919	1	1649074
1765	942	529	1338	919	525	0	1650412
1766	529	1338	919	525	1269	0	1651331
1767	1338	919	525	1269	887	1	1651856
1768	919	525	1269	887	525	0	1653125
1769	525	1269	887	525	1249	0	1654012
1770	1269	887	525	1249	907	1	1654537
1771	887	525	1249	907	552	0	1655786
1772	525	1249	907	552	1265	0	1656693
1773	1249	907	552	1265	949	1	1657245
1774	907	552	1265	949	518	0	1658510
1775	552	1265	949	518	1354	0	1659459
1776	1265	949	518	1354	922	1	1659977
1777	949	518	1354	922	529	0	1661331
1778	518	1354	922	529	1288	0	1662253
1779	1354	922	529	1288	876	1	1662782
1780	922	529	1288	876	529	0	1664070
1781	529	1288	876	529	1268	0	1664946
1782	1288	876	529	1268	903	1	1665475
1783	876	529	1268	903	552	0	1666743
1784	529	1268	903	552	1269	0	1667646
1785	1268	903	552	1269	918	1	1668198
1786	903	552	1269	918	522	0	1669467
1787	552	1269	918	522	1323	0	1670385
1788	1269	918	522	1323	937	1	1670907
1789	918	522	1323	937	529	0	1672230
1790	522	1323	937	529	1331	0	1673167
1791	1323	937	529	1331	899	1	1673696
1792	937	529	1331	899	537	0	1675027
1793	529	1331	899	537	1296	0	1675926
1794	1331	899	537	1296	941	1	1676463
1795	899	537	1296	941	518	0	1677759
1796	537	1296	941	518	1358	0	1678700
1797	1296	941	518	1358	965	1	1679218
1798	941	518	1358	965	513	0	1680576
1799	518	1358	965	513	1409	0	1681541
1800	1358	965	513	1409	1008	1	1682054
1801	965	513	1409	1008	502	0	1683463
1802	513	1409	1008	502	1377	0	1684471
1803	1409	1008	502	1377	1000	1	1684973
1804	1008	502	1377	1000	506	0	1686350
1805	502	1377	1000	506	1374	0	1687350
1806	1377	1000	506	1374	953	1	1687856
1807	1000	506	1374	953	506	0	1689230
1808	506	1374	953	506	1342	0	1690183
1809	1374	953	506	1342	934	1	1690689
1810	953	506	1342	934	521	0	1692031
1811	506	1342	934	521	1273	0	1692965
1812	1342	934	521	1273	910	1	1693486
1813	934	521	1273	910	514	0	1694759
1814	521	1273	910	514	1303	0	1695669
1815	1273	910	514	1303	911	1	1696183
1816	910	514	1303	911	533	0	1697486
1817	514	1303	911	533	1311	0	1698397
1818	1303	911	533	1311	919	1	1698930
1819	911	533	1311	919	525	0	1700241
1820	533	1311	919	525	1334	0	1701160
1821	1311	919	525	1334	938	1	1701685
1822	919	525	1334	938	518	0	1703019
1823	525	1334	938	518	1280	0	1703957
1824	1334	938	518	1280	934	1	1704475
1825	938	518	1280	934	517	0	1705755
1826	518	1280	934	517	1284	0	1706689
1827	1280	934	517	1284	895	1	1707206
1828	934	517	1284	895	533	0	1708490
1829	517	1284	895	533	1343	0	1709385
1830	1284	895	533	1343	906	1	1709918
1831	895	533	1343	906	526	0	1711261
1832	533	1343	906	526	1315	0	1712167
1833	1343	906	526	1315	906	1	1712693
1834	906	526	1315	906	533	0	1714008
1835	526	1315	906	533	1257	0	1714914
1836	1315	906	533	1257	887	1	1715447
1837	906	533	1257	887	530	0	1716704
1838	533	1257	887	530	1237	0	1717591
1839	1257	887	530	1237	860	1	1718121
1840	887	530	1237	860	564	0	1719358
1841	530	1237	860	564	1191	0	1720218
1842	1237	860	564	1191	871	1	1720782
1843	860	564	1191	871	561	0	1721973
1844	564	1191	871	561	1210	0	1722844
1845	1191	871	561	1210	930	1	1723405
1846	871	561	1210	930	556	0	1724615
1847	561	1210	930	556	1319	0	1725545
1848	1210	930	556	1319	930	1	1726101
1849	930	556	1319	930	533	0	1727420
1850	556	1319	930	533	1354	0	1728350
1851	1319	930	533	1354	954	1	1728883
1852	930	533	1354	954	521	0	1730237
1853	533	1354	954	521	1381	0	1731191
1854	1354	954	521	1381	981	1	1731712
1855	954	521	1381	981	510	0	1733093
1856	521	1381	981	510	1315	0	1734074
1857	1381	981	510	1315	895	1	1734584
1858	981	510	1315	895	533	0	1735899
1859	510	1315	895	533	1237	0	1736794
1860	1315	895	533	1237	876	1	1737327
1861	895	533	1237	876	537	0	1738564
1862	533	1237	876	537	1237	0	1739440
1863	1237	876	537	1237	918	1	1739977
1864	876	537	1237	918	549	0	1741214
1865	537	1237	918	549	1300	0	1742132
1866	1237	918	549	1300	953	1	1742681
1867	918	549	1300	953	510	0	1743981
1868	549	1300	953	510	1342	0	1744934
1869	1300	953	510	1342	949	1	1745444
1870	953	510	1342	949	518	0	1746786
1871	510	1342	949	518	1311	0	1747735
1872	1342	949	518	1311	899	1	1748253
1873	949	518	1311	899	533	0	1749564
1874	518	1311	899	533	1280	0	1750463
1875	1311	899	533	1280	899	1	1750996
1876	899	533	1280	899	518	0	1752276
1877	533	1280	899	518	1241	0	1753175
1878	1280	899	518	1241	903	1	1753693
1879	899	518	1241	903	548	0	1754934
1880	518	1241	903	548	1308	0	1755837
1881	1241	903	548	1308	902	1	1756385
1882	903	548	1308	902	537	0	1757693
1883	548	1308	902	537	1335	0	1758595
1884	1308	902	537	1335	918	1	1759132
1885	902	537	1335	918	537	0	1760467
1886	537	1335	918	537	1319	0	1761385
1887	1335	918	537	1319	950	1	1761922
1888	918	537	1319	950	525	0	1763241
1889	537	1319	950	525	1362	0	1764191
1890	1319	950	525	1362	996	1	1764716
1891	950	525	1362	996	506	0	1766078
1892	525	1362	996	506	1366	0	1767074
1893	1362	996	506	1366	961	1	1767580
1894	996	506	1366	961	509	0	1768946
1895	506	1366	961	509	1339	0	1769907
1896	1366	961	509	1339	922	1	1770416
1897	961	509	1339	922	521	0	1771755
1898	509	1339	922	521	1304	0	1772677
1899	1339	922	521	1304	949	1	1773198
1900	922	521	1304	949	506	0	1774502
1901	521	1304	949	506	1358	0	1775451
1902	1304	949	506	1358	961	1	1775957
1903	949	506	1358	961	510	0	1777315
1904	506	1358	961	510	1300	0	1778276
1905	1358	961	510	1300	898	1	1778786
1906	961	510	1300	898	530	0	1780086
1907	510	1300	898	530	1225	0	1780984
1908	1300	898	530	1225	868	1	1781514
1909	898	530	1225	868	545	0	1782739
1910	530	1225	868	545	1214	0	1783607
1911	1225	868	545	1214	887	1	1784152
1912	868	545	1214	887	552	0	1785366
1913	545	1214	887	552	1327	0	1786253
1914	1214	887	552	1327	957	1	1786805
1915	887	552	1327	957	522	0	1788132
1916	552	1327	957	522	1416	0	1789089
1917	1327	957	522	1416	1008	1	1789611
1918	957	522	1416	1008	502	0	1791027
1919	522	1416	1008	502	1385	0	1792035
1920	1416	1008	502	1385	1004	1	1792537
1921	1008	502	1385	1004	502	0	1793922
1922	502	1385	1004	502	1370	0	1794926
1923	1385	1004	502	1370	972	1	1795428
1924	1004	502	1370	972	502	0	1796798
1925	502	1370	972	502	1386	0	1797770
