index	i-2	i-1	i+0	i+1	i+2	Filter	Time
1606	599	623	588	572	513	0	919086
1607	623	588	572	513	572	0	919658
1608	588	572	513	572	631	0	920171
1609	572	513	572	631	517	0	920743
1610	513	572	631	517	580	0	921374
1611	572	631	517	580	626	0	921891
1612	631	517	580	626	553	0	922471
1613	517	580	626	553	568	0	923097
1614	580	626	553	568	646	0	923650
1615	626	553	568	646	502	0	924218
1616	553	568	646	502	591	0	924864
1617	568	646	502	591	646	0	925366
1618	646	502	591	646	506	0	925957
1619	502	591	646	506	587	0	926603
1620	591	646	506	587	643	0	927109
1621	646	506	587	643	505	0	927696
1622	506	587	643	505	588	0	928339
1623	587	643	505	588	638	0	928844
1624	643	505	588	638	506	0	929432
1625	505	588	638	506	584	0	930070
1626	588	638	506	584	645	0	930576
1627	638	506	584	645	506	0	931160
1628	506	584	645	506	596	0	931805
1629	584	645	506	596	618	0	932311
1630	645	506	596	618	518	0	932907
1631	506	596	618	518	591	0	933525
1632	596	618	518	591	619	0	934043
1633	618	518	591	619	514	0	934634
1634	518	591	619	514	614	0	935253
1635	591	619	514	614	592	0	935767
1636	619	514	614	592	521	0	936381
1637	514	614	592	521	584	0	936973
1638	614	592	521	584	611	0	937494
1639	592	521	584	611	509	0	938078
1640	521	584	611	509	642	0	938689
1641	584	611	509	642	580	0	939198
1642	611	509	642	580	611	0	939840
1643	509	642	580	611	619	0	940420
1644	642	580	611	619	521	0	941031
1645	580	611	619	521	592	0	941650
1646	611	619	521	592	614	0	942171
1647	619	521	592	614	522	0	942763
1648	521	592	614	522	654	0	943377
1649	592	614	522	654	579	0	943899
1650	614	522	654	579	607	0	944553
1651	522	654	579	607	619	0	945132
1652	654	579	607	619	510	0	945739
1653	579	607	619	510	817	0	946358
1654	607	619	510	817	669	0	946868
1655	619	510	817	669	599	0	947685
1656	510	817	669	599	611	0	948354
1657	817	669	599	611	623	0	948953
1658	669	599	611	623	521	0	949564
1659	599	611	623	521	662	0	950187
1660	611	623	521	662	576	0	950708
1661	623	521	662	576	599	0	951370
1662	521	662	576	599	626	0	951946
1663	662	576	599	626	522	0	952545
1664	576	599	626	522	595	0	953171
1665	599	626	522	595	595	0	953693
1666	626	522	595	595	533	0	954288
1667	522	595	595	533	584	0	954883
1668	595	595	533	584	591	0	955416
1669	595	533	584	591	526	0	956000
1670	533	584	591	526	595	0	956591
1671	584	591	526	595	592	0	957117
1672	591	526	595	592	525	0	957712
1673	526	595	592	525	572	0	958304
1674	595	592	525	572	626	0	958829
1675	592	525	572	626	541	0	959401
1676	525	572	626	541	595	0	960027
1677	572	626	541	595	596	0	960568
1678	626	541	595	596	529	0	961163
1679	541	595	596	529	599	0	961759
1680	595	596	529	599	623	0	962288
1681	596	529	599	623	521	0	962887
1682	529	599	623	521	595	0	963510
1683	599	623	521	595	592	0	964031
1684	623	521	595	592	556	0	964626
1685	521	595	592	556	635	0	965218
1686	595	592	556	635	560	0	965774
1687	592	556	635	560	622	0	966409
1688	556	635	560	622	619	0	966969
1689	635	560	622	619	529	0	967591
1690	560	622	619	529	658	0	968210
1691	622	619	529	658	568	0	968739
1692	619	529	658	568	642	0	969397
1693	529	658	568	642	591	0	969965
1694	658	568	642	591	670	0	970607
1695	568	642	591	670	583	0	971198
1696	642	591	670	583	642	0	971868
1697	591	670	583	642	650	0	972451
1698	670	583	642	650	510	0	973093
1699	583	642	650	510	654	0	973743
1700	642	650	510	654	560	0	974253
1701	650	510	654	560	603	0	974907
1702	510	654	560	603	630	0	975467
1703	654	560	603	630	514	0	976070
1704	560	603	630	514	607	0	976700
1705	603	630	514	607	580	0	977214
1706	630	514	607	580	638	0	977821
1707	514	607	580	638	607	0	978401
1708	607	580	638	607	521	0	979039
1709	580	638	607	521	584	0	979646
1710	638	607	521	584	611	0	980167
1711	607	521	584	611	529	0	980751
1712	521	584	611	529	580	0	981362
1713	584	611	529	580	603	0	981891
1714	611	529	580	603	529	0	982471
1715	529	580	603	529	584	0	983074
1716	580	603	529	584	603	0	983603
1717	603	529	584	603	525	0	984187
1718	529	584	603	525	658	0	984790
1719	584	603	525	658	587	0	985315
1720	603	525	658	587	615	0	985973
1721	525	658	587	615	611	0	986560
1722	658	587	615	611	591	0	987175
1723	587	615	611	591	697	0	987786
1724	615	611	591	697	517	0	988377
1725	611	591	697	517	654	0	989074
1726	591	697	517	654	580	0	989591
1727	697	517	654	580	611	0	990245
1728	517	654	580	611	657	0	990825
1729	654	580	611	657	530	0	991436
1730	580	611	657	530	642	0	992093
1731	611	657	530	642	583	0	992623
1732	657	530	642	583	634	0	993265
1733	530	642	583	634	631	0	993848
1734	642	583	634	631	591	0	994482
1735	583	634	631	591	759	0	995113
1736	634	631	591	759	817	0	995704
1737	631	591	759	817	918	0	996463
1738	591	759	817	918	779	0	997280
1739	759	817	918	779	587	0	998198
1740	817	918	779	587	716	0	998977
1741	918	779	587	716	880	0	999564
1742	779	587	716	880	688	0	1000280
1743	587	716	880	688	584	0	1001160
1744	716	880	688	584	638	0	1001848
1745	880	688	584	638	603	0	1002432
1746	688	584	638	603	685	0	1003070
1747	584	638	603	685	607	0	1003673
1748	638	603	685	607	677	0	1004358
1749	603	685	607	677	595	0	1004965
1750	685	607	677	595	638	0	1005642
1751	607	677	595	638	596	0	1006237
1752	677	595	638	596	677	0	1006875
1753	595	638	596	677	642	0	1007471
1754	638	596	677	642	626	0	1008148
1755	596	677	642	626	658	0	1008790
1756	677	642	626	658	533	0	1009416
1757	642	626	658	533	638	0	1010074
1758	626	658	533	638	580	0	1010607
1759	658	533	638	580	619	0	1011245
1760	533	638	580	619	661	0	1011825
1761	638	580	619	661	533	0	1012444
1762	580	619	661	533	666	0	1013105
1763	619	661	533	666	579	0	1013638
1764	661	533	666	579	619	0	1014304
1765	533	666	579	619	591	0	1014883
1766	666	579	619	591	580	0	1015502
1767	579	619	591	580	782	0	1016093
1768	619	591	580	782	798	0	1016673
1769	591	580	782	798	564	0	1017455
1770	580	782	798	564	732	0	1018253
1771	782	798	564	732	509	0	1018817
1772	798	564	732	509	786	0	1019549
1773	564	732	509	786	650	0	1020058
1774	732	509	786	650	603	0	1020844
1775	509	786	650	603	662	0	1021494
1776	786	650	603	662	630	0	1022097
1777	650	603	662	630	592	0	1022759
1778	603	662	630	592	723	0	1023389
1779	662	630	592	723	864	0	1023981
1780	630	592	723	864	771	0	1024704
1781	592	723	864	771	859	0	1025568
1782	723	864	771	859	674	0	1026339
1783	864	771	859	674	537	0	1027198
1784	771	859	674	537	661	0	1027872
1785	859	674	537	661	576	0	1028409
1786	674	537	661	576	552	0	1029070
1787	537	661	576	552	615	0	1029646
1788	661	576	552	615	541	0	1030198
1789	576	552	615	541	619	0	1030813
1790	552	615	541	619	708	0	1031354
1791	615	541	619	708	611	0	1031973
1792	541	619	708	611	603	0	1032681
1793	619	708	611	603	673	0	1033292
1794	708	611	603	673	623	0	1033895
1795	611	603	673	623	649	0	1034568
1796	603	673	623	649	615	0	1035191
1797	673	623	649	615	658	0	1035840
1798	623	649	615	658	650	0	1036455
1799	649	615	658	650	642	0	1037113
1800	615	658	650	642	583	0	1037763
1801	658	650	642	583	635	0	1038405
1802	650	642	583	635	591	0	1038988
1803	642	583	635	591	642	0	1039623
1804	583	635	591	642	646	0	1040214
1805	635	591	642	646	638	0	1040856
1806	591	642	646	638	615	0	1041502
1807	642	646	638	615	669	0	1042140
1808	646	638	615	669	599	0	1042755
1809	638	615	669	599	658	0	1043424
1810	615	669	599	658	669	0	1044023
1811	669	599	658	669	634	0	1044681
1812	599	658	669	634	611	0	1045350
1813	658	669	634	611	673	0	1045984
1814	669	634	611	673	600	0	1046595
1815	634	611	673	600	669	0	1047268
1816	611	673	600	669	665	0	1047868
1817	673	600	669	665	642	0	1048537
1818	600	669	665	642	592	0	1049202
1819	669	665	642	592	638	0	1049844
1820	665	642	592	638	677	0	1050436
1821	642	592	638	677	658	0	1051074
1822	592	638	677	658	595	0	1051751
1823	638	677	658	595	650	0	1052409
1824	677	658	595	650	630	0	1053004
1825	658	595	650	630	697	0	1053654
1826	595	650	630	697	607	0	1054284
1827	650	630	697	607	634	0	1054981
1828	630	697	607	634	650	0	1055588
1829	697	607	634	650	704	0	1056222
1830	607	634	650	704	619	0	1056872
1831	634	650	704	619	622	0	1057576
1832	650	704	619	622	630	0	1058195
1833	704	619	622	630	666	0	1058817
1834	619	622	630	666	587	0	1059447
1835	622	630	666	587	631	0	1060113
1836	630	666	587	631	583	0	1060700
1837	666	587	631	583	580	0	1061331
1838	587	631	583	580	646	0	1061914
1839	631	583	580	646	580	0	1062494
1840	583	580	646	580	712	0	1063140
1841	580	646	580	712	887	0	1063720
1842	646	580	712	887	712	0	1064432
1843	580	712	887	712	568	0	1065319
1844	712	887	712	568	599	0	1066031
1845	887	712	568	599	631	0	1066599
1846	712	568	599	631	564	0	1067198
1847	568	599	631	564	630	0	1067829
1848	599	631	564	630	584	0	1068393
1849	631	564	630	584	603	0	1069023
1850	564	630	584	603	611	0	1069607
1851	630	584	603	611	634	0	1070210
1852	584	603	611	634	634	0	1070821
1853	603	611	634	634	631	0	1071455
1854	611	634	634	631	665	0	1072089
1855	634	634	631	665	607	0	1072720
1856	634	631	665	607	611	0	1073385
1857	631	665	607	611	646	0	1073992
1858	665	607	611	646	665	0	1074603
1859	607	611	646	665	627	0	1075249
1860	611	646	665	627	611	0	1075914
1861	646	665	627	611	615	0	1076541
1862	665	627	611	615	642	0	1077152
1863	627	611	615	642	583	0	1077767
1864	611	615	642	583	662	0	1078409
1865	615	642	583	662	587	0	1078992
1866	642	583	662	587	662	0	1079654
1867	583	662	587	662	541	0	1080241
1868	662	587	662	541	634	0	1080903
1869	587	662	541	634	568	0	1081444
1870	662	541	634	568	584	0	1082078
1871	541	634	568	584	626	0	1082646
1872	634	568	584	626	549	0	1083230
1873	568	584	626	549	700	0	1083856
1874	584	626	549	700	584	0	1084405
1875	626	549	700	584	782	0	1085105
1876	549	700	584	782	782	0	1085689
1877	700	584	782	782	918	0	1086471
1878	584	782	782	918	778	0	1087253
1879	782	782	918	778	674	0	1088171
1880	782	918	778	674	568	0	1088949
1881	918	778	674	568	622	0	1089623
1882	778	674	568	622	638	0	1090191
1883	674	568	622	638	635	0	1090813
1884	568	622	638	635	626	0	1091451
1885	622	638	635	626	642	0	1092086
1886	638	635	626	642	642	0	1092712
1887	635	626	642	642	658	0	1093354
1888	626	642	642	658	614	0	1093996
1889	642	642	658	614	627	0	1094654
1890	642	658	614	627	630	0	1095268
1891	658	614	627	630	646	0	1095895
1892	614	627	630	646	627	0	1096525
1893	627	630	646	627	634	0	1097171
1894	630	646	627	634	626	0	1097798
1895	646	627	634	626	623	0	1098432
1896	627	634	626	623	615	0	1099058
1897	634	626	623	615	630	0	1099681
1898	626	623	615	630	619	0	1100296
1899	623	615	630	619	681	0	1100926
1900	615	630	619	681	614	0	1101545
1901	630	619	681	614	639	0	1102226
1902	619	681	614	639	607	0	1102840
1903	681	614	639	607	649	0	1103479
1904	614	639	607	649	662	0	1104086
1905	639	607	649	662	685	0	1104735
1906	607	649	662	685	587	0	1105397
1907	649	662	685	587	631	0	1106082
1908	662	685	587	631	622	0	1106669
1909	685	587	631	622	689	0	1107300
1910	587	631	622	689	626	0	1107922
1911	631	622	689	626	638	0	1108611
1912	622	689	626	638	607	0	1109237
1913	689	626	638	607	678	0	1109875
1914	626	638	607	678	599	0	1110482
1915	638	607	678	599	650	0	1111160
1916	607	678	599	650	618	0	1111759
1917	678	599	650	618	693	0	1112409
1918	599	650	618	693	595	0	1113027
1919	650	618	693	595	638	0	1113720
1920	618	693	595	638	603	0	1114315
1921	693	595	638	603	677	0	1114953
1922	595	638	603	677	678	0	1115556
1923	638	603	677	678	618	0	1116233
1924	603	677	678	618	599	0	1116911
1925	677	678	618	599	639	0	1117529
1926	678	618	599	639	634	0	1118128
1927	618	599	639	634	646	0	1118767
1928	599	639	634	646	603	0	1119401
1929	639	634	646	603	642	0	1120047
1930	634	646	603	642	619	0	1120650
1931	646	603	642	619	665	0	1121292
1932	603	642	619	665	622	0	1121911
1933	642	619	665	622	619	0	1122576
1934	619	665	622	619	623	0	1123198
1935	665	622	619	623	653	0	1123817
1936	622	619	623	653	639	0	1124440
1937	619	623	653	639	645	0	1125093
1938	623	653	639	645	681	0	1125732
1939	653	639	645	681	623	0	1126377
1940	639	645	681	623	615	0	1127058
1941	645	681	623	615	669	0	1127681
1942	681	623	615	669	665	0	1128296
1943	623	615	669	665	635	0	1128965
1944	615	669	665	635	607	0	1129630
1945	669	665	635	607	653	0	1130265
1946	665	635	607	653	689	0	1130872
1947	635	607	653	689	623	0	1131525
1948	607	653	689	623	607	0	1132214
1949	653	689	623	607	669	0	1132837
1950	689	623	607	669	622	0	1133444
1951	623	607	669	622	635	0	1134113
1952	607	669	622	635	611	0	1134735
1953	669	622	635	611	634	0	1135370
1954	622	635	611	634	665	0	1135981
1955	635	611	634	665	634	0	1136615
1956	611	634	665	634	607	0	1137280
1957	634	665	634	607	627	0	1137914
1958	665	634	607	627	622	0	1138521
1959	634	607	627	622	631	0	1139148
1960	607	627	622	631	626	0	1139770
1961	627	622	631	626	666	0	1140401
1962	622	631	626	666	649	0	1141027
1963	631	626	666	649	611	0	1141693
1964	626	666	649	611	635	0	1142342
1965	666	649	611	635	661	0	1142953
1966	649	611	635	661	599	0	1143588
1967	611	635	661	599	642	0	1144249
1968	635	661	599	642	646	0	1144848
1969	661	599	642	646	658	0	1145490
1970	599	642	646	658	611	0	1146136
1971	642	646	658	611	630	0	1146794
1972	646	658	611	630	611	0	1147405
1973	658	611	630	611	665	0	1148035
1974	611	630	611	665	635	0	1148646
1975	630	611	665	635	665	0	1149311
1976	611	665	635	665	630	0	1149946
1977	665	635	665	630	646	0	1150611
1978	635	665	630	646	646	0	1151241
1979	665	630	646	646	533	0	1151887
1980	630	646	646	533	658	0	1152533
1981	646	646	533	658	568	0	1153066
1982	646	533	658	568	630	0	1153724
1983	533	658	568	630	681	0	1154292
1984	658	568	630	681	592	0	1154922
1985	568	630	681	592	708	0	1155603
1986	630	681	592	708	525	0	1156195
1987	681	592	708	525	619	0	1156903
1988	592	708	525	619	579	0	1157428
1989	708	525	619	579	553	0	1158047
1990	525	619	579	553	564	0	1158626
1991	619	579	553	564	615	0	1159179
1992	579	553	564	615	533	0	1159743
1993	553	564	615	533	580	0	1160358
1994	564	615	533	580	626	0	1160891
1995	615	533	580	626	533	0	1161471
1996	533	580	626	533	576	0	1162097
1997	580	626	533	576	650	0	1162630
1998	626	533	576	650	521	0	1163206
1999	533	576	650	521	572	0	1163856
2000	576	650	521	572	642	0	1164377
2001	650	521	572	642	518	0	1164949
2002	521	572	642	518	580	0	1165591
2003	572	642	518	580	638	0	1166109
2004	642	518	580	638	510	0	1166689
2005	518	580	638	510	579	0	1167327
2006	580	638	510	579	631	0	1167837
2007	638	510	579	631	517	0	1168416
2008	510	579	631	517	584	0	1169047
2009	579	631	517	584	634	0	1169564
2010	631	517	584	634	518	0	1170148
2011	517	584	634	518	587	0	1170782
2012	584	634	518	587	634	0	1171300
2013	634	518	587	634	510	0	1171887
2014	518	587	634	510	592	0	1172521
2015	587	634	510	592	630	0	1173031
2016	634	510	592	630	517	0	1173623
2017	510	592	630	517	572	0	1174253
2018	592	630	517	572	607	0	1174770
2019	630	517	572	607	530	0	1175342
2020	517	572	607	530	583	0	1175949
2021	572	607	530	583	623	0	1176479
2022	607	530	583	623	533	0	1177062
2023	530	583	623	533	595	0	1177685
2024	583	623	533	595	588	0	1178218
2025	623	533	595	588	552	0	1178813
2026	533	595	588	552	631	0	1179401
2027	595	588	552	631	579	0	1179953
2028	588	552	631	579	623	0	1180584
2029	552	631	579	623	607	0	1181163
2030	631	579	623	607	545	0	1181786
2031	579	623	607	545	634	0	1182393
2032	623	607	545	634	576	0	1182938
2033	607	545	634	576	646	0	1183572
2034	545	634	576	646	595	0	1184148
2035	634	576	646	595	634	0	1184794
2036	576	646	595	634	650	0	1185389
2037	646	595	634	650	627	0	1186023
2038	595	634	650	627	622	0	1186673
2039	634	650	627	622	615	0	1187300
2040	650	627	622	615	696	0	1187922
2041	627	622	615	696	565	0	1188537
2042	622	615	696	565	684	0	1189233
2043	615	696	565	684	534	0	1189798
2044	696	565	684	534	626	0	1190482
2045	565	684	534	626	576	0	1191016
2046	684	534	626	576	642	0	1191642
2047	534	626	576	642	634	0	1192218
2048	626	576	642	634	642	0	1192860
2049	576	642	634	642	631	0	1193494
2050	642	634	642	631	595	0	1194136
2051	634	642	631	595	673	0	1194767
2052	642	631	595	673	545	0	1195362
2053	631	595	673	545	657	0	1196035
2054	595	673	545	657	615	0	1196580
2055	673	545	657	615	634	0	1197237
2056	545	657	615	634	611	0	1197852
2057	657	615	634	611	658	0	1198486
2058	615	634	611	658	599	0	1199097
2059	634	611	658	599	665	0	1199755
2060	611	658	599	665	600	0	1200354
2061	658	599	665	600	661	0	1201019
2062	599	665	600	661	603	0	1201619
2063	665	600	661	603	677	0	1202280
2064	600	661	603	677	607	0	1202883
2065	661	603	677	607	666	0	1203560
2066	603	677	607	666	599	0	1204167
2067	677	607	666	599	677	0	1204833
2068	607	666	599	677	603	0	1205432
2069	666	599	677	603	673	0	1206109
2070	599	677	603	673	603	0	1206712
2071	677	603	673	603	673	0	1207385
2072	603	673	603	673	600	0	1207988
2073	673	603	673	600	661	0	1208661
2074	603	673	600	661	607	0	1209261
2075	673	600	661	607	673	0	1209922
2076	600	661	607	673	588	0	1210529
2077	661	607	673	588	654	0	1211202
2078	607	673	588	654	630	0	1211790
2079	673	588	654	630	685	0	1212444
2080	588	654	630	685	587	0	1213074
2081	654	630	685	587	642	0	1213759
2082	630	685	587	642	646	0	1214346
2083	685	587	642	646	681	0	1214988
2084	587	642	646	681	592	0	1215634
2085	642	646	681	592	657	0	1216315
2086	646	681	592	657	596	0	1216907
2087	681	592	657	596	688	0	1217564
2088	592	657	596	688	603	0	1218160
2089	657	596	688	603	666	0	1218848
2090	596	688	603	666	599	0	1219451
2091	688	603	666	599	665	0	1220117
2092	603	666	599	665	592	0	1220716
2093	666	599	665	592	669	0	1221381
2094	599	665	592	669	619	0	1221973
2095	665	592	669	619	685	0	1222642
2096	592	669	619	685	583	0	1223261
2097	669	619	685	583	654	0	1223946
2098	619	685	583	654	619	0	1224529
2099	685	583	654	619	688	0	1225183
2100	583	654	619	688	596	0	1225802
2101	654	619	688	596	657	0	1226490
2102	619	688	596	657	596	0	1227086
2103	688	596	657	596	688	0	1227743
2104	596	657	596	688	603	0	1228339
2105	657	596	688	603	685	0	1229027
2106	596	688	603	685	584	0	1229630
2107	688	603	685	584	650	0	1230315
2108	603	685	584	650	649	0	1230899
2109	685	584	650	649	604	0	1231549
2110	584	650	649	604	665	0	1232198
2111	650	649	604	665	533	0	1232802
2112	649	604	665	533	646	0	1233467
2113	604	665	533	646	584	0	1234000
2114	665	533	646	584	610	0	1234646
2115	533	646	584	610	670	0	1235230
2116	646	584	610	670	595	0	1235840
2117	584	610	670	595	693	0	1236510
2118	610	670	595	693	533	0	1237105
2119	670	595	693	533	638	0	1237798
2120	595	693	533	638	587	0	1238331
2121	693	533	638	587	635	0	1238969
2122	533	638	587	635	634	0	1239556
2123	638	587	635	634	630	0	1240191
2124	587	635	634	630	646	0	1240825
2125	635	634	630	646	588	0	1241455
2126	634	630	646	588	685	0	1242101
2127	630	646	588	685	533	0	1242689
2128	646	588	685	533	646	0	1243374
2129	588	685	533	646	591	0	1243907
2130	685	533	646	591	638	0	1244553
2131	533	646	591	638	595	0	1245144
2132	646	591	638	595	685	0	1245782
2133	591	638	595	685	588	0	1246377
2134	638	595	685	588	657	0	1247062
2135	595	685	588	657	604	0	1247650
2136	685	588	657	604	630	0	1248307
2137	588	657	604	630	642	0	1248911
2138	657	604	630	642	626	0	1249541
2139	604	630	642	626	623	0	1250183
2140	630	642	626	623	665	0	1250809
2141	642	626	623	665	642	0	1251432
2142	626	623	665	642	673	0	1252097
2143	623	665	642	673	600	0	1252739
2144	665	642	673	600	642	0	1253412
2145	642	673	600	642	634	0	1254012
2146	673	600	642	634	591	0	1254654
2147	600	642	634	591	720	0	1255288
2148	642	634	591	720	895	0	1255879
2149	634	591	720	895	747	0	1256599
2150	591	720	895	747	568	0	1257494
2151	720	895	747	568	631	0	1258241
2152	895	747	568	631	583	0	1258809
2153	747	568	631	583	646	0	1259440
2154	568	631	583	646	631	0	1260023
2155	631	583	646	631	653	0	1260669
2156	583	646	631	653	646	0	1261300
2157	646	631	653	646	658	0	1261953
2158	631	653	646	658	603	0	1262599
2159	653	646	658	603	650	0	1263257
2160	646	658	603	650	611	0	1263860
2161	658	603	650	611	688	0	1264510
2162	603	650	611	688	615	0	1265121
2163	650	611	688	615	658	0	1265809
2164	611	688	615	658	603	0	1266424
2165	688	615	658	603	650	0	1267082
2166	615	658	603	650	611	0	1267685
2167	658	603	650	611	700	0	1268335
2168	603	650	611	700	595	0	1268946
2169	650	611	700	595	654	0	1269646
2170	611	700	595	654	587	0	1270241
2171	700	595	654	587	662	0	1270895
2172	595	654	587	662	634	0	1271482
2173	654	587	662	634	689	0	1272144
2174	587	662	634	689	587	0	1272778
2175	662	634	689	587	650	0	1273467
2176	634	689	587	650	596	0	1274054
2177	689	587	650	596	688	0	1274704
2178	587	650	596	688	588	0	1275300
2179	650	596	688	588	685	0	1275988
2180	596	688	588	685	595	0	1276576
2181	688	588	685	595	693	0	1277261
2182	588	685	595	693	591	0	1277856
2183	685	595	693	591	665	0	1278549
2184	595	693	591	665	592	0	1279140
2185	693	591	665	592	673	0	1279805
2186	591	665	592	673	638	0	1280397
2187	665	592	673	638	697	0	1281070
2188	592	673	638	697	591	0	1281708
2189	673	638	697	591	642	0	1282405
2190	638	697	591	642	673	0	1282996
2191	697	591	642	673	658	0	1283638
2192	591	642	673	658	638	0	1284311
2193	642	673	658	638	630	0	1284969
2194	673	658	638	630	662	0	1285607
2195	658	638	630	662	615	0	1286237
2196	638	630	662	615	716	0	1286899
2197	630	662	615	716	661	0	1287514
2198	662	615	716	661	630	0	1288230
2199	615	716	661	630	674	0	1288891
2200	716	661	630	674	630	0	1289521
2201	661	630	674	630	572	0	1290195
2202	630	674	630	572	650	0	1290825
2203	674	630	572	650	560	0	1291397
2204	630	572	650	560	595	0	1292047
2205	572	650	560	595	635	0	1292607
2206	650	560	595	635	540	0	1293202
2207	560	595	635	540	607	0	1293837
2208	595	635	540	607	588	0	1294377
2209	635	540	607	588	553	0	1294984
2210	540	607	588	553	603	0	1295572
2211	607	588	553	603	599	0	1296125
2212	588	553	603	599	537	0	1296728
2213	553	603	599	537	587	0	1297327
2214	603	599	537	587	615	0	1297864
2215	599	537	587	615	537	0	1298451
2216	537	587	615	537	588	0	1299066
2217	587	615	537	588	611	0	1299603
2218	615	537	588	611	537	0	1300191
2219	537	588	611	537	599	0	1300802
2220	588	611	537	599	618	0	1301339
2221	611	537	599	618	533	0	1301938
2222	537	599	618	533	615	0	1302556
2223	599	618	533	615	603	0	1303089
2224	618	533	615	603	537	0	1303704
2225	533	615	603	537	631	0	1304307
2226	615	603	537	631	576	0	1304844
2227	603	537	631	576	587	0	1305475
2228	537	631	576	587	611	0	1306051
2229	631	576	587	611	580	0	1306638
2230	576	587	611	580	611	0	1307249
2231	587	611	580	611	657	0	1307829
2232	611	580	611	657	533	0	1308440
2233	580	611	657	533	619	0	1309097
2234	611	657	533	619	599	0	1309630
2235	657	533	619	599	537	0	1310249
2236	533	619	599	537	638	0	1310848
2237	619	599	537	638	576	0	1311385
2238	599	537	638	576	634	0	1312023
2239	537	638	576	634	685	0	1312599
2240	638	576	634	685	518	0	1313233
2241	576	634	685	518	657	0	1313918
2242	634	685	518	657	596	0	1314436
2243	685	518	657	596	622	0	1315093
2244	518	657	596	622	638	0	1315689
2245	657	596	622	638	565	0	1316311
2246	596	622	638	565	618	0	1316949
2247	622	638	565	618	584	0	1317514
2248	638	565	618	584	576	0	1318132
2249	565	618	584	576	619	0	1318716
2250	618	584	576	619	568	0	1319292
2251	584	576	619	568	614	0	1319911
2252	576	619	568	614	674	0	1320479
2253	619	568	614	674	529	0	1321093
2254	568	614	674	529	595	0	1321767
2255	614	674	529	595	615	0	1322296
2256	674	529	595	615	541	0	1322891
2257	529	595	615	541	591	0	1323506
2258	595	615	541	591	619	0	1324047
2259	615	541	591	619	529	0	1324638
2260	541	591	619	529	603	0	1325257
2261	591	619	529	603	580	0	1325786
2262	619	529	603	580	541	0	1326389
2263	529	603	580	541	603	0	1326969
2264	603	580	541	603	572	0	1327510
2265	580	541	603	572	591	0	1328113
2266	541	603	572	591	580	0	1328685
2267	603	572	591	580	564	0	1329276
2268	572	591	580	564	596	0	1329856
2269	591	580	564	596	653	0	1330420
2270	580	564	596	653	514	0	1331016
2271	564	596	653	514	576	0	1331669
2272	596	653	514	576	630	0	1332183
2273	653	514	576	630	541	0	1332759
2274	514	576	630	541	576	0	1333389
2275	576	630	541	576	638	0	1333930
2276	630	541	576	638	728	0	1334506
2277	541	576	638	728	622	0	1335144
2278	576	638	728	622	638	0	1335872
2279	638	728	622	638	537	0	1336494
2280	728	622	638	537	568	0	1337132
2281	622	638	537	568	623	0	1337669
2282	638	537	568	623	533	0	1338237
2283	537	568	623	533	556	0	1338860
2284	568	623	533	556	650	0	1339393
2285	623	533	556	650	506	0	1339949
2286	533	556	650	506	568	0	1340599
2287	556	650	506	568	662	0	1341105
2288	650	506	568	662	517	0	1341673
2289	506	568	662	517	572	0	1342335
2290	568	662	517	572	642	0	1342852
2291	662	517	572	642	522	0	1343424
2292	517	572	642	522	575	0	1344066
2293	572	642	522	575	627	0	1344588
2294	642	522	575	627	525	0	1345163
2295	522	575	627	525	576	0	1345790
2296	575	627	525	576	623	0	1346315
2297	627	525	576	623	533	0	1346891
2298	525	576	623	533	646	0	1347514
2299	576	623	533	646	587	0	1348047
2300	623	533	646	587	627	0	1348693
2301	533	646	587	627	614	0	1349280
2302	646	587	627	614	619	0	1349907
2303	587	627	614	619	708	0	1350521
2304	627	614	619	708	1238	0	1351140
2305	614	619	708	1238	688	0	1351848
2306	619	708	1238	688	623	0	1353086
2307	708	1238	688	623	669	0	1353774
2308	1238	688	623	669	619	0	1354397
2309	688	623	669	619	650	0	1355066
2310	623	669	619	650	646	0	1355685
2311	669	619	650	646	575	0	1356335
2312	619	650	646	575	744	0	1356981
2313	650	646	575	744	891	0	1357556
2314	646	575	744	891	677	0	1358300
2315	575	744	891	677	595	0	1359191
2316	744	891	677	595	603	0	1359868
2317	891	677	595	603	638	0	1360463
2318	677	595	603	638	545	0	1361066
2319	595	603	638	545	642	0	1361704
2320	603	638	545	642	584	0	1362249
2321	638	545	642	584	611	0	1362891
2322	545	642	584	611	638	0	1363475
2323	642	584	611	638	583	0	1364086
2324	584	611	638	583	755	0	1364724
2325	611	638	583	755	911	0	1365307
2326	638	583	755	911	762	0	1366062
2327	583	755	911	762	572	0	1366973
2328	755	911	762	572	755	0	1367735
2329	911	762	572	755	1230	0	1368307
2330	762	572	755	1230	708	0	1369062
2331	572	755	1230	708	642	0	1370292
2332	755	1230	708	642	630	0	1371000
2333	1230	708	642	630	635	0	1371642
2334	708	642	630	635	673	0	1372272
2335	642	630	635	673	646	0	1372907
2336	630	635	673	646	646	0	1373580
2337	635	673	646	646	618	0	1374226
2338	673	646	646	618	677	0	1374872
2339	646	646	618	677	646	0	1375490
2340	646	618	677	646	646	0	1376167
2341	618	677	646	646	603	0	1376813
2342	677	646	646	603	607	0	1377459
2343	646	646	603	607	662	0	1378062
2344	646	603	607	662	634	0	1378669
2345	603	607	662	634	623	0	1379331
2346	607	662	634	623	696	0	1379965
