index	i-2	i-1	i+0	i+1	i+2	Filter	Time
1595	775	778	778	448	1116	0	978996
1596	778	778	448	1116	779	1	979444
1597	778	448	1116	779	766	0	980560
1598	448	1116	779	766	763	0	981339
1599	1116	779	766	763	743	0	982105
1600	779	766	763	743	689	0	982868
1601	766	763	743	689	684	0	983611
1602	763	743	689	684	685	0	984300
1603	743	689	684	685	701	0	984984
1604	689	684	685	701	716	0	985669
1605	684	685	701	716	727	0	986370
1606	685	701	716	727	743	0	987086
1607	701	716	727	743	744	0	987813
1608	716	727	743	744	424	0	988556
1609	727	743	744	424	992	0	989300
1610	743	744	424	992	708	1	989724
1611	744	424	992	708	677	0	990716
1612	424	992	708	677	669	0	991424
1613	992	708	677	669	677	0	992101
1614	708	677	669	677	666	0	992770
1615	677	669	677	666	665	0	993447
1616	669	677	666	665	673	0	994113
1617	677	666	665	673	674	0	994778
1618	666	665	673	674	680	0	995451
1619	665	673	674	680	685	0	996125
1620	673	674	680	685	685	0	996805
1621	674	680	685	685	697	0	997490
1622	680	685	685	697	704	0	998175
1623	685	685	697	704	696	0	998872
1624	685	697	704	696	697	0	999576
1625	697	704	696	697	704	0	1000272
1626	704	696	697	704	708	0	1000969
1627	696	697	704	708	697	0	1001673
1628	697	704	708	697	689	0	1002381
1629	704	708	697	689	696	0	1003078
1630	708	697	689	696	685	0	1003767
1631	697	689	696	685	408	0	1004463
1632	689	696	685	408	926	0	1005148
1633	696	685	408	926	674	1	1005556
1634	685	408	926	674	657	0	1006482
1635	408	926	674	657	658	0	1007156
1636	926	674	657	658	661	0	1007813
1637	674	657	658	661	670	0	1008471
1638	657	658	661	670	673	0	1009132
1639	658	661	670	673	420	0	1009802
1640	661	670	673	420	969	0	1010475
1641	670	673	420	969	704	1	1010895
1642	673	420	969	704	677	0	1011864
1643	420	969	704	677	479	0	1012568
1644	969	704	677	479	899	0	1013245
1645	704	677	479	899	681	1	1013724
1646	677	479	899	681	661	0	1014623
1647	479	899	681	661	677	0	1015304
1648	899	681	661	677	697	0	1015965
1649	681	661	677	697	719	0	1016642
1650	661	677	697	719	744	0	1017339
1651	677	697	719	744	1007	0	1018058
1652	697	719	744	1007	833	0	1018802
1653	719	744	1007	833	833	0	1019809
1654	744	1007	833	833	825	0	1020642
1655	1007	833	833	825	828	0	1021475
1656	833	833	825	828	825	0	1022300
1657	833	825	828	825	814	0	1023128
1658	825	828	825	814	813	0	1023953
1659	828	825	814	813	817	0	1024767
1660	825	814	813	817	436	0	1025580
1661	814	813	817	436	494	0	1026397
1662	813	817	436	494	677	1	1026833
1663	817	436	494	677	759	0	1027327
1664	436	494	677	759	758	0	1028004
1665	494	677	759	758	747	0	1028763
1666	677	759	758	747	685	0	1029521
1667	759	758	747	685	666	0	1030268
1668	758	747	685	666	685	0	1030953
1669	747	685	666	685	700	0	1031619
1670	685	666	685	700	696	0	1032304
1671	666	685	700	696	705	0	1033004
1672	685	700	696	705	712	0	1033700
1673	700	696	705	712	712	0	1034405
1674	696	705	712	712	428	0	1035117
1675	705	712	712	428	984	0	1035829
1676	712	712	428	984	712	1	1036257
1677	712	428	984	712	677	0	1037241
1678	428	984	712	677	681	0	1037953
1679	984	712	677	681	670	0	1038630
1680	712	677	681	670	680	0	1039311
1681	677	681	670	680	678	0	1039981
1682	681	670	680	678	688	0	1040661
1683	670	680	678	688	708	0	1041339
1684	680	678	688	708	724	0	1042027
1685	678	688	708	724	736	0	1042735
1686	688	708	724	736	700	0	1043459
1687	708	724	736	700	685	0	1044195
1688	724	736	700	685	688	0	1044895
1689	736	700	685	688	409	0	1045580
1690	700	685	688	409	942	0	1046268
1691	685	688	409	942	688	1	1046677
1692	688	409	942	688	658	0	1047619
1693	409	942	688	658	416	0	1048307
1694	942	688	658	416	926	0	1048965
1695	688	658	416	926	685	1	1049381
1696	658	416	926	685	666	0	1050307
1697	416	926	685	666	420	0	1050992
1698	926	685	666	420	961	0	1051658
1699	685	666	420	961	708	1	1052078
1700	666	420	961	708	693	0	1053039
1701	420	961	708	693	716	0	1053747
1702	961	708	693	716	778	0	1054440
1703	708	693	716	778	973	0	1055156
1704	693	716	778	973	821	0	1055934
1705	716	778	973	821	825	0	1056907
1706	778	973	821	825	821	0	1057728
1707	973	821	825	821	817	0	1058553
1708	821	825	821	817	424	0	1059374
1709	825	821	817	424	1187	0	1060191
1710	821	817	424	1187	801	1	1060615
1711	817	424	1187	801	424	0	1061802
1712	424	1187	801	424	1175	0	1062603
1713	1187	801	424	1175	771	1	1063027
1714	801	424	1175	771	770	0	1064202
1715	424	1175	771	770	751	0	1064973
1716	1175	771	770	751	751	0	1065743
1717	771	770	751	751	759	0	1066494
1718	770	751	751	759	778	0	1067245
1719	751	751	759	778	774	0	1068004
1720	751	759	778	774	417	0	1068782
1721	759	778	774	417	490	0	1069556
1722	778	774	417	490	704	1	1069973
1723	774	417	490	704	794	0	1070463
1724	417	490	704	794	813	0	1071167
1725	490	704	794	813	444	0	1071961
1726	704	794	813	444	1187	0	1072774
1727	794	813	444	1187	801	1	1073218
1728	813	444	1187	801	782	0	1074405
1729	444	1187	801	782	790	0	1075206
1730	1187	801	782	790	782	0	1075988
1731	801	782	790	782	771	0	1076778
1732	782	790	782	771	774	0	1077560
1733	790	782	771	774	767	0	1078331
1734	782	771	774	767	416	0	1079105
1735	771	774	767	416	1156	0	1079872
1736	774	767	416	1156	778	1	1080288
1737	767	416	1156	778	759	0	1081444
1738	416	1156	778	759	770	0	1082222
1739	1156	778	759	770	763	0	1082981
1740	778	759	770	763	432	0	1083751
1741	759	770	763	432	1011	0	1084514
1742	770	763	432	1011	681	1	1084946
1743	763	432	1011	681	658	0	1085957
1744	432	1011	681	658	673	0	1086638
1745	1011	681	658	673	681	0	1087296
1746	681	658	673	681	428	0	1087969
1747	658	673	681	428	1004	0	1088650
1748	673	681	428	1004	723	1	1089078
1749	681	428	1004	723	697	0	1090082
1750	428	1004	723	697	712	0	1090805
1751	1004	723	697	712	735	0	1091502
1752	723	697	712	735	732	0	1092214
1753	697	712	735	732	751	0	1092949
1754	712	735	732	751	825	0	1093681
1755	735	732	751	825	969	0	1094432
1756	732	751	825	969	825	0	1095257
1757	751	825	969	825	821	0	1096226
1758	825	969	825	821	809	0	1097051
1759	969	825	821	809	801	0	1097872
1760	825	821	809	801	810	0	1098681
1761	821	809	801	810	805	0	1099482
1762	809	801	810	805	794	0	1100292
1763	801	810	805	794	786	0	1101097
1764	810	805	794	786	790	0	1101891
1765	805	794	786	790	798	0	1102677
1766	794	786	790	798	797	0	1103467
1767	786	790	798	797	790	0	1104265
1768	790	798	797	790	806	0	1105062
1769	798	797	790	806	809	0	1105852
1770	797	790	806	809	805	0	1106658
1771	790	806	809	805	798	0	1107467
1772	806	809	805	798	802	0	1108272
1773	809	805	798	802	805	0	1109070
1774	805	798	802	805	798	0	1109872
1775	798	802	805	798	805	0	1110677
1776	802	805	798	805	806	0	1111475
1777	805	798	805	806	801	0	1112280
1778	798	805	806	801	806	0	1113086
1779	805	806	801	806	797	0	1113887
1780	806	801	806	797	802	0	1114693
1781	801	806	797	802	805	0	1115490
1782	806	797	802	805	802	0	1116292
1783	797	802	805	802	451	0	1117097
1784	802	805	802	451	1164	0	1117899
1785	805	802	451	1164	782	1	1118350
1786	802	451	1164	782	478	0	1119514
1787	451	1164	782	478	1090	0	1120296
1788	1164	782	478	1090	766	1	1120774
1789	782	478	1090	766	424	0	1121864
1790	478	1090	766	424	1074	0	1122630
1791	1090	766	424	1074	662	1	1123054
1792	766	424	1074	662	630	0	1124128
1793	424	1074	662	630	638	0	1124790
1794	1074	662	630	638	650	0	1125420
1795	662	630	638	650	685	0	1126058
1796	630	638	650	685	416	0	1126708
1797	638	650	685	416	1121	0	1127393
1798	650	685	416	1121	864	1	1127809
1799	685	416	1121	864	416	0	1128930
1800	416	1121	864	416	557	0	1129794
1801	1121	864	416	557	774	1	1130210
1802	864	416	557	774	813	0	1130767
1803	416	557	774	813	424	0	1131541
1804	557	774	813	424	526	0	1132354
1805	774	813	424	526	704	1	1132778
1806	813	424	526	704	805	0	1133304
1807	424	526	704	805	444	0	1134008
1808	526	704	805	444	1187	0	1134813
1809	704	805	444	1187	782	1	1135257
1810	805	444	1187	782	793	0	1136444
1811	444	1187	782	793	775	0	1137226
1812	1187	782	793	775	778	0	1138019
1813	782	793	775	778	770	0	1138794
1814	793	775	778	770	763	0	1139572
1815	775	778	770	763	490	0	1140342
1816	778	770	763	490	1039	0	1141105
1817	770	763	490	1039	767	1	1141595
1818	763	490	1039	767	759	0	1142634
1819	490	1039	767	759	743	0	1143401
1820	1039	767	759	743	432	0	1144160
1821	767	759	743	432	397	0	1144903
1822	759	743	432	397	673	1	1145335
1823	743	432	397	673	638	1	1145732
1824	432	397	673	638	630	0	1146405
1825	397	673	638	630	631	0	1147043
1826	673	638	630	631	634	0	1147673
1827	638	630	631	634	630	0	1148304
1828	630	631	634	630	630	0	1148938
1829	631	634	630	630	635	0	1149568
1830	634	630	630	635	412	0	1150198
1831	630	630	635	412	915	0	1150833
1832	630	635	412	915	673	1	1151245
1833	635	412	915	673	447	0	1152160
1834	412	915	673	447	887	0	1152833
1835	915	673	447	887	646	1	1153280
1836	673	447	887	646	420	0	1154167
1837	447	887	646	420	907	0	1154813
1838	887	646	420	907	654	1	1155233
1839	646	420	907	654	428	0	1156140
1840	420	907	654	428	953	0	1156794
1841	907	654	428	953	763	1	1157222
1842	654	428	953	763	436	0	1158175
1843	428	953	763	436	1120	0	1158938
1844	953	763	436	1120	817	1	1159374
1845	763	436	1120	817	424	0	1160494
1846	436	1120	817	424	1055	0	1161311
1847	1120	817	424	1055	708	1	1161735
1848	817	424	1055	708	420	0	1162790
1849	424	1055	708	420	965	0	1163498
1850	1055	708	420	965	681	1	1163918
1851	708	420	965	681	669	0	1164883
1852	420	965	681	669	678	0	1165564
1853	965	681	669	678	684	0	1166233
1854	681	669	678	684	709	0	1166911
1855	669	678	684	709	727	0	1167595
1856	678	684	709	727	420	0	1168304
1857	684	709	727	420	1175	0	1169031
1858	709	727	420	1175	888	1	1169451
1859	727	420	1175	888	828	0	1170626
1860	420	1175	888	828	783	0	1171514
1861	1175	888	828	783	782	0	1172342
1862	888	828	783	782	786	0	1173125
1863	828	783	782	786	786	0	1173907
1864	783	782	786	786	789	0	1174693
1865	782	786	786	789	798	0	1175479
1866	786	786	789	798	798	0	1176268
1867	786	789	798	798	794	0	1177066
1868	789	798	798	794	805	0	1177864
1869	798	798	794	805	798	0	1178658
1870	798	794	805	798	782	0	1179463
1871	794	805	798	782	774	0	1180261
1872	805	798	782	774	767	0	1181043
1873	798	782	774	767	774	0	1181817
1874	782	774	767	774	409	0	1182584
1875	774	767	774	409	1159	0	1183358
1876	767	774	409	1159	774	1	1183767
1877	774	409	1159	774	771	0	1184926
1878	409	1159	774	771	759	0	1185700
1879	1159	774	771	759	770	0	1186471
1880	774	771	759	770	786	0	1187230
1881	771	759	770	786	798	0	1188000
1882	759	770	786	798	809	0	1188786
1883	770	786	798	809	809	0	1189584
1884	786	798	809	809	821	0	1190393
1885	798	809	809	821	806	0	1191202
1886	809	809	821	806	813	0	1192023
1887	809	821	806	813	825	0	1192829
1888	821	806	813	825	817	0	1193642
1889	806	813	825	817	821	0	1194467
1890	813	825	817	821	817	0	1195284
1891	825	817	821	817	813	0	1196105
1892	817	821	817	813	794	0	1196922
1893	821	817	813	794	806	0	1197735
1894	817	813	794	806	797	0	1198529
1895	813	794	806	797	786	0	1199335
1896	794	806	797	786	798	0	1200132
1897	806	797	786	798	805	0	1200918
1898	797	786	798	805	798	0	1201716
1899	786	798	805	798	794	0	1202521
1900	798	805	798	794	794	0	1203319
1901	805	798	794	794	801	0	1204113
1902	798	794	794	801	802	0	1204907
1903	794	794	801	802	797	0	1205708
1904	794	801	802	797	802	0	1206510
1905	801	802	797	802	790	0	1207307
1906	802	797	802	790	790	0	1208109
1907	797	802	790	790	782	0	1208899
1908	802	790	790	782	451	0	1209689
1909	790	790	782	451	1129	0	1210471
1910	790	782	451	1129	778	1	1210922
1911	782	451	1129	778	451	0	1212051
1912	451	1129	778	451	1109	0	1212829
1913	1129	778	451	1109	739	1	1213280
1914	778	451	1109	739	677	0	1214389
1915	451	1109	739	677	685	0	1215128
1916	1109	739	677	685	697	0	1215805
1917	739	677	685	697	724	0	1216490
1918	677	685	697	724	412	0	1217187
1919	685	697	724	412	599	0	1217911
1920	697	724	412	599	813	1	1218323
1921	724	412	599	813	845	0	1218922
1922	412	599	813	845	860	0	1219735
1923	599	813	845	860	867	0	1220580
1924	813	845	860	867	853	0	1221440
1925	845	860	867	853	852	0	1222307
1926	860	867	853	852	832	0	1223160
1927	867	853	852	832	833	0	1224012
1928	853	852	832	833	821	0	1224844
1929	852	832	833	821	809	0	1225677
1930	832	833	821	809	814	0	1226498
1931	833	821	809	814	813	0	1227307
1932	821	809	814	813	813	0	1228121
1933	809	814	813	813	794	0	1228934
1934	814	813	813	794	809	0	1229747
1935	813	813	794	809	810	0	1230541
1936	813	794	809	810	793	0	1231350
1937	794	809	810	793	790	0	1232160
1938	809	810	793	790	798	0	1232953
1939	810	793	790	798	786	0	1233743
1940	793	790	798	786	798	0	1234541
1941	790	798	786	798	797	0	1235327
1942	798	786	798	797	794	0	1236125
1943	786	798	797	794	794	0	1236922
1944	798	797	794	794	794	0	1237716
1945	797	794	794	794	789	0	1238510
1946	794	794	794	789	428	0	1239304
1947	794	794	789	428	1156	0	1240093
1948	794	789	428	1156	782	1	1240521
1949	789	428	1156	782	448	0	1241677
1950	428	1156	782	448	1101	0	1242459
1951	1156	782	448	1101	759	1	1242907
1952	782	448	1101	759	447	0	1244008
1953	448	1101	759	447	1016	0	1244767
1954	1101	759	447	1016	653	1	1245214
1955	759	447	1016	653	638	0	1246230
1956	447	1016	653	638	720	0	1246883
1957	1016	653	638	720	771	1	1247521
1958	653	638	720	771	875	0	1248241
1959	638	720	771	875	930	0	1249012
1960	720	771	875	930	856	0	1249887
1961	771	875	930	856	856	0	1250817
1962	875	930	856	856	459	0	1251673
1963	930	856	856	459	549	0	1252529
1964	856	856	459	549	712	1	1252988
1965	856	459	549	712	829	0	1253537
1966	459	549	712	829	844	0	1254249
1967	549	712	829	844	837	0	1255078
1968	712	829	844	837	486	0	1255922
1969	829	844	837	486	1167	0	1256759
1970	844	837	486	1167	810	1	1257245
1971	837	486	1167	810	416	0	1258412
1972	486	1167	810	416	1183	0	1259222
1973	1167	810	416	1183	782	1	1259638
1974	810	416	1183	782	767	0	1260821
1975	416	1183	782	767	766	0	1261603
1976	1183	782	767	766	775	0	1262370
1977	782	767	766	775	782	0	1263136
1978	767	766	775	782	490	0	1263911
1979	766	775	782	490	1093	0	1264693
1980	775	782	490	1093	786	1	1265183
1981	782	490	1093	786	440	0	1266276
1982	490	1093	786	440	1136	0	1267062
1983	1093	786	440	1136	782	1	1267502
1984	786	440	1136	782	420	0	1268638
1985	440	1136	782	420	1141	0	1269420
1986	1136	782	420	1141	782	1	1269840
1987	782	420	1141	782	412	0	1270981
1988	420	1141	782	412	1144	0	1271763
1989	1141	782	412	1144	782	1	1272175
1990	782	412	1144	782	413	0	1273319
1991	412	1144	782	413	1140	0	1274101
1992	1144	782	413	1140	755	1	1274514
1993	782	413	1140	755	420	0	1275654
1994	413	1140	755	420	969	0	1276409
1995	1140	755	420	969	673	1	1276829
1996	755	420	969	673	673	0	1277798
1997	420	969	673	673	700	0	1278471
1998	969	673	673	700	747	0	1279144
1999	673	673	700	747	868	0	1279844
2000	673	700	747	868	942	0	1280591
2001	700	747	868	942	825	0	1281459
2002	747	868	942	825	805	0	1282401
2003	868	942	825	805	825	0	1283226
2004	942	825	805	825	825	0	1284031
2005	825	805	825	825	829	0	1284856
2006	805	825	825	829	809	0	1285681
2007	825	825	829	809	817	0	1286510
2008	825	829	809	817	436	0	1287319
2009	829	809	817	436	1191	0	1288136
2010	809	817	436	1191	758	1	1288572
2011	817	436	1191	758	767	0	1289763
2012	436	1191	758	767	774	0	1290521
2013	1191	758	767	774	767	0	1291288
2014	758	767	774	767	428	0	1292062
2015	767	774	767	428	1120	0	1292829
2016	774	767	428	1120	775	1	1293257
2017	767	428	1120	775	420	0	1294377
2018	428	1120	775	420	1004	0	1295152
2019	1120	775	420	1004	661	1	1295572
2020	775	420	1004	661	424	0	1296576
2021	420	1004	661	424	853	0	1297237
2022	1004	661	424	853	626	1	1297661
2023	661	424	853	626	440	0	1298514
2024	424	853	626	440	871	0	1299140
2025	853	626	440	871	662	1	1299580
2026	626	440	871	662	432	0	1300451
2027	440	871	662	432	934	0	1301113
2028	871	662	432	934	712	1	1301545
2029	662	432	934	712	432	0	1302479
2030	432	934	712	432	996	0	1303191
2031	934	712	432	996	720	1	1303623
2032	712	432	996	720	431	0	1304619
2033	432	996	720	431	1012	0	1305339
2034	996	720	431	1012	720	1	1305770
2035	720	431	1012	720	428	0	1306782
2036	431	1012	720	428	984	0	1307502
2037	1012	720	428	984	716	1	1307930
2038	720	428	984	716	424	0	1308914
2039	428	984	716	424	1032	0	1309630
2040	984	716	424	1032	797	1	1310054
2041	716	424	1032	797	440	0	1311086
2042	424	1032	797	440	1062	0	1311883
2043	1032	797	440	1062	728	1	1312323
2044	797	440	1062	728	420	0	1313385
2045	440	1062	728	420	1055	0	1314113
2046	1062	728	420	1055	735	1	1314533
2047	728	420	1055	735	420	0	1315588
2048	420	1055	735	420	1031	0	1316323
2049	1055	735	420	1031	712	1	1316743
2050	735	420	1031	712	425	0	1317774
2051	420	1031	712	425	1085	0	1318486
2052	1031	712	425	1085	883	1	1318911
2053	712	425	1085	883	425	0	1319996
2054	425	1085	883	425	1198	0	1320879
2055	1085	883	425	1198	774	1	1321304
2056	883	425	1198	774	413	0	1322502
2057	425	1198	774	413	1163	0	1323276
2058	1198	774	413	1163	763	1	1323689
2059	774	413	1163	763	420	0	1324852
2060	413	1163	763	420	1160	0	1325615
2061	1163	763	420	1160	770	1	1326035
2062	763	420	1160	770	424	0	1327195
2063	420	1160	770	424	1148	0	1327965
2064	1160	770	424	1148	786	1	1328389
2065	770	424	1148	786	420	0	1329537
2066	424	1148	786	420	1156	0	1330323
2067	1148	786	420	1156	797	1	1330743
2068	786	420	1156	797	421	0	1331899
2069	420	1156	797	421	1179	0	1332696
2070	1156	797	421	1179	786	1	1333117
2071	797	421	1179	786	778	0	1334296
2072	421	1179	786	778	786	0	1335082
2073	1179	786	778	786	790	0	1335860
2074	786	778	786	790	424	0	1336646
2075	778	786	790	424	1183	0	1337436
2076	786	790	424	1183	801	1	1337860
2077	790	424	1183	801	794	0	1339043
2078	424	1183	801	794	790	0	1339844
2079	1183	801	794	790	790	0	1340638
2080	801	794	790	790	801	0	1341428
2081	794	790	790	801	806	0	1342218
2082	790	790	801	806	798	0	1343019
2083	790	801	806	798	813	0	1343825
2084	801	806	798	813	817	0	1344623
2085	806	798	813	817	817	0	1345436
2086	798	813	817	817	813	0	1346253
2087	813	817	817	813	798	0	1347070
2088	817	817	813	798	813	0	1347883
2089	817	813	798	813	798	0	1348681
2090	813	798	813	798	797	0	1349494
2091	798	813	798	797	790	0	1350292
2092	813	798	797	790	802	0	1351089
2093	798	797	790	802	798	0	1351879
2094	797	790	802	798	793	0	1352681
2095	790	802	798	793	763	0	1353479
2096	802	798	793	763	786	0	1354272
2097	798	793	763	786	786	0	1355035
2098	793	763	786	786	739	0	1355821
2099	763	786	786	739	782	0	1356607
2100	786	786	739	782	463	0	1357346
2101	786	739	782	463	1098	0	1358128
2102	739	782	463	1098	774	1	1358591
2103	782	463	1098	774	420	0	1359689
2104	463	1098	774	420	1109	0	1360463
2105	1098	774	420	1109	767	1	1360883
2106	774	420	1109	767	420	0	1361992
2107	420	1109	767	420	1012	0	1362759
2108	1109	767	420	1012	677	1	1363179
2109	767	420	1012	677	650	0	1364191
2110	420	1012	677	650	684	0	1364868
2111	1012	677	650	684	728	0	1365518
2112	677	650	684	728	977	0	1366202
2113	650	684	728	977	836	0	1366930
2114	684	728	977	836	845	0	1367907
2115	728	977	836	845	844	0	1368743
2116	977	836	845	844	467	0	1369588
2117	836	845	844	467	1190	0	1370432
2118	845	844	467	1190	822	1	1370899
2119	844	467	1190	822	416	0	1372089
2120	467	1190	822	416	1194	0	1372911
2121	1190	822	416	1194	786	1	1373327
2122	822	416	1194	786	417	0	1374521
2123	416	1194	786	417	1148	0	1375307
2124	1194	786	417	1148	770	1	1375724
2125	786	417	1148	770	716	0	1376872
2126	417	1148	770	716	677	0	1377642
2127	1148	770	716	677	665	0	1378358
2128	770	716	677	665	689	0	1379035
2129	716	677	665	689	444	0	1379700
2130	677	665	689	444	1218	0	1380389
2131	665	689	444	1218	891	1	1380833
2132	689	444	1218	891	428	0	1382051
2133	444	1218	891	428	1194	0	1382942
2134	1218	891	428	1194	798	1	1383370
2135	891	428	1194	798	763	0	1384564
2136	428	1194	798	763	782	0	1385362
2137	1194	798	763	782	778	0	1386125
2138	798	763	782	778	424	0	1386907
2139	763	782	778	424	1148	0	1387685
2140	782	778	424	1148	774	1	1388109
2141	778	424	1148	774	413	0	1389257
2142	424	1148	774	413	1151	0	1390031
2143	1148	774	413	1151	763	1	1390444
2144	774	413	1151	763	770	0	1391595
2145	413	1151	763	770	775	0	1392358
2146	1151	763	770	775	778	0	1393128
2147	763	770	775	778	778	0	1393903
2148	770	775	778	778	786	0	1394681
2149	775	778	778	786	806	0	1395459
2150	778	778	786	806	805	0	1396245
2151	778	786	806	805	809	0	1397051
2152	786	806	805	809	409	0	1397856
2153	806	805	809	409	521	0	1398665
2154	805	809	409	521	693	1	1399074
2155	809	409	521	693	794	0	1399595
2156	409	521	693	794	786	0	1400288
2157	521	693	794	786	782	0	1401082
2158	693	794	786	782	770	0	1401868
2159	794	786	782	770	786	0	1402650
2160	786	782	770	786	778	0	1403420
2161	782	770	786	778	771	0	1404206
2162	770	786	778	771	778	0	1404984
2163	786	778	771	778	778	0	1405755
2164	778	771	778	778	778	0	1406533
2165	771	778	778	778	779	0	1407311
2166	778	778	778	779	782	0	1408089
2167	778	778	779	782	774	0	1408868
2168	778	779	782	774	774	0	1409650
2169	779	782	774	774	783	0	1410424
2170	782	774	774	783	778	0	1411198
2171	774	774	783	778	766	0	1411981
2172	774	783	778	766	775	0	1412759
2173	783	778	766	775	766	0	1413525
2174	778	766	775	766	767	0	1414300
2175	766	775	766	767	755	0	1415066
2176	775	766	767	755	770	0	1415833
2177	766	767	755	770	770	0	1416588
2178	767	755	770	770	771	0	1417358
2179	755	770	770	771	766	0	1418128
2180	770	770	771	766	771	0	1418899
2181	770	771	766	771	774	0	1419665
2182	771	766	771	774	767	0	1420436
2183	766	771	774	767	770	0	1421210
2184	771	774	767	770	771	0	1421977
2185	774	767	770	771	766	0	1422747
2186	767	770	771	766	770	0	1423518
2187	770	771	766	770	759	0	1424284
2188	771	766	770	759	759	0	1425054
2189	766	770	759	759	755	0	1425813
2190	770	759	759	755	751	0	1426572
2191	759	759	755	751	743	0	1427327
2192	759	755	751	743	735	0	1428078
2193	755	751	743	735	740	0	1428821
2194	751	743	735	740	739	0	1429556
2195	743	735	740	739	743	0	1430296
2196	735	740	739	743	728	0	1431035
2197	740	739	743	728	424	0	1431778
2198	739	743	728	424	1035	0	1432506
2199	743	728	424	1035	743	1	1432930
2200	728	424	1035	743	704	0	1433965
2201	424	1035	743	704	705	0	1434708
2202	1035	743	704	705	692	0	1435412
2203	743	704	705	692	720	0	1436117
2204	704	705	692	720	786	0	1436809
2205	705	692	720	786	957	0	1437529
2206	692	720	786	957	817	0	1438315
2207	720	786	957	817	810	0	1439272
2208	786	957	817	810	801	0	1440089
2209	957	817	810	801	802	0	1440899
2210	817	810	801	802	790	0	1441700
2211	810	801	802	790	766	0	1442502
2212	801	802	790	766	771	0	1443292
2213	802	790	766	771	774	0	1444058
2214	790	766	771	774	767	0	1444829
2215	766	771	774	767	755	0	1445603
2216	771	774	767	755	762	0	1446370
2217	774	767	755	762	767	0	1447125
2218	767	755	762	767	782	0	1447887
2219	755	762	767	782	790	0	1448654
2220	762	767	782	790	801	0	1449436
2221	767	782	790	801	806	0	1450226
2222	782	790	801	806	793	0	1451027
2223	790	801	806	793	794	0	1451833
2224	801	806	793	794	782	0	1452626
2225	806	793	794	782	790	0	1453420
2226	793	794	782	790	782	0	1454202
2227	794	782	790	782	771	0	1454992
2228	782	790	782	771	762	0	1455774
2229	790	782	771	762	514	0	1456545
2230	782	771	762	514	1043	0	1457307
2231	771	762	514	1043	766	1	1457821
2232	762	514	1043	766	424	0	1458864
2233	514	1043	766	424	942	0	1459630
2234	1043	766	424	942	634	1	1460054
2235	766	424	942	634	631	0	1460996
2236	424	942	634	631	638	0	1461630
2237	942	634	631	638	657	0	1462261
2238	634	631	638	657	440	0	1462899
2239	631	638	657	440	1039	0	1463556
2240	638	657	440	1039	840	1	1463996
2241	657	440	1039	840	425	0	1465035
2242	440	1039	840	425	1167	0	1465875
2243	1039	840	425	1167	798	1	1466300
2244	840	425	1167	798	420	0	1467467
2245	425	1167	798	420	1120	0	1468265
2246	1167	798	420	1120	759	1	1468685
2247	798	420	1120	759	704	0	1469805
2248	420	1120	759	704	654	0	1470564
2249	1120	759	704	654	666	0	1471268
2250	759	704	654	666	684	0	1471922
2251	704	654	666	684	751	0	1472588
2252	654	666	684	751	942	0	1473272
2253	666	684	751	942	802	0	1474023
2254	684	751	942	802	786	0	1474965
2255	751	942	802	786	786	0	1475767
2256	942	802	786	786	482	0	1476553
2257	802	786	786	482	1125	0	1477339
2258	786	786	482	1125	789	1	1477821
2259	786	482	1125	789	421	0	1478946
2260	482	1125	789	421	1155	0	1479735
2261	1125	789	421	1155	778	1	1480156
2262	789	421	1155	778	417	0	1481311
2263	421	1155	778	417	1144	0	1482089
2264	1155	778	417	1144	762	1	1482506
2265	778	417	1144	762	425	0	1483650
2266	417	1144	762	425	1085	0	1484412
2267	1144	762	425	1085	669	1	1484837
2268	762	425	1085	669	713	0	1485922
2269	425	1085	669	713	883	0	1486591
2270	1085	669	713	883	801	0	1487304
2271	669	713	883	801	471	0	1488187
2272	713	883	801	471	1183	0	1488988
2273	883	801	471	1183	813	1	1489459
2274	801	471	1183	813	417	0	1490642
2275	471	1183	813	417	1202	0	1491455
2276	1183	813	417	1202	786	1	1491872
2277	813	417	1202	786	774	0	1493074
2278	417	1202	786	774	782	0	1493860
2279	1202	786	774	782	779	0	1494634
2280	786	774	782	779	428	0	1495416
2281	774	782	779	428	1163	0	1496195
2282	782	779	428	1163	774	1	1496623
2283	779	428	1163	774	790	0	1497786
2284	428	1163	774	790	782	0	1498560
2285	1163	774	790	782	790	0	1499350
2286	774	790	782	790	794	0	1500132
2287	790	782	790	794	798	0	1500922
2288	782	790	794	798	809	0	1501716
2289	790	794	798	809	813	0	1502514
2290	794	798	809	813	821	0	1503323
2291	798	809	813	821	813	0	1504136
2292	809	813	821	813	814	0	1504957
2293	813	821	813	814	817	0	1505770
2294	821	813	814	817	813	0	1506584
2295	813	814	817	813	790	0	1507401
2296	814	817	813	790	805	0	1508214
2297	817	813	790	805	806	0	1509004
2298	813	790	805	806	797	0	1509809
2299	790	805	806	797	448	0	1510615
2300	805	806	797	448	1148	0	1511412
2301	806	797	448	1148	778	1	1511860
2302	797	448	1148	778	782	0	1513008
2303	448	1148	778	782	771	0	1513786
2304	1148	778	782	771	766	0	1514568
2305	778	782	771	766	767	0	1515339
2306	782	771	766	767	412	0	1516105
2307	771	766	767	412	1140	0	1516872
2308	766	767	412	1140	774	1	1517284
2309	767	412	1140	774	413	0	1518424
2310	412	1140	774	413	1121	0	1519198
2311	1140	774	413	1121	762	1	1519611
2312	774	413	1121	762	417	0	1520732
