index	i-2	i-1	i+0	i+1	i+2	Filter	Time
1603	614	475	735	596	587	0	944377
1604	475	735	596	587	362	0	944973
1605	735	596	587	362	833	0	945560
1606	596	587	362	833	591	1	945922
1607	587	362	833	591	393	0	946755
1608	362	833	591	393	681	0	947346
1609	833	591	393	681	483	1	947739
1610	591	393	681	483	692	0	948420
1611	393	681	483	692	405	1	948903
1612	681	483	692	405	778	0	949595
1613	483	692	405	778	572	1	950000
1614	692	405	778	572	576	0	950778
1615	405	778	572	576	580	0	951350
1616	778	572	576	580	595	0	951926
1617	572	576	580	595	603	0	952506
1618	576	580	595	603	635	0	953101
1619	580	595	603	635	638	0	953704
1620	595	603	635	638	673	0	954339
1621	603	635	638	673	689	0	954977
1622	635	638	673	689	704	0	955650
1623	638	673	689	704	677	0	956339
1624	673	689	704	677	665	0	957043
1625	689	704	677	665	658	0	957720
1626	704	677	665	658	646	0	958385
1627	677	665	658	646	638	0	959043
1628	665	658	646	638	646	0	959689
1629	658	646	638	646	611	0	960327
1630	646	638	646	611	607	0	960973
1631	638	646	611	607	595	0	961584
1632	646	611	607	595	584	0	962191
1633	611	607	595	584	579	0	962786
1634	607	595	584	579	397	0	963370
1635	595	584	579	397	693	0	963949
1636	584	579	397	693	560	1	964346
1637	579	397	693	560	553	0	965039
1638	397	693	560	553	541	0	965599
1639	693	560	553	541	537	0	966152
1640	560	553	541	537	544	0	966693
1641	553	541	537	544	545	0	967230
1642	541	537	544	545	553	0	967774
1643	537	544	545	553	544	0	968319
1644	544	545	553	544	561	0	968872
1645	545	553	544	561	369	0	969416
1646	553	544	561	369	736	0	969977
1647	544	561	369	736	544	1	970346
1648	561	369	736	544	537	0	971082
1649	369	736	544	537	533	0	971626
1650	736	544	537	533	541	0	972163
1651	544	537	533	541	545	0	972696
1652	537	533	541	545	568	0	973237
1653	533	541	545	568	374	0	973782
1654	541	545	568	374	704	0	974350
1655	545	568	374	704	591	1	974724
1656	568	374	704	591	584	0	975428
1657	374	704	591	584	584	0	976019
1658	704	591	584	584	587	0	976603
1659	591	584	584	587	397	0	977187
1660	584	584	587	397	490	0	977774
1661	584	587	397	490	853	1	978171
1662	587	397	490	853	575	1	978661
1663	397	490	853	575	596	0	979514
1664	490	853	575	596	397	0	980089
1665	853	575	596	397	716	0	980685
1666	575	596	397	716	599	1	981082
1667	596	397	716	599	599	0	981798
1668	397	716	599	599	611	0	982397
1669	716	599	599	611	482	0	982996
1670	599	599	611	482	759	0	983607
1671	599	611	482	759	607	1	984089
1672	611	482	759	607	592	0	984848
1673	482	759	607	592	587	0	985455
1674	759	607	592	587	397	0	986047
1675	607	592	587	397	755	0	986634
1676	592	587	397	755	603	1	987031
1677	587	397	755	603	385	0	987786
1678	397	755	603	385	716	0	988389
1679	755	603	385	716	615	1	988774
1680	603	385	716	615	389	0	989490
1681	385	716	615	389	732	0	990105
1682	716	615	389	732	611	1	990494
1683	615	389	732	611	385	0	991226
1684	389	732	611	385	751	0	991837
1685	732	611	385	751	603	1	992222
1686	611	385	751	603	381	0	992973
1687	385	751	603	381	732	0	993576
1688	751	603	381	732	591	1	993957
1689	603	381	732	591	603	0	994689
1690	381	732	591	603	553	0	995280
1691	732	591	603	553	704	0	995883
1692	591	603	553	704	630	1	996436
1693	603	553	704	630	650	0	997140
1694	553	704	630	650	631	0	997770
1695	704	630	650	631	634	0	998420
1696	630	650	631	634	537	0	999051
1697	650	631	634	537	307	0	999685
1698	631	634	537	307	545	1	1000222
1699	634	537	307	545	973	1	1000529
1700	537	307	545	973	626	1	1001074
1701	307	545	973	626	631	0	1002047
1702	545	973	626	631	618	0	1002673
1703	973	626	631	618	611	0	1003304
1704	626	631	618	611	584	0	1003922
1705	631	618	611	584	634	0	1004533
1706	618	611	584	634	420	1	1005117
1707	611	584	634	420	681	0	1005751
1708	584	634	420	681	615	1	1006171
1709	634	420	681	615	393	0	1006852
1710	420	681	615	393	739	0	1007467
1711	681	615	393	739	615	1	1007860
1712	615	393	739	615	393	0	1008599
1713	393	739	615	393	747	0	1009214
1714	739	615	393	747	615	1	1009607
1715	615	393	747	615	416	0	1010354
1716	393	747	615	416	786	0	1010969
1717	747	615	416	786	615	1	1011385
1718	615	416	786	615	405	0	1012171
1719	416	786	615	405	825	0	1012786
1720	786	615	405	825	657	1	1013191
1721	615	405	825	657	654	0	1014016
1722	405	825	657	654	646	0	1014673
1723	825	657	654	646	642	0	1015327
1724	657	654	646	642	634	0	1015973
1725	654	646	642	634	626	0	1016615
1726	646	642	634	626	607	0	1017249
1727	642	634	626	607	643	0	1017875
1728	634	626	607	643	645	0	1018482
1729	626	607	643	645	421	0	1019125
1730	607	643	645	421	762	0	1019770
1731	643	645	421	762	650	1	1020191
1732	645	421	762	650	623	0	1020953
1733	421	762	650	623	377	0	1021603
1734	762	650	623	377	872	0	1022226
1735	650	623	377	872	595	1	1022603
1736	623	377	872	595	603	0	1023475
1737	377	872	595	603	599	0	1024070
1738	872	595	603	599	596	0	1024673
1739	595	603	599	596	595	0	1025272
1740	603	599	596	595	591	0	1025868
1741	599	596	595	591	596	0	1026463
1742	596	595	591	596	603	0	1027054
1743	595	591	596	603	622	0	1027650
1744	591	596	603	622	639	0	1028253
1745	596	603	622	639	642	0	1028875
1746	603	622	639	642	653	0	1029514
1747	622	639	642	653	670	0	1030156
1748	639	642	653	670	560	0	1030809
1749	642	653	670	560	825	0	1031479
1750	653	670	560	825	657	1	1032039
1751	670	560	825	657	662	0	1032864
1752	560	825	657	662	646	0	1033521
1753	825	657	662	646	657	0	1034183
1754	657	662	646	657	1164	0	1034829
1755	662	646	657	1164	654	0	1035486
1756	646	657	1164	654	626	0	1036650
1757	657	1164	654	626	611	0	1037304
1758	1164	654	626	611	611	0	1037930
1759	654	626	611	611	607	0	1038541
1760	626	611	611	607	622	0	1039152
1761	611	611	607	622	615	0	1039759
1762	611	607	622	615	630	0	1040381
1763	607	622	615	630	646	0	1040996
1764	622	615	630	646	646	0	1041626
1765	615	630	646	646	654	0	1042272
1766	630	646	646	654	654	0	1042918
1767	646	646	654	654	681	0	1043572
1768	646	654	654	681	692	0	1044226
1769	654	654	681	692	701	0	1044907
1770	654	681	692	701	428	0	1045599
1771	681	692	701	428	848	0	1046300
1772	692	701	428	848	669	1	1046728
1773	701	428	848	669	662	0	1047576
1774	428	848	669	662	653	0	1048245
1775	848	669	662	653	650	0	1048907
1776	669	662	653	650	646	0	1049560
1777	662	653	650	646	642	0	1050210
1778	653	650	646	642	568	0	1050856
1779	650	646	642	568	712	0	1051498
1780	646	642	568	712	638	0	1052066
1781	642	568	712	638	631	0	1052778
1782	568	712	638	631	618	0	1053416
1783	712	638	631	618	506	0	1054047
1784	638	631	618	506	712	0	1054665
1785	631	618	506	712	592	1	1055171
1786	618	506	712	592	603	0	1055883
1787	506	712	592	603	603	0	1056475
1788	712	592	603	603	611	0	1057078
1789	592	603	603	611	619	0	1057681
1790	603	603	611	619	634	0	1058292
1791	603	611	619	634	653	0	1058911
1792	611	619	634	653	681	0	1059545
1793	619	634	653	681	677	0	1060198
1794	634	653	681	677	417	0	1060879
1795	653	681	677	417	836	0	1061556
1796	681	677	417	836	689	1	1061973
1797	677	417	836	689	677	0	1062809
1798	417	836	689	677	428	0	1063498
1799	836	689	677	428	755	0	1064175
1800	689	677	428	755	634	1	1064603
1801	677	428	755	634	611	0	1065358
1802	428	755	634	611	603	0	1065992
1803	755	634	611	603	599	0	1066603
1804	634	611	603	599	475	0	1067206
1805	611	603	599	475	701	0	1067805
1806	603	599	475	701	575	1	1068280
1807	599	475	701	575	561	0	1068981
1808	475	701	575	561	556	0	1069556
1809	701	575	561	556	557	0	1070117
1810	575	561	556	557	377	0	1070673
1811	561	556	557	377	735	0	1071230
1812	556	557	377	735	1020	1	1071607
1813	557	377	735	1020	556	0	1072342
1814	377	735	1020	556	553	0	1073362
1815	735	1020	556	553	545	0	1073918
1816	1020	556	553	545	447	0	1074471
1817	556	553	545	447	662	0	1075016
1818	553	545	447	662	552	1	1075463
1819	545	447	662	552	521	0	1076125
1820	447	662	552	521	432	0	1076677
1821	662	552	521	432	650	1	1077198
1822	552	521	432	650	1043	1	1077630
1823	521	432	650	1043	564	0	1078280
1824	432	650	1043	564	553	0	1079323
1825	650	1043	564	553	537	0	1079887
1826	1043	564	553	537	544	0	1080440
1827	564	553	537	544	397	0	1080977
1828	553	537	544	397	677	0	1081521
1829	537	544	397	677	576	1	1081918
1830	544	397	677	576	592	0	1082595
1831	397	677	576	592	595	0	1083171
1832	677	576	592	595	626	0	1083763
1833	576	592	595	626	642	0	1084358
1834	592	595	626	642	662	0	1084984
1835	595	626	642	662	650	0	1085626
1836	626	642	662	650	692	0	1086288
1837	642	662	650	692	701	0	1086938
1838	662	650	692	701	704	0	1087630
1839	650	692	701	704	732	0	1088331
1840	692	701	704	732	700	0	1089035
1841	701	704	732	700	677	0	1089767
1842	704	732	700	677	681	0	1090467
1843	732	700	677	681	693	0	1091144
1844	700	677	681	693	684	0	1091825
1845	677	681	693	684	681	0	1092518
1846	681	693	684	681	502	0	1093202
1847	693	684	681	502	852	0	1093883
1848	684	681	502	852	658	1	1094385
1849	681	502	852	658	654	0	1095237
1850	502	852	658	654	646	0	1095895
1851	852	658	654	646	653	0	1096549
1852	658	654	646	653	623	0	1097195
1853	654	646	653	623	622	0	1097848
1854	646	653	623	622	460	0	1098471
1855	653	623	622	460	774	0	1099093
1856	623	622	460	774	599	1	1099553
1857	622	460	774	599	588	0	1100327
1858	460	774	599	588	579	0	1100926
1859	774	599	588	579	580	0	1101514
1860	599	588	579	580	1074	0	1102093
1861	588	579	580	1074	506	0	1102673
1862	579	580	1074	506	669	0	1103747
1863	580	1074	506	669	568	1	1104253
1864	1074	506	669	568	393	0	1104922
1865	506	669	568	393	662	0	1105490
1866	669	568	393	662	1109	1	1105883
1867	568	393	662	1109	568	0	1106545
1868	393	662	1109	568	568	0	1107654
1869	662	1109	568	568	576	0	1108222
1870	1109	568	568	576	393	0	1108790
1871	568	568	576	393	681	0	1109366
1872	568	576	393	681	611	1	1109759
1873	576	393	681	611	610	0	1110440
1874	393	681	611	610	615	0	1111051
1875	681	611	610	615	401	0	1111661
1876	611	610	615	401	774	0	1112276
1877	610	615	401	774	658	1	1112677
1878	615	401	774	658	654	0	1113451
1879	401	774	658	654	638	0	1114109
1880	774	658	654	638	630	0	1114763
1881	658	654	638	630	634	0	1115401
1882	654	638	630	634	642	0	1116031
1883	638	630	634	642	514	0	1116665
1884	630	634	642	514	770	0	1117307
1885	634	642	514	770	619	1	1117821
1886	642	514	770	619	630	0	1118591
1887	514	770	619	630	627	0	1119210
1888	770	619	630	627	630	0	1119840
1889	619	630	627	630	631	0	1120467
1890	630	627	630	631	622	0	1121097
1891	627	630	631	622	631	0	1121728
1892	630	631	622	631	661	0	1122350
1893	631	622	631	661	673	0	1122981
1894	622	631	661	673	662	0	1123642
1895	631	661	673	662	646	0	1124315
1896	661	673	662	646	657	0	1124977
1897	673	662	646	657	658	0	1125623
1898	662	646	657	658	669	0	1126280
1899	646	657	658	669	665	0	1126938
1900	657	658	669	665	662	0	1127607
1901	658	669	665	662	650	0	1128272
1902	669	665	662	650	657	0	1128934
1903	665	662	650	657	654	0	1129584
1904	662	650	657	654	634	0	1130241
1905	650	657	654	634	634	0	1130895
1906	657	654	634	634	627	0	1131529
1907	654	634	634	627	619	0	1132163
1908	634	634	627	619	416	0	1132790
1909	634	627	619	416	728	0	1133409
1910	627	619	416	728	599	1	1133825
1911	619	416	728	599	587	0	1134553
1912	416	728	599	587	580	0	1135152
1913	728	599	587	580	572	0	1135739
1914	599	587	580	572	564	0	1136319
1915	587	580	572	564	568	0	1136891
1916	580	572	564	568	393	0	1137455
1917	572	564	568	393	677	0	1138023
1918	564	568	393	677	588	1	1138416
1919	568	393	677	588	552	0	1139093
1920	393	677	588	552	561	0	1139681
1921	677	588	552	561	572	0	1140233
1922	588	552	561	572	568	0	1140794
1923	552	561	572	568	576	0	1141366
1924	561	572	568	576	393	0	1141934
1925	572	568	576	393	704	0	1142510
1926	568	576	393	704	580	1	1142903
1927	576	393	704	580	603	0	1143607
1928	393	704	580	603	603	0	1144187
1929	704	580	603	603	619	0	1144790
1930	580	603	603	619	638	0	1145393
1931	603	603	619	638	665	0	1146012
1932	603	619	638	665	689	0	1146650
1933	619	638	665	689	700	0	1147315
1934	638	665	689	700	708	0	1148004
1935	665	689	700	708	709	0	1148704
1936	689	700	708	709	684	0	1149412
1937	700	708	709	684	662	0	1150121
1938	708	709	684	662	654	0	1150805
1939	709	684	662	654	646	0	1151467
1940	684	662	654	646	665	0	1152121
1941	662	654	646	665	654	0	1152767
1942	654	646	665	654	626	0	1153432
1943	646	665	654	626	607	0	1154086
1944	665	654	626	607	599	0	1154712
1945	654	626	607	599	584	0	1155319
1946	626	607	599	584	572	0	1155918
1947	607	599	584	572	564	0	1156502
1948	599	584	572	564	580	0	1157074
1949	584	572	564	580	595	0	1157638
1950	572	564	580	595	592	0	1158218
1951	564	580	595	592	599	0	1158813
1952	580	595	592	599	607	0	1159405
1953	595	592	599	607	622	0	1160004
1954	592	599	607	622	631	0	1160611
1955	599	607	622	631	638	0	1161233
1956	607	622	631	638	634	0	1161864
1957	622	631	638	634	631	0	1162502
1958	631	638	634	631	618	0	1163136
1959	638	634	631	618	1082	0	1163767
1960	634	631	618	1082	599	0	1164385
1961	631	618	1082	599	584	0	1165467
1962	618	1082	599	584	576	0	1166066
1963	1082	599	584	576	482	0	1166650
1964	599	584	576	482	650	0	1167226
1965	584	576	482	650	1051	1	1167708
1966	576	482	650	1051	490	0	1168358
1967	482	650	1051	490	630	0	1169409
1968	650	1051	490	630	545	1	1169899
1969	1051	490	630	545	552	0	1170529
1970	490	630	545	552	553	0	1171074
1971	630	545	552	553	564	0	1171626
1972	545	552	553	564	568	0	1172179
1973	552	553	564	568	603	0	1172743
1974	553	564	568	603	607	0	1173311
1975	564	568	603	607	619	0	1173914
1976	568	603	607	619	650	0	1174521
1977	603	607	619	650	525	0	1175140
1978	607	619	650	525	825	0	1175790
1979	619	650	525	825	673	1	1176315
1980	650	525	825	673	650	0	1177140
1981	525	825	673	650	646	0	1177813
1982	825	673	650	646	510	0	1178463
1983	673	650	646	510	774	0	1179109
1984	650	646	510	774	1136	1	1179619
1985	646	510	774	1136	619	0	1180393
1986	510	774	1136	619	603	0	1181529
1987	774	1136	619	603	603	0	1182148
1988	1136	619	603	603	599	0	1182751
1989	619	603	603	599	600	0	1183354
1990	603	603	599	600	603	0	1183953
1991	603	599	600	603	630	0	1184553
1992	599	600	603	630	626	0	1185156
1993	600	603	630	626	650	0	1185786
1994	603	630	626	650	487	0	1186412
1995	630	626	650	487	860	0	1187062
1996	626	650	487	860	649	1	1187549
1997	650	487	860	649	666	0	1188409
1998	487	860	649	666	669	0	1189058
1999	860	649	666	669	661	0	1189724
2000	649	666	669	661	658	0	1190393
2001	666	669	661	658	669	0	1191054
2002	669	661	658	669	421	0	1191712
2003	661	658	669	421	793	0	1192381
2004	658	669	421	793	654	1	1192802
2005	669	421	793	654	646	0	1193595
2006	421	793	654	646	642	0	1194249
2007	793	654	646	642	642	0	1194895
2008	654	646	642	642	646	0	1195537
2009	646	642	642	646	646	0	1196179
2010	642	642	646	646	638	0	1196825
2011	642	646	646	638	646	0	1197471
2012	646	646	638	646	525	0	1198109
2013	646	638	646	525	767	0	1198755
2014	638	646	525	767	626	1	1199280
2015	646	525	767	626	623	0	1200047
2016	525	767	626	623	622	0	1200673
2017	767	626	623	622	623	0	1201296
2018	626	623	622	623	611	0	1201918
2019	623	622	623	611	622	0	1202541
2020	622	623	611	622	627	0	1203152
2021	623	611	622	627	630	0	1203774
2022	611	622	627	630	630	0	1204401
2023	622	627	630	630	646	0	1205031
2024	627	630	630	646	654	0	1205661
2025	630	630	646	654	662	0	1206307
2026	630	646	654	662	649	0	1206961
2027	646	654	662	649	646	0	1207623
2028	654	662	649	646	646	0	1208272
2029	662	649	646	646	642	0	1208918
2030	649	646	646	642	638	0	1209564
2031	646	646	642	638	631	0	1210206
2032	646	642	638	631	642	0	1210844
2033	642	638	631	642	615	0	1211475
2034	638	631	642	615	614	0	1212117
2035	631	642	615	614	631	0	1212732
2036	642	615	614	631	626	0	1213346
2037	615	614	631	626	654	0	1213977
2038	614	631	626	654	654	0	1214603
2039	631	626	654	654	661	0	1215257
2040	626	654	654	661	669	0	1215911
2041	654	654	661	669	413	0	1216572
2042	654	661	669	413	790	0	1217241
2043	661	669	413	790	665	1	1217654
2044	669	413	790	665	646	0	1218444
2045	413	790	665	646	642	0	1219109
2046	790	665	646	642	638	0	1219755
2047	665	646	642	638	634	0	1220397
2048	646	642	638	634	638	0	1221035
2049	642	638	634	638	654	0	1221669
2050	638	634	638	654	665	0	1222307
2051	634	638	654	665	666	0	1222961
2052	638	654	665	666	661	0	1223626
2053	654	665	666	661	479	0	1224292
2054	665	666	661	479	825	0	1224953
2055	666	661	479	825	626	1	1225432
2056	661	479	825	626	627	0	1226257
2057	479	825	626	627	626	0	1226883
2058	825	626	627	626	631	0	1227510
2059	626	627	626	631	634	0	1228136
2060	627	626	631	634	646	0	1228767
2061	626	631	634	646	416	0	1229401
2062	631	634	646	416	778	0	1230047
2063	634	646	416	778	654	1	1230463
2064	646	416	778	654	658	0	1231241
2065	416	778	654	658	1136	0	1231895
2066	778	654	658	1136	618	0	1232553
2067	654	658	1136	618	596	0	1233689
2068	658	1136	618	596	591	0	1234307
2069	1136	618	596	591	588	0	1234903
2070	618	596	591	588	583	0	1235494
2071	596	591	588	583	639	0	1236082
2072	591	588	583	639	642	1	1236665
2073	588	583	639	642	669	0	1237304
2074	583	639	642	669	486	0	1237946
2075	639	642	669	486	813	0	1238615
2076	642	669	486	813	716	1	1239101
2077	669	486	813	716	421	0	1239914
2078	486	813	716	421	836	0	1240630
2079	813	716	421	836	697	1	1241051
2080	716	421	836	697	681	0	1241887
2081	421	836	697	681	673	0	1242584
2082	836	697	681	673	681	0	1243265
2083	697	681	673	681	669	0	1243938
2084	681	673	681	669	685	0	1244619
2085	673	681	669	685	700	0	1245288
2086	681	669	685	700	685	0	1245973
2087	669	685	700	685	689	0	1246673
2088	685	700	685	689	688	0	1247358
2089	700	685	689	688	681	0	1248047
2090	685	689	688	681	677	0	1248735
2091	689	688	681	677	674	0	1249416
2092	688	681	677	674	680	0	1250093
2093	681	677	674	680	689	0	1250767
2094	677	674	680	689	673	0	1251447
2095	674	680	689	673	666	0	1252136
2096	680	689	673	666	638	0	1252809
2097	689	673	666	638	646	0	1253475
2098	673	666	638	646	661	0	1254113
2099	666	638	646	661	669	0	1254759
2100	638	646	661	669	678	0	1255420
2101	646	661	669	678	673	0	1256089
2102	661	669	678	673	435	0	1256767
2103	669	678	673	435	790	0	1257440
2104	678	673	435	790	662	1	1257875
2105	673	435	790	662	416	0	1258665
2106	435	790	662	416	782	0	1259327
2107	790	662	416	782	642	1	1259743
2108	662	416	782	642	417	0	1260525
2109	416	782	642	417	774	0	1261167
2110	782	642	417	774	607	1	1261584
2111	642	417	774	607	409	0	1262358
2112	417	774	607	409	673	0	1262965
2113	774	607	409	673	727	1	1263374
2114	607	409	673	727	635	0	1264047
2115	409	673	727	635	657	0	1264774
2116	673	727	635	657	666	0	1265409
2117	727	635	657	666	677	0	1266066
2118	635	657	666	677	661	0	1266732
2119	657	666	677	661	677	0	1267409
2120	666	677	661	677	669	0	1268070
2121	677	661	677	669	670	0	1268747
2122	661	677	669	670	661	0	1269416
2123	677	669	670	661	630	0	1270086
2124	669	670	661	630	502	0	1270747
2125	670	661	630	502	759	0	1271377
2126	661	630	502	759	607	1	1271879
2127	630	502	759	607	595	0	1272638
2128	502	759	607	595	600	0	1273245
2129	759	607	595	600	595	0	1273840
2130	607	595	600	595	599	0	1274440
2131	595	600	595	599	603	0	1275035
2132	600	595	599	603	603	0	1275634
2133	595	599	603	603	592	0	1276237
2134	599	603	603	592	599	0	1276840
2135	603	603	592	599	588	0	1277432
2136	603	592	599	588	587	0	1278031
2137	592	599	588	587	599	0	1278619
2138	599	588	587	599	600	0	1279206
2139	588	587	599	600	618	0	1279805
2140	587	599	600	618	623	0	1280405
2141	599	600	618	623	630	0	1281023
2142	600	618	623	630	607	0	1281646
2143	618	623	630	607	611	0	1282276
2144	623	630	607	611	607	0	1282883
2145	630	607	611	607	413	0	1283494
2146	607	611	607	413	719	0	1284101
2147	611	607	413	719	596	1	1284514
2148	607	413	719	596	591	0	1285233
2149	413	719	596	591	576	0	1285829
2150	719	596	591	576	580	0	1286420
2151	596	591	576	580	572	0	1286996
2152	591	576	580	572	393	0	1287576
2153	576	580	572	393	657	0	1288148
2154	580	572	393	657	572	1	1288541
2155	572	393	657	572	557	0	1289198
2156	393	657	572	557	556	0	1289770
2157	657	572	557	556	397	0	1290327
2158	572	557	556	397	650	0	1290883
2159	557	556	397	650	572	1	1291280
2160	556	397	650	572	568	0	1291930
2161	397	650	572	568	405	0	1292502
2162	650	572	568	405	681	0	1293070
2163	572	568	405	681	467	1	1293475
2164	568	405	681	467	696	0	1294156
2165	405	681	467	696	568	1	1294623
2166	681	467	696	568	568	0	1295319
2167	467	696	568	568	564	0	1295887
2168	696	568	568	564	572	0	1296455
2169	568	568	564	572	421	0	1297019
2170	568	564	572	421	708	0	1297591
2171	564	572	421	708	603	1	1298012
2172	572	421	708	603	436	0	1298720
2173	421	708	603	436	708	0	1299323
2174	708	603	436	708	622	0	1299759
2175	603	436	708	622	635	0	1300467
2176	436	708	622	635	642	0	1301089
2177	708	622	635	642	646	0	1301724
2178	622	635	642	646	622	0	1302366
2179	635	642	646	622	627	0	1303012
2180	642	646	622	627	611	0	1303634
2181	646	622	627	611	552	0	1304261
2182	622	627	611	552	681	0	1304872
2183	627	611	552	681	607	1	1305424
2184	611	552	681	607	607	0	1306105
2185	552	681	607	607	599	0	1306712
2186	681	607	607	599	600	0	1307319
2187	607	607	599	600	587	0	1307918
2188	607	599	600	587	591	0	1308518
2189	599	600	587	591	596	0	1309105
2190	600	587	591	596	408	0	1309696
2191	587	591	596	408	705	0	1310292
2192	591	596	408	705	494	1	1310700
2193	596	408	705	494	712	0	1311405
2194	408	705	494	712	591	1	1311899
2195	705	494	712	591	588	0	1312611
2196	494	712	591	588	591	0	1313202
2197	712	591	588	591	401	0	1313790
2198	591	588	591	401	689	0	1314381
2199	588	591	401	689	603	1	1314782
2200	591	401	689	603	584	0	1315471
2201	401	689	603	584	416	0	1316074
2202	689	603	584	416	673	0	1316658
2203	603	584	416	673	592	1	1317074
2204	584	416	673	592	599	0	1317747
2205	416	673	592	599	580	0	1318339
2206	673	592	599	580	599	0	1318938
2207	592	599	580	599	587	0	1319518
2208	599	580	599	587	611	0	1320117
2209	580	599	587	611	623	0	1320704
2210	599	587	611	623	630	0	1321315
2211	587	611	623	630	634	0	1321938
2212	611	623	630	634	631	0	1322568
2213	623	630	634	631	634	0	1323202
2214	630	634	631	634	626	0	1323833
2215	634	631	634	626	627	0	1324467
2216	631	634	626	627	622	0	1325093
2217	634	626	627	622	619	0	1325720
2218	626	627	622	619	401	0	1326342
2219	627	622	619	401	712	0	1326961
2220	622	619	401	712	595	1	1327362
2221	619	401	712	595	588	0	1328074
2222	401	712	595	588	401	0	1328669
2223	712	595	588	401	665	0	1329257
2224	595	588	401	665	572	1	1329658
2225	588	401	665	572	549	0	1330323
2226	401	665	572	549	556	0	1330895
2227	665	572	549	556	553	0	1331444
2228	572	549	556	553	552	0	1332000
2229	549	556	553	552	553	0	1332553
2230	556	553	552	553	556	0	1333105
2231	553	552	553	556	556	0	1333658
2232	552	553	556	556	549	0	1334214
2233	553	556	556	549	545	0	1334770
2234	556	556	549	545	541	0	1335319
2235	556	549	545	541	533	0	1335864
2236	549	545	541	533	533	0	1336405
2237	545	541	533	533	537	0	1336938
2238	541	533	533	537	548	0	1337471
2239	533	533	537	548	549	0	1338008
2240	533	537	548	549	549	0	1338556
2241	537	548	549	549	552	0	1339105
2242	548	549	549	552	545	0	1339654
2243	549	549	552	545	549	0	1340206
2244	549	552	545	549	552	0	1340751
2245	552	545	549	552	545	0	1341300
2246	545	549	552	545	545	0	1341852
2247	549	552	545	545	537	0	1342397
2248	552	545	545	537	533	0	1342942
2249	545	545	537	533	525	0	1343479
2250	545	537	533	525	525	0	1344012
2251	537	533	525	525	518	0	1344537
2252	533	525	525	518	513	0	1345062
2253	525	525	518	513	510	0	1345580
2254	525	518	513	510	510	0	1346093
2255	518	513	510	510	369	0	1346603
2256	513	510	510	369	611	0	1347113
2257	510	510	369	611	518	1	1347482
2258	510	369	611	518	517	0	1348093
2259	369	611	518	517	510	0	1348611
2260	611	518	517	510	514	0	1349128
2261	518	517	510	514	513	0	1349638
2262	517	510	514	513	514	0	1350152
2263	510	514	513	514	506	0	1350665
2264	514	513	514	506	506	0	1351179
2265	513	514	506	506	517	0	1351685
2266	514	506	506	517	506	0	1352191
2267	506	506	517	506	514	0	1352708
2268	506	517	506	514	502	0	1353214
2269	517	506	514	502	369	0	1353728
2270	506	514	502	369	638	0	1354230
2271	514	502	369	638	530	1	1354599
2272	502	369	638	530	529	0	1355237
2273	369	638	530	529	521	0	1355767
2274	638	530	529	521	529	0	1356296
2275	530	529	521	529	510	0	1356817
2276	529	521	529	510	518	0	1357346
2277	521	529	510	518	517	0	1357856
2278	529	510	518	517	514	0	1358374
2279	510	518	517	514	509	0	1358891
2280	518	517	514	509	518	0	1359405
2281	517	514	509	518	510	0	1359914
2282	514	509	518	510	513	0	1360432
2283	509	518	510	513	510	0	1360942
2284	518	510	513	510	502	0	1361455
2285	510	513	510	502	479	0	1361965
2286	513	510	502	479	525	0	1362467
2287	510	502	479	525	494	1	1362946
2288	502	479	525	494	490	0	1363471
2289	479	525	494	490	494	0	1363965
2290	525	494	490	494	491	0	1364455
2291	494	490	494	491	490	0	1364949
2292	490	494	491	490	370	0	1365440
2293	494	491	490	370	603	0	1365930
2294	491	490	370	603	498	1	1366300
2295	490	370	603	498	506	0	1366903
2296	370	603	498	506	474	0	1367401
2297	603	498	506	474	526	0	1367907
2298	498	506	474	526	494	1	1368381
2299	506	474	526	494	498	0	1368907
2300	474	526	494	498	494	0	1369401
2301	526	494	498	494	358	0	1369899
2302	494	498	494	358	607	0	1370393
2303	498	494	358	607	494	1	1370751
2304	494	358	607	494	483	0	1371358
2305	358	607	494	483	482	0	1371852
2306	607	494	483	482	498	0	1372335
2307	494	483	482	498	494	0	1372817
2308	483	482	498	494	537	0	1373315
2309	482	498	494	537	397	0	1373809
2310	498	494	537	397	681	0	1374346
2311	494	537	397	681	584	1	1374743
2312	537	397	681	584	583	0	1375424
2313	397	681	584	583	592	0	1376008
2314	681	584	583	592	580	0	1376591
2315	584	583	592	580	587	0	1377183
2316	583	592	580	587	572	0	1377763
2317	592	580	587	572	560	0	1378350
2318	580	587	572	560	545	0	1378922
2319	587	572	560	545	537	0	1379482
2320	572	560	545	537	533	0	1380027
2321	560	545	537	533	533	0	1380564
2322	545	537	533	533	545	0	1381097
2323	537	533	533	545	545	0	1381630
2324	533	533	545	545	572	0	1382175
2325	533	545	545	572	580	0	1382720
2326	545	545	572	580	583	0	1383292
2327	545	572	580	583	393	0	1383872
2328	572	580	583	393	736	0	1384455
2329	580	583	393	736	568	1	1384848
2330	583	393	736	568	568	0	1385584
2331	393	736	568	568	564	0	1386152
2332	736	568	568	564	591	0	1386720
2333	568	568	564	591	604	0	1387284
2334	568	564	591	604	393	0	1387875
2335	564	591	604	393	766	0	1388479
2336	591	604	393	766	642	1	1388872
2337	604	393	766	642	413	0	1389638
2338	393	766	642	413	751	0	1390280
2339	766	642	413	751	645	1	1390693
