index	i-2	i-1	i+0	i+1	i+2	Filter	Time
1577	961	735	502	981	735	1	1110883
1578	735	502	981	735	514	0	1111864
1579	502	981	735	514	969	0	1112599
1580	981	735	514	969	731	1	1113113
1581	735	514	969	731	537	0	1114082
1582	514	969	731	537	954	0	1114813
1583	969	731	537	954	739	1	1115350
1584	731	537	954	739	510	0	1116304
1585	537	954	739	510	972	0	1117043
1586	954	739	510	972	751	1	1117553
1587	739	510	972	751	510	0	1118525
1588	510	972	751	510	992	0	1119276
1589	972	751	510	992	740	1	1119786
1590	751	510	992	740	517	0	1120778
1591	510	992	740	517	992	0	1121518
1592	992	740	517	992	755	1	1122035
1593	740	517	992	755	494	0	1123027
1594	517	992	755	494	1016	0	1123782
1595	992	755	494	1016	755	1	1124276
1596	755	494	1016	755	486	0	1125292
1597	494	1016	755	486	1023	0	1126047
1598	1016	755	486	1023	744	1	1126533
1599	755	486	1023	744	490	0	1127556
1600	486	1023	744	490	1008	0	1128300
1601	1023	744	490	1008	751	1	1128790
1602	744	490	1008	751	490	0	1129798
1603	490	1008	751	490	1000	0	1130549
1604	1008	751	490	1000	759	1	1131039
1605	751	490	1000	759	486	0	1132039
1606	490	1000	759	486	1027	0	1132798
1607	1000	759	486	1027	740	1	1133284
1608	759	486	1027	740	490	0	1134311
1609	486	1027	740	490	1023	0	1135051
1610	1027	740	490	1023	747	1	1135541
1611	740	490	1023	747	479	0	1136564
1612	490	1023	747	479	1015	0	1137311
1613	1023	747	479	1015	744	1	1137790
1614	747	479	1015	744	490	0	1138805
1615	479	1015	744	490	1039	0	1139549
1616	1015	744	490	1039	774	1	1140039
1617	744	490	1039	774	778	0	1141078
1618	490	1039	774	778	514	0	1141852
1619	1039	774	778	514	1047	0	1142630
1620	774	778	514	1047	786	1	1143144
1621	778	514	1047	786	782	0	1144191
1622	514	1047	786	782	482	0	1144977
1623	1047	786	782	482	1094	0	1145759
1624	786	782	482	1094	774	1	1146241
1625	782	482	1094	774	766	0	1147335
1626	482	1094	774	766	495	0	1148109
1627	1094	774	766	495	1004	0	1148875
1628	774	766	495	1004	739	1	1149370
1629	766	495	1004	739	482	0	1150374
1630	495	1004	739	482	1024	0	1151113
1631	1004	739	482	1024	751	1	1151595
1632	739	482	1024	751	482	0	1152619
1633	482	1024	751	482	1027	0	1153370
1634	1024	751	482	1027	759	1	1153852
1635	751	482	1027	759	475	0	1154879
1636	482	1027	759	475	1043	0	1155638
1637	1027	759	475	1043	739	1	1156113
1638	759	475	1043	739	479	0	1157156
1639	475	1043	739	479	1031	0	1157895
1640	1043	739	479	1031	751	1	1158374
1641	739	479	1031	751	474	0	1159405
1642	479	1031	751	474	1035	0	1160156
1643	1031	751	474	1035	755	1	1160630
1644	751	474	1035	755	475	0	1161665
1645	474	1035	755	475	1031	0	1162420
1646	1035	755	475	1031	759	1	1162895
1647	755	475	1031	759	475	0	1163926
1648	475	1031	759	475	1038	0	1164685
1649	1031	759	475	1038	748	1	1165160
1650	759	475	1038	748	762	0	1166198
1651	475	1038	748	762	549	0	1166946
1652	1038	748	762	549	980	0	1167708
1653	748	762	549	980	755	1	1168257
1654	762	549	980	755	483	0	1169237
1655	549	980	755	483	1011	0	1169992
1656	980	755	483	1011	728	1	1170475
1657	755	483	1011	728	486	0	1171486
1658	483	1011	728	486	1000	0	1172214
1659	1011	728	486	1000	747	1	1172700
1660	728	486	1000	747	483	0	1173700
1661	486	1000	747	483	1008	0	1174447
1662	1000	747	483	1008	747	1	1174930
1663	747	483	1008	747	482	0	1175938
1664	483	1008	747	482	996	0	1176685
1665	1008	747	482	996	736	1	1177167
1666	747	482	996	736	494	0	1178163
1667	482	996	736	494	977	0	1178899
1668	996	736	494	977	727	1	1179393
1669	736	494	977	727	518	0	1180370
1670	494	977	727	518	938	0	1181097
1671	977	727	518	938	719	1	1181615
1672	727	518	938	719	518	0	1182553
1673	518	938	719	518	914	0	1183272
1674	938	719	518	914	716	1	1183790
1675	719	518	914	716	576	0	1184704
1676	518	914	716	576	876	0	1185420
1677	914	716	576	876	735	1	1185996
1678	716	576	876	735	541	0	1186872
1679	576	876	735	541	957	0	1187607
1680	876	735	541	957	739	1	1188148
1681	735	541	957	739	537	0	1189105
1682	541	957	739	537	954	0	1189844
1683	957	739	537	954	712	1	1190381
1684	739	537	954	712	572	0	1191335
1685	537	954	712	572	887	0	1192047
1686	954	712	572	887	720	1	1192619
1687	712	572	887	720	579	0	1193506
1688	572	887	720	579	856	0	1194226
1689	887	720	579	856	701	1	1194805
1690	720	579	856	701	712	0	1195661
1691	579	856	701	712	685	0	1196362
1692	856	701	712	685	688	0	1197074
1693	701	712	685	688	724	0	1197759
1694	712	685	688	724	740	0	1198447
1695	685	688	724	740	739	0	1199171
1696	688	724	740	739	751	0	1199911
1697	724	740	739	751	751	0	1200650
1698	740	739	751	751	766	0	1201401
1699	739	751	751	766	763	0	1202152
1700	751	751	766	763	770	0	1202918
1701	751	766	763	770	767	0	1203681
1702	766	763	770	767	770	0	1204451
1703	763	770	767	770	786	0	1205218
1704	770	767	770	786	786	0	1205988
1705	767	770	786	786	479	0	1206774
1706	770	786	786	479	1082	0	1207560
1707	786	786	479	1082	793	1	1208039
1708	786	479	1082	793	463	0	1209121
1709	479	1082	793	463	1098	0	1209914
1710	1082	793	463	1098	778	1	1210377
1711	793	463	1098	778	782	0	1211475
1712	463	1098	778	782	483	0	1212253
1713	1098	778	782	483	1097	0	1213035
1714	778	782	483	1097	770	1	1213518
1715	782	483	1097	770	786	0	1214615
1716	483	1097	770	786	475	0	1215385
1717	1097	770	786	475	1062	0	1216171
1718	770	786	475	1062	763	1	1216646
1719	786	475	1062	763	463	0	1217708
1720	475	1062	763	463	1019	0	1218471
1721	1062	763	463	1019	740	1	1218934
1722	763	463	1019	740	478	0	1219953
1723	463	1019	740	478	1000	0	1220693
1724	1019	740	478	1000	743	1	1221171
1725	740	478	1000	743	483	0	1222171
1726	478	1000	743	483	1000	0	1222914
1727	1000	743	483	1000	728	1	1223397
1728	743	483	1000	728	490	0	1224397
1729	483	1000	728	490	1004	0	1225125
1730	1000	728	490	1004	747	1	1225615
1731	728	490	1004	747	482	0	1226619
1732	490	1004	747	482	1012	0	1227366
1733	1004	747	482	1012	743	1	1227848
1734	747	482	1012	743	483	0	1228860
1735	482	1012	743	483	1019	0	1229603
1736	1012	743	483	1019	747	1	1230086
1737	743	483	1019	747	483	0	1231105
1738	483	1019	747	483	1027	0	1231852
1739	1019	747	483	1027	759	1	1232335
1740	747	483	1027	759	470	0	1233362
1741	483	1027	759	470	1024	0	1234121
1742	1027	759	470	1024	759	1	1234591
1743	759	470	1024	759	470	0	1235615
1744	470	1024	759	470	1028	0	1236374
1745	1024	759	470	1028	743	1	1236844
1746	759	470	1028	743	474	0	1237872
1747	470	1028	743	474	1020	0	1238615
1748	1028	743	474	1020	755	1	1239089
1749	743	474	1020	755	478	0	1240109
1750	474	1020	755	478	1012	0	1240864
1751	1020	755	478	1012	743	1	1241342
1752	755	478	1012	743	479	0	1242354
1753	478	1012	743	479	1008	0	1243097
1754	1012	743	479	1008	743	1	1243576
1755	743	479	1008	743	482	0	1244584
1756	479	1008	743	482	1012	0	1245327
1757	1008	743	482	1012	735	1	1245809
1758	743	482	1012	735	491	0	1246821
1759	482	1012	735	491	992	0	1247556
1760	1012	735	491	992	747	1	1248047
1761	735	491	992	747	486	0	1249039
1762	491	992	747	486	1000	0	1249786
1763	992	747	486	1000	736	1	1250272
1764	747	486	1000	736	494	0	1251272
1765	486	1000	736	494	1004	0	1252008
1766	1000	736	494	1004	739	1	1252502
1767	736	494	1004	739	490	0	1253506
1768	494	1004	739	490	993	0	1254245
1769	1004	739	490	993	735	1	1254735
1770	739	490	993	735	506	0	1255728
1771	490	993	735	506	973	0	1256463
1772	993	735	506	973	743	1	1256969
1773	735	506	973	743	482	0	1257942
1774	506	973	743	482	1004	0	1258685
1775	973	743	482	1004	728	1	1259167
1776	743	482	1004	728	502	0	1260171
1777	482	1004	728	502	965	0	1260899
1778	1004	728	502	965	731	1	1261401
1779	728	502	965	731	522	0	1262366
1780	502	965	731	522	930	0	1263097
1781	965	731	522	930	727	1	1263619
1782	731	522	930	727	529	0	1264549
1783	522	930	727	529	942	0	1265276
1784	930	727	529	942	755	1	1265805
1785	727	529	942	755	525	0	1266747
1786	529	942	755	525	992	0	1267502
1787	942	755	525	992	744	1	1268027
1788	755	525	992	744	509	0	1269019
1789	525	992	744	509	1008	0	1269763
1790	992	744	509	1008	743	1	1270272
1791	744	509	1008	743	495	0	1271280
1792	509	1008	743	495	1011	0	1272023
1793	1008	743	495	1011	771	1	1272518
1794	743	495	1011	771	478	0	1273529
1795	495	1011	771	478	1059	0	1274300
1796	1011	771	478	1059	778	1	1274778
1797	771	478	1059	778	774	0	1275837
1798	478	1059	778	774	510	0	1276615
1799	1059	778	774	510	1023	0	1277389
1800	778	774	510	1023	774	1	1277899
1801	774	510	1023	774	471	0	1278922
1802	510	1023	774	471	1047	0	1279696
1803	1023	774	471	1047	743	1	1280167
1804	774	471	1047	743	743	0	1281214
1805	471	1047	743	743	646	0	1281957
1806	1047	743	743	646	845	0	1282700
1807	743	743	646	845	735	1	1283346
1808	743	646	845	735	747	0	1284191
1809	646	845	735	747	736	0	1284926
1810	845	735	747	736	727	0	1285673
1811	735	747	736	727	755	0	1286409
1812	747	736	727	755	697	0	1287136
1813	736	727	755	697	797	0	1287891
1814	727	755	697	797	728	1	1288588
1815	755	697	797	728	747	0	1289385
1816	697	797	728	747	728	0	1290113
1817	797	728	747	728	751	0	1290860
1818	728	747	728	751	743	0	1291588
1819	747	728	751	743	751	0	1292339
1820	728	751	743	751	747	0	1293082
1821	751	743	751	747	611	0	1293833
1822	743	751	747	611	910	0	1294580
1823	751	747	611	910	755	1	1295191
1824	747	611	910	755	755	0	1296101
1825	611	910	755	755	743	0	1296856
1826	910	755	755	743	751	0	1297611
1827	755	755	743	751	747	0	1298354
1828	755	743	751	747	479	0	1299105
1829	743	751	747	479	1023	0	1299852
1830	751	747	479	1023	755	1	1300331
1831	747	479	1023	755	490	0	1301354
1832	479	1023	755	490	1024	0	1302109
1833	1023	755	490	1024	739	1	1302599
1834	755	490	1024	739	494	0	1303623
1835	490	1024	739	494	1012	0	1304362
1836	1024	739	494	1012	758	1	1304856
1837	739	494	1012	758	483	0	1305868
1838	494	1012	758	483	1019	0	1306626
1839	1012	758	483	1019	747	1	1307109
1840	758	483	1019	747	487	0	1308128
1841	483	1019	747	487	1023	0	1308875
1842	1019	747	487	1023	751	1	1309362
1843	747	487	1023	751	487	0	1310385
1844	487	1023	751	487	1031	0	1311136
1845	1023	751	487	1031	758	1	1311623
1846	751	487	1031	758	479	0	1312654
1847	487	1031	758	479	1027	0	1313412
1848	1031	758	479	1027	751	1	1313891
1849	758	479	1027	751	483	0	1314918
1850	479	1027	751	483	1011	0	1315669
1851	1027	751	483	1011	740	1	1316152
1852	751	483	1011	740	486	0	1317163
1853	483	1011	740	486	1016	0	1317903
1854	1011	740	486	1016	747	1	1318389
1855	740	486	1016	747	482	0	1319405
1856	486	1016	747	482	1020	0	1320152
1857	1016	747	482	1020	739	1	1320634
1858	747	482	1020	739	486	0	1321654
1859	482	1020	739	486	993	0	1322393
1860	1020	739	486	993	747	1	1322879
1861	739	486	993	747	490	0	1323872
1862	486	993	747	490	988	0	1324619
1863	993	747	490	988	740	1	1325109
1864	747	490	988	740	509	0	1326097
1865	490	988	740	509	961	0	1326837
1866	988	740	509	961	716	1	1327346
1867	740	509	961	716	518	0	1328307
1868	509	961	716	518	949	0	1329023
1869	961	716	518	949	732	1	1329541
1870	716	518	949	732	541	0	1330490
1871	518	949	732	541	933	0	1331222
1872	949	732	541	933	732	1	1331763
1873	732	541	933	732	533	0	1332696
1874	541	933	732	533	965	0	1333428
1875	933	732	533	965	735	1	1333961
1876	732	533	965	735	541	0	1334926
1877	533	965	735	541	946	0	1335661
1878	965	735	541	946	747	1	1336202
1879	735	541	946	747	517	0	1337148
1880	541	946	747	517	977	0	1337895
1881	946	747	517	977	739	1	1338412
1882	747	517	977	739	533	0	1339389
1883	517	977	739	533	958	0	1340128
1884	977	739	533	958	723	1	1340661
1885	739	533	958	723	533	0	1341619
1886	533	958	723	533	962	0	1342342
1887	958	723	533	962	739	1	1342875
1888	723	533	962	739	545	0	1343837
1889	533	962	739	545	945	0	1344576
1890	962	739	545	945	739	1	1345121
1891	739	545	945	739	537	0	1346066
1892	545	945	739	537	965	0	1346805
1893	945	739	537	965	740	1	1347342
1894	739	537	965	740	548	0	1348307
1895	537	965	740	548	958	0	1349047
1896	965	740	548	958	754	1	1349595
1897	740	548	958	754	545	0	1350553
1898	548	958	754	545	946	0	1351307
1899	958	754	545	946	739	1	1351852
1900	754	545	946	739	541	0	1352798
1901	545	946	739	541	957	0	1353537
1902	946	739	541	957	755	1	1354078
1903	739	541	957	755	541	0	1355035
1904	541	957	755	541	976	0	1355790
1905	957	755	541	976	744	1	1356331
1906	755	541	976	744	548	0	1357307
1907	541	976	744	548	961	0	1358051
1908	976	744	548	961	751	1	1358599
1909	744	548	961	751	522	0	1359560
1910	548	961	751	522	984	0	1360311
1911	961	751	522	984	751	1	1360833
1912	751	522	984	751	537	0	1361817
1913	522	984	751	537	965	0	1362568
1914	984	751	537	965	767	1	1363105
1915	751	537	965	767	529	0	1364070
1916	537	965	767	529	1015	0	1364837
1917	965	767	529	1015	763	1	1365366
1918	767	529	1015	763	506	0	1366381
1919	529	1015	763	506	1070	0	1367144
1920	1015	763	506	1070	762	1	1367650
1921	763	506	1070	762	786	0	1368720
1922	506	1070	762	786	549	0	1369482
1923	1070	762	786	549	1027	0	1370268
1924	762	786	549	1027	771	1	1370817
1925	786	549	1027	771	474	0	1371844
1926	549	1027	771	474	1082	0	1372615
1927	1027	771	474	1082	767	1	1373089
1928	771	474	1082	767	762	0	1374171
1929	474	1082	767	762	580	0	1374938
1930	1082	767	762	580	969	0	1375700
1931	767	762	580	969	770	1	1376280
1932	762	580	969	770	491	0	1377249
1933	580	969	770	491	1046	0	1378019
1934	969	770	491	1046	759	1	1378510
1935	770	491	1046	759	487	0	1379556
1936	491	1046	759	487	1050	0	1380315
1937	1046	759	487	1050	771	1	1380802
1938	759	487	1050	771	478	0	1381852
1939	487	1050	771	478	1051	0	1382623
1940	1050	771	478	1051	739	1	1383101
1941	771	478	1051	739	490	0	1384152
1942	478	1051	739	490	1035	0	1384891
1943	1051	739	490	1035	744	1	1385381
1944	739	490	1035	744	486	0	1386416
1945	490	1035	744	486	988	0	1387160
1946	1035	744	486	988	736	1	1387646
1947	744	486	988	736	529	0	1388634
1948	486	988	736	529	953	0	1389370
1949	988	736	529	953	755	1	1389899
1950	736	529	953	755	498	0	1390852
1951	529	953	755	498	1020	0	1391607
1952	953	755	498	1020	754	1	1392105
1953	755	498	1020	754	495	0	1393125
1954	498	1020	754	495	1027	0	1393879
1955	1020	754	495	1027	751	1	1394374
1956	754	495	1027	751	494	0	1395401
1957	495	1027	751	494	1031	0	1396152
1958	1027	751	494	1031	751	1	1396646
1959	751	494	1031	751	494	0	1397677
1960	494	1031	751	494	1027	0	1398428
1961	1031	751	494	1027	751	1	1398922
1962	751	494	1027	751	495	0	1399949
1963	494	1027	751	495	1019	0	1400700
1964	1027	751	495	1019	763	1	1401195
1965	751	495	1019	763	486	0	1402214
1966	495	1019	763	486	1035	0	1402977
1967	1019	763	486	1035	759	1	1403463
1968	763	486	1035	759	482	0	1404498
1969	486	1035	759	482	1035	0	1405257
1970	1035	759	482	1035	751	1	1405739
1971	759	482	1035	751	487	0	1406774
1972	482	1035	751	487	1019	0	1407525
1973	1035	751	487	1019	759	1	1408012
1974	751	487	1019	759	486	0	1409031
1975	487	1019	759	486	1024	0	1409790
1976	1019	759	486	1024	751	1	1410276
1977	759	486	1024	751	494	0	1411300
1978	486	1024	751	494	1008	0	1412051
1979	1024	751	494	1008	739	1	1412545
1980	751	494	1008	739	506	0	1413553
1981	494	1008	739	506	969	0	1414292
1982	1008	739	506	969	735	1	1414798
1983	739	506	969	735	514	0	1415767
1984	506	969	735	514	976	0	1416502
1985	969	735	514	976	740	1	1417016
1986	735	514	976	740	529	0	1417992
1987	514	976	740	529	969	0	1418732
1988	976	740	529	969	754	1	1419261
1989	740	529	969	754	495	0	1420230
1990	529	969	754	495	1019	0	1420984
1991	969	754	495	1019	739	1	1421479
1992	754	495	1019	739	514	0	1422498
1993	495	1019	739	514	988	0	1423237
1994	1019	739	514	988	751	1	1423751
1995	739	514	988	751	518	0	1424739
1996	514	988	751	518	992	0	1425490
1997	988	751	518	992	747	1	1426008
1998	751	518	992	747	525	0	1427000
1999	518	992	747	525	969	0	1427747
2000	992	747	525	969	740	1	1428272
2001	747	525	969	740	513	0	1429241
2002	525	969	740	513	973	0	1429981
2003	969	740	513	973	735	1	1430494
2004	740	513	973	735	549	0	1431467
2005	513	973	735	549	922	0	1432202
2006	973	735	549	922	724	1	1432751
2007	735	549	922	724	564	0	1433673
2008	549	922	724	564	891	0	1434397
2009	922	724	564	891	728	1	1434961
2010	724	564	891	728	731	0	1435852
2011	564	891	728	731	732	0	1436580
2012	891	728	731	732	739	0	1437311
2013	728	731	732	739	751	0	1438043
2014	731	732	739	751	518	0	1438782
2015	732	739	751	518	996	0	1439533
2016	739	751	518	996	743	1	1440051
2017	751	518	996	743	545	0	1441047
2018	518	996	743	545	961	0	1441790
2019	996	743	545	961	735	1	1442335
2020	743	545	961	735	592	0	1443296
2021	545	961	735	592	906	0	1444031
2022	961	735	592	906	755	1	1444623
2023	735	592	906	755	751	0	1445529
2024	592	906	755	751	763	0	1446284
2025	906	755	751	763	751	0	1447035
2026	755	751	763	751	778	0	1447798
2027	751	763	751	778	762	0	1448549
2028	763	751	778	762	775	0	1449327
2029	751	778	762	775	770	0	1450089
2030	778	762	775	770	498	0	1450864
2031	762	775	770	498	1063	0	1451634
2032	775	770	498	1063	770	1	1452132
2033	770	498	1063	770	482	0	1453195
2034	498	1063	770	482	1043	0	1453965
2035	1063	770	482	1043	794	1	1454447
2036	770	482	1043	794	475	0	1455490
2037	482	1043	794	475	1124	0	1456284
2038	1043	794	475	1124	810	1	1456759
2039	794	475	1124	810	805	0	1457883
2040	475	1124	810	805	467	0	1458693
2041	1124	810	805	467	1086	0	1459498
2042	810	805	467	1086	778	1	1459965
2043	805	467	1086	778	770	0	1461051
2044	467	1086	778	770	502	0	1461829
2045	1086	778	770	502	1062	0	1462599
2046	778	770	502	1062	790	1	1463101
2047	770	502	1062	790	463	0	1464163
2048	502	1062	790	463	1098	0	1464953
2049	1062	790	463	1098	782	1	1465416
2050	790	463	1098	782	774	0	1466514
2051	463	1098	782	774	483	0	1467296
2052	1098	782	774	483	1066	0	1468070
2053	782	774	483	1066	770	1	1468553
2054	774	483	1066	770	467	0	1469619
2055	483	1066	770	467	1055	0	1470389
2056	1066	770	467	1055	758	1	1470856
2057	770	467	1055	758	475	0	1471911
2058	467	1055	758	475	1035	0	1472669
2059	1055	758	475	1035	755	1	1473144
2060	758	475	1035	755	475	0	1474179
2061	475	1035	755	475	1027	0	1474934
2062	1035	755	475	1027	735	1	1475409
2063	755	475	1027	735	487	0	1476436
2064	475	1027	735	487	1007	0	1477171
2065	1027	735	487	1007	744	1	1477658
2066	735	487	1007	744	494	0	1478665
2067	487	1007	744	494	988	0	1479409
2068	1007	744	494	988	739	1	1479903
2069	744	494	988	739	518	0	1480891
2070	494	988	739	518	969	0	1481630
2071	988	739	518	969	747	1	1482148
2072	739	518	969	747	529	0	1483117
2073	518	969	747	529	957	0	1483864
2074	969	747	529	957	720	1	1484393
2075	747	529	957	720	560	0	1485350
2076	529	957	720	560	930	0	1486070
2077	957	720	560	930	736	1	1486630
2078	720	560	930	736	537	0	1487560
2079	560	930	736	537	945	0	1488296
2080	930	736	537	945	732	1	1488833
2081	736	537	945	732	572	0	1489778
2082	537	945	732	572	902	0	1490510
2083	945	732	572	902	748	1	1491082
2084	732	572	902	748	552	0	1491984
2085	572	902	748	552	934	0	1492732
2086	902	748	552	934	735	1	1493284
2087	748	552	934	735	743	0	1494218
2088	552	934	735	743	720	0	1494953
2089	934	735	743	720	728	0	1495696
2090	735	743	720	728	739	0	1496416
2091	743	720	728	739	475	0	1497144
2092	720	728	739	475	1031	0	1497883
2093	728	739	475	1031	751	1	1498358
2094	739	475	1031	751	490	0	1499389
2095	475	1031	751	490	1000	0	1500140
2096	1031	751	490	1000	747	1	1500630
2097	751	490	1000	747	530	0	1501630
2098	490	1000	747	530	965	0	1502377
2099	1000	747	530	965	727	1	1502907
2100	747	530	965	727	568	0	1503872
2101	530	965	727	568	942	0	1504599
2102	965	727	568	942	751	1	1505167
2103	727	568	942	751	568	0	1506109
2104	568	942	751	568	911	0	1506860
2105	942	751	568	911	750	1	1507428
2106	751	568	911	750	561	0	1508339
2107	568	911	750	561	938	0	1509089
2108	911	750	561	938	727	1	1509650
2109	750	561	938	727	751	0	1510588
2110	561	938	727	751	751	0	1511315
2111	938	727	751	751	759	0	1512066
2112	727	751	751	759	763	0	1512817
2113	751	751	759	763	750	0	1513576
2114	751	759	763	750	771	0	1514339
2115	759	763	750	771	774	0	1515089
2116	763	750	771	774	479	0	1515860
2117	750	771	774	479	1070	0	1516634
2118	771	774	479	1070	763	1	1517113
2119	774	479	1070	763	478	0	1518183
2120	479	1070	763	478	1043	0	1518946
2121	1070	763	478	1043	763	1	1519424
2122	763	478	1043	763	482	0	1520467
2123	478	1043	763	482	1039	0	1521230
2124	1043	763	482	1039	755	1	1521712
2125	763	482	1039	755	486	0	1522751
2126	482	1039	755	486	1024	0	1523506
2127	1039	755	486	1024	762	1	1523992
2128	755	486	1024	762	490	0	1525016
2129	486	1024	762	490	1032	0	1525778
2130	1024	762	490	1032	739	1	1526268
2131	762	490	1032	739	506	0	1527300
2132	490	1032	739	506	984	0	1528039
2133	1032	739	506	984	747	1	1528545
2134	739	506	984	747	529	0	1529529
2135	506	984	747	529	962	0	1530276
2136	984	747	529	962	743	1	1530805
2137	747	529	962	743	548	0	1531767
2138	529	962	743	548	934	0	1532510
2139	962	743	548	934	736	1	1533058
2140	743	548	934	736	544	0	1533992
2141	548	934	736	544	938	0	1534728
2142	934	736	544	938	739	1	1535272
2143	736	544	938	739	611	0	1536210
2144	544	938	739	611	887	0	1536949
2145	938	739	611	887	744	1	1537560
2146	739	611	887	744	583	0	1538447
2147	611	887	744	583	915	0	1539191
2148	887	744	583	915	755	1	1539774
2149	744	583	915	755	758	0	1540689
2150	583	915	755	758	767	0	1541444
2151	915	755	758	767	615	0	1542202
2152	755	758	767	615	922	0	1542969
2153	758	767	615	922	770	1	1543584
2154	767	615	922	770	588	0	1544506
2155	615	922	770	588	949	0	1545276
2156	922	770	588	949	759	1	1545864
2157	770	588	949	759	630	0	1546813
2158	588	949	759	630	915	0	1547572
2159	949	759	630	915	774	1	1548202
2160	759	630	915	774	778	0	1549117
2161	630	915	774	778	767	0	1549891
2162	915	774	778	767	786	0	1550669
2163	774	778	767	786	794	0	1551436
2164	778	767	786	794	789	0	1552222
2165	767	786	794	789	798	0	1553016
2166	786	794	789	798	782	0	1553805
2167	794	789	798	782	471	0	1554603
2168	789	798	782	471	1101	0	1555385
2169	798	782	471	1101	786	1	1555856
2170	782	471	1101	786	467	0	1556957
2171	471	1101	786	467	1074	0	1557743
2172	1101	786	467	1074	774	1	1558210
2173	786	467	1074	774	475	0	1559284
2174	467	1074	774	475	1058	0	1560058
2175	1074	774	475	1058	755	1	1560533
2176	774	475	1058	755	479	0	1561591
2177	475	1058	755	479	1039	0	1562346
2178	1058	755	479	1039	759	1	1562825
2179	755	479	1039	759	486	0	1563864
2180	479	1039	759	486	1023	0	1564623
2181	1039	759	486	1023	755	1	1565109
2182	759	486	1023	755	490	0	1566132
2183	486	1023	755	490	1024	0	1566887
2184	1023	755	490	1024	743	1	1567377
2185	755	490	1024	743	510	0	1568401
2186	490	1024	743	510	1007	0	1569144
2187	1024	743	510	1007	759	1	1569654
2188	743	510	1007	759	498	0	1570661
2189	510	1007	759	498	1016	0	1571420
2190	1007	759	498	1016	762	1	1571918
2191	759	498	1016	762	495	0	1572934
2192	498	1016	762	495	1015	0	1573696
2193	1016	762	495	1015	743	1	1574191
2194	762	495	1015	743	518	0	1575206
2195	495	1015	743	518	996	0	1575949
2196	1015	743	518	996	743	1	1576467
2197	743	518	996	743	533	0	1577463
2198	518	996	743	533	973	0	1578206
2199	996	743	533	973	747	1	1578739
2200	743	533	973	747	510	0	1579712
2201	533	973	747	510	980	0	1580459
2202	973	747	510	980	744	1	1580969
2203	747	510	980	744	540	0	1581949
2204	510	980	744	540	911	0	1582693
2205	980	744	540	911	728	1	1583233
2206	744	540	911	728	572	0	1584144
2207	540	911	728	572	883	0	1584872
2208	911	728	572	883	724	1	1585444
2209	728	572	883	724	731	0	1586327
2210	572	883	724	731	732	0	1587051
2211	883	724	731	732	727	0	1587782
2212	724	731	732	727	740	0	1588514
2213	731	732	727	740	482	0	1589241
2214	732	727	740	482	981	0	1589981
2215	727	740	482	981	716	1	1590463
2216	740	482	981	716	719	0	1591444
2217	482	981	716	719	736	0	1592160
2218	981	716	719	736	739	0	1592879
2219	716	719	736	739	739	0	1593615
2220	719	736	739	739	693	0	1594354
2221	736	739	739	693	821	0	1595093
2222	739	739	693	821	763	1	1595786
2223	739	693	821	763	758	0	1596607
2224	693	821	763	758	763	0	1597370
2225	821	763	758	763	767	0	1598128
2226	763	758	763	767	782	0	1598891
2227	758	763	767	782	786	0	1599658
2228	763	767	782	786	766	0	1600440
2229	767	782	786	766	786	0	1601226
2230	782	786	766	786	459	0	1601992
2231	786	766	786	459	1098	0	1602778
2232	766	786	459	1098	774	1	1603237
2233	786	459	1098	774	467	0	1604335
2234	459	1098	774	467	1062	0	1605109
2235	1098	774	467	1062	786	1	1605576
2236	774	467	1062	786	471	0	1606638
2237	467	1062	786	471	1078	0	1607424
2238	1062	786	471	1078	759	1	1607895
2239	786	471	1078	759	470	0	1608973
2240	471	1078	759	470	1055	0	1609732
2241	1078	759	470	1055	762	1	1610202
2242	759	470	1055	762	471	0	1611257
2243	470	1055	762	471	1028	0	1612019
2244	1055	762	471	1028	750	1	1612490
2245	762	471	1028	750	487	0	1613518
2246	471	1028	750	487	1023	0	1614268
2247	1028	750	487	1023	736	1	1614755
2248	750	487	1023	736	498	0	1615778
2249	487	1023	736	498	1007	0	1616514
2250	1023	736	498	1007	744	1	1617012
2251	736	498	1007	744	502	0	1618019
2252	498	1007	744	502	1019	0	1618763
2253	1007	744	502	1019	751	1	1619265
2254	744	502	1019	751	494	0	1620284
2255	502	1019	751	494	1020	0	1621035
2256	1019	751	494	1020	762	1	1621529
2257	751	494	1020	762	487	0	1622549
2258	494	1020	762	487	1027	0	1623311
2259	1020	762	487	1027	739	1	1623798
2260	762	487	1027	739	510	0	1624825
2261	487	1027	739	510	1000	0	1625564
2262	1027	739	510	1000	751	1	1626074
2263	739	510	1000	751	506	0	1627074
2264	510	1000	751	506	992	0	1627825
2265	1000	751	506	992	735	1	1628331
2266	751	506	992	735	530	0	1629323
2267	506	992	735	530	965	0	1630058
2268	992	735	530	965	743	1	1630588
2269	735	530	965	743	517	0	1631553
2270	530	965	743	517	989	0	1632296
2271	965	743	517	989	739	1	1632813
2272	743	517	989	739	533	0	1633802
2273	517	989	739	533	973	0	1634541
2274	989	739	533	973	747	1	1635074
2275	739	533	973	747	545	0	1636047
2276	533	973	747	545	902	0	1636794
2277	973	747	545	902	712	1	1637339
2278	747	545	902	712	607	0	1638241
2279	545	902	712	607	806	0	1638953
2280	902	712	607	806	708	1	1639560
2281	712	607	806	708	720	0	1640366
