index	i-2	i-1	i+0	i+1	i+2	Filter	Time
1606	704	724	685	727	697	0	1011899
1607	724	685	727	697	716	0	1012626
1608	685	727	697	716	385	0	1013323
1609	727	697	716	385	378	0	1014039
1610	697	716	385	378	665	1	1014424
1611	716	385	378	665	693	0	1014802
1612	385	378	665	693	704	0	1015467
1613	378	665	693	704	692	0	1016160
1614	665	693	704	692	716	0	1016864
1615	693	704	692	716	389	0	1017556
1616	704	692	716	389	374	0	1018272
1617	692	716	389	374	673	1	1018661
1618	716	389	374	673	708	0	1019035
1619	389	374	673	708	471	0	1019708
1620	374	673	708	471	981	0	1020416
1621	673	708	471	981	735	1	1020887
1622	708	471	981	735	728	0	1021868
1623	471	981	735	728	751	0	1022603
1624	981	735	728	751	393	0	1023331
1625	735	728	751	393	377	0	1024082
1626	728	751	393	377	716	1	1024475
1627	751	393	377	716	747	0	1024852
1628	393	377	716	747	736	0	1025568
1629	377	716	747	736	766	0	1026315
1630	716	747	736	766	401	0	1027051
1631	747	736	766	401	385	0	1027817
1632	736	766	401	385	732	1	1028218
1633	766	401	385	732	762	0	1028603
1634	401	385	732	762	747	0	1029335
1635	385	732	762	747	747	0	1030097
1636	732	762	747	747	759	0	1030844
1637	762	747	747	759	767	0	1031591
1638	747	747	759	767	404	0	1032350
1639	747	759	767	404	390	0	1033117
1640	759	767	404	390	735	1	1033521
1641	767	404	390	735	763	0	1033911
1642	404	390	735	763	754	0	1034646
1643	390	735	763	754	767	0	1035409
1644	735	763	754	767	412	0	1036163
1645	763	754	767	412	397	0	1036930
1646	754	767	412	397	732	1	1037342
1647	767	412	397	732	766	0	1037739
1648	412	397	732	766	779	0	1038471
1649	397	732	766	779	758	0	1039237
1650	732	766	779	758	401	0	1040016
1651	766	779	758	401	401	0	1040774
1652	779	758	401	401	731	1	1041175
1653	758	401	401	731	747	0	1041576
1654	401	401	731	747	818	0	1042307
1655	401	731	747	818	805	0	1043054
1656	731	747	818	805	397	0	1043872
1657	747	818	805	397	444	0	1044677
1658	818	805	397	444	793	1	1045074
1659	805	397	444	793	802	0	1045518
1660	397	444	793	802	813	0	1046311
1661	444	793	802	813	813	0	1047113
1662	793	802	813	813	806	0	1047926
1663	802	813	813	806	805	0	1048739
1664	813	813	806	805	401	0	1049545
1665	813	806	805	401	440	0	1050350
1666	806	805	401	440	774	1	1050751
1667	805	401	440	774	786	0	1051191
1668	401	440	774	786	794	0	1051965
1669	440	774	786	794	801	0	1052751
1670	774	786	794	801	393	0	1053545
1671	786	794	801	393	428	0	1054346
1672	794	801	393	428	747	1	1054739
1673	801	393	428	747	790	0	1055167
1674	393	428	747	790	798	0	1055914
1675	428	747	790	798	782	0	1056704
1676	747	790	798	782	401	0	1057502
1677	790	798	782	401	416	0	1058284
1678	798	782	401	416	763	1	1058685
1679	782	401	416	763	790	0	1059101
1680	401	416	763	790	786	0	1059864
1681	416	763	790	786	782	0	1060654
1682	763	790	786	782	401	0	1061440
1683	790	786	782	401	420	0	1062222
1684	786	782	401	420	735	1	1062623
1685	782	401	420	735	782	0	1063043
1686	401	420	735	782	779	0	1063778
1687	420	735	782	779	774	0	1064560
1688	735	782	779	774	401	0	1065339
1689	782	779	774	401	404	0	1066113
1690	779	774	401	404	755	1	1066514
1691	774	401	404	755	774	0	1066918
1692	401	404	755	774	763	0	1067673
1693	404	755	774	763	774	0	1068447
1694	755	774	763	774	393	0	1069210
1695	774	763	774	393	401	0	1069984
1696	763	774	393	401	743	1	1070377
1697	774	393	401	743	775	0	1070778
1698	393	401	743	775	762	0	1071521
1699	401	743	775	762	759	0	1072296
1700	743	775	762	759	405	0	1073058
1701	775	762	759	405	401	0	1073817
1702	762	759	405	401	735	1	1074222
1703	759	405	401	735	778	0	1074623
1704	405	401	735	778	778	0	1075358
1705	401	735	778	778	790	0	1076136
1706	735	778	778	790	401	0	1076914
1707	778	778	790	401	432	0	1077704
1708	778	790	401	432	770	1	1078105
1709	790	401	432	770	794	0	1078537
1710	401	432	770	794	810	0	1079307
1711	432	770	794	810	801	0	1080101
1712	770	794	810	801	401	0	1080911
1713	794	810	801	401	436	0	1081712
1714	810	801	401	436	782	1	1082113
1715	801	401	436	782	801	0	1082549
1716	401	436	782	801	794	0	1083331
1717	436	782	801	794	416	0	1084132
1718	782	801	794	416	413	0	1084926
1719	801	794	416	413	759	1	1085342
1720	794	416	413	759	782	0	1085755
1721	416	413	759	782	797	0	1086514
1722	413	759	782	797	806	0	1087296
1723	759	782	797	806	405	0	1088093
1724	782	797	806	405	420	0	1088899
1725	797	806	405	420	770	1	1089304
1726	806	405	420	770	806	0	1089724
1727	405	420	770	806	793	0	1090494
1728	420	770	806	793	810	0	1091300
1729	770	806	793	810	401	0	1092093
1730	806	793	810	401	428	0	1092903
1731	793	810	401	428	762	1	1093304
1732	810	401	428	762	798	0	1093732
1733	401	428	762	798	797	0	1094494
1734	428	762	798	797	417	0	1095292
1735	762	798	797	417	408	0	1096089
1736	798	797	417	408	763	1	1096506
1737	797	417	408	763	778	0	1096914
1738	417	408	763	778	802	0	1097677
1739	408	763	778	802	794	0	1098455
1740	763	778	802	794	400	0	1099257
1741	778	802	794	400	417	0	1100051
1742	802	794	400	417	743	1	1100451
1743	794	400	417	743	774	0	1100868
1744	400	417	743	774	790	0	1101611
1745	417	743	774	790	416	0	1102385
1746	743	774	790	416	397	0	1103175
1747	774	790	416	397	744	1	1103591
1748	790	416	397	744	750	0	1103988
1749	416	397	744	750	755	0	1104732
1750	397	744	750	755	463	0	1105482
1751	744	750	755	463	382	0	1106237
1752	750	755	463	382	657	1	1106700
1753	755	463	382	657	747	0	1107082
1754	463	382	657	747	751	0	1107739
1755	382	657	747	751	767	0	1108486
1756	657	747	751	767	408	0	1109237
1757	747	751	767	408	397	0	1110004
1758	751	767	408	397	747	1	1110412
1759	767	408	397	747	783	0	1110809
1760	408	397	747	783	782	0	1111556
1761	397	747	783	782	793	0	1112339
1762	747	783	782	793	405	0	1113121
1763	783	782	793	405	424	0	1113914
1764	782	793	405	424	763	1	1114319
1765	793	405	424	763	794	0	1114743
1766	405	424	763	794	786	0	1115506
1767	424	763	794	786	424	0	1116300
1768	763	794	786	424	397	0	1117086
1769	794	786	424	397	754	1	1117510
1770	786	424	397	754	779	0	1117907
1771	424	397	754	779	774	0	1118661
1772	397	754	779	774	786	0	1119440
1773	754	779	774	786	401	0	1120214
1774	779	774	786	401	420	0	1121000
1775	774	786	401	420	759	1	1121401
1776	786	401	420	759	786	0	1121821
1777	401	420	759	786	794	0	1122580
1778	420	759	786	794	431	0	1123366
1779	759	786	794	431	397	0	1124160
1780	786	794	431	397	779	1	1124591
1781	794	431	397	779	786	0	1124988
1782	431	397	779	786	797	0	1125767
1783	397	779	786	797	440	0	1126553
1784	779	786	797	440	401	0	1127350
1785	786	797	440	401	743	1	1127790
1786	797	440	401	743	782	0	1128191
1787	440	401	743	782	794	0	1128934
1788	401	743	782	794	782	0	1129716
1789	743	782	794	782	404	0	1130510
1790	782	794	782	404	425	0	1131292
1791	794	782	404	425	762	1	1131696
1792	782	404	425	762	778	0	1132121
1793	404	425	762	778	790	0	1132883
1794	425	762	778	790	428	0	1133661
1795	762	778	790	428	401	0	1134451
1796	778	790	428	401	747	1	1134879
1797	790	428	401	747	771	0	1135280
1798	428	401	747	771	774	0	1136027
1799	401	747	771	774	767	0	1136798
1800	747	771	774	767	408	0	1137572
1801	771	774	767	408	397	0	1138339
1802	774	767	408	397	743	1	1138747
1803	767	408	397	743	771	0	1139144
1804	408	397	743	771	786	0	1139887
1805	397	743	771	786	439	0	1140658
1806	743	771	786	439	397	0	1141444
1807	771	786	439	397	763	1	1141883
1808	786	439	397	763	786	0	1142280
1809	439	397	763	786	805	0	1143043
1810	397	763	786	805	455	0	1143829
1811	763	786	805	455	393	0	1144634
1812	786	805	455	393	744	1	1145089
1813	805	455	393	744	786	0	1145482
1814	455	393	744	786	782	0	1146226
1815	393	744	786	782	786	0	1147012
1816	744	786	782	786	404	0	1147794
1817	786	782	786	404	413	0	1148580
1818	782	786	404	413	755	1	1148984
1819	786	404	413	755	770	0	1149397
1820	404	413	755	770	778	0	1150152
1821	413	755	770	778	432	0	1150922
1822	755	770	778	432	389	0	1151700
1823	770	778	432	389	720	1	1152132
1824	778	432	389	720	763	0	1152521
1825	432	389	720	763	755	0	1153241
1826	389	720	763	755	770	0	1154004
1827	720	763	755	770	405	0	1154759
1828	763	755	770	405	401	0	1155529
1829	755	770	405	401	739	1	1155934
1830	770	405	401	739	770	0	1156335
1831	405	401	739	770	790	0	1157074
1832	401	739	770	790	444	0	1157844
1833	739	770	790	444	397	0	1158634
1834	770	790	444	397	766	1	1159078
1835	790	444	397	766	790	0	1159475
1836	444	397	766	790	790	0	1160241
1837	397	766	790	790	790	0	1161031
1838	766	790	790	790	405	0	1161821
1839	790	790	790	405	424	0	1162611
1840	790	790	405	424	755	1	1163016
1841	790	405	424	755	786	0	1163440
1842	405	424	755	786	797	0	1164195
1843	424	755	786	797	432	0	1164981
1844	755	786	797	432	385	0	1165778
1845	786	797	432	385	755	1	1166210
1846	797	432	385	755	782	0	1166595
1847	432	385	755	782	790	0	1167350
1848	385	755	782	790	782	0	1168132
1849	755	782	790	782	405	0	1168922
1850	782	790	782	405	401	0	1169704
1851	790	782	405	401	774	1	1170109
1852	782	405	401	774	770	0	1170510
1853	405	401	774	770	786	0	1171284
1854	401	774	770	786	436	0	1172054
1855	774	770	786	436	397	0	1172840
1856	770	786	436	397	720	1	1173276
1857	786	436	397	720	774	0	1173673
1858	436	397	720	774	782	0	1174393
1859	397	720	774	782	771	0	1175167
1860	720	774	782	771	412	0	1175949
1861	774	782	771	412	405	0	1176720
1862	782	771	412	405	759	1	1177132
1863	771	412	405	759	790	0	1177537
1864	412	405	759	790	786	0	1178296
1865	405	759	790	786	443	0	1179086
1866	759	790	786	443	405	0	1179872
1867	790	786	443	405	770	1	1180315
1868	786	443	405	770	790	0	1180720
1869	443	405	770	790	813	0	1181490
1870	405	770	790	813	483	0	1182280
1871	770	790	813	483	393	0	1183093
1872	790	813	483	393	763	1	1183576
1873	813	483	393	763	801	0	1183969
1874	483	393	763	801	809	0	1184732
1875	393	763	801	809	798	0	1185533
1876	763	801	809	798	409	0	1186342
1877	801	809	798	409	428	0	1187140
1878	809	798	409	428	774	1	1187549
1879	798	409	428	774	790	0	1187977
1880	409	428	774	790	794	0	1188751
1881	428	774	790	794	435	0	1189541
1882	774	790	794	435	390	0	1190335
1883	790	794	435	390	774	1	1190770
1884	794	435	390	774	794	0	1191160
1885	435	390	774	794	805	0	1191934
1886	390	774	794	805	455	0	1192728
1887	774	794	805	455	397	0	1193533
1888	794	805	455	397	763	1	1193988
1889	805	455	397	763	794	0	1194385
1890	455	397	763	794	793	0	1195148
1891	397	763	794	793	471	0	1195942
1892	763	794	793	471	389	0	1196735
1893	794	793	471	389	740	1	1197206
1894	793	471	389	740	786	0	1197595
1895	471	389	740	786	786	0	1198335
1896	389	740	786	786	786	0	1199121
1897	740	786	786	786	408	0	1199907
1898	786	786	786	408	417	0	1200693
1899	786	786	408	417	762	1	1201101
1900	786	408	417	762	786	0	1201518
1901	408	417	762	786	806	0	1202280
1902	417	762	786	806	455	0	1203066
1903	762	786	806	455	401	0	1203872
1904	786	806	455	401	762	1	1204327
1905	806	455	401	762	794	0	1204728
1906	455	401	762	794	794	0	1205490
1907	401	762	794	794	797	0	1206284
1908	762	794	794	797	405	0	1207078
1909	794	794	797	405	424	0	1207875
1910	794	797	405	424	759	1	1208280
1911	797	405	424	759	790	0	1208704
1912	405	424	759	790	805	0	1209463
1913	424	759	790	805	456	0	1210253
1914	759	790	805	456	397	0	1211058
1915	790	805	456	397	758	1	1211514
1916	805	456	397	758	798	0	1211911
1917	456	397	758	798	794	0	1212669
1918	397	758	798	794	805	0	1213467
1919	758	798	794	805	405	0	1214261
1920	798	794	805	405	428	0	1215066
1921	794	805	405	428	766	1	1215471
1922	805	405	428	766	790	0	1215899
1923	405	428	766	790	806	0	1216665
1924	428	766	790	806	435	0	1217455
1925	766	790	806	435	397	0	1218261
1926	790	806	435	397	751	1	1218696
1927	806	435	397	751	782	0	1219093
1928	435	397	751	782	779	0	1219844
1929	397	751	782	779	490	0	1220626
1930	751	782	779	490	393	0	1221405
1931	782	779	490	393	704	1	1221895
1932	779	490	393	704	782	0	1222288
1933	490	393	704	782	790	0	1222992
1934	393	704	782	790	802	0	1223774
1935	704	782	790	802	408	0	1224564
1936	782	790	802	408	417	0	1225366
1937	790	802	408	417	766	1	1225774
1938	802	408	417	766	790	0	1226191
1939	408	417	766	790	794	0	1226957
1940	417	766	790	794	455	0	1227747
1941	766	790	794	455	401	0	1228541
1942	790	794	455	401	759	1	1228996
1943	794	455	401	759	797	0	1229397
1944	455	401	759	797	798	0	1230156
1945	401	759	797	798	817	0	1230953
1946	759	797	798	817	806	0	1231751
1947	797	798	817	806	424	0	1232568
1948	798	817	806	424	416	0	1233374
1949	817	806	424	416	790	1	1233798
1950	806	424	416	790	801	0	1234214
1951	424	416	790	801	814	0	1235004
1952	416	790	801	814	439	0	1235805
1953	790	801	814	439	413	0	1236619
1954	801	814	439	413	766	1	1237058
1955	814	439	413	766	810	0	1237471
1956	439	413	766	810	821	0	1238237
1957	413	766	810	821	471	0	1239047
1958	766	810	821	471	404	0	1239868
1959	810	821	471	404	802	1	1240339
1960	821	471	404	802	825	0	1240743
1961	471	404	802	825	828	0	1241545
1962	404	802	825	828	506	0	1242370
1963	802	825	828	506	401	0	1243198
1964	825	828	506	401	739	1	1243704
1965	828	506	401	739	829	0	1244105
1966	506	401	739	829	809	0	1244844
1967	401	739	829	809	818	0	1245673
1968	739	829	809	818	463	0	1246482
1969	829	809	818	463	404	0	1247300
1970	809	818	463	404	782	1	1247763
1971	818	463	404	782	829	0	1248167
1972	463	404	782	829	825	0	1248949
1973	404	782	829	825	821	0	1249778
1974	782	829	825	821	825	0	1250603
1975	829	825	821	825	817	0	1251424
1976	825	821	825	817	813	0	1252249
1977	821	825	817	813	825	0	1253066
1978	825	817	813	825	817	0	1253879
1979	817	813	825	817	818	0	1254704
1980	813	825	817	818	821	0	1255521
1981	825	817	818	821	813	0	1256339
1982	817	818	821	813	821	0	1257160
1983	818	821	813	821	813	0	1257973
1984	821	813	821	813	805	0	1258794
1985	813	821	813	805	810	0	1259607
1986	821	813	805	810	463	0	1260412
1987	813	805	810	463	401	0	1261222
1988	805	810	463	401	754	1	1261685
1989	810	463	401	754	794	0	1262086
1990	463	401	754	794	802	0	1262840
1991	401	754	794	802	786	0	1263634
1992	754	794	802	786	801	0	1264436
1993	794	802	786	801	806	0	1265222
1994	802	786	801	806	801	0	1266023
1995	786	801	806	801	806	0	1266829
1996	801	806	801	806	424	0	1267630
1997	806	801	806	424	420	0	1268436
1998	801	806	424	420	778	1	1268860
1999	806	424	420	778	802	0	1269280
2000	424	420	778	802	809	0	1270058
2001	420	778	802	809	483	0	1270860
2002	778	802	809	483	393	0	1271669
2003	802	809	483	393	731	1	1272152
2004	809	483	393	731	790	0	1272545
2005	483	393	731	790	790	0	1273276
2006	393	731	790	790	786	0	1274066
2007	731	790	790	786	416	0	1274856
2008	790	790	786	416	409	0	1275642
2009	790	786	416	409	759	1	1276058
2010	786	416	409	759	778	0	1276467
2011	416	409	759	778	786	0	1277226
2012	409	759	778	786	790	0	1278004
2013	759	778	786	790	797	0	1278790
2014	778	786	790	797	783	0	1279580
2015	786	790	797	783	789	0	1280377
2016	790	797	783	789	794	0	1281160
2017	797	783	789	794	786	0	1281949
2018	783	789	794	786	790	0	1282743
2019	789	794	786	790	790	0	1283529
2020	794	786	790	790	428	0	1284319
2021	786	790	790	428	401	0	1285109
2022	790	790	428	401	758	1	1285537
2023	790	428	401	758	783	0	1285938
2024	428	401	758	783	782	0	1286696
2025	401	758	783	782	786	0	1287479
2026	758	783	782	786	412	0	1288261
2027	783	782	786	412	401	0	1289047
2028	782	786	412	401	786	1	1289459
2029	786	412	401	786	786	0	1289860
2030	412	401	786	786	809	0	1290646
2031	401	786	786	809	448	0	1291432
2032	786	786	809	448	400	0	1292241
2033	786	809	448	400	755	1	1292689
2034	809	448	400	755	790	0	1293089
2035	448	400	755	790	798	0	1293844
2036	400	755	790	798	786	0	1294634
2037	755	790	798	786	798	0	1295432
2038	790	798	786	798	801	0	1296218
2039	798	786	798	801	794	0	1297016
2040	786	798	801	794	805	0	1297817
2041	798	801	794	805	417	0	1298611
2042	801	794	805	417	408	0	1299416
2043	794	805	417	408	763	1	1299833
2044	805	417	408	763	794	0	1300241
2045	417	408	763	794	790	0	1301004
2046	408	763	794	790	782	0	1301798
2047	763	794	790	782	793	0	1302588
2048	794	790	782	793	790	0	1303370
2049	790	782	793	790	794	0	1304163
2050	782	793	790	794	782	0	1304953
2051	793	790	794	782	790	0	1305747
2052	790	794	782	790	436	0	1306529
2053	794	782	790	436	401	0	1307319
2054	782	790	436	401	778	1	1307755
2055	790	436	401	778	790	0	1308156
2056	436	401	778	790	809	0	1308934
2057	401	778	790	809	809	0	1309724
2058	778	790	809	809	806	0	1310533
2059	790	809	809	806	798	0	1311342
2060	809	809	806	798	801	0	1312148
2061	809	806	798	801	806	0	1312946
2062	806	798	801	806	789	0	1313747
2063	798	801	806	789	440	0	1314553
2064	801	806	789	440	405	0	1315342
2065	806	789	440	405	770	1	1315782
2066	789	440	405	770	798	0	1316187
2067	440	405	770	798	798	0	1316957
2068	405	770	798	798	821	0	1317755
2069	770	798	798	821	813	0	1318553
2070	798	798	821	813	813	0	1319374
2071	798	821	813	813	817	0	1320187
2072	821	813	813	817	825	0	1321000
2073	813	813	817	825	821	0	1321817
2074	813	817	825	821	821	0	1322642
2075	817	825	821	821	829	0	1323463
2076	825	821	821	829	825	0	1324284
2077	821	821	829	825	809	0	1325113
2078	821	829	825	809	825	0	1325938
2079	829	825	809	825	825	0	1326747
2080	825	809	825	825	805	0	1327572
2081	809	825	825	805	810	0	1328397
2082	825	825	805	810	813	0	1329202
2083	825	805	810	813	809	0	1330012
2084	805	810	813	809	813	0	1330825
2085	810	813	809	813	810	0	1331634
2086	813	809	813	810	813	0	1332447
2087	809	813	810	813	809	0	1333257
2088	813	810	813	809	821	0	1334070
2089	810	813	809	821	825	0	1334879
2090	813	809	821	825	814	0	1335700
2091	809	821	825	814	824	0	1336525
2092	821	825	814	824	829	0	1337339
2093	825	814	824	829	821	0	1338163
2094	814	824	829	821	821	0	1338992
2095	824	829	821	821	817	0	1339813
2096	829	821	821	817	810	0	1340634
2097	821	821	817	810	821	0	1341451
2098	821	817	810	821	813	0	1342261
2099	817	810	821	813	813	0	1343082
2100	810	821	813	813	821	0	1343895
2101	821	813	813	821	829	0	1344708
2102	813	813	821	829	825	0	1345529
2103	813	821	829	825	833	0	1346358
2104	821	829	825	833	832	0	1347183
2105	829	825	833	832	837	0	1348016
2106	825	833	832	837	829	0	1348848
2107	833	832	837	829	836	0	1349685
2108	832	837	829	836	837	0	1350514
2109	837	829	836	837	821	0	1351350
2110	829	836	837	821	832	0	1352187
2111	836	837	821	832	837	0	1353008
2112	837	821	832	837	837	0	1353840
2113	821	832	837	837	832	0	1354677
2114	832	837	837	832	845	0	1355514
2115	837	837	832	845	825	0	1356346
2116	837	832	845	825	832	0	1357191
2117	832	845	825	832	833	0	1358016
2118	845	825	832	833	825	0	1358848
2119	825	832	833	825	836	0	1359681
2120	832	833	825	836	487	0	1360506
2121	833	825	836	487	443	0	1361342
2122	825	836	487	443	720	1	1361829
2123	836	487	443	720	810	1	1362272
2124	487	443	720	810	805	0	1362992
2125	443	720	810	805	809	0	1363802
2126	720	810	805	809	821	0	1364607
2127	810	805	809	821	821	0	1365416
2128	805	809	821	821	810	0	1366237
2129	809	821	821	810	828	0	1367058
2130	821	821	810	828	825	0	1367868
2131	821	810	828	825	821	0	1368696
2132	810	828	825	821	837	0	1369521
2133	828	825	821	837	840	0	1370342
2134	825	821	837	840	833	0	1371179
2135	821	837	840	833	837	0	1372019
2136	837	840	833	837	821	0	1372852
2137	840	833	837	821	825	0	1373689
2138	833	837	821	825	821	0	1374510
2139	837	821	825	821	825	0	1375335
2140	821	825	821	825	809	0	1376156
2141	825	821	825	809	825	0	1376981
2142	821	825	809	825	825	0	1377790
2143	825	809	825	825	817	0	1378615
2144	809	825	825	817	829	0	1379440
2145	825	825	817	829	821	0	1380257
2146	825	817	829	821	809	0	1381086
2147	817	829	821	809	817	0	1381907
2148	829	821	809	817	806	0	1382716
2149	821	809	817	806	805	0	1383533
2150	809	817	806	805	817	0	1384339
2151	817	806	805	817	802	0	1385144
2152	806	805	817	802	801	0	1385961
2153	805	817	802	801	798	0	1386763
2154	817	802	801	798	798	0	1387564
2155	802	801	798	798	782	0	1388362
2156	801	798	798	782	778	0	1389160
2157	798	798	782	778	798	0	1389942
2158	798	782	778	798	805	0	1390720
2159	782	778	798	805	802	0	1391518
2160	778	798	805	802	817	0	1392323
2161	798	805	802	817	817	0	1393125
2162	805	802	817	817	821	0	1393942
2163	802	817	817	821	805	0	1394759
2164	817	817	821	805	821	0	1395580
2165	817	821	805	821	821	0	1396385
2166	821	805	821	821	817	0	1397206
2167	805	821	821	817	802	0	1398027
2168	821	821	817	802	817	0	1398844
2169	821	817	802	817	809	0	1399646
2170	817	802	817	809	798	0	1400463
2171	802	817	809	798	802	0	1401272
2172	817	809	798	802	805	0	1402070
2173	809	798	802	805	798	0	1402872
2174	798	802	805	798	809	0	1403677
2175	802	805	798	809	809	0	1404475
2176	805	798	809	809	806	0	1405284
2177	798	809	809	806	813	0	1406093
2178	809	809	806	813	813	0	1406899
2179	809	806	813	813	814	0	1407712
2180	806	813	813	814	813	0	1408525
2181	813	813	814	813	813	0	1409339
2182	813	814	813	813	809	0	1410152
2183	814	813	813	809	806	0	1410965
2184	813	813	809	806	817	0	1411774
2185	813	809	806	817	821	0	1412580
2186	809	806	817	821	809	0	1413397
2187	806	817	821	809	837	0	1414218
2188	817	821	809	837	836	0	1415027
2189	821	809	837	836	825	0	1415864
2190	809	837	836	825	837	0	1416700
2191	837	836	825	837	840	0	1417525
2192	836	825	837	840	821	0	1418362
2193	825	837	840	821	833	0	1419202
2194	837	840	821	833	848	0	1420023
2195	840	821	833	848	841	0	1420856
2196	821	833	848	841	829	0	1421704
2197	833	848	841	829	840	0	1422545
2198	848	841	829	840	447	0	1423374
2199	841	829	840	447	417	0	1424214
2200	829	840	447	417	794	1	1424661
2201	840	447	417	794	824	0	1425078
2202	447	417	794	824	829	0	1425872
2203	417	794	824	829	821	0	1426696
2204	794	824	829	821	829	0	1427525
2205	824	829	821	829	833	0	1428346
2206	829	821	829	833	455	0	1429175
2207	821	829	833	455	405	0	1430008
2208	829	833	455	405	786	1	1430463
2209	833	455	405	786	813	0	1430868
2210	455	405	786	813	809	0	1431654
2211	405	786	813	809	817	0	1432467
2212	786	813	809	817	821	0	1433276
2213	813	809	817	821	821	0	1434093
2214	809	817	821	821	818	0	1434914
2215	817	821	821	818	828	0	1435735
2216	821	821	818	828	814	0	1436553
2217	821	818	828	814	817	0	1437381
2218	818	828	814	817	801	0	1438195
2219	828	814	817	801	813	0	1439012
2220	814	817	801	813	798	0	1439813
2221	817	801	813	798	802	0	1440626
2222	801	813	798	802	790	0	1441424
2223	813	798	802	790	809	0	1442226
2224	798	802	790	809	809	0	1443016
2225	802	790	809	809	817	0	1443825
2226	790	809	809	817	810	0	1444634
2227	809	809	817	810	813	0	1445451
2228	809	817	810	813	794	0	1446261
2229	817	810	813	794	813	0	1447074
2230	810	813	794	813	805	0	1447868
2231	813	794	813	805	794	0	1448681
2232	794	813	805	794	798	0	1449486
2233	813	805	794	798	790	0	1450280
2234	805	794	798	790	801	0	1451078
2235	794	798	790	801	790	0	1451868
2236	798	790	801	790	790	0	1452669
2237	790	801	790	790	790	0	1453459
2238	801	790	790	790	778	0	1454249
2239	790	790	790	778	767	0	1455039
2240	790	790	778	767	778	0	1455817
2241	790	778	767	778	778	0	1456584
2242	778	767	778	778	771	0	1457362
2243	767	778	778	771	770	0	1458140
2244	778	778	771	770	774	0	1458911
2245	778	771	770	774	775	0	1459681
2246	771	770	774	775	778	0	1460455
2247	770	774	775	778	759	0	1461230
2248	774	775	778	759	770	0	1462008
2249	775	778	759	770	767	0	1462767
2250	778	759	770	767	424	0	1463537
2251	759	770	767	424	397	0	1464304
2252	770	767	424	397	727	1	1464728
2253	767	424	397	727	763	0	1465125
2254	424	397	727	763	743	0	1465852
2255	397	727	763	743	759	0	1466615
2256	727	763	743	759	758	0	1467358
2257	763	743	759	758	755	0	1468117
2258	743	759	758	755	763	0	1468875
2259	759	758	755	763	759	0	1469630
2260	758	755	763	759	766	0	1470393
2261	755	763	759	766	771	0	1471152
2262	763	759	766	771	778	0	1471918
2263	759	766	771	778	786	0	1472689
2264	766	771	778	786	774	0	1473467
2265	771	778	786	774	790	0	1474253
2266	778	786	774	790	782	0	1475027
2267	786	774	790	782	782	0	1475817
2268	774	790	782	782	779	0	1476599
2269	790	782	782	779	778	0	1477381
2270	782	782	779	778	774	0	1478160
2271	782	779	778	774	778	0	1478938
2272	779	778	774	778	778	0	1479712
2273	778	774	778	778	771	0	1480490
2274	774	778	778	771	766	0	1481268
2275	778	778	771	766	763	0	1482039
2276	778	771	766	763	751	0	1482805
2277	771	766	763	751	767	0	1483568
2278	766	763	751	767	439	0	1484319
2279	763	751	767	439	444	0	1485086
2280	751	767	439	444	638	1	1485525
2281	767	439	444	638	743	1	1485969
2282	439	444	638	743	471	0	1486607
2283	444	638	743	471	1035	0	1487350
2284	638	743	471	1035	735	1	1487821
2285	743	471	1035	735	728	0	1488856
2286	471	1035	735	728	732	0	1489591
2287	1035	735	728	732	420	0	1490319
2288	735	728	732	420	393	0	1491051
2289	728	732	420	393	661	1	1491471
2290	732	420	393	661	728	0	1491864
2291	420	393	661	728	739	0	1492525
2292	393	661	728	739	755	0	1493253
2293	661	728	739	755	763	0	1493992
2294	728	739	755	763	762	0	1494747
2295	739	755	763	762	775	0	1495510
2296	755	763	762	775	782	0	1496272
2297	763	762	775	782	778	0	1497047
2298	762	775	782	778	790	0	1497829
2299	775	782	778	790	798	0	1498607
2300	782	778	790	798	793	0	1499397
2301	778	790	798	793	798	0	1500195
2302	790	798	793	798	802	0	1500988
2303	798	793	798	802	809	0	1501786
2304	793	798	802	809	805	0	1502588
2305	798	802	809	805	814	0	1503397
2306	802	809	805	814	809	0	1504202
2307	809	805	814	809	809	0	1505016
2308	805	814	809	809	813	0	1505825
2309	814	809	809	813	798	0	1506634
2310	809	809	813	798	806	0	1507447
2311	809	813	798	806	797	0	1508245
2312	813	798	806	797	794	0	1509051
2313	798	806	797	794	794	0	1509848
2314	806	797	794	794	794	0	1510642
2315	797	794	794	794	782	0	1511436
2316	794	794	794	782	790	0	1512230
2317	794	794	782	790	786	0	1513012
2318	794	782	790	786	786	0	1513802
2319	782	790	786	786	801	0	1514588
2320	790	786	786	801	806	0	1515374
2321	786	786	801	806	793	0	1516175
2322	786	801	806	793	794	0	1516981
2323	801	806	793	794	798	0	1517774
2324	806	793	794	798	805	0	1518568
2325	793	794	798	805	794	0	1519366
2326	794	798	805	794	798	0	1520171
2327	798	805	794	798	805	0	1520965
2328	805	794	798	805	809	0	1521763
2329	794	798	805	809	798	0	1522568
2330	798	805	809	798	813	0	1523377
2331	805	809	798	813	814	0	1524175
2332	809	798	813	814	805	0	1524988
2333	798	813	814	805	809	0	1525802
2334	813	814	805	809	814	0	1526607
2335	814	805	809	814	809	0	1527416
2336	805	809	814	809	805	0	1528230
2337	809	814	809	805	806	0	1529039
2338	814	809	805	806	801	0	1529844
2339	809	805	806	801	798	0	1530650
2340	805	806	801	798	798	0	1531451
