index	i-2	i-1	i+0	i+1	i+2	Filter	Time
1547	1024	704	693	708	731	0	1146911
1548	704	693	708	731	767	0	1147619
1549	693	708	731	767	774	0	1148350
1550	708	731	767	774	767	0	1149117
1551	731	767	774	767	770	0	1149891
1552	767	774	767	770	786	0	1150658
1553	774	767	770	786	490	0	1151428
1554	767	770	786	490	1125	0	1152214
1555	770	786	490	1125	455	1	1152704
1556	786	490	1125	455	1074	0	1153829
1557	490	1125	455	1074	521	1	1154284
1558	1125	455	1074	521	965	0	1155358
1559	455	1074	521	965	611	1	1155879
1560	1074	521	965	611	786	0	1156844
1561	521	965	611	786	681	1	1157455
1562	965	611	786	681	693	0	1158241
1563	611	786	681	693	696	0	1158922
1564	786	681	693	696	514	0	1159615
1565	681	693	696	514	973	0	1160311
1566	693	696	514	973	727	1	1160825
1567	696	514	973	727	724	0	1161798
1568	514	973	727	724	720	0	1162525
1569	973	727	724	720	510	0	1163249
1570	727	724	720	510	961	0	1163969
1571	724	720	510	961	739	1	1164479
1572	720	510	961	739	747	0	1165440
1573	510	961	739	747	770	0	1166179
1574	961	739	747	770	814	0	1166926
1575	739	747	770	814	836	0	1167696
1576	747	770	814	836	494	0	1168510
1577	770	814	836	494	1176	0	1169346
1578	814	836	494	1176	443	1	1169840
1579	836	494	1176	443	1156	0	1171016
1580	494	1176	443	1156	471	1	1171459
1581	1176	443	1156	471	1074	0	1172615
1582	443	1156	471	1074	509	1	1173086
1583	1156	471	1074	509	942	0	1174160
1584	471	1074	509	942	704	1	1174669
1585	1074	509	942	704	697	0	1175611
1586	509	942	704	697	688	0	1176315
1587	942	704	697	688	432	0	1177012
1588	704	697	688	432	1020	0	1177700
1589	697	688	432	1020	735	1	1178132
1590	688	432	1020	735	736	0	1179152
1591	432	1020	735	736	466	0	1179887
1592	1020	735	736	466	1028	0	1180623
1593	735	736	466	1028	743	1	1181089
1594	736	466	1028	743	735	0	1182117
1595	466	1028	743	735	732	0	1182860
1596	1028	743	735	732	727	0	1183595
1597	743	735	732	727	716	0	1184327
1598	735	732	727	716	712	0	1185054
1599	732	727	716	712	720	0	1185770
1600	727	716	712	720	491	0	1186482
1601	716	712	720	491	1062	0	1187202
1602	712	720	491	1062	510	1	1187693
1603	720	491	1062	510	1070	0	1188755
1604	491	1062	510	1070	521	1	1189265
1605	1062	510	1070	521	1019	0	1190335
1606	510	1070	521	1019	561	1	1190856
1607	1070	521	1019	561	949	0	1191875
1608	521	1019	561	949	720	1	1192436
1609	1019	561	949	720	728	0	1193385
1610	561	949	720	728	743	0	1194105
1611	949	720	728	743	755	0	1194833
1612	720	728	743	755	778	0	1195576
1613	728	743	755	778	428	0	1196331
1614	743	755	778	428	1132	0	1197109
1615	755	778	428	1132	506	1	1197537
1616	778	428	1132	506	1035	0	1198669
1617	428	1132	506	1035	572	1	1199175
1618	1132	506	1035	572	883	0	1200210
1619	506	1035	572	883	709	1	1200782
1620	1035	572	883	709	704	0	1201665
1621	572	883	709	704	724	0	1202374
1622	883	709	704	724	743	0	1203078
1623	709	704	724	743	766	0	1203802
1624	704	724	743	766	868	0	1204545
1625	724	743	766	868	918	0	1205311
1626	743	766	868	918	887	0	1206179
1627	766	868	918	887	849	0	1207097
1628	868	918	887	849	836	0	1207984
1629	918	887	849	836	825	0	1208833
1630	887	849	836	825	817	0	1209669
1631	849	836	825	817	786	0	1210494
1632	836	825	817	786	771	0	1211311
1633	825	817	786	771	778	0	1212097
1634	817	786	771	778	432	0	1212868
1635	786	771	778	432	1148	0	1213646
1636	771	778	432	1148	467	1	1214078
1637	778	432	1148	467	1066	0	1215226
1638	432	1148	467	1066	548	1	1215693
1639	1148	467	1066	548	950	0	1216759
1640	467	1066	548	950	727	1	1217307
1641	1066	548	950	727	716	0	1218257
1642	548	950	727	716	724	0	1218984
1643	950	727	716	724	747	0	1219700
1644	727	716	724	747	786	0	1220424
1645	716	724	747	786	432	0	1221171
1646	724	747	786	432	1175	0	1221957
1647	747	786	432	1175	459	1	1222389
1648	786	432	1175	459	1059	0	1223564
1649	432	1175	459	1059	572	1	1224023
1650	1175	459	1059	572	906	0	1225082
1651	459	1059	572	906	712	1	1225654
1652	1059	572	906	712	712	0	1226560
1653	572	906	712	712	720	0	1227272
1654	906	712	712	720	740	0	1227984
1655	712	712	720	740	778	0	1228704
1656	712	720	740	778	794	0	1229444
1657	720	740	778	794	793	0	1230222
1658	740	778	794	793	432	0	1231016
1659	778	794	793	432	1144	0	1231809
1660	794	793	432	1144	475	1	1232241
1661	793	432	1144	475	1105	0	1233385
1662	432	1144	475	1105	510	1	1233860
1663	1144	475	1105	510	988	0	1234965
1664	475	1105	510	988	634	1	1235475
1665	1105	510	988	634	798	0	1236463
1666	510	988	634	798	696	1	1237097
1667	988	634	798	696	689	0	1237895
1668	634	798	696	689	697	0	1238591
1669	798	696	689	697	439	0	1239280
1670	696	689	697	439	1047	0	1239977
1671	689	697	439	1047	630	1	1240416
1672	697	439	1047	630	814	0	1241463
1673	439	1047	630	814	708	1	1242093
1674	1047	630	814	708	712	0	1242907
1675	630	814	708	712	720	0	1243615
1676	814	708	712	720	455	0	1244327
1677	708	712	720	455	1039	0	1245047
1678	712	720	455	1039	716	1	1245502
1679	720	455	1039	716	708	0	1246541
1680	455	1039	716	708	712	0	1247257
1681	1039	716	708	712	720	0	1247965
1682	716	708	712	720	724	0	1248677
1683	708	712	720	724	731	0	1249397
1684	712	720	724	731	763	0	1250121
1685	720	724	731	763	790	0	1250852
1686	724	731	763	790	793	0	1251615
1687	731	763	790	793	771	0	1252405
1688	763	790	793	771	755	0	1253198
1689	790	793	771	755	770	0	1253969
1690	793	771	755	770	771	0	1254724
1691	771	755	770	771	762	0	1255494
1692	755	770	771	762	732	0	1256265
1693	770	771	762	732	731	0	1257027
1694	771	762	732	731	736	0	1257759
1695	762	732	731	736	731	0	1258490
1696	732	731	736	731	724	0	1259226
1697	731	736	731	724	704	0	1259957
1698	736	731	724	704	716	0	1260681
1699	731	724	704	716	724	0	1261385
1700	724	704	716	724	735	0	1262101
1701	704	716	724	735	732	0	1262825
1702	716	724	735	732	720	0	1263560
1703	724	735	732	720	735	0	1264292
1704	735	732	720	735	743	0	1265012
1705	732	720	735	743	743	0	1265747
1706	720	735	743	743	748	0	1266490
1707	735	743	743	748	731	0	1267233
1708	743	743	748	731	747	0	1267981
1709	743	748	731	747	743	0	1268712
1710	748	731	747	743	755	0	1269459
1711	731	747	743	755	428	0	1270202
1712	747	743	755	428	1043	0	1270957
1713	743	755	428	1043	700	1	1271385
1714	755	428	1043	700	693	0	1272428
1715	428	1043	700	693	486	0	1273128
1716	1043	700	693	486	930	0	1273821
1717	700	693	486	930	697	1	1274307
1718	693	486	930	697	681	0	1275237
1719	486	930	697	681	700	0	1275934
1720	930	697	681	700	420	0	1276615
1721	697	681	700	420	1160	0	1277315
1722	681	700	420	1160	475	1	1277735
1723	700	420	1160	475	1089	0	1278895
1724	420	1160	475	1089	518	1	1279370
1725	1160	475	1089	518	961	0	1280459
1726	475	1089	518	961	716	1	1280977
1727	1089	518	961	716	696	0	1281938
1728	518	961	716	696	697	0	1282654
1729	961	716	696	697	428	0	1283350
1730	716	696	697	428	1039	0	1284047
1731	696	697	428	1039	739	1	1284475
1732	697	428	1039	739	716	0	1285514
1733	428	1039	739	716	727	0	1286253
1734	1039	739	716	727	748	0	1286969
1735	739	716	727	748	770	0	1287696
1736	716	727	748	770	790	0	1288444
1737	727	748	770	790	778	0	1289214
1738	748	770	790	778	767	0	1290004
1739	770	790	778	767	782	0	1290782
1740	790	778	767	782	782	0	1291549
1741	778	767	782	782	778	0	1292331
1742	767	782	782	778	767	0	1293113
1743	782	782	778	767	751	0	1293891
1744	782	778	767	751	739	0	1294658
1745	778	767	751	739	739	0	1295409
1746	767	751	739	739	739	0	1296148
1747	751	739	739	739	724	0	1296887
1748	739	739	739	724	716	0	1297626
1749	739	739	724	716	716	0	1298350
1750	739	724	716	716	712	0	1299066
1751	724	716	716	712	697	0	1299782
1752	716	716	712	697	447	0	1300494
1753	716	712	697	447	946	0	1301191
1754	712	697	447	946	688	1	1301638
1755	697	447	946	688	670	0	1302584
1756	447	946	688	670	665	0	1303272
1757	946	688	670	665	428	0	1303942
1758	688	670	665	428	953	0	1304607
1759	670	665	428	953	685	1	1305035
1760	665	428	953	685	673	0	1305988
1761	428	953	685	673	444	0	1306673
1762	953	685	673	444	988	0	1307346
1763	685	673	444	988	708	1	1307790
1764	673	444	988	708	697	0	1308778
1765	444	988	708	697	700	0	1309486
1766	988	708	697	700	428	0	1310183
1767	708	697	700	428	1028	0	1310883
1768	697	700	428	1028	704	1	1311311
1769	700	428	1028	704	700	0	1312339
1770	428	1028	704	700	459	0	1313043
1771	1028	704	700	459	965	0	1313743
1772	704	700	459	965	693	1	1314202
1773	700	459	965	693	689	0	1315167
1774	459	965	693	689	688	0	1315860
1775	965	693	689	688	424	0	1316549
1776	693	689	688	424	1000	0	1317237
1777	689	688	424	1000	705	1	1317661
1778	688	424	1000	705	696	0	1318661
1779	424	1000	705	696	701	0	1319366
1780	1000	705	696	701	576	0	1320062
1781	705	696	701	576	813	0	1320763
1782	696	701	576	813	685	1	1321339
1783	701	576	813	685	684	0	1322152
1784	576	813	685	684	545	0	1322837
1785	813	685	684	545	872	0	1323521
1786	685	684	545	872	708	1	1324066
1787	684	545	872	708	712	0	1324938
1788	545	872	708	712	712	0	1325646
1789	872	708	712	712	720	0	1326358
1790	708	712	712	720	443	0	1327070
1791	712	712	720	443	1039	0	1327790
1792	712	720	443	1039	732	1	1328233
1793	720	443	1039	732	712	0	1329272
1794	443	1039	732	712	700	0	1330004
1795	1039	732	712	700	697	0	1330716
1796	732	712	700	697	432	0	1331416
1797	712	700	697	432	988	0	1332113
1798	700	697	432	988	697	1	1332545
1799	697	432	988	697	684	0	1333533
1800	432	988	697	684	685	0	1334230
1801	988	697	684	685	580	0	1334914
1802	697	684	685	580	782	0	1335599
1803	684	685	580	782	677	1	1336179
1804	685	580	782	677	677	0	1336961
1805	580	782	677	677	681	0	1337638
1806	782	677	677	681	681	0	1338315
1807	677	677	681	681	673	0	1338996
1808	677	681	681	673	673	0	1339677
1809	681	681	673	673	432	0	1340350
1810	681	673	673	432	1008	0	1341023
1811	673	673	432	1008	712	1	1341455
1812	673	432	1008	712	588	0	1342463
1813	432	1008	712	588	805	0	1343175
1814	1008	712	588	805	689	1	1343763
1815	712	588	805	689	681	0	1344568
1816	588	805	689	681	673	0	1345257
1817	805	689	681	673	669	0	1345938
1818	689	681	673	669	662	0	1346611
1819	681	673	669	662	665	0	1347280
1820	673	669	662	665	673	0	1347942
1821	669	662	665	673	708	0	1348607
1822	662	665	673	708	736	0	1349280
1823	665	673	708	736	743	0	1349988
1824	673	708	736	743	794	0	1350724
1825	708	736	743	794	821	0	1351467
1826	736	743	794	821	821	0	1352261
1827	743	794	821	821	782	0	1353082
1828	794	821	821	782	778	0	1353903
1829	821	821	782	778	763	0	1354685
1830	821	782	778	763	747	0	1355463
1831	782	778	763	747	731	0	1356226
1832	778	763	747	731	724	0	1356973
1833	763	747	731	724	720	0	1357704
1834	747	731	724	720	482	0	1358428
1835	731	724	720	482	981	0	1359148
1836	724	720	482	981	704	1	1359630
1837	720	482	981	704	689	0	1360611
1838	482	981	704	689	689	0	1361315
1839	981	704	689	689	692	0	1362004
1840	704	689	689	692	693	0	1362693
1841	689	689	692	693	498	0	1363385
1842	689	692	693	498	969	0	1364078
1843	692	693	498	969	747	1	1364576
1844	693	498	969	747	766	0	1365545
1845	498	969	747	766	790	0	1366292
1846	969	747	766	790	810	0	1367058
1847	747	766	790	810	498	0	1367848
1848	766	790	810	498	1105	0	1368658
1849	790	810	498	1105	513	1	1369156
1850	810	498	1105	513	1078	0	1370261
1851	498	1105	513	1078	537	1	1370774
1852	1105	513	1078	537	950	0	1371852
1853	513	1078	537	950	723	1	1372389
1854	1078	537	950	723	705	0	1373339
1855	537	950	723	705	700	0	1374062
1856	950	723	705	700	420	0	1374767
1857	723	705	700	420	1008	0	1375467
1858	705	700	420	1008	708	1	1375887
1859	700	420	1008	708	708	0	1376895
1860	420	1008	708	708	697	0	1377603
1861	1008	708	708	697	696	0	1378311
1862	708	708	697	696	720	0	1379008
1863	708	697	696	720	755	0	1379704
1864	697	696	720	755	794	0	1380424
1865	696	720	755	794	790	0	1381179
1866	720	755	794	790	428	0	1381973
1867	755	794	790	428	1198	0	1382763
1868	794	790	428	1198	455	1	1383191
1869	790	428	1198	455	1113	0	1384389
1870	428	1198	455	1113	518	1	1384844
1871	1198	455	1113	518	969	0	1385957
1872	455	1113	518	969	712	1	1386475
1873	1113	518	969	712	688	0	1387444
1874	518	969	712	688	674	0	1388156
1875	969	712	688	674	428	0	1388844
1876	712	688	674	428	953	0	1389518
1877	688	674	428	953	681	1	1389946
1878	674	428	953	681	677	0	1390899
1879	428	953	681	677	443	0	1391580
1880	953	681	677	443	1000	0	1392257
1881	681	677	443	1000	709	1	1392700
1882	677	443	1000	709	673	0	1393700
1883	443	1000	709	673	762	0	1394409
1884	1000	709	673	762	736	1	1395082
1885	709	673	762	736	731	0	1395844
1886	673	762	736	731	732	0	1396580
1887	762	736	731	732	529	0	1397311
1888	736	731	732	529	981	0	1398043
1889	731	732	529	981	731	1	1398572
1890	732	529	981	731	724	0	1399553
1891	529	981	731	724	463	0	1400284
1892	981	731	724	463	1027	0	1401008
1893	731	724	463	1027	716	1	1401471
1894	724	463	1027	716	704	0	1402498
1895	463	1027	716	704	705	0	1403214
1896	1027	716	704	705	498	0	1403918
1897	716	704	705	498	953	0	1404623
1898	704	705	498	953	704	1	1405121
1899	705	498	953	704	701	0	1406074
1900	498	953	704	701	595	0	1406778
1901	953	704	701	595	829	0	1407479
1902	704	701	595	829	696	1	1408074
1903	701	595	829	696	705	0	1408903
1904	595	829	696	705	712	0	1409599
1905	829	696	705	712	420	0	1410304
1906	696	705	712	420	1074	0	1411016
1907	705	712	420	1074	720	1	1411436
1908	712	420	1074	720	712	0	1412510
1909	420	1074	720	712	704	0	1413230
1910	1074	720	712	704	479	0	1413942
1911	720	712	704	479	957	0	1414646
1912	712	704	479	957	696	1	1415125
1913	704	479	957	696	689	0	1416082
1914	479	957	696	689	685	0	1416778
1915	957	696	689	685	424	0	1417467
1916	696	689	685	424	992	0	1418152
1917	689	685	424	992	693	1	1418576
1918	685	424	992	693	685	0	1419568
1919	424	992	693	685	680	0	1420261
1920	992	693	685	680	425	0	1420946
1921	693	685	680	425	992	0	1421626
1922	685	680	425	992	704	1	1422051
1923	680	425	992	704	689	0	1423043
1924	425	992	704	689	689	0	1423747
1925	992	704	689	689	424	0	1424436
1926	704	689	689	424	996	0	1425125
1927	689	689	424	996	700	1	1425549
1928	689	424	996	700	685	0	1426545
1929	424	996	700	685	681	0	1427245
1930	996	700	685	681	420	0	1427930
1931	700	685	681	420	977	0	1428611
1932	685	681	420	977	685	1	1429031
1933	681	420	977	685	677	0	1430008
1934	420	977	685	677	684	0	1430693
1935	977	685	677	684	425	0	1431370
1936	685	677	684	425	984	0	1432054
1937	677	684	425	984	693	1	1432479
1938	684	425	984	693	681	0	1433463
1939	425	984	693	681	681	0	1434156
1940	984	693	681	681	424	0	1434837
1941	693	681	681	424	965	0	1435518
1942	681	681	424	965	688	1	1435942
1943	681	424	965	688	673	0	1436907
1944	424	965	688	673	678	0	1437595
1945	965	688	673	678	420	0	1438268
1946	688	673	678	420	945	0	1438946
1947	673	678	420	945	681	1	1439366
1948	678	420	945	681	669	0	1440311
1949	420	945	681	669	658	0	1440992
1950	945	681	669	658	669	0	1441661
1951	681	669	658	669	673	0	1442319
1952	669	658	669	673	685	0	1442988
1953	658	669	673	685	697	0	1443661
1954	669	673	685	697	439	0	1444346
1955	673	685	697	439	997	0	1445043
1956	685	697	439	997	712	1	1445482
1957	697	439	997	712	696	0	1446479
1958	439	997	712	696	685	0	1447191
1959	997	712	696	685	451	0	1447887
1960	712	696	685	451	919	0	1448572
1961	696	685	451	919	677	1	1449023
1962	685	451	919	677	665	0	1449942
1963	451	919	677	665	448	0	1450619
1964	919	677	665	448	891	0	1451284
1965	677	665	448	891	665	1	1451732
1966	665	448	891	665	650	0	1452623
1967	448	891	665	650	657	0	1453288
1968	891	665	650	657	666	0	1453938
1969	665	650	657	666	673	0	1454595
1970	650	657	666	673	689	0	1455261
1971	657	666	673	689	719	0	1455934
1972	666	673	689	719	775	0	1456623
1973	673	689	719	775	459	0	1457342
1974	689	719	775	459	1117	0	1458117
1975	719	775	459	1117	739	1	1458576
1976	775	459	1117	739	720	0	1459693
1977	459	1117	739	720	712	0	1460432
1978	1117	739	720	712	704	0	1461152
1979	739	720	712	704	693	0	1461864
1980	720	712	704	693	685	0	1462568
1981	712	704	693	685	501	0	1463261
1982	704	693	685	501	895	0	1463946
1983	693	685	501	895	693	1	1464447
1984	685	501	895	693	685	0	1465342
1985	501	895	693	685	685	0	1466035
1986	895	693	685	685	416	0	1466720
1987	693	685	685	416	1054	0	1467405
1988	685	685	416	1054	728	1	1467821
1989	685	416	1054	728	724	0	1468875
1990	416	1054	728	724	727	0	1469603
1991	1054	728	724	727	499	0	1470327
1992	728	724	727	499	1081	0	1471054
1993	724	727	499	1081	506	1	1471553
1994	727	499	1081	506	1070	0	1472634
1995	499	1081	506	1070	518	1	1473140
1996	1081	506	1070	518	976	0	1474210
1997	506	1070	518	976	724	1	1474728
1998	1070	518	976	724	564	0	1475704
1999	518	976	724	564	837	0	1476428
2000	976	724	564	837	689	1	1476992
2001	724	564	837	689	684	0	1477829
2002	564	837	689	684	709	0	1478518
2003	837	689	684	709	443	0	1479202
2004	689	684	709	443	1020	0	1479911
2005	684	709	443	1020	712	1	1480354
2006	709	443	1020	712	716	0	1481374
2007	443	1020	712	716	466	0	1482086
2008	1020	712	716	466	993	0	1482802
2009	712	716	466	993	704	1	1483268
2010	716	466	993	704	689	0	1484261
2011	466	993	704	689	685	0	1484965
2012	993	704	689	685	424	0	1485654
2013	704	689	685	424	1004	0	1486339
2014	689	685	424	1004	684	1	1486763
2015	685	424	1004	684	685	0	1487767
2016	424	1004	684	685	685	0	1488451
2017	1004	684	685	685	420	0	1489136
2018	684	685	685	420	954	0	1489821
2019	685	685	420	954	696	1	1490241
2020	685	420	954	696	658	0	1491195
2021	420	954	696	658	653	0	1491891
2022	954	696	658	653	650	0	1492549
2023	696	658	653	650	638	0	1493202
2024	658	653	650	638	631	0	1493852
2025	653	650	638	631	630	0	1494490
2026	650	638	631	630	634	0	1495121
2027	638	631	630	634	650	0	1495751
2028	631	630	634	650	665	0	1496385
2029	630	634	650	665	689	0	1497035
2030	634	650	665	689	498	0	1497700
2031	650	665	689	498	926	0	1498389
2032	665	689	498	926	720	1	1498887
2033	689	498	926	720	712	0	1499813
2034	498	926	720	712	712	0	1500533
2035	926	720	712	712	440	0	1501245
2036	720	712	712	440	1004	0	1501957
2037	712	712	440	1004	720	1	1502397
2038	712	440	1004	720	704	0	1503401
2039	440	1004	720	704	463	0	1504121
2040	1004	720	704	463	969	0	1504825
2041	720	704	463	969	708	1	1505288
2042	704	463	969	708	704	0	1506257
2043	463	969	708	704	494	0	1506965
2044	969	708	704	494	950	0	1507669
2045	708	704	494	950	708	1	1508163
2046	704	494	950	708	700	0	1509113
2047	494	950	708	700	701	0	1509821
2048	950	708	700	701	704	0	1510521
2049	708	700	701	704	716	0	1511222
2050	700	701	704	716	735	0	1511926
2051	701	704	716	735	740	0	1512642
2052	704	716	735	740	731	0	1513377
2053	716	735	740	731	755	0	1514117
2054	735	740	731	755	763	0	1514848
2055	740	731	755	763	762	0	1515603
2056	731	755	763	762	751	0	1516366
2057	755	763	762	751	755	0	1517128
2058	763	762	751	755	498	0	1517879
2059	762	751	755	498	1020	0	1518634
2060	751	755	498	1020	735	1	1519132
2061	755	498	1020	735	712	0	1520152
2062	498	1020	735	712	708	0	1520887
2063	1020	735	712	708	705	0	1521599
2064	735	712	708	705	591	0	1522307
2065	712	708	705	591	813	0	1523012
2066	708	705	591	813	693	1	1523603
2067	705	591	813	693	700	0	1524416
2068	591	813	693	700	705	0	1525109
2069	813	693	700	705	459	0	1525809
2070	693	700	705	459	984	0	1526514
2071	700	705	459	984	720	1	1526973
2072	705	459	984	720	700	0	1527957
2073	459	984	720	700	561	0	1528677
2074	984	720	700	561	844	0	1529377
2075	720	700	561	844	704	1	1529938
2076	700	561	844	704	701	0	1530782
2077	561	844	704	701	696	0	1531486
2078	844	704	701	696	424	0	1532187
2079	704	701	696	424	993	0	1532883
2080	701	696	424	993	700	1	1533307
2081	696	424	993	700	689	0	1534300
2082	424	993	700	689	677	0	1535000
2083	993	700	689	677	420	0	1535689
2084	700	689	677	420	957	0	1536366
2085	689	677	420	957	669	1	1536786
2086	677	420	957	669	658	0	1537743
2087	420	957	669	658	658	0	1538412
2088	957	669	658	658	653	0	1539070
2089	669	658	658	653	666	0	1539728
2090	658	658	653	666	700	0	1540381
2091	658	653	666	700	798	0	1541047
2092	653	666	700	798	856	0	1541747
2093	666	700	798	856	856	0	1542545
2094	700	798	856	856	821	0	1543401
2095	798	856	856	821	836	0	1544257
2096	856	856	821	836	837	0	1545078
2097	856	821	836	837	798	0	1545914
2098	821	836	837	798	762	0	1546751
2099	836	837	798	762	747	0	1547549
2100	837	798	762	747	736	0	1548311
2101	798	762	747	736	724	0	1549058
2102	762	747	736	724	712	0	1549794
2103	747	736	724	712	696	0	1550518
2104	736	724	712	696	693	0	1551230
2105	724	712	696	693	692	0	1551926
2106	712	696	693	692	689	0	1552619
2107	696	693	692	689	685	0	1553311
2108	693	692	689	685	685	0	1554000
2109	692	689	685	685	688	0	1554685
2110	689	685	685	688	693	0	1555370
2111	685	685	688	693	685	0	1556058
2112	685	688	693	685	443	0	1556751
2113	688	693	685	443	969	0	1557436
2114	693	685	443	969	705	1	1557879
2115	685	443	969	705	688	0	1558848
2116	443	969	705	688	677	0	1559553
2117	969	705	688	677	677	0	1560241
2118	705	688	677	677	681	0	1560918
2119	688	677	677	681	677	0	1561595
2120	677	677	681	677	685	0	1562276
2121	677	681	677	685	533	0	1562953
2122	681	677	685	533	876	0	1563638
2123	677	685	533	876	704	1	1564171
2124	685	533	876	704	696	0	1565047
2125	533	876	704	696	693	0	1565751
2126	876	704	696	693	592	0	1566447
2127	704	696	693	592	809	0	1567140
2128	696	693	592	809	696	1	1567732
2129	693	592	809	696	689	0	1568541
2130	592	809	696	689	502	0	1569237
2131	809	696	689	502	899	0	1569926
2132	696	689	502	899	696	1	1570428
2133	689	502	899	696	685	0	1571327
2134	502	899	696	685	498	0	1572023
2135	899	696	685	498	887	0	1572708
2136	696	685	498	887	689	1	1573206
2137	685	498	887	689	677	0	1574093
2138	498	887	689	677	673	0	1574782
2139	887	689	677	673	681	0	1575459
2140	689	677	673	681	681	0	1576132
2141	677	673	681	681	685	0	1576813
2142	673	681	681	685	685	0	1577494
2143	681	681	685	685	548	0	1578179
2144	681	685	685	548	872	0	1578864
2145	685	685	548	872	700	1	1579412
2146	685	548	872	700	697	0	1580284
2147	548	872	700	697	693	0	1580984
2148	872	700	697	693	688	0	1581681
2149	700	697	693	688	693	0	1582374
2150	697	693	688	693	692	0	1583062
2151	693	688	693	692	689	0	1583755
2152	688	693	692	689	685	0	1584447
2153	693	692	689	685	475	0	1585136
2154	692	689	685	475	934	0	1585821
2155	689	685	475	934	696	1	1586296
2156	685	475	934	696	685	0	1587230
2157	475	934	696	685	572	0	1587926
2158	934	696	685	572	786	0	1588611
2159	696	685	572	786	673	1	1589183
2160	685	572	786	673	673	0	1589969
2161	572	786	673	673	666	0	1590642
2162	786	673	673	666	420	0	1591315
2163	673	673	666	420	941	0	1591981
2164	673	666	420	941	674	1	1592401
2165	666	420	941	674	665	0	1593342
2166	420	941	674	665	669	0	1594016
2167	941	674	665	669	420	0	1594681
2168	674	665	669	420	942	0	1595350
2169	665	669	420	942	669	1	1595770
2170	669	420	942	669	666	0	1596712
2171	420	942	669	666	665	0	1597381
2172	942	669	666	665	634	0	1598047
2173	669	666	665	634	697	0	1598712
2174	666	665	634	697	661	1	1599346
2175	665	634	697	661	677	0	1600043
2176	634	697	661	677	545	0	1600704
2177	697	661	677	545	864	0	1601381
2178	661	677	545	864	692	1	1601926
2179	677	545	864	692	693	0	1602790
2180	545	864	692	693	693	0	1603482
2181	864	692	693	693	688	0	1604175
2182	692	693	693	688	685	0	1604868
2183	693	693	688	685	685	0	1605556
2184	693	688	685	685	685	0	1606241
2185	688	685	685	685	685	0	1606926
2186	685	685	685	685	677	0	1607611
2187	685	685	685	677	677	0	1608296
2188	685	685	677	677	681	0	1608973
2189	685	677	677	681	420	0	1609650
2190	677	677	681	420	961	0	1610331
2191	677	681	420	961	681	1	1610751
2192	681	420	961	681	669	0	1611712
2193	420	961	681	669	662	0	1612393
2194	961	681	669	662	657	0	1613062
2195	681	669	662	657	654	0	1613724
2196	669	662	657	654	650	0	1614381
2197	662	657	654	650	657	0	1615035
2198	657	654	650	657	670	0	1615685
2199	654	650	657	670	677	0	1616342
2200	650	657	670	677	677	0	1617012
2201	657	670	677	677	681	0	1617689
2202	670	677	677	681	696	0	1618366
2203	677	677	681	696	475	0	1619047
2204	677	681	696	475	949	0	1619743
2205	681	696	475	949	701	1	1620218
2206	696	475	949	701	692	0	1621167
2207	475	949	701	692	685	0	1621868
2208	949	701	692	685	677	0	1622560
2209	701	692	685	677	669	0	1623245
2210	692	685	677	669	674	0	1623922
2211	685	677	669	674	684	0	1624591
2212	677	669	674	684	689	0	1625265
2213	669	674	684	689	689	0	1625949
2214	674	684	689	689	689	0	1626638
2215	684	689	689	689	688	0	1627327
2216	689	689	689	688	697	0	1628016
2217	689	689	688	697	482	0	1628704
2218	689	688	697	482	934	0	1629401
2219	688	697	482	934	701	1	1629883
2220	697	482	934	701	688	0	1630817
2221	482	934	701	688	681	0	1631518
2222	934	701	688	681	428	0	1632206
2223	701	688	681	428	953	0	1632887
2224	688	681	428	953	681	1	1633315
2225	681	428	953	681	666	0	1634268
2226	428	953	681	666	661	0	1634949
2227	953	681	666	661	452	0	1635615
2228	681	666	661	452	887	0	1636276
2229	666	661	452	887	665	1	1636728
2230	661	452	887	665	654	0	1637615
2231	452	887	665	654	650	0	1638280
2232	887	665	654	650	649	0	1638934
2233	665	654	650	649	666	0	1639584
2234	654	650	649	666	677	0	1640233
2235	650	649	666	677	700	0	1640899
2236	649	666	677	700	712	0	1641576
2237	666	677	700	712	491	0	1642276
2238	677	700	712	491	961	0	1642988
2239	700	712	491	961	712	1	1643479
2240	712	491	961	712	685	0	1644440
2241	491	961	712	685	669	0	1645152
2242	961	712	685	669	475	0	1645837
2243	712	685	669	475	859	0	1646506
2244	685	669	475	859	662	1	1646981
2245	669	475	859	662	661	0	1647840
2246	475	859	662	661	662	0	1648502
2247	859	662	661	662	665	0	1649163
2248	662	661	662	665	689	0	1649825
2249	661	662	665	689	732	0	1650490
2250	662	665	689	732	747	0	1651179
2251	665	689	732	747	743	0	1651911
2252	689	732	747	743	743	0	1652658
2253	732	747	743	743	759	0	1653401
2254	747	743	743	759	770	0	1654144
2255	743	743	759	770	759	0	1654903
2256	743	759	770	759	739	0	1655673
2257	759	770	759	739	743	0	1656432
2258	770	759	739	743	740	0	1657171
2259	759	739	743	740	735	0	1657914
2260	739	743	740	735	720	0	1658654
2261	743	740	735	720	704	0	1659389
2262	740	735	720	704	712	0	1660109
2263	735	720	704	712	708	0	1660813
2264	720	704	712	708	716	0	1661525
2265	704	712	708	716	716	0	1662233
2266	712	708	716	716	716	0	1662949
2267	708	716	716	716	724	0	1663665
2268	716	716	716	724	735	0	1664381
2269	716	716	724	735	740	0	1665105
