index	i-2	i-1	i+0	i+1	i+2	Filter	Time
1563	514	509	514	514	525	0	1145358
1564	509	514	514	525	517	0	1145872
1565	514	514	525	517	526	0	1146397
1566	514	525	517	526	521	0	1146914
1567	525	517	526	521	518	0	1147440
1568	517	526	521	518	521	0	1147961
1569	526	521	518	521	514	0	1148479
1570	521	518	521	514	513	0	1149000
1571	518	521	514	513	518	0	1149514
1572	521	514	513	518	521	0	1150027
1573	514	513	518	521	525	0	1150545
1574	513	518	521	525	526	0	1151066
1575	518	521	525	526	525	0	1151591
1576	521	525	526	525	529	0	1152117
1577	525	526	525	529	529	0	1152642
1578	526	525	529	529	541	0	1153171
1579	525	529	529	541	553	0	1153700
1580	529	529	541	553	560	0	1154241
1581	529	541	553	560	560	0	1154794
1582	541	553	560	560	572	0	1155354
1583	553	560	560	572	572	0	1155914
1584	560	560	572	572	572	0	1156486
1585	560	572	572	572	576	0	1157058
1586	572	572	572	576	572	0	1157630
1587	572	572	576	572	576	0	1158206
1588	572	576	572	576	576	0	1158778
1589	576	572	576	576	576	0	1159354
1590	572	576	576	576	576	0	1159930
1591	576	576	576	576	576	0	1160506
1592	576	576	576	576	587	0	1161082
1593	576	576	576	587	588	0	1161658
1594	576	576	587	588	583	0	1162245
1595	576	587	588	583	572	0	1162833
1596	587	588	583	572	572	0	1163416
1597	588	583	572	572	572	0	1163988
1598	583	572	572	572	572	0	1164560
1599	572	572	572	572	580	0	1165132
1600	572	572	572	580	588	0	1165704
1601	572	572	580	588	607	0	1166284
1602	572	580	588	607	502	0	1166872
1603	580	588	607	502	692	0	1167479
1604	588	607	502	692	603	1	1167981
1605	607	502	692	603	607	0	1168673
1606	502	692	603	607	592	0	1169276
1607	692	603	607	592	467	0	1169883
1608	603	607	592	467	754	0	1170475
1609	607	592	467	754	600	1	1170942
1610	592	467	754	600	603	0	1171696
1611	467	754	600	603	599	0	1172296
1612	754	600	603	599	588	0	1172899
1613	600	603	599	588	591	0	1173498
1614	603	599	588	591	529	0	1174086
1615	599	588	591	529	693	0	1174677
1616	588	591	529	693	599	1	1175206
1617	591	529	693	599	607	0	1175899
1618	529	693	599	607	603	0	1176498
1619	693	599	607	603	463	0	1177105
1620	599	607	603	463	790	0	1177708
1621	607	603	463	790	634	1	1178171
1622	603	463	790	634	638	0	1178961
1623	463	790	634	638	526	0	1179595
1624	790	634	638	526	751	0	1180233
1625	634	638	526	751	603	1	1180759
1626	638	526	751	603	603	0	1181510
1627	526	751	603	603	611	0	1182113
1628	751	603	603	611	630	0	1182716
1629	603	603	611	630	634	0	1183327
1630	603	611	630	634	650	0	1183957
1631	611	630	634	650	631	0	1184591
1632	630	634	650	631	517	0	1185241
1633	634	650	631	517	778	0	1185872
1634	650	631	517	778	631	1	1186389
1635	631	517	778	631	634	0	1187167
1636	517	778	631	634	510	0	1187798
1637	778	631	634	510	774	0	1188432
1638	631	634	510	774	634	1	1188942
1639	634	510	774	634	642	0	1189716
1640	510	774	634	642	506	0	1190350
1641	774	634	642	506	813	0	1190992
1642	634	642	506	813	654	1	1191498
1643	642	506	813	654	658	0	1192311
1644	506	813	654	658	470	0	1192965
1645	813	654	658	470	853	0	1193623
1646	654	658	470	853	630	1	1194093
1647	658	470	853	630	642	0	1194946
1648	470	853	630	642	478	0	1195576
1649	853	630	642	478	810	0	1196218
1650	630	642	478	810	619	1	1196696
1651	642	478	810	619	638	0	1197506
1652	478	810	619	638	634	0	1198125
1653	810	619	638	634	654	0	1198763
1654	619	638	634	654	657	0	1199397
1655	638	634	654	657	669	0	1200051
1656	634	654	657	669	662	0	1200708
1657	654	657	669	662	657	0	1201377
1658	657	669	662	657	670	0	1202039
1659	669	662	657	670	653	0	1202696
1660	662	657	670	653	456	0	1203366
1661	657	670	653	456	836	0	1204019
1662	670	653	456	836	631	1	1204475
1663	653	456	836	631	634	0	1205311
1664	456	836	631	634	646	0	1205942
1665	836	631	634	646	634	0	1206576
1666	631	634	646	634	646	0	1207222
1667	634	646	634	646	650	0	1207856
1668	646	634	646	650	506	0	1208502
1669	634	646	650	506	840	0	1209152
1670	646	650	506	840	634	1	1209658
1671	650	506	840	634	650	0	1210498
1672	506	840	634	650	557	0	1211132
1673	840	634	650	557	774	0	1211782
1674	634	650	557	774	650	1	1212339
1675	650	557	774	650	661	0	1213113
1676	557	774	650	661	564	0	1213763
1677	774	650	661	564	747	0	1214424
1678	650	661	564	747	646	1	1214988
1679	661	564	747	646	650	0	1215735
1680	564	747	646	650	642	0	1216381
1681	747	646	650	642	518	0	1217031
1682	646	650	642	518	755	0	1217673
1683	650	642	518	755	610	1	1218191
1684	642	518	755	610	607	0	1218946
1685	518	755	610	607	615	0	1219556
1686	755	610	607	615	452	0	1220163
1687	610	607	615	452	809	0	1220778
1688	607	615	452	809	619	1	1221230
1689	615	452	809	619	614	0	1222039
1690	452	809	619	614	619	0	1222658
1691	809	619	614	619	486	0	1223272
1692	619	614	619	486	779	0	1223891
1693	614	619	486	779	626	1	1224377
1694	619	486	779	626	630	0	1225156
1695	486	779	626	630	642	0	1225782
1696	779	626	630	642	483	0	1226412
1697	626	630	642	483	837	0	1227054
1698	630	642	483	837	634	1	1227537
1699	642	483	837	634	661	0	1228374
1700	483	837	634	661	599	0	1229008
1701	837	634	661	599	720	0	1229669
1702	634	661	599	720	631	1	1230268
1703	661	599	720	631	634	0	1230988
1704	599	720	631	634	642	0	1231619
1705	720	631	634	642	482	0	1232253
1706	631	634	642	482	814	0	1232895
1707	634	642	482	814	618	1	1233377
1708	642	482	814	618	627	0	1234191
1709	482	814	618	627	611	0	1234809
1710	814	618	627	611	486	0	1235436
1711	618	627	611	486	735	0	1236047
1712	627	611	486	735	604	1	1236533
1713	611	486	735	604	583	0	1237268
1714	486	735	604	583	596	0	1237872
1715	735	604	583	596	498	0	1238455
1716	604	583	596	498	692	0	1239051
1717	583	596	498	692	592	1	1239549
1718	596	498	692	592	599	0	1240241
1719	498	692	592	599	603	0	1240833
1720	692	592	599	603	498	0	1241432
1721	592	599	603	498	712	0	1242035
1722	599	603	498	712	595	1	1242533
1723	603	498	712	595	596	0	1243245
1724	498	712	595	596	607	0	1243840
1725	712	595	596	607	482	0	1244436
1726	595	596	607	482	732	0	1245043
1727	596	607	482	732	591	1	1245525
1728	607	482	732	591	596	0	1246257
1729	482	732	591	596	595	0	1246848
1730	732	591	596	595	486	0	1247444
1731	591	596	595	486	736	0	1248039
1732	596	595	486	736	603	1	1248525
1733	595	486	736	603	622	0	1249261
1734	486	736	603	622	627	0	1249864
1735	736	603	622	627	463	0	1250486
1736	603	622	627	463	829	0	1251113
1737	622	627	463	829	630	1	1251576
1738	627	463	829	630	634	0	1252405
1739	463	829	630	634	506	0	1253035
1740	829	630	634	506	763	0	1253669
1741	630	634	506	763	618	1	1254175
1742	634	506	763	618	619	0	1254938
1743	506	763	618	619	599	0	1255556
1744	763	618	619	599	498	0	1256175
1745	618	619	599	498	720	0	1256774
1746	619	599	498	720	615	1	1257272
1747	599	498	720	615	588	0	1257992
1748	498	720	615	588	599	0	1258607
1749	720	615	588	599	490	0	1259195
1750	615	588	599	490	732	0	1259794
1751	588	599	490	732	595	1	1260284
1752	599	490	732	595	599	0	1261016
1753	490	732	595	599	611	0	1261611
1754	732	595	599	611	471	0	1262210
1755	595	599	611	471	774	0	1262821
1756	599	611	471	774	619	1	1263292
1757	611	471	774	619	622	0	1264066
1758	471	774	619	622	627	0	1264685
1759	774	619	622	627	529	0	1265307
1760	619	622	627	529	716	0	1265934
1761	622	627	529	716	607	1	1266463
1762	627	529	716	607	615	0	1267179
1763	529	716	607	615	607	0	1267786
1764	716	607	615	607	478	0	1268401
1765	607	615	607	478	751	0	1269008
1766	615	607	478	751	611	1	1269486
1767	607	478	751	611	592	0	1270237
1768	478	751	611	592	599	0	1270848
1769	751	611	592	599	486	0	1271440
1770	611	592	599	486	705	0	1272039
1771	592	599	486	705	587	1	1272525
1772	599	486	705	587	592	0	1273230
1773	486	705	587	592	587	0	1273817
1774	705	587	592	587	486	0	1274409
1775	587	592	587	486	697	0	1274996
1776	592	587	486	697	588	1	1275482
1777	587	486	697	588	599	0	1276179
1778	486	697	588	599	591	0	1276767
1779	697	588	599	591	471	0	1277366
1780	588	599	591	471	697	0	1277957
1781	599	591	471	697	575	1	1278428
1782	591	471	697	575	588	0	1279125
1783	471	697	575	588	572	0	1279700
1784	697	575	588	572	482	0	1280288
1785	575	588	572	482	662	0	1280860
1786	588	572	482	662	564	1	1281342
1787	572	482	662	564	568	0	1282004
1788	482	662	564	568	560	0	1282568
1789	662	564	568	560	499	0	1283136
1790	564	568	560	499	622	0	1283696
1791	568	560	499	622	560	1	1284195
1792	560	499	622	560	569	0	1284817
1793	499	622	560	569	560	0	1285377
1794	622	560	569	560	475	0	1285946
1795	560	569	560	475	680	0	1286506
1796	569	560	475	680	576	1	1286981
1797	560	475	680	576	580	0	1287661
1798	475	680	576	580	572	0	1288237
1799	680	576	580	572	459	0	1288817
1800	576	580	572	459	681	0	1289389
1801	580	572	459	681	560	1	1289848
1802	572	459	681	560	561	0	1290529
1803	459	681	560	561	556	0	1291089
1804	681	560	561	556	494	0	1291650
1805	560	561	556	494	611	0	1292206
1806	561	556	494	611	541	1	1292700
1807	556	494	611	541	553	0	1293311
1808	494	611	541	553	541	0	1293852
1809	611	541	553	541	459	0	1294405
1810	541	553	541	459	614	0	1294946
1811	553	541	459	614	530	1	1295405
1812	541	459	614	530	544	0	1296019
1813	459	614	530	544	545	0	1296549
1814	614	530	544	545	494	0	1297093
1815	530	544	545	494	600	0	1297638
1816	544	545	494	600	544	1	1298132
1817	545	494	600	544	545	0	1298732
1818	494	600	544	545	556	0	1299276
1819	600	544	545	556	460	0	1299821
1820	544	545	556	460	645	0	1300377
1821	545	556	460	645	545	1	1300837
1822	556	460	645	545	549	0	1301482
1823	460	645	545	549	552	0	1302027
1824	645	545	549	552	479	0	1302576
1825	545	549	552	479	603	0	1303128
1826	549	552	479	603	537	1	1303607
1827	552	479	603	537	541	0	1304210
1828	479	603	537	541	545	0	1304747
1829	603	537	541	545	467	0	1305288
1830	537	541	545	467	634	0	1305833
1831	541	545	467	634	541	1	1306300
1832	545	467	634	541	552	0	1306934
1833	467	634	541	552	549	0	1307475
1834	634	541	552	549	490	0	1308027
1835	541	552	549	490	607	0	1308576
1836	552	549	490	607	545	1	1309066
1837	549	490	607	545	541	0	1309673
1838	490	607	545	541	537	0	1310218
1839	607	545	541	537	486	0	1310759
1840	545	541	537	486	584	0	1311296
1841	541	537	486	584	525	1	1311782
1842	537	486	584	525	529	0	1312366
1843	486	584	525	529	526	0	1312891
1844	584	525	529	526	505	0	1313420
1845	525	529	526	505	553	0	1313946
1846	529	526	505	553	537	1	1314451
1847	526	505	553	537	517	0	1315004
1848	505	553	537	517	533	0	1315541
1849	553	537	517	533	526	0	1316058
1850	537	517	533	526	525	0	1316591
1851	517	533	526	525	529	0	1317117
1852	533	526	525	529	529	0	1317642
1853	526	525	529	529	541	0	1318171
1854	525	529	529	541	549	0	1318700
1855	529	529	541	549	564	0	1319241
1856	529	541	549	564	576	0	1319790
1857	541	549	564	576	591	0	1320354
1858	549	564	576	591	604	0	1320930
1859	564	576	591	604	603	0	1321521
1860	576	591	604	603	599	0	1322125
1861	591	604	603	599	626	0	1322728
1862	604	603	599	626	627	0	1323327
1863	603	599	626	627	657	0	1323953
1864	599	626	627	657	603	1	1324580
1865	626	627	657	603	615	0	1325237
1866	627	657	603	615	580	0	1325840
1867	657	603	615	580	467	0	1326455
1868	603	615	580	467	665	0	1327035
1869	615	580	467	665	557	1	1327502
1870	580	467	665	557	564	0	1328167
1871	467	665	557	564	572	0	1328724
1872	665	557	564	572	459	0	1329288
1873	557	564	572	459	732	0	1329860
1874	564	572	459	732	595	1	1330319
1875	572	459	732	595	595	0	1331051
1876	459	732	595	595	592	0	1331646
1877	732	595	595	592	595	0	1332241
1878	595	595	592	595	599	0	1332833
1879	595	592	595	599	607	0	1333428
1880	592	595	599	607	599	0	1334027
1881	595	599	607	599	596	0	1334634
1882	599	607	599	596	599	0	1335233
1883	607	599	596	599	615	0	1335829
1884	599	596	599	615	459	0	1336428
1885	596	599	615	459	790	0	1337043
1886	599	615	459	790	619	1	1337502
1887	615	459	790	619	626	0	1338292
1888	459	790	619	626	615	0	1338911
1889	790	619	626	615	626	0	1339537
1890	619	626	615	626	631	0	1340152
1891	626	615	626	631	459	0	1340778
1892	615	626	631	459	825	0	1341409
1893	626	631	459	825	618	1	1341868
1894	631	459	825	618	627	0	1342693
1895	459	825	618	627	611	0	1343311
1896	825	618	627	611	603	0	1343938
1897	618	627	611	603	607	0	1344549
1898	627	611	603	607	439	0	1345152
1899	611	603	607	439	825	0	1345759
1900	603	607	439	825	603	1	1346198
1901	607	439	825	603	596	0	1347023
1902	439	825	603	596	580	0	1347626
1903	825	603	596	580	583	0	1348222
1904	603	596	580	583	584	0	1348802
1905	596	580	583	584	587	0	1349385
1906	580	583	584	587	623	0	1349969
1907	583	584	587	623	623	0	1350556
1908	584	587	623	623	626	0	1351179
1909	587	623	623	626	623	0	1351802
1910	623	623	626	623	439	0	1352428
1911	623	626	623	439	852	0	1353051
1912	626	623	439	852	635	1	1353490
1913	623	439	852	635	634	0	1354342
1914	439	852	635	634	630	0	1354977
1915	852	635	634	630	627	0	1355611
1916	635	634	630	627	525	0	1356241
1917	634	630	627	525	747	0	1356868
1918	630	627	525	747	623	1	1357393
1919	627	525	747	623	634	0	1358140
1920	525	747	623	634	545	0	1358763
1921	747	623	634	545	712	0	1359397
1922	623	634	545	712	614	1	1359942
1923	634	545	712	614	615	0	1360654
1924	545	712	614	615	584	0	1361268
1925	712	614	615	584	607	0	1361883
1926	614	615	584	607	584	1	1362467
1927	615	584	607	584	575	0	1363074
1928	584	607	584	575	580	0	1363658
1929	607	584	575	580	471	0	1364233
1930	584	575	580	471	673	0	1364813
1931	575	580	471	673	564	1	1365284
1932	580	471	673	564	568	0	1365957
1933	471	673	564	568	569	0	1366521
1934	673	564	568	569	463	0	1367089
1935	564	568	569	463	681	0	1367658
1936	568	569	463	681	572	1	1368121
1937	569	463	681	572	579	0	1368802
1938	463	681	572	579	557	0	1369374
1939	681	572	579	557	459	0	1369953
1940	572	579	557	459	681	0	1370510
1941	579	557	459	681	568	1	1370969
1942	557	459	681	568	560	0	1371650
1943	459	681	568	560	561	0	1372218
1944	681	568	560	561	466	0	1372778
1945	568	560	561	466	654	0	1373339
1946	560	561	466	654	553	1	1373805
1947	561	466	654	553	556	0	1374459
1948	466	654	553	556	557	0	1375012
1949	654	553	556	557	463	0	1375568
1950	553	556	557	463	638	0	1376125
1951	556	557	463	638	548	1	1376588
1952	557	463	638	548	553	0	1377226
1953	463	638	548	553	552	0	1377774
1954	638	548	553	552	460	0	1378327
1955	548	553	552	460	649	0	1378879
1956	553	552	460	649	557	1	1379339
1957	552	460	649	557	560	0	1379988
1958	460	649	557	560	556	0	1380545
1959	649	557	560	556	479	0	1381105
1960	557	560	556	479	654	0	1381661
1961	560	556	479	654	560	1	1382140
1962	556	479	654	560	572	0	1382794
1963	479	654	560	572	580	0	1383354
1964	654	560	572	580	440	0	1383926
1965	560	572	580	440	727	0	1384506
1966	572	580	440	727	568	1	1384946
1967	580	440	727	568	580	0	1385673
1968	440	727	568	580	545	0	1386241
1969	727	568	580	545	583	0	1386821
1970	568	580	545	583	553	1	1387366
1971	580	545	583	553	556	0	1387949
1972	545	583	553	556	537	0	1388502
1973	583	553	556	537	549	0	1389058
1974	553	556	537	549	541	0	1389595
1975	556	537	549	541	537	0	1390144
1976	537	549	541	537	533	0	1390685
1977	549	541	537	533	560	0	1391222
1978	541	537	533	560	525	0	1391755
1979	537	533	560	525	545	0	1392315
1980	533	560	525	545	545	0	1392840
1981	560	525	545	545	560	0	1393385
1982	525	545	545	560	557	0	1393930
1983	545	545	560	557	560	0	1394490
1984	545	560	557	560	564	0	1395047
1985	560	557	560	564	564	0	1395607
1986	557	560	564	564	561	0	1396171
1987	560	564	564	561	560	0	1396735
1988	564	564	561	560	556	0	1397296
1989	564	561	560	556	553	0	1397856
1990	561	560	556	553	553	0	1398412
1991	560	556	553	553	571	0	1398965
1992	556	553	553	571	592	0	1399518
1993	553	553	571	592	607	0	1400089
1994	553	571	592	607	599	0	1400681
1995	571	592	607	599	603	0	1401288
1996	592	607	599	603	584	0	1401887
1997	607	599	603	584	580	0	1402490
1998	599	603	584	580	583	0	1403074
1999	603	584	580	583	596	0	1403654
2000	584	580	583	596	595	0	1404237
2001	580	583	596	595	588	0	1404833
2002	583	596	595	588	599	0	1405428
2003	596	595	588	599	607	0	1406016
2004	595	588	599	607	615	0	1406615
2005	588	599	607	615	607	0	1407222
2006	599	607	615	607	591	0	1407837
2007	607	615	607	591	588	0	1408444
2008	615	607	591	588	463	0	1409035
2009	607	591	588	463	716	0	1409623
2010	591	588	463	716	575	1	1410086
2011	588	463	716	575	588	0	1410802
2012	463	716	575	588	568	0	1411377
2013	716	575	588	568	475	0	1411965
2014	575	588	568	475	688	0	1412533
2015	588	568	475	688	580	1	1413008
2016	568	475	688	580	599	0	1413696
2017	475	688	580	599	588	0	1414276
2018	688	580	599	588	471	0	1414875
2019	580	599	588	471	743	0	1415463
2020	599	588	471	743	588	1	1415934
2021	588	471	743	588	591	0	1416677
2022	471	743	588	591	584	0	1417265
2023	743	588	591	584	587	0	1417856
2024	588	591	584	587	603	0	1418440
2025	591	584	587	603	506	0	1419027
2026	584	587	603	506	728	0	1419630
2027	587	603	506	728	595	1	1420136
2028	603	506	728	595	599	0	1420864
2029	506	728	595	599	600	0	1421459
2030	728	595	599	600	455	0	1422058
2031	595	599	600	455	731	0	1422658
2032	599	600	455	731	580	1	1423113
2033	600	455	731	580	580	0	1423844
2034	455	731	580	580	580	0	1424424
2035	731	580	580	580	572	0	1425004
2036	580	580	580	572	572	0	1425584
2037	580	580	572	572	572	0	1426156
2038	580	572	572	572	575	0	1426728
2039	572	572	572	575	580	0	1427300
2040	572	572	575	580	475	0	1427875
2041	572	575	580	475	665	0	1428455
2042	575	580	475	665	572	1	1428930
2043	580	475	665	572	576	0	1429595
2044	475	665	572	576	568	0	1430167
2045	665	572	576	568	471	0	1430743
2046	572	576	568	471	677	0	1431311
2047	576	568	471	677	564	1	1431782
2048	568	471	677	564	572	0	1432459
2049	471	677	564	572	568	0	1433023
2050	677	564	572	568	475	0	1433595
2051	564	572	568	475	662	0	1434163
2052	572	568	475	662	556	1	1434638
2053	568	475	662	556	560	0	1435300
2054	475	662	556	560	565	0	1435856
2055	662	556	560	565	447	0	1436416
2056	556	560	565	447	669	0	1436981
2057	560	565	447	669	549	1	1437428
2058	565	447	669	549	552	0	1438097
2059	447	669	549	552	557	0	1438646
2060	669	549	552	557	467	0	1439198
2061	549	552	557	467	665	0	1439755
2062	552	557	467	665	564	1	1440222
2063	557	467	665	564	584	0	1440887
2064	467	665	564	584	595	0	1441451
2065	665	564	584	595	467	0	1442035
2066	564	584	595	467	763	0	1442630
2067	584	595	467	763	603	1	1443097
2068	595	467	763	603	619	0	1443860
2069	467	763	603	619	622	0	1444463
2070	763	603	619	622	638	0	1445082
2071	603	619	622	638	639	0	1445704
2072	619	622	638	639	463	0	1446342
2073	622	638	639	463	801	0	1446981
2074	638	639	463	801	619	1	1447444
2075	639	463	801	619	626	0	1448245
2076	463	801	619	626	615	0	1448864
2077	801	619	626	615	634	0	1449490
2078	619	626	615	634	631	0	1450105
2079	626	615	634	631	439	0	1450739
2080	615	634	631	439	852	0	1451370
2081	634	631	439	852	631	1	1451809
2082	631	439	852	631	646	0	1452661
2083	439	852	631	646	642	0	1453292
2084	852	631	646	642	642	0	1453938
2085	631	646	642	642	537	0	1454580
2086	646	642	642	537	774	0	1455222
2087	642	642	537	774	630	1	1455759
2088	642	537	774	630	635	0	1456533
2089	537	774	630	635	509	0	1457163
2090	774	630	635	509	779	0	1457798
2091	630	635	509	779	607	1	1458307
2092	635	509	779	607	626	0	1459086
2093	509	779	607	626	537	0	1459693
2094	779	607	626	537	720	0	1460319
2095	607	626	537	720	626	1	1460856
2096	626	537	720	626	631	0	1461576
2097	537	720	626	631	556	0	1462202
2098	720	626	631	556	739	0	1462833
2099	626	631	556	739	623	1	1463389
2100	631	556	739	623	646	0	1464128
2101	556	739	623	646	630	0	1464751
2102	739	623	646	630	627	0	1465397
2103	623	646	630	627	622	0	1466027
2104	646	630	627	622	631	0	1466654
2105	630	627	622	631	611	0	1467276
2106	627	622	631	611	435	0	1467907
2107	622	631	611	435	814	0	1468518
2108	631	611	435	814	618	1	1468953
2109	611	435	814	618	611	0	1469767
2110	435	814	618	611	475	0	1470385
2111	814	618	611	475	743	0	1470996
2112	618	611	475	743	599	1	1471471
2113	611	475	743	599	576	0	1472214
2114	475	743	599	576	603	0	1472813
2115	743	599	576	603	455	0	1473389
2116	599	576	603	455	709	0	1473992
2117	576	603	455	709	583	1	1474447
2118	603	455	709	583	588	0	1475156
2119	455	709	583	588	591	0	1475739
2120	709	583	588	591	475	0	1476327
2121	583	588	591	475	712	0	1476918
2122	588	591	475	712	595	1	1477393
2123	591	475	712	595	631	0	1478105
2124	475	712	595	631	618	0	1478700
2125	712	595	631	618	506	0	1479331
2126	595	631	618	506	786	0	1479949
2127	631	618	506	786	658	1	1480455
2128	618	506	786	658	642	0	1481241
2129	506	786	658	642	642	0	1481899
2130	786	658	642	642	630	0	1482541
2131	658	642	642	630	634	0	1483183
2132	642	642	630	634	631	0	1483813
2133	642	630	634	631	654	0	1484447
2134	630	634	631	654	684	0	1485078
2135	634	631	654	684	724	0	1485732
2136	631	654	684	724	662	0	1486416
2137	654	684	724	662	684	0	1487140
2138	684	724	662	684	677	0	1487802
2139	724	662	684	677	654	0	1488486
2140	662	684	677	654	630	0	1489163
2141	684	677	654	630	619	0	1489817
2142	677	654	630	619	537	0	1490447
2143	654	630	619	537	732	0	1491066
2144	630	619	537	732	614	1	1491603
2145	619	537	732	614	619	0	1492335
2146	537	732	614	619	611	0	1492949
2147	732	614	619	611	455	0	1493568
2148	614	619	611	455	755	0	1494179
2149	619	611	455	755	599	1	1494634
2150	611	455	755	599	580	0	1495389
2151	455	755	599	580	595	0	1495988
2152	755	599	580	595	475	0	1496568
2153	599	580	595	475	677	0	1497163
2154	580	595	475	677	560	1	1497638
2155	595	475	677	560	569	0	1498315
2156	475	677	560	569	568	0	1498875
2157	677	560	569	568	486	0	1499444
2158	560	569	568	486	673	0	1500012
2159	569	568	486	673	580	1	1500498
2160	568	486	673	580	595	0	1501171
2161	486	673	580	595	607	0	1501751
2162	673	580	595	607	467	0	1502346
2163	580	595	607	467	767	0	1502953
2164	595	607	467	767	603	1	1503420
2165	607	467	767	603	611	0	1504187
2166	467	767	603	611	591	0	1504790
2167	767	603	611	591	631	0	1505401
2168	603	611	591	631	599	1	1505992
2169	611	591	631	599	611	0	1506623
2170	591	631	599	611	607	0	1507222
2171	631	599	611	607	467	0	1507833
2172	599	611	607	467	758	0	1508440
2173	611	607	467	758	611	1	1508907
2174	607	467	758	611	607	0	1509665
2175	467	758	611	607	619	0	1510276
2176	758	611	607	619	506	0	1510883
2177	611	607	619	506	739	0	1511502
2178	607	619	506	739	623	1	1512008
2179	619	506	739	623	642	0	1512747
2180	506	739	623	642	634	0	1513370
2181	739	623	642	634	494	0	1514012
2182	623	642	634	494	786	0	1514646
2183	642	634	494	786	615	1	1515140
2184	634	494	786	615	615	0	1515926
2185	494	786	615	615	599	0	1516541
2186	786	615	615	599	607	0	1517156
2187	615	615	599	607	634	0	1517755
2188	615	599	607	634	634	0	1518362
2189	599	607	634	634	627	0	1518996
2190	607	634	634	627	521	0	1519630
2191	634	634	627	521	740	0	1520257
2192	634	627	521	740	622	1	1520778
2193	627	521	740	622	658	0	1521518
2194	521	740	622	658	661	0	1522140
2195	740	622	658	661	529	0	1522798
2196	622	658	661	529	833	0	1523459
2197	658	661	529	833	665	1	1523988
2198	661	529	833	665	658	0	1524821
2199	529	833	665	658	642	0	1525486
2200	833	665	658	642	638	0	1526144
2201	665	658	642	638	623	0	1526786
2202	658	642	638	623	626	0	1527424
2203	642	638	623	626	452	0	1528047
2204	638	623	626	452	824	0	1528673
2205	623	626	452	824	615	1	1529125
2206	626	452	824	615	603	0	1529949
2207	452	824	615	603	603	0	1530564
2208	824	615	603	603	506	0	1531167
2209	615	603	603	506	732	0	1531770
2210	603	603	506	732	439	1	1532276
2211	603	506	732	439	767	0	1533008
2212	506	732	439	767	615	1	1533447
2213	732	439	767	615	490	0	1534214
2214	439	767	615	490	759	0	1534829
2215	767	615	490	759	595	1	1535319
2216	615	490	759	595	611	0	1536078
2217	490	759	595	611	615	0	1536673
2218	759	595	611	615	463	0	1537284
2219	595	611	615	463	770	0	1537899
2220	611	615	463	770	603	1	1538362
2221	615	463	770	603	619	0	1539132
2222	463	770	603	619	611	0	1539735
2223	770	603	619	611	451	0	1540354
2224	603	619	611	451	806	0	1540965
2225	619	611	451	806	599	1	1541416
2226	611	451	806	599	611	0	1542222
2227	451	806	599	611	619	0	1542821
2228	806	599	611	619	642	0	1543432
2229	599	611	619	642	642	0	1544051
2230	611	619	642	642	638	0	1544693
2231	619	642	642	638	661	0	1545335
2232	642	642	638	661	498	0	1545973
2233	642	638	661	498	849	0	1546634
2234	638	661	498	849	649	1	1547132
2235	661	498	849	649	674	0	1547981
2236	498	849	649	674	533	0	1548630
2237	849	649	674	533	809	0	1549304
2238	649	674	533	809	642	1	1549837
2239	674	533	809	642	654	0	1550646
2240	533	809	642	654	533	0	1551288
2241	809	642	654	533	774	0	1551942
2242	642	654	533	774	634	1	1552475
2243	654	533	774	634	642	0	1553249
2244	533	774	634	642	564	0	1553883
2245	774	634	642	564	736	0	1554525
2246	634	642	564	736	654	1	1555089
2247	642	564	736	654	665	0	1555825
2248	564	736	654	665	541	0	1556479
2249	736	654	665	541	860	0	1557144
2250	654	665	541	860	685	1	1557685
2251	665	541	860	685	677	0	1558545
2252	541	860	685	677	669	0	1559230
2253	860	685	677	669	665	0	1559907
2254	685	677	669	665	541	0	1560576
2255	677	669	665	541	794	0	1561241
2256	669	665	541	794	642	1	1561782
2257	665	541	794	642	638	0	1562576
2258	541	794	642	638	623	0	1563218
2259	794	642	638	623	626	0	1563856
2260	642	638	623	626	607	0	1564479
2261	638	623	626	607	619	0	1565105
2262	623	626	607	619	591	0	1565712
2263	626	607	619	591	599	0	1566331
2264	607	619	591	599	604	0	1566922
2265	619	591	599	604	618	0	1567521
2266	591	599	604	618	611	0	1568125
2267	599	604	618	611	607	0	1568743
2268	604	618	611	607	599	0	1569354
2269	618	611	607	599	471	0	1569961
2270	611	607	599	471	743	0	1570560
2271	607	599	471	743	600	1	1571031
2272	599	471	743	600	607	0	1571774
2273	471	743	600	607	607	0	1572374
2274	743	600	607	607	490	0	1572981
2275	600	607	607	490	762	0	1573588
2276	607	607	490	762	619	1	1574078
2277	607	490	762	619	623	0	1574840
2278	490	762	619	623	622	0	1575459
2279	762	619	623	622	494	0	1576082
2280	619	623	622	494	724	0	1576704
2281	623	622	494	724	596	1	1577198
2282	622	494	724	596	610	0	1577922
2283	494	724	596	610	607	0	1578518
2284	724	596	610	607	467	0	1579128
2285	596	610	607	467	763	0	1579735
2286	610	607	467	763	619	1	1580202
2287	607	467	763	619	622	0	1580965
2288	467	763	619	622	619	0	1581584
2289	763	619	622	619	619	0	1582206
2290	619	622	619	619	630	0	1582825
2291	622	619	619	630	615	0	1583444
2292	619	619	630	615	611	0	1584074
2293	619	630	615	611	599	0	1584689
2294	630	615	611	599	498	0	1585300
2295	615	611	599	498	700	0	1585899
2296	611	599	498	700	588	1	1586397
2297	599	498	700	588	583	0	1587097
