index	i-2	i-1	i+0	i+1	i+2	Filter	Time
1485	992	580	1393	961	922	0	1409319
1486	580	1393	961	922	942	0	1410280
1487	1393	961	922	942	961	0	1411202
1488	961	922	942	961	969	0	1412144
1489	922	942	961	969	965	0	1413105
1490	942	961	969	965	1008	0	1414074
1491	961	969	965	1008	1019	0	1415039
1492	969	965	1008	1019	1012	0	1416047
1493	965	1008	1019	1012	1008	0	1417066
1494	1008	1019	1012	1008	988	0	1418078
1495	1019	1012	1008	988	996	0	1419086
1496	1012	1008	988	996	988	0	1420074
1497	1008	988	996	988	973	0	1421070
1498	988	996	988	973	992	0	1422058
1499	996	988	973	992	1020	0	1423031
1500	988	973	992	1020	1039	0	1424023
1501	973	992	1020	1039	1019	0	1425043
1502	992	1020	1039	1019	1043	0	1426082
1503	1020	1039	1019	1043	1043	0	1427101
1504	1039	1019	1043	1043	1043	0	1428144
1505	1019	1043	1043	1043	1054	0	1429187
1506	1043	1043	1043	1054	1066	0	1430230
1507	1043	1043	1054	1066	1059	0	1431284
1508	1043	1054	1066	1059	1046	0	1432350
1509	1054	1066	1059	1046	1027	0	1433409
1510	1066	1059	1046	1027	1086	0	1434455
1511	1059	1046	1027	1086	1035	1	1435482
1512	1046	1027	1086	1035	1027	0	1436568
1513	1027	1086	1035	1027	1028	0	1437603
1514	1086	1035	1027	1028	1027	0	1438630
1515	1035	1027	1028	1027	1031	0	1439658
1516	1027	1028	1027	1031	1023	0	1440685
1517	1028	1027	1031	1023	1043	0	1441716
1518	1027	1031	1023	1043	1039	0	1442739
1519	1031	1023	1043	1039	1051	0	1443782
1520	1023	1043	1039	1051	1011	0	1444821
1521	1043	1039	1051	1011	1016	0	1445872
1522	1039	1051	1011	1016	1008	0	1446883
1523	1051	1011	1016	1008	1007	0	1447899
1524	1011	1016	1008	1007	985	0	1448907
1525	1016	1008	1007	985	976	0	1449914
1526	1008	1007	985	976	989	0	1450899
1527	1007	985	976	989	996	0	1451875
1528	985	976	989	996	977	0	1452864
1529	976	989	996	977	980	0	1453860
1530	989	996	977	980	1004	0	1454837
1531	996	977	980	1004	1008	0	1455817
1532	977	980	1004	1008	992	0	1456821
1533	980	1004	1008	992	992	0	1457829
1534	1004	1008	992	992	996	0	1458821
1535	1008	992	992	996	1000	0	1459813
1536	992	992	996	1000	965	0	1460809
1537	992	996	1000	965	934	0	1461809
1538	996	1000	965	934	938	0	1462774
1539	1000	965	934	938	938	0	1463708
1540	965	934	938	938	906	0	1464646
1541	934	938	938	906	922	0	1465584
1542	938	938	906	922	958	0	1466490
1543	938	906	922	958	976	0	1467412
1544	906	922	958	976	969	0	1468370
1545	922	958	976	969	985	0	1469346
1546	958	976	969	985	1023	0	1470315
1547	976	969	985	1023	1031	0	1471300
1548	969	985	1023	1031	1008	0	1472323
1549	985	1023	1031	1008	1047	0	1473354
1550	1023	1031	1008	1047	1035	0	1474362
1551	1031	1008	1047	1035	1019	0	1475409
1552	1008	1047	1035	1019	996	0	1476444
1553	1047	1035	1019	996	1004	0	1477463
1554	1035	1019	996	1004	988	0	1478459
1555	1019	996	1004	988	973	0	1479463
1556	996	1004	988	973	965	0	1480451
1557	1004	988	973	965	992	0	1481424
1558	988	973	965	992	996	0	1482389
1559	973	965	992	996	942	0	1483381
1560	965	992	996	942	942	0	1484377
1561	992	996	942	942	930	0	1485319
1562	996	942	942	930	914	0	1486261
1563	942	942	930	914	922	0	1487191
1564	942	930	914	922	961	0	1488105
1565	930	914	922	961	954	0	1489027
1566	914	922	961	954	945	0	1489988
1567	922	961	954	945	992	0	1490942
1568	961	954	945	992	996	0	1491887
1569	954	945	992	996	1012	0	1492879
1570	945	992	996	1012	1000	0	1493875
1571	992	996	1012	1000	1039	0	1494887
1572	996	1012	1000	1039	1023	0	1495887
1573	1012	1000	1039	1023	993	0	1496926
1574	1000	1039	1023	993	996	0	1497949
1575	1039	1023	993	996	1008	0	1498942
1576	1023	993	996	1008	1007	0	1499938
1577	993	996	1008	1007	996	0	1500946
1578	996	1008	1007	996	1016	0	1501953
1579	1008	1007	996	1016	1047	0	1502949
1580	1007	996	1016	1047	1046	0	1503965
1581	996	1016	1047	1046	1051	0	1505012
1582	1016	1047	1046	1051	1070	0	1506058
1583	1047	1046	1051	1070	1089	0	1507109
1584	1046	1051	1070	1089	1059	0	1508179
1585	1051	1070	1089	1059	1054	0	1509268
1586	1070	1089	1059	1054	1059	0	1510327
1587	1089	1059	1054	1059	1035	0	1511381
1588	1059	1054	1059	1035	1007	0	1512440
1589	1054	1059	1035	1007	1012	0	1513475
1590	1059	1035	1007	1012	1062	0	1514482
1591	1035	1007	1012	1062	1059	0	1515494
1592	1007	1012	1062	1059	1050	0	1516556
1593	1012	1062	1059	1050	1028	0	1517615
1594	1062	1059	1050	1028	1050	0	1518665
1595	1059	1050	1028	1050	1035	0	1519693
1596	1050	1028	1050	1035	1035	0	1520743
1597	1028	1050	1035	1035	1047	0	1521778
1598	1050	1035	1035	1047	1070	0	1522813
1599	1035	1035	1047	1070	1051	0	1523860
1600	1035	1047	1070	1051	1042	0	1524930
1601	1047	1070	1051	1042	1113	0	1525981
1602	1070	1051	1042	1113	1090	0	1527023
1603	1051	1042	1113	1090	1027	0	1528136
1604	1042	1113	1090	1027	969	0	1529226
1605	1113	1090	1027	969	973	0	1530253
1606	1090	1027	969	973	957	0	1531222
1607	1027	969	973	957	922	0	1532195
1608	969	973	957	922	910	0	1533152
1609	973	957	922	910	919	0	1534074
1610	957	922	910	919	910	0	1534984
1611	922	910	919	910	891	0	1535903
1612	910	919	910	891	899	0	1536813
1613	919	910	891	899	934	0	1537704
1614	910	891	899	934	910	0	1538603
1615	891	899	934	910	892	0	1539537
1616	899	934	910	892	929	0	1540447
1617	934	910	892	929	938	0	1541339
1618	910	892	929	938	922	0	1542268
1619	892	929	938	922	942	0	1543206
1620	929	938	922	942	957	0	1544128
1621	938	922	942	957	934	0	1545070
1622	922	942	957	934	911	0	1546027
1623	942	957	934	911	860	0	1546961
1624	957	934	911	860	852	0	1547872
1625	934	911	860	852	844	0	1548732
1626	911	860	852	844	848	0	1549584
1627	860	852	844	848	864	0	1550428
1628	852	844	848	864	848	0	1551276
1629	844	848	864	848	845	0	1552140
1630	848	864	848	845	828	0	1552988
1631	864	848	845	828	821	0	1553833
1632	848	845	828	821	845	0	1554661
1633	845	828	821	845	852	0	1555482
1634	828	821	845	852	852	0	1556327
1635	821	845	852	852	852	0	1557179
1636	845	852	852	852	876	0	1558031
1637	852	852	852	876	875	0	1558883
1638	852	852	876	875	891	0	1559759
1639	852	876	875	891	903	0	1560634
1640	876	875	891	903	891	0	1561525
1641	875	891	903	891	899	0	1562428
1642	891	903	891	899	895	0	1563319
1643	903	891	899	895	887	0	1564218
1644	891	899	895	887	883	0	1565113
1645	899	895	887	883	884	0	1566000
1646	895	887	883	884	875	0	1566883
1647	887	883	884	875	848	0	1567767
1648	883	884	875	848	849	0	1568642
1649	884	875	848	849	840	0	1569490
1650	875	848	849	840	829	0	1570339
1651	848	849	840	829	821	0	1571179
1652	849	840	829	821	813	0	1572008
1653	840	829	821	813	817	0	1572829
1654	829	821	813	817	813	0	1573642
1655	821	813	817	813	810	0	1574459
1656	813	817	813	810	805	0	1575272
1657	817	813	810	805	794	0	1576082
1658	813	810	805	794	809	0	1576887
1659	810	805	794	809	829	0	1577681
1660	805	794	809	829	813	0	1578490
1661	794	809	829	813	814	0	1579319
1662	809	829	813	814	852	0	1580132
1663	829	813	814	852	832	0	1580946
1664	813	814	852	832	849	0	1581798
1665	814	852	832	849	844	0	1582630
1666	852	832	849	844	844	0	1583479
1667	832	849	844	844	884	0	1584323
1668	849	844	844	884	898	0	1585167
1669	844	844	884	898	911	0	1586051
1670	844	884	898	911	914	0	1586949
1671	884	898	911	914	942	0	1587860
1672	898	911	914	942	961	0	1588774
1673	911	914	942	961	981	0	1589716
1674	914	942	961	981	953	0	1590677
1675	942	961	981	953	938	0	1591658
1676	961	981	953	938	914	0	1592611
1677	981	953	938	914	899	0	1593549
1678	953	938	914	899	891	0	1594463
1679	938	914	899	891	891	0	1595362
1680	914	899	891	891	907	0	1596253
1681	899	891	891	907	891	0	1597144
1682	891	891	907	891	910	0	1598051
1683	891	907	891	910	938	0	1598942
1684	907	891	910	938	926	0	1599852
1685	891	910	938	926	903	0	1600790
1686	910	938	926	903	926	0	1601716
1687	938	926	903	926	1000	0	1602619
1688	926	903	926	1000	930	0	1603545
1689	903	926	1000	930	926	0	1604545
1690	926	1000	930	926	906	0	1605475
1691	1000	930	926	906	860	0	1606401
1692	930	926	906	860	860	0	1607307
1693	926	906	860	860	848	0	1608167
1694	906	860	860	848	833	0	1609027
1695	860	860	848	833	848	0	1609875
1696	860	848	833	848	899	0	1610708
1697	848	833	848	899	884	0	1611556
1698	833	848	899	884	894	0	1612455
1699	848	899	884	894	864	0	1613339
1700	899	884	894	864	880	0	1614233
1701	884	894	864	880	906	0	1615097
1702	894	864	880	906	907	0	1615977
1703	864	880	906	907	914	0	1616883
1704	880	906	907	914	922	0	1617790
1705	906	907	914	922	903	0	1618704
1706	907	914	922	903	911	0	1619626
1707	914	922	903	911	899	0	1620529
1708	922	903	911	899	906	0	1621440
1709	903	911	899	906	891	0	1622339
1710	911	899	906	891	852	0	1623245
1711	899	906	891	852	864	0	1624136
1712	906	891	852	864	856	0	1624988
1713	891	852	864	856	837	0	1625852
1714	852	864	856	837	930	0	1626708
1715	864	856	837	930	883	0	1627545
1716	856	837	930	883	875	0	1628475
1717	837	930	883	875	845	0	1629358
1718	930	883	875	845	840	0	1630233
1719	883	875	845	840	860	0	1631078
1720	875	845	840	860	868	0	1631918
1721	845	840	860	868	852	0	1632778
1722	840	860	868	852	879	0	1633646
1723	860	868	852	879	872	0	1634498
1724	868	852	879	872	879	0	1635377
1725	852	879	872	879	884	0	1636249
1726	879	872	879	884	887	0	1637128
1727	872	879	884	887	875	0	1638012
1728	879	884	887	875	860	0	1638899
1729	884	887	875	860	872	0	1639774
1730	887	875	860	872	875	0	1640634
1731	875	860	872	875	852	0	1641506
1732	860	872	875	852	841	0	1642381
1733	872	875	852	841	875	0	1643233
1734	875	852	841	875	884	0	1644074
1735	852	841	875	884	899	0	1644949
1736	841	875	884	899	898	0	1645833
1737	875	884	899	898	895	0	1646732
1738	884	899	898	895	915	0	1647630
1739	899	898	895	915	930	0	1648525
1740	898	895	915	930	926	0	1649440
1741	895	915	930	926	922	0	1650370
1742	915	930	926	922	918	0	1651296
1743	930	926	922	918	918	0	1652218
1744	926	922	918	918	915	0	1653136
1745	922	918	918	915	891	0	1654054
1746	918	918	915	891	887	0	1654969
1747	918	915	891	887	852	0	1655860
1748	915	891	887	852	841	0	1656747
1749	891	887	852	841	840	0	1657599
1750	887	852	841	840	833	0	1658440
1751	852	841	840	833	836	0	1659280
1752	841	840	833	836	849	0	1660113
1753	840	833	836	849	848	0	1660949
1754	833	836	849	848	825	0	1661798
1755	836	849	848	825	871	0	1662646
1756	849	848	825	871	899	0	1663471
1757	848	825	871	899	887	0	1664342
1758	825	871	899	887	911	0	1665241
1759	871	899	887	911	918	0	1666128
1760	899	887	911	918	915	0	1667039
1761	887	911	918	915	910	0	1667957
1762	911	918	915	910	907	0	1668872
1763	918	915	910	907	899	0	1669782
1764	915	910	907	899	894	0	1670689
1765	910	907	899	894	892	0	1671588
1766	907	899	894	892	871	0	1672482
1767	899	894	892	871	864	0	1673374
1768	894	892	871	864	864	0	1674245
1769	892	871	864	864	840	0	1675109
1770	871	864	864	840	845	0	1675973
1771	864	864	840	845	824	0	1676813
1772	864	840	845	824	822	0	1677658
1773	840	845	824	822	832	0	1678482
1774	845	824	822	832	825	0	1679304
1775	824	822	832	825	848	0	1680136
1776	822	832	825	848	810	0	1680961
1777	832	825	848	810	813	0	1681809
1778	825	848	810	813	829	0	1682619
1779	848	810	813	829	813	0	1683432
1780	810	813	829	813	813	0	1684261
1781	813	829	813	813	829	0	1685074
1782	829	813	813	829	825	0	1685887
1783	813	813	829	825	829	0	1686716
1784	813	829	825	829	813	0	1687541
1785	829	825	829	813	825	0	1688370
1786	825	829	813	825	832	0	1689183
1787	829	813	825	832	845	0	1690008
1788	813	825	832	845	836	0	1690840
1789	825	832	845	836	837	0	1691685
1790	832	845	836	837	856	0	1692521
1791	845	836	837	856	872	0	1693358
1792	836	837	856	872	879	0	1694214
1793	837	856	872	879	895	0	1695086
1794	856	872	879	895	910	0	1695965
1795	872	879	895	910	907	0	1696860
1796	879	895	910	907	891	0	1697770
1797	895	910	907	891	887	0	1698677
1798	910	907	891	887	891	0	1699568
1799	907	891	887	891	891	0	1700455
1800	891	887	891	891	876	0	1701346
1801	887	891	891	876	868	0	1702237
1802	891	891	876	868	840	0	1703113
1803	891	876	868	840	883	0	1703981
1804	876	868	840	883	884	0	1704821
1805	868	840	883	884	871	0	1705704
1806	840	883	884	871	860	0	1706588
1807	883	884	871	860	868	0	1707459
1808	884	871	860	868	867	0	1708319
1809	871	860	868	867	895	0	1709187
1810	860	868	867	895	911	0	1710054
1811	868	867	895	911	938	0	1710949
1812	867	895	911	938	930	0	1711860
1813	895	911	938	930	930	0	1712798
1814	911	938	930	930	933	0	1713728
1815	938	930	930	933	942	0	1714658
1816	930	930	933	942	934	0	1715591
1817	930	933	942	934	910	0	1716533
1818	933	942	934	910	919	0	1717467
1819	942	934	910	919	941	0	1718377
1820	934	910	919	941	942	0	1719296
1821	910	919	941	942	949	0	1720237
1822	919	941	942	949	961	0	1721179
1823	941	942	949	961	962	0	1722128
1824	942	949	961	962	926	0	1723089
1825	949	961	962	926	926	0	1724051
1826	961	962	926	926	910	0	1724977
1827	962	926	926	910	919	0	1725903
1828	926	926	910	919	922	0	1726813
1829	926	910	919	922	883	0	1727732
1830	910	919	922	883	875	0	1728654
1831	919	922	883	875	884	0	1729537
1832	922	883	875	884	891	0	1730412
1833	883	875	884	891	867	0	1731296
1834	875	884	891	867	880	0	1732187
1835	884	891	867	880	860	0	1733054
1836	891	867	880	860	871	0	1733934
1837	867	880	860	871	868	0	1734794
1838	880	860	871	868	872	0	1735665
1839	860	871	868	872	863	0	1736533
1840	871	868	872	863	857	0	1737405
1841	868	872	863	857	871	0	1738268
1842	872	863	857	871	887	0	1739125
1843	863	857	871	887	849	0	1739996
1844	857	871	887	849	840	0	1740883
1845	871	887	849	840	829	0	1741732
1846	887	849	840	829	844	0	1742572
1847	849	840	829	844	891	0	1743401
1848	840	829	844	891	817	0	1744245
1849	829	844	891	817	841	0	1745136
1850	844	891	817	841	685	0	1745953
1851	891	817	841	685	961	0	1746794
1852	817	841	685	961	825	1	1747479
1853	841	685	961	825	821	0	1748440
1854	685	961	825	821	817	0	1749265
1855	961	825	821	817	832	0	1750086
1856	825	821	817	832	860	0	1750903
1857	821	817	832	860	849	0	1751735
1858	817	832	860	849	832	0	1752595
1859	832	860	849	832	841	0	1753444
1860	860	849	832	841	844	0	1754276
1861	849	832	841	844	852	0	1755117
1862	832	841	844	852	864	0	1755961
1863	841	844	852	864	872	0	1756813
1864	844	852	864	872	852	0	1757677
1865	852	864	872	852	860	0	1758549
1866	864	872	852	860	848	0	1759401
1867	872	852	860	848	844	0	1760261
1868	852	860	848	844	845	0	1761109
1869	860	848	844	845	848	0	1761953
1870	848	844	845	848	852	0	1762798
1871	844	845	848	852	860	0	1763646
1872	845	848	852	860	852	0	1764498
1873	848	852	860	852	868	0	1765358
1874	852	860	852	868	708	0	1766210
1875	860	852	868	708	1027	0	1767078
1876	852	868	708	1027	841	1	1767786
1877	868	708	1027	841	844	0	1768813
1878	708	1027	841	844	825	0	1769654
1879	1027	841	844	825	798	0	1770498
1880	841	844	825	798	813	0	1771323
1881	844	825	798	813	860	0	1772121
1882	825	798	813	860	887	0	1772934
1883	798	813	860	887	918	0	1773794
1884	813	860	887	918	907	0	1774681
1885	860	887	918	907	899	0	1775599
1886	887	918	907	899	918	0	1776506
1887	918	907	899	918	934	0	1777405
1888	907	899	918	934	957	0	1778323
1889	899	918	934	957	965	0	1779257
1890	918	934	957	965	969	0	1780214
1891	934	957	965	969	969	0	1781179
1892	957	965	969	969	980	0	1782148
1893	965	969	969	980	985	0	1783117
1894	969	969	980	985	1011	0	1784097
1895	969	980	985	1011	1008	0	1785082
1896	980	985	1011	1008	1004	0	1786093
1897	985	1011	1008	1004	942	0	1787101
1898	1011	1008	1004	942	934	0	1788105
1899	1008	1004	942	934	898	0	1789047
1900	1004	942	934	898	876	0	1789981
1901	942	934	898	876	852	0	1790879
1902	934	898	876	852	899	0	1791755
1903	898	876	852	899	879	0	1792607
1904	876	852	899	879	868	0	1793506
1905	852	899	879	868	887	0	1794385
1906	899	879	868	887	903	0	1795253
1907	879	868	887	903	922	0	1796140
1908	868	887	903	922	942	0	1797043
1909	887	903	922	942	953	0	1797965
