index	i-2	i-1	i+0	i+1	i+2	Filter	Time
1606	642	646	642	642	642	0	996171
1607	646	642	642	642	638	0	996813
1608	642	642	642	638	639	0	997455
1609	642	642	638	639	645	0	998093
1610	642	638	639	645	639	0	998732
1611	638	639	645	639	642	0	999377
1612	639	645	639	642	646	0	1000016
1613	645	639	642	646	653	0	1000658
1614	639	642	646	653	658	0	1001304
1615	642	646	653	658	653	0	1001957
1616	646	653	658	653	650	0	1002615
1617	653	658	653	650	654	0	1003268
1618	658	653	650	654	665	0	1003918
1619	653	650	654	665	658	0	1004572
1620	650	654	665	658	665	0	1005237
1621	654	665	658	665	654	0	1005895
1622	665	658	665	654	669	0	1006560
1623	658	665	654	669	650	0	1007214
1624	665	654	669	650	650	0	1007883
1625	654	669	650	650	646	0	1008533
1626	669	650	650	646	657	0	1009183
1627	650	650	646	657	654	0	1009829
1628	650	646	657	654	650	0	1010486
1629	646	657	654	650	657	0	1011140
1630	657	654	650	657	654	0	1011790
1631	654	650	657	654	646	0	1012447
1632	650	657	654	646	646	0	1013101
1633	657	654	646	646	638	0	1013747
1634	654	646	646	638	642	0	1014393
1635	646	646	638	642	638	0	1015031
1636	646	638	642	638	646	0	1015673
1637	638	642	638	646	638	0	1016311
1638	642	638	646	638	642	0	1016957
1639	638	646	638	642	646	0	1017595
1640	646	638	642	646	638	0	1018237
1641	638	642	646	638	650	0	1018883
1642	642	646	638	650	650	0	1019521
1643	646	638	650	650	661	0	1020171
1644	638	650	650	661	666	0	1020821
1645	650	650	661	666	677	0	1021482
1646	650	661	666	677	673	0	1022148
1647	661	666	677	673	700	0	1022825
1648	666	677	673	700	716	0	1023498
1649	677	673	700	716	712	0	1024198
1650	673	700	716	712	806	0	1024914
1651	700	716	712	806	728	0	1025626
1652	716	712	806	728	715	0	1026432
1653	712	806	728	715	701	0	1027160
1654	806	728	715	701	685	0	1027875
1655	728	715	701	685	661	0	1028576
1656	715	701	685	661	654	0	1029261
1657	701	685	661	654	646	0	1029922
1658	685	661	654	646	634	0	1030576
1659	661	654	646	634	626	0	1031222
1660	654	646	634	626	615	0	1031856
1661	646	634	626	615	619	0	1032482
1662	634	626	615	619	922	0	1033097
1663	626	615	619	922	774	0	1033716
1664	615	619	922	774	685	0	1034638
1665	619	922	774	685	654	0	1035412
1666	922	774	685	654	619	0	1036097
1667	774	685	654	619	614	0	1036751
1668	685	654	619	614	615	0	1037370
1669	654	619	614	615	599	0	1037984
1670	619	614	615	599	895	0	1038599
1671	614	615	599	895	736	0	1039198
1672	615	599	895	736	696	0	1040093
1673	599	895	736	696	654	0	1040829
1674	895	736	696	654	630	0	1041525
1675	736	696	654	630	615	0	1042179
1676	696	654	630	615	611	0	1042809
1677	654	630	615	611	603	0	1043424
1678	630	615	611	603	607	0	1044035
1679	615	611	603	607	880	0	1044638
1680	611	603	607	880	731	0	1045245
1681	603	607	880	731	685	0	1046125
1682	607	880	731	685	657	0	1046856
1683	880	731	685	657	642	0	1047541
1684	731	685	657	642	639	0	1048198
1685	685	657	642	639	626	0	1048840
1686	657	642	639	626	627	0	1049479
1687	642	639	626	627	614	0	1050105
1688	639	626	627	614	724	0	1050732
1689	626	627	614	724	662	0	1051346
1690	627	614	724	662	669	0	1052070
1691	614	724	662	669	673	0	1052732
1692	724	662	669	673	673	0	1053401
1693	662	669	673	673	669	0	1054074
1694	669	673	673	669	673	0	1054747
1695	673	673	669	673	670	0	1055416
1696	673	669	673	670	669	0	1056089
1697	669	673	670	669	677	0	1056759
1698	673	670	669	677	677	0	1057428
1699	670	669	677	677	669	0	1058105
1700	669	677	677	669	674	0	1058782
1701	677	677	669	674	665	0	1059451
1702	677	669	674	665	669	0	1060125
1703	669	674	665	669	666	0	1060790
1704	674	665	669	666	665	0	1061459
1705	665	669	666	665	661	0	1062125
1706	669	666	665	661	670	0	1062790
1707	666	665	661	670	661	0	1063451
1708	665	661	670	661	654	0	1064121
1709	661	670	661	654	657	0	1064782
1710	670	661	654	657	650	0	1065436
1711	661	654	657	650	650	0	1066093
1712	654	657	650	650	650	0	1066743
1713	657	650	650	650	657	0	1067393
1714	650	650	650	657	662	0	1068043
1715	650	650	657	662	619	0	1068700
1716	650	657	662	619	642	0	1069362
1717	657	662	619	642	673	0	1069981
1718	662	619	642	673	677	0	1070623
1719	619	642	673	677	669	0	1071296
1720	642	673	677	669	681	0	1071973
1721	673	677	669	681	669	0	1072642
1722	677	669	681	669	669	0	1073323
1723	669	681	669	669	678	0	1073992
1724	681	669	669	678	669	0	1074661
1725	669	669	678	669	677	0	1075339
1726	669	678	669	677	689	0	1076008
1727	678	669	677	689	677	0	1076685
1728	669	677	689	677	638	0	1077374
1729	677	689	677	638	626	0	1078051
1730	689	677	638	626	623	0	1078689
1731	677	638	626	623	622	0	1079315
1732	638	626	623	622	619	0	1079938
1733	626	623	622	619	611	0	1080560
1734	623	622	619	611	615	0	1081179
1735	622	619	611	615	599	0	1081790
1736	619	611	615	599	883	0	1082405
1737	611	615	599	883	778	0	1083004
1738	615	599	883	778	642	0	1083887
1739	599	883	778	642	619	0	1084665
1740	883	778	642	619	611	0	1085307
1741	778	642	619	611	615	0	1085926
1742	642	619	611	615	603	0	1086537
1743	619	611	615	603	607	0	1087152
1744	611	615	603	607	615	0	1087755
1745	615	603	607	615	887	0	1088362
1746	603	607	615	887	794	0	1088977
1747	607	615	887	794	681	0	1089864
1748	615	887	794	681	665	0	1090658
1749	887	794	681	665	665	0	1091339
1750	794	681	665	665	650	0	1092004
1751	681	665	665	650	650	0	1092669
1752	665	665	650	650	642	0	1093319
1753	665	650	650	642	626	0	1093969
1754	650	650	642	626	934	0	1094611
1755	650	642	626	934	864	0	1095237
1756	642	626	934	864	689	0	1096171
1757	626	934	864	689	669	0	1097035
1758	934	864	689	669	650	0	1097724
1759	864	689	669	650	634	0	1098393
1760	689	669	650	634	630	0	1099043
1761	669	650	634	630	635	0	1099677
1762	650	634	630	635	630	0	1100307
1763	634	630	635	630	619	0	1100942
1764	630	635	630	619	949	0	1101572
1765	635	630	619	949	809	0	1102191
1766	630	619	949	809	712	0	1103140
1767	619	949	809	712	689	0	1103949
1768	949	809	712	689	681	0	1104661
1769	809	712	689	681	669	0	1105350
1770	712	689	681	669	670	0	1106031
1771	689	681	669	670	649	0	1106700
1772	681	669	670	649	1016	0	1107370
1773	669	670	649	1016	848	0	1108019
1774	670	649	1016	848	786	0	1109035
1775	649	1016	848	786	759	0	1109883
1776	1016	848	786	759	747	0	1110669
1777	848	786	759	747	739	0	1111428
1778	786	759	747	739	724	0	1112175
1779	759	747	739	724	712	0	1112914
1780	747	739	724	712	701	0	1113638
1781	739	724	712	701	684	0	1114350
1782	724	712	701	684	681	0	1115051
1783	712	701	684	681	673	0	1115735
1784	701	684	681	673	670	0	1116416
1785	684	681	673	670	653	0	1117089
1786	681	673	670	653	1004	0	1117759
1787	673	670	653	1004	786	0	1118412
1788	670	653	1004	786	709	1	1119416
1789	653	1004	786	709	688	0	1120202
1790	1004	786	709	688	662	0	1120911
1791	786	709	688	662	657	0	1121599
1792	709	688	662	657	642	0	1122261
1793	688	662	657	642	635	0	1122918
1794	662	657	642	635	622	0	1123560
1795	657	642	635	622	619	0	1124195
1796	642	635	622	619	665	0	1124817
1797	635	622	619	665	623	0	1125436
1798	622	619	665	623	688	0	1126101
1799	619	665	623	688	693	0	1126724
1800	665	623	688	693	685	0	1127412
1801	623	688	693	685	661	0	1128105
1802	688	693	685	661	650	0	1128790
1803	693	685	661	650	634	0	1129451
1804	685	661	650	634	639	0	1130101
1805	661	650	634	639	634	0	1130735
1806	650	634	639	634	626	0	1131374
1807	634	639	634	626	627	0	1132008
1808	639	634	626	627	622	0	1132634
1809	634	626	627	622	607	0	1133261
1810	626	627	622	607	596	0	1133883
1811	627	622	607	596	591	0	1134490
1812	622	607	596	591	588	0	1135086
1813	607	596	591	588	583	0	1135677
1814	596	591	588	583	580	0	1136265
1815	591	588	583	580	658	0	1136848
1816	588	583	580	658	626	0	1137428
1817	583	580	658	626	627	0	1138086
1818	580	658	626	627	626	0	1138712
1819	658	626	627	626	630	0	1139339
1820	626	627	626	630	627	0	1139965
1821	627	626	630	627	634	0	1140595
1822	626	630	627	634	630	0	1141222
1823	630	627	634	630	631	0	1141856
1824	627	634	630	631	634	0	1142486
1825	634	630	631	634	634	0	1143117
1826	630	631	634	634	631	0	1143751
1827	631	634	634	631	638	0	1144385
1828	634	634	631	638	638	0	1145016
1829	634	631	638	638	634	0	1145654
1830	631	638	638	634	638	0	1146292
1831	638	638	634	638	642	0	1146926
1832	638	634	638	642	650	0	1147564
1833	634	638	642	650	626	0	1148206
1834	638	642	650	626	631	0	1148856
1835	642	650	626	631	622	0	1149482
1836	650	626	631	622	631	0	1150113
1837	626	631	622	631	626	0	1150735
1838	631	622	631	626	619	0	1151366
1839	622	631	626	619	622	0	1151992
1840	631	626	619	622	623	0	1152611
1841	626	619	622	623	619	0	1153233
1842	619	622	623	619	622	0	1153856
1843	622	623	619	622	623	0	1154475
1844	623	619	622	623	622	0	1155097
1845	619	622	623	622	619	0	1155720
1846	622	623	622	619	623	0	1156342
1847	623	622	619	623	614	0	1156961
1848	622	619	623	614	623	0	1157584
1849	619	623	614	623	619	0	1158198
1850	623	614	623	619	614	0	1158821
1851	614	623	619	614	611	0	1159440
1852	623	619	614	611	615	0	1160054
1853	619	614	611	615	599	0	1160665
1854	614	611	615	599	592	0	1161280
1855	611	615	599	592	587	0	1161879
1856	615	599	592	587	584	0	1162471
1857	599	592	587	584	572	0	1163058
1858	592	587	584	572	572	0	1163642
1859	587	584	572	572	572	0	1164214
1860	584	572	572	572	576	0	1164786
1861	572	572	572	576	564	0	1165358
1862	572	572	576	564	681	0	1165934
1863	572	576	564	681	619	0	1166498
1864	576	564	681	619	614	0	1167179
1865	564	681	619	614	615	0	1167798
1866	681	619	614	615	623	0	1168412
1867	619	614	615	623	626	0	1169027
1868	614	615	623	626	627	0	1169650
1869	615	623	626	627	626	0	1170276
1870	623	626	627	626	631	0	1170903
1871	626	627	626	631	618	0	1171529
1872	627	626	631	618	619	0	1172160
1873	626	631	618	619	619	0	1172778
1874	631	618	619	619	622	0	1173397
1875	618	619	619	622	623	0	1174016
1876	619	619	622	623	622	0	1174638
1877	619	622	623	622	631	0	1175261
1878	622	623	622	631	626	0	1175883
1879	623	622	631	626	611	0	1176514
1880	622	631	626	611	630	0	1177140
1881	631	626	611	630	650	0	1177751
1882	626	611	630	650	646	0	1178381
1883	611	630	650	646	634	0	1179031
1884	630	650	646	634	600	0	1179677
1885	650	646	634	600	583	0	1180311
1886	646	634	600	583	584	0	1180911
1887	634	600	583	584	580	0	1181494
1888	600	583	584	580	579	0	1182078
1889	583	584	580	579	584	0	1182658
1890	584	580	579	584	848	0	1183237
1891	580	579	584	848	759	0	1183821
1892	579	584	848	759	650	0	1184669
1893	584	848	759	650	607	0	1185428
1894	848	759	650	607	607	0	1186078
1895	759	650	607	607	595	0	1186685
1896	650	607	607	595	599	0	1187292
1897	607	607	595	599	611	0	1187887
1898	607	595	599	611	596	0	1188486
1899	595	599	611	596	599	0	1189097
1900	599	611	596	599	844	0	1189693
1901	611	596	599	844	743	0	1190292
1902	596	599	844	743	658	0	1191136
1903	599	844	743	658	626	0	1191879
1904	844	743	658	626	604	0	1192537
1905	743	658	626	604	587	0	1193163
1906	658	626	604	587	580	0	1193767
1907	626	604	587	580	580	0	1194354
1908	604	587	580	580	587	0	1194934
1909	587	580	580	587	833	0	1195514
1910	580	580	587	833	747	0	1196101
1911	580	587	833	747	658	0	1196934
1912	587	833	747	658	607	0	1197681
1913	833	747	658	607	603	0	1198339
1914	747	658	607	603	583	0	1198946
1915	658	607	603	583	580	0	1199549
1916	607	603	583	580	576	0	1200132
1917	603	583	580	576	564	0	1200712
1918	583	580	576	564	817	0	1201288
1919	580	576	564	817	747	0	1201852
1920	576	564	817	747	689	0	1202669
1921	564	817	747	689	634	0	1203416
1922	817	747	689	634	607	0	1204105
1923	747	689	634	607	580	0	1204739
1924	689	634	607	580	580	0	1205346
1925	634	607	580	580	568	0	1205926
1926	607	580	580	568	568	0	1206506
1927	580	580	568	568	809	0	1207074
1928	580	568	568	809	747	0	1207642
1929	568	568	809	747	666	0	1208451
1930	568	809	747	666	626	0	1209198
1931	809	747	666	626	603	0	1209864
1932	747	666	626	603	584	0	1210490
1933	666	626	603	584	572	0	1211093
1934	626	603	584	572	564	0	1211677
1935	603	584	572	564	561	0	1212249
1936	584	572	564	561	556	0	1212813
1937	572	564	561	556	809	0	1213374
1938	564	561	556	809	759	0	1213930
1939	561	556	809	759	669	0	1214739
1940	556	809	759	669	623	0	1215498
1941	809	759	669	623	584	0	1216167
1942	759	669	623	584	579	0	1216790
1943	669	623	584	579	572	0	1217374
1944	623	584	579	572	564	0	1217953
1945	584	579	572	564	810	0	1218525
1946	579	572	564	810	747	0	1219089
1947	572	564	810	747	642	0	1219899
1948	564	810	747	642	603	0	1220646
1949	810	747	642	603	595	0	1221288
1950	747	642	603	595	580	0	1221891
1951	642	603	595	580	572	0	1222486
1952	603	595	580	572	568	0	1223066
1953	595	580	572	568	817	0	1223638
1954	580	572	568	817	763	0	1224206
1955	572	568	817	763	650	0	1225023
1956	568	817	763	650	615	0	1225786
1957	817	763	650	615	583	0	1226436
1958	763	650	615	583	580	0	1227051
1959	650	615	583	580	580	0	1227634
1960	615	583	580	580	576	0	1228214
1961	583	580	580	576	576	0	1228794
1962	580	580	576	576	817	0	1229370
1963	580	576	576	817	751	0	1229946
1964	576	576	817	751	657	0	1230763
1965	576	817	751	657	619	0	1231514
1966	817	751	657	619	599	0	1232171
1967	751	657	619	599	584	0	1232790
1968	657	619	599	584	692	0	1233389
1969	619	599	584	692	565	0	1233973
1970	599	584	692	565	525	0	1234665
1971	584	692	565	525	560	0	1235230
1972	692	565	525	560	362	0	1235755
1973	565	525	560	362	934	0	1236315
1974	525	560	362	934	622	1	1236677
1975	560	362	934	622	549	0	1237611
1976	362	934	622	549	510	0	1238233
1977	934	622	549	510	517	0	1238782
1978	622	549	510	517	530	0	1239292
1979	549	510	517	530	513	0	1239809
1980	510	517	530	513	529	0	1240339
1981	517	530	513	529	530	0	1240852
1982	530	513	529	530	513	0	1241381
1983	513	529	530	513	529	0	1241911
1984	529	530	513	529	417	0	1242424
1985	530	513	529	417	611	0	1242953
1986	513	529	417	611	505	1	1243370
1987	529	417	611	505	514	0	1243981
1988	417	611	505	514	510	0	1244486
1989	611	505	514	510	498	0	1245000
1990	505	514	510	498	510	0	1245510
1991	514	510	498	510	501	0	1246008
1992	510	498	510	501	499	0	1246518
1993	498	510	501	499	494	0	1247019
1994	510	501	499	494	389	0	1247518
1995	501	499	494	389	545	0	1248012
1996	499	494	389	545	509	1	1248401
1997	494	389	545	509	498	0	1248946
1998	389	545	509	498	491	0	1249455
1999	545	509	498	491	494	0	1249953
2000	509	498	491	494	498	0	1250444
2001	498	491	494	498	494	0	1250938
2002	491	494	498	494	486	0	1251436
2003	494	498	494	486	502	0	1251930
2004	498	494	486	502	491	0	1252416
2005	494	486	502	491	486	0	1252918
2006	486	502	491	486	494	0	1253409
2007	502	491	486	494	490	0	1253895
2008	491	486	494	490	479	0	1254389
2009	486	494	490	479	486	0	1254879
2010	494	490	479	486	487	0	1255358
2011	490	479	486	487	474	0	1255844
2012	479	486	487	474	483	0	1256331
2013	486	487	474	483	486	0	1256805
2014	487	474	483	486	487	0	1257288
2015	474	483	486	487	478	0	1257774
2016	483	486	487	478	475	0	1258261
2017	486	487	478	475	482	0	1258739
2018	487	478	475	482	475	0	1259214
2019	478	475	482	475	479	0	1259696
2020	475	482	475	479	447	0	1260171
2021	482	475	479	447	471	0	1260650
2022	475	479	447	471	479	0	1261097
2023	479	447	471	479	486	0	1261568
2024	447	471	479	486	479	0	1262047
2025	471	479	486	479	494	0	1262533
2026	479	486	479	494	467	0	1263012
2027	486	479	494	467	486	0	1263506
2028	479	494	467	486	479	0	1263973
2029	494	467	486	479	486	0	1264459
2030	467	486	479	486	487	0	1264938
2031	486	479	486	487	482	0	1265424
2032	479	486	487	482	486	0	1265911
2033	486	487	482	486	487	0	1266393
2034	487	482	486	487	486	0	1266879
2035	482	486	487	486	487	0	1267366
2036	486	487	486	487	486	0	1267852
2037	487	486	487	486	494	0	1268339
2038	486	487	486	494	490	0	1268825
2039	487	486	494	490	483	0	1269319
2040	486	494	490	483	494	0	1269809
2041	494	490	483	494	490	0	1270292
2042	490	483	494	490	487	0	1270786
2043	483	494	490	487	494	0	1271276
2044	494	490	487	494	494	0	1271763
2045	490	487	494	494	494	0	1272257
2046	487	494	494	494	494	0	1272751
2047	494	494	494	494	491	0	1273245
2048	494	494	494	491	498	0	1273739
2049	494	494	491	498	502	0	1274230
2050	494	491	498	502	498	0	1274728
2051	491	498	502	498	505	0	1275230
2052	498	502	498	505	502	0	1275728
2053	502	498	505	502	510	0	1276233
2054	498	505	502	510	525	0	1276735
2055	505	502	510	525	549	0	1277245
2056	502	510	525	549	553	0	1277770
2057	510	525	549	553	544	0	1278319
2058	525	549	553	544	541	0	1278872
2059	549	553	544	541	545	0	1279416
2060	553	544	541	545	537	0	1279957
2061	544	541	545	537	533	0	1280502
2062	541	545	537	533	533	0	1281039
2063	545	537	533	533	537	0	1281572
2064	537	533	533	537	533	0	1282105
2065	533	533	537	533	529	0	1282642
2066	533	537	533	529	529	0	1283175
2067	537	533	529	529	518	0	1283704
2068	533	529	529	518	525	0	1284233
2069	529	529	518	525	510	0	1284751
2070	529	518	525	510	510	0	1285276
2071	518	525	510	510	509	0	1285786
2072	525	510	510	509	510	0	1286296
2073	510	510	509	510	514	0	1286805
2074	510	509	510	514	502	0	1287315
2075	509	510	514	502	474	0	1287829
2076	510	514	502	474	499	0	1288331
2077	514	502	474	499	494	0	1288805
2078	502	474	499	494	517	0	1289304
2079	474	499	494	517	518	0	1289798
2080	499	494	517	518	498	0	1290315
2081	494	517	518	498	513	0	1290833
2082	517	518	498	513	526	0	1291331
2083	518	498	513	526	502	0	1291844
2084	498	513	526	502	521	0	1292370
2085	513	526	502	521	521	0	1292872
2086	526	502	521	521	533	0	1293393
2087	502	521	521	533	506	0	1293914
2088	521	521	533	506	506	0	1294447
2089	521	533	506	506	506	0	1294953
2090	533	506	506	506	506	0	1295459
2091	506	506	506	506	498	0	1295965
2092	506	506	506	498	506	0	1296471
2093	506	506	498	506	513	0	1296969
2094	506	498	506	513	522	0	1297475
2095	498	506	513	522	498	0	1297988
2096	506	513	522	498	510	0	1298510
2097	513	522	498	510	509	0	1299008
2098	522	498	510	509	487	0	1299518
2099	498	510	509	487	502	0	1300027
2100	510	509	487	502	513	0	1300514
2101	509	487	502	513	498	0	1301016
2102	487	502	513	498	494	0	1301529
2103	502	513	498	494	498	0	1302027
2104	513	498	494	498	506	0	1302521
2105	498	494	498	506	494	0	1303019
2106	494	498	506	494	499	0	1303525
2107	498	506	494	499	509	0	1304019
2108	506	494	499	509	483	0	1304518
2109	494	499	509	483	494	0	1305027
2110	499	509	483	494	506	0	1305510
2111	509	483	494	506	494	0	1306004
2112	483	494	506	494	498	0	1306510
2113	494	506	494	498	498	0	1307004
2114	506	494	498	498	506	0	1307502
2115	494	498	498	506	494	0	1308000
2116	498	498	506	494	486	0	1308506
2117	498	506	494	486	479	0	1309000
2118	506	494	486	479	494	0	1309486
2119	494	486	479	494	494	0	1309965
2120	486	479	494	494	494	0	1310459
2121	479	494	494	494	502	0	1310953
2122	494	494	494	502	495	0	1311447
2123	494	494	502	495	482	0	1311949
2124	494	502	495	482	490	0	1312444
2125	502	495	482	490	498	0	1312926
2126	495	482	490	498	487	0	1313416
2127	482	490	498	487	486	0	1313914
2128	490	498	487	486	502	0	1314401
2129	498	487	486	502	494	0	1314887
2130	487	486	502	494	494	0	1315389
2131	486	502	494	494	487	0	1315883
2132	502	494	494	487	498	0	1316377
2133	494	494	487	498	498	0	1316864
2134	494	487	498	498	490	0	1317362
2135	487	498	498	490	490	0	1317860
2136	498	498	490	490	495	0	1318350
2137	498	490	490	495	494	0	1318840
2138	490	490	495	494	486	0	1319335
2139	490	495	494	486	502	0	1319829
2140	495	494	486	502	494	0	1320315
2141	494	486	502	494	502	0	1320817
2142	486	502	494	502	491	0	1321311
2143	502	494	502	491	494	0	1321813
2144	494	502	491	494	490	0	1322304
2145	502	491	494	490	494	0	1322798
2146	491	494	490	494	486	0	1323288
2147	494	490	494	486	495	0	1323782
2148	490	494	486	495	494	0	1324268
2149	494	486	495	494	486	0	1324763
2150	486	495	494	486	490	0	1325257
2151	495	494	486	490	495	0	1325743
2152	494	486	490	495	486	0	1326233
2153	486	490	495	486	502	0	1326728
2154	490	495	486	502	479	0	1327214
2155	495	486	502	479	501	0	1327716
2156	486	502	479	501	483	0	1328195
2157	502	479	501	483	494	0	1328696
2158	479	501	483	494	490	0	1329179
2159	501	483	494	490	483	0	1329673
2160	483	494	490	483	502	0	1330163
2161	494	490	483	502	478	0	1330646
2162	490	483	502	478	495	0	1331148
2163	483	502	478	495	502	0	1331626
2164	502	478	495	502	490	0	1332121
2165	478	495	502	490	502	0	1332623
2166	495	502	490	502	490	0	1333113
2167	502	490	502	490	490	0	1333615
2168	490	502	490	490	498	0	1334105
2169	502	490	490	498	514	0	1334595
2170	490	490	498	514	475	0	1335093
2171	490	498	514	475	498	0	1335607
2172	498	514	475	498	506	0	1336082
2173	514	475	498	506	505	0	1336580
2174	475	498	506	505	495	0	1337086
2175	498	506	505	495	498	0	1337591
2176	506	505	495	498	502	0	1338086
2177	505	495	498	502	498	0	1338584
2178	495	498	502	498	502	0	1339086
2179	498	502	498	502	509	0	1339584
2180	502	498	502	509	494	0	1340086
2181	498	502	509	494	479	0	1340595
2182	502	509	494	479	455	0	1341089
2183	509	494	479	455	479	0	1341568
2184	494	479	455	479	506	0	1342023
2185	479	455	479	506	474	0	1342502
2186	455	479	506	474	506	0	1343008
2187	479	506	474	506	518	0	1343482
2188	506	474	506	518	513	0	1343988
2189	474	506	518	513	518	0	1344506
2190	506	518	513	518	502	0	1345019
2191	518	513	518	502	510	0	1345537
2192	513	518	502	510	521	0	1346039
2193	518	502	510	521	510	0	1346549
2194	502	510	521	510	506	0	1347070
2195	510	521	510	506	517	0	1347580
2196	521	510	506	517	506	0	1348086
2197	510	506	517	506	510	0	1348603
2198	506	517	506	510	509	0	1349109
2199	517	506	510	509	510	0	1349619
2200	506	510	509	510	506	0	1350128
2201	510	509	510	506	514	0	1350638
2202	509	510	506	514	505	0	1351144
2203	510	506	514	505	506	0	1351658
2204	506	514	505	506	514	0	1352163
2205	514	505	506	514	502	0	1352669
2206	505	506	514	502	510	0	1353183
2207	506	514	502	510	505	0	1353685
2208	514	502	510	505	510	0	1354195
2209	502	510	505	510	494	0	1354700
2210	510	505	510	494	498	0	1355210
2211	505	510	494	498	506	0	1355704
2212	510	494	498	506	518	0	1356202
2213	494	498	506	518	490	0	1356708
2214	498	506	518	490	498	0	1357226
2215	506	518	490	498	506	0	1357716
2216	518	490	498	506	498	0	1358214
2217	490	498	506	498	494	0	1358720
2218	498	506	498	494	502	0	1359218
2219	506	498	494	502	506	0	1359712
2220	498	494	502	506	494	0	1360214
2221	494	502	506	494	494	0	1360720
2222	502	506	494	494	502	0	1361214
2223	506	494	494	502	506	0	1361708
2224	494	494	502	506	494	0	1362210
2225	494	502	506	494	498	0	1362716
2226	502	506	494	498	506	0	1363210
2227	506	494	498	506	506	0	1363708
2228	494	498	506	506	498	0	1364214
2229	498	506	506	498	502	0	1364720
2230	506	506	498	502	506	0	1365218
2231	506	498	502	506	502	0	1365720
2232	498	502	506	502	498	0	1366226
2233	502	506	502	498	506	0	1366728
2234	506	502	498	506	498	0	1367226
2235	502	498	506	498	502	0	1367732
2236	498	506	498	502	505	0	1368230
2237	506	498	502	505	502	0	1368732
2238	498	502	505	502	502	0	1369237
2239	502	505	502	502	494	0	1369739
2240	505	502	502	494	436	0	1370241
2241	502	502	494	436	568	0	1370735
2242	502	494	436	568	502	1	1371171
2243	494	436	568	502	483	0	1371739
2244	436	568	502	483	498	0	1372241
2245	568	502	483	498	498	0	1372724
2246	502	483	498	498	486	0	1373222
2247	483	498	498	486	502	0	1373720
2248	498	498	486	502	498	0	1374206
2249	498	486	502	498	494	0	1374708
2250	486	502	498	494	498	0	1375206
2251	502	498	494	498	510	0	1375700
2252	498	494	498	510	490	0	1376198
2253	494	498	510	490	498	0	1376708
2254	498	510	490	498	502	0	1377198
2255	510	490	498	502	502	0	1377696
2256	490	498	502	502	498	0	1378198
2257	498	502	502	498	506	0	1378700
2258	502	502	498	506	510	0	1379198
2259	502	498	506	510	498	0	1379704
2260	498	506	510	498	498	0	1380214
2261	506	510	498	498	498	0	1380712
2262	510	498	498	498	506	0	1381210
2263	498	498	498	506	510	0	1381708
2264	498	498	506	510	502	0	1382214
2265	498	506	510	502	502	0	1382724
2266	506	510	502	502	509	0	1383226
2267	510	502	502	509	506	0	1383728
2268	502	502	509	506	510	0	1384237
2269	502	509	506	510	506	0	1384743
2270	509	506	510	506	506	0	1385253
2271	506	510	506	506	505	0	1385759
2272	510	506	506	505	502	0	1386265
2273	506	506	505	502	506	0	1386770
2274	506	505	502	506	514	0	1387272
2275	505	502	506	514	510	0	1387778
2276	502	506	514	510	509	0	1388292
2277	506	514	510	509	506	0	1388802
2278	514	510	509	506	514	0	1389311
2279	510	509	506	514	517	0	1389817
2280	509	506	514	517	510	0	1390331
2281	506	514	517	510	490	0	1390848
2282	514	517	510	490	506	0	1391358
2283	517	510	490	506	502	0	1391848
2284	510	490	506	502	510	0	1392354
2285	490	506	502	510	506	0	1392856
2286	506	502	510	506	502	0	1393366
2287	502	510	506	502	509	0	1393872
2288	510	506	502	509	510	0	1394374
2289	506	502	509	510	506	0	1394883
2290	502	509	510	506	498	0	1395393
2291	509	510	506	498	506	0	1395899
2292	510	506	498	506	517	0	1396397
2293	506	498	506	517	487	0	1396903
2294	498	506	517	487	502	0	1397420
2295	506	517	487	502	509	0	1397907
2296	517	487	502	509	498	0	1398409
2297	487	502	509	498	502	0	1398918
2298	502	509	498	502	518	0	1399416
2299	509	498	502	518	486	0	1399918
2300	498	502	518	486	502	0	1400436
2301	502	518	486	502	522	0	1400922
2302	518	486	502	522	486	0	1401424
2303	486	502	522	486	502	0	1401946
2304	502	522	486	502	502	0	1402432
2305	522	486	502	502	498	0	1402934
2306	486	502	502	498	502	0	1403436
2307	502	502	498	502	502	0	1403934
2308	502	498	502	502	498	0	1404436
2309	498	502	502	498	502	0	1404938
2310	502	502	498	502	494	0	1405436
2311	502	498	502	494	521	0	1405938
2312	498	502	494	521	483	0	1406432
2313	502	494	521	483	498	0	1406953
2314	494	521	483	498	498	0	1407436
2315	521	483	498	498	502	0	1407934
2316	483	498	498	502	502	0	1408432
2317	498	498	502	502	502	0	1408934
2318	498	502	502	502	482	0	1409436
2319	502	502	502	482	483	0	1409938
2320	502	502	482	483	432	0	1410420
2321	502	482	483	432	505	0	1410903
2322	482	483	432	505	499	0	1411335
2323	483	432	505	499	505	0	1411840
2324	432	505	499	505	506	0	1412339
2325	505	499	505	506	514	0	1412844
2326	499	505	506	514	513	0	1413350
2327	505	506	514	513	510	0	1413864
2328	506	514	513	510	510	0	1414377
2329	514	513	510	510	514	0	1414887
2330	513	510	510	514	505	0	1415397
2331	510	510	514	505	518	0	1415911
2332	510	514	505	518	506	0	1416416
2333	514	505	518	506	509	0	1416934
2334	505	518	506	509	506	0	1417440
2335	518	506	509	506	498	0	1417949
2336	506	509	506	498	494	0	1418455
2337	509	506	498	494	506	0	1418953
2338	506	498	494	506	502	0	1419447
2339	498	494	506	502	494	0	1419953
2340	494	506	502	494	498	0	1420455
