index	i-2	i-1	i+0	i+1	i+2	Filter	Time
1605	478	483	482	479	482	0	909957
1606	483	482	479	482	475	0	910436
1607	482	479	482	475	475	0	910918
1608	479	482	475	475	463	0	911393
1609	482	475	475	463	463	0	911868
1610	475	475	463	463	451	0	912331
1611	475	463	463	451	459	0	912794
1612	463	463	451	459	452	0	913245
1613	463	451	459	452	451	0	913704
1614	451	459	452	451	447	0	914156
1615	459	452	451	447	444	0	914607
1616	452	451	447	444	448	0	915054
1617	451	447	444	448	439	0	915498
1618	447	444	448	439	459	0	915946
1619	444	448	439	459	448	0	916385
1620	448	439	459	448	447	0	916844
1621	439	459	448	447	448	0	917292
1622	459	448	447	448	443	0	917739
1623	448	447	448	443	440	0	918187
1624	447	448	443	440	444	0	918630
1625	448	443	440	444	435	0	919070
1626	443	440	444	435	436	0	919514
1627	440	444	435	436	436	0	919949
1628	444	435	436	436	436	0	920385
1629	435	436	436	436	436	0	920821
1630	436	436	436	436	439	0	921257
1631	436	436	436	439	428	0	921693
1632	436	436	439	428	432	0	922132
1633	436	439	428	432	436	0	922560
1634	439	428	432	436	436	0	922992
1635	428	432	436	436	443	0	923428
1636	432	436	436	443	440	0	923864
1637	436	436	443	440	444	0	924307
1638	436	443	440	444	455	0	924747
1639	443	440	444	455	467	0	925191
1640	440	444	455	467	463	0	925646
1641	444	455	467	463	467	0	926113
1642	455	467	463	467	471	0	926576
1643	467	463	467	471	478	0	927043
1644	463	467	471	478	467	0	927514
1645	467	471	478	467	498	0	927992
1646	471	478	467	498	487	0	928459
1647	478	467	498	487	498	0	928957
1648	467	498	487	498	502	0	929444
1649	498	487	498	502	478	0	929942
1650	487	498	502	478	483	0	930444
1651	498	502	478	483	498	0	930922
1652	502	478	483	498	482	0	931405
1653	478	483	498	482	483	0	931903
1654	483	498	482	483	486	0	932385
1655	498	482	483	486	502	0	932868
1656	482	483	486	502	494	0	933354
1657	483	486	502	494	506	0	933856
1658	486	502	494	506	498	0	934350
1659	502	494	506	498	498	0	934856
1660	494	506	498	498	518	0	935354
1661	506	498	498	518	521	0	935852
1662	498	498	518	521	510	0	936370
1663	498	518	521	510	510	0	936891
1664	518	521	510	510	513	0	937401
1665	521	510	510	513	506	0	937911
1666	510	510	513	506	514	0	938424
1667	510	513	506	514	513	0	938930
1668	513	506	514	513	498	0	939444
1669	506	514	513	498	541	0	939957
1670	514	513	498	541	518	0	940455
1671	513	498	541	518	517	0	940996
1672	498	541	518	517	525	0	941514
1673	541	518	517	525	526	0	942031
1674	518	517	525	526	525	0	942556
1675	517	525	526	525	518	0	943082
1676	525	526	525	518	521	0	943607
1677	526	525	518	521	521	0	944125
1678	525	518	521	521	518	0	944646
1679	518	521	521	518	506	0	945167
1680	521	521	518	506	494	0	945685
1681	521	518	506	494	494	0	946191
1682	518	506	494	494	494	0	946685
1683	506	494	494	494	487	0	947179
1684	494	494	494	487	486	0	947673
1685	494	494	487	486	479	0	948160
1686	494	487	486	479	470	0	948646
1687	487	486	479	470	459	0	949125
1688	486	479	470	459	464	0	949595
1689	479	470	459	464	455	0	950054
1690	470	459	464	455	463	0	950518
1691	459	464	455	463	451	0	950973
1692	464	455	463	451	459	0	951436
1693	455	463	451	459	456	0	951887
1694	463	451	459	456	455	0	952346
1695	451	459	456	455	471	0	952802
1696	459	456	455	471	474	0	953257
1697	456	455	471	474	491	0	953728
1698	455	471	474	491	490	0	954202
1699	471	474	491	490	486	0	954693
1700	474	491	490	486	494	0	955183
1701	491	490	486	494	502	0	955669
1702	490	486	494	502	495	0	956163
1703	486	494	502	495	494	0	956665
1704	494	502	495	494	490	0	957160
1705	502	495	494	490	490	0	957654
1706	495	494	490	490	491	0	958144
1707	494	490	490	491	490	0	958634
1708	490	490	491	490	482	0	959125
1709	490	491	490	482	483	0	959615
1710	491	490	482	483	494	0	960097
1711	490	482	483	494	510	0	960580
1712	482	483	494	510	502	0	961074
1713	483	494	510	502	521	0	961584
1714	494	510	502	521	514	0	962086
1715	510	502	521	514	502	0	962607
1716	502	521	514	502	509	0	963121
1717	521	514	502	509	502	0	963623
1718	514	502	509	502	498	0	964132
1719	502	509	502	498	491	0	964634
1720	509	502	498	491	486	0	965132
1721	502	498	491	486	482	0	965623
1722	498	491	486	482	487	0	966109
1723	491	486	482	487	490	0	966591
1724	486	482	487	490	486	0	967078
1725	482	487	490	486	483	0	967568
1726	487	490	486	483	475	0	968054
1727	490	486	483	475	482	0	968537
1728	486	483	475	482	479	0	969012
1729	483	475	482	479	467	0	969494
1730	475	482	479	467	474	0	969973
1731	482	479	467	474	502	0	970440
1732	479	467	474	502	487	0	970914
1733	467	474	502	487	494	0	971416
1734	474	502	487	494	490	0	971903
1735	502	487	494	490	490	0	972397
1736	487	494	490	490	498	0	972887
1737	494	490	490	498	510	0	973377
1738	490	490	498	510	502	0	973875
1739	490	498	510	502	502	0	974385
1740	498	510	502	502	506	0	974887
1741	510	502	502	506	510	0	975389
1742	502	502	506	510	498	0	975895
1743	502	506	510	498	506	0	976405
1744	506	510	498	506	482	0	976903
1745	510	498	506	482	529	0	977409
1746	498	506	482	529	498	0	977891
1747	506	482	529	498	487	0	978420
1748	482	529	498	487	482	0	978918
1749	529	498	487	482	479	0	979405
1750	498	487	482	479	474	0	979887
1751	487	482	479	474	467	0	980366
1752	482	479	474	467	463	0	980840
1753	479	474	467	463	463	0	981307
1754	474	467	463	463	456	0	981770
1755	467	463	463	456	459	0	982233
1756	463	463	456	459	451	0	982689
1757	463	456	459	451	455	0	983148
1758	456	459	451	455	467	0	983599
1759	459	451	455	467	444	0	984054
1760	451	455	467	444	447	0	984521
1761	455	467	444	447	456	0	984965
1762	467	444	447	456	451	0	985412
1763	444	447	456	451	455	0	985868
1764	447	456	451	455	459	0	986319
1765	456	451	455	459	463	0	986774
1766	451	455	459	463	479	0	987233
1767	455	459	463	479	448	0	987696
1768	459	463	479	448	466	0	988175
1769	463	479	448	466	456	0	988623
1770	479	448	466	456	474	0	989089
1771	448	466	456	474	475	0	989545
1772	466	456	474	475	475	0	990019
1773	456	474	475	475	467	0	990494
1774	474	475	475	467	475	0	990969
1775	475	475	467	475	478	0	991436
1776	475	467	475	478	467	0	991911
1777	467	475	478	467	467	0	992389
1778	475	478	467	467	467	0	992856
1779	478	467	467	467	471	0	993323
1780	467	467	467	471	459	0	993790
1781	467	467	471	459	463	0	994261
1782	467	471	459	463	467	0	994720
1783	471	459	463	467	455	0	995183
1784	459	463	467	455	451	0	995650
1785	463	467	455	451	444	0	996105
1786	467	455	451	444	451	0	996556
1787	455	451	444	451	456	0	997000
1788	451	444	451	456	435	0	997451
1789	444	451	456	435	440	0	997907
1790	451	456	435	440	440	0	998342
1791	456	435	440	440	447	0	998782
1792	435	440	440	447	456	0	999222
1793	440	440	447	456	447	0	999669
1794	440	447	456	447	451	0	1000125
1795	447	456	447	451	448	0	1000572
1796	456	447	451	448	443	0	1001023
1797	447	451	448	443	440	0	1001471
1798	451	448	443	440	444	0	1001914
1799	448	443	440	444	443	0	1002354
1800	443	440	444	443	448	0	1002798
1801	440	444	443	448	451	0	1003241
1802	444	443	448	451	448	0	1003689
1803	443	448	451	448	455	0	1004140
1804	448	451	448	455	459	0	1004588
1805	451	448	455	459	467	0	1005043
1806	448	455	459	467	467	0	1005502
1807	455	459	467	467	478	0	1005969
1808	459	467	467	478	452	0	1006436
1809	467	467	478	452	482	0	1006914
1810	467	478	452	482	448	0	1007366
1811	478	452	482	448	482	0	1007848
1812	452	482	448	482	467	0	1008296
1813	482	448	482	467	471	0	1008778
1814	448	482	467	471	459	0	1009245
1815	482	467	471	459	467	0	1009716
1816	467	471	459	467	471	0	1010175
1817	471	459	467	471	471	0	1010642
1818	459	467	471	471	467	0	1011113
1819	467	471	471	467	467	0	1011584
1820	471	471	467	467	470	0	1012051
1821	471	467	467	470	467	0	1012518
1822	467	467	470	467	475	0	1012988
1823	467	470	467	475	475	0	1013455
1824	470	467	475	475	463	0	1013930
1825	467	475	475	463	471	0	1014405
1826	475	475	463	471	470	0	1014868
1827	475	463	471	470	467	0	1015339
1828	463	471	470	467	471	0	1015809
1829	471	470	467	471	467	0	1016276
1830	470	467	471	467	463	0	1016747
1831	467	471	467	463	467	0	1017214
1832	471	467	463	467	467	0	1017677
1833	467	463	467	467	463	0	1018144
1834	463	467	467	463	467	0	1018611
1835	467	467	463	467	463	0	1019074
1836	467	463	467	463	471	0	1019541
1837	463	467	463	471	467	0	1020004
1838	467	463	471	467	474	0	1020475
1839	463	471	467	474	463	0	1020942
1840	471	467	474	463	467	0	1021416
1841	467	474	463	467	467	0	1021879
1842	474	463	467	467	471	0	1022346
1843	463	467	467	471	475	0	1022813
1844	467	467	471	475	474	0	1023284
1845	467	471	475	474	471	0	1023759
1846	471	475	474	471	475	0	1024233
1847	475	474	471	475	479	0	1024704
1848	474	471	475	479	478	0	1025179
1849	471	475	479	478	483	0	1025658
1850	475	479	478	483	467	0	1026136
1851	479	478	483	467	482	0	1026619
1852	478	483	467	482	475	0	1027086
1853	483	467	482	475	478	0	1027568
1854	467	482	475	478	487	0	1028043
1855	482	475	478	487	486	0	1028521
1856	475	478	487	486	471	0	1029008
1857	478	487	486	471	490	0	1029494
1858	487	486	471	490	487	0	1029965
1859	486	471	490	487	482	0	1030455
1860	471	490	487	482	483	0	1030942
1861	490	487	482	483	482	0	1031424
1862	487	482	483	482	490	0	1031907
1863	482	483	482	490	487	0	1032389
1864	483	482	490	487	486	0	1032879
1865	482	490	487	486	490	0	1033366
1866	490	487	486	490	491	0	1033852
1867	487	486	490	491	494	0	1034342
1868	486	490	491	494	498	0	1034833
1869	490	491	494	498	494	0	1035327
1870	491	494	498	494	486	0	1035825
1871	494	498	494	486	491	0	1036319
1872	498	494	486	491	490	0	1036805
1873	494	486	491	490	482	0	1037296
1874	486	491	490	482	475	0	1037786
1875	491	490	482	475	483	0	1038268
1876	490	482	475	483	486	0	1038743
1877	482	475	483	486	486	0	1039226
1878	475	483	486	486	475	0	1039712
1879	483	486	486	475	479	0	1040198
1880	486	486	475	479	482	0	1040673
1881	486	475	479	482	479	0	1041152
1882	475	479	482	479	475	0	1041634
1883	479	482	479	475	474	0	1042113
1884	482	479	475	474	483	0	1042588
1885	479	475	474	483	482	0	1043062
1886	475	474	483	482	494	0	1043545
1887	474	483	482	494	487	0	1044027
1888	483	482	494	487	482	0	1044521
1889	482	494	487	482	491	0	1045008
1890	494	487	482	491	486	0	1045490
1891	487	482	491	486	482	0	1045981
1892	482	491	486	482	475	0	1046467
1893	491	486	482	475	479	0	1046949
1894	486	482	475	479	478	0	1047424
1895	482	475	479	478	475	0	1047903
1896	475	479	478	475	471	0	1048381
1897	479	478	475	471	467	0	1048856
1898	478	475	471	467	467	0	1049327
1899	475	471	467	467	463	0	1049794
1900	471	467	467	463	459	0	1050261
1901	467	467	463	459	451	0	1050724
1902	467	463	459	451	452	0	1051183
1903	463	459	451	452	443	0	1051634
1904	459	451	452	443	448	0	1052086
1905	451	452	443	448	439	0	1052529
1906	452	443	448	439	440	0	1052977
1907	443	448	439	440	451	0	1053416
1908	448	439	440	451	440	0	1053856
1909	439	440	451	440	444	0	1054307
1910	440	451	440	444	443	0	1054747
1911	451	440	444	443	455	0	1055191
1912	440	444	443	455	448	0	1055634
1913	444	443	455	448	451	0	1056089
1914	443	455	448	451	444	0	1056537
1915	455	448	451	444	455	0	1056988
1916	448	451	444	455	448	0	1057432
1917	451	444	455	448	451	0	1057887
1918	444	455	448	451	459	0	1058335
1919	455	448	451	459	455	0	1058786
1920	448	451	459	455	463	0	1059245
1921	451	459	455	463	460	0	1059700
1922	459	455	463	460	466	0	1060163
1923	455	463	460	466	456	0	1060623
1924	463	460	466	456	463	0	1061089
1925	460	466	456	463	459	0	1061545
1926	466	456	463	459	471	0	1062008
1927	456	463	459	471	467	0	1062467
1928	463	459	471	467	470	0	1062938
1929	459	471	467	470	460	0	1063405
1930	471	467	470	460	474	0	1063875
1931	467	470	460	474	491	0	1064335
1932	470	460	474	491	455	0	1064809
1933	460	474	491	455	459	0	1065300
1934	474	491	455	459	482	0	1065755
1935	491	455	459	482	479	0	1066214
1936	455	459	482	479	467	0	1066696
1937	459	482	479	467	455	0	1067175
1938	482	479	467	455	475	0	1067642
1939	479	467	455	475	447	0	1068097
1940	467	455	475	447	463	0	1068572
1941	455	475	447	463	444	0	1069019
1942	475	447	463	444	448	0	1069482
1943	447	463	444	448	447	0	1069926
1944	463	444	448	447	451	0	1070374
1945	444	448	447	451	448	0	1070821
1946	448	447	451	448	447	0	1071272
1947	447	451	448	447	448	0	1071720
1948	451	448	447	448	447	0	1072167
1949	448	447	448	447	452	0	1072615
1950	447	448	447	452	447	0	1073062
1951	448	447	452	447	448	0	1073514
1952	447	452	447	448	443	0	1073961
1953	452	447	448	443	444	0	1074409
1954	447	448	443	444	455	0	1074852
1955	448	443	444	455	436	0	1075296
1956	443	444	455	436	447	0	1075751
1957	444	455	436	447	440	0	1076187
1958	455	436	447	440	444	0	1076634
1959	436	447	440	444	435	0	1077074
1960	447	440	444	435	448	0	1077518
1961	440	444	435	448	436	0	1077953
1962	444	435	448	436	439	0	1078401
1963	435	448	436	439	444	0	1078837
1964	448	436	439	444	447	0	1079276
1965	436	439	444	447	448	0	1079720
1966	439	444	447	448	439	0	1080167
1967	444	447	448	439	452	0	1080615
1968	447	448	439	452	447	0	1081054
1969	448	439	452	447	448	0	1081506
1970	439	452	447	448	447	0	1081953
1971	452	447	448	447	444	0	1082401
1972	447	448	447	444	451	0	1082848
1973	448	447	444	451	448	0	1083292
1974	447	444	451	448	451	0	1083743
1975	444	451	448	451	444	0	1084191
1976	451	448	451	444	439	0	1084642
1977	448	451	444	439	456	0	1085086
1978	451	444	439	456	443	0	1085525
1979	444	439	456	443	448	0	1085981
1980	439	456	443	448	443	0	1086424
1981	456	443	448	443	444	0	1086872
1982	443	448	443	444	443	0	1087315
1983	448	443	444	443	440	0	1087759
1984	443	444	443	440	444	0	1088202
1985	444	443	440	444	443	0	1088642
1986	443	440	444	443	436	0	1089086
1987	440	444	443	436	436	0	1089529
1988	444	443	436	436	428	0	1089965
1989	443	436	436	428	428	0	1090401
1990	436	436	428	428	436	0	1090829
1991	436	428	428	436	432	0	1091257
1992	428	428	436	432	439	0	1091693
1993	428	436	432	439	432	0	1092125
1994	436	432	439	432	428	0	1092564
1995	432	439	432	428	432	0	1092996
1996	439	432	428	432	428	0	1093424
1997	432	428	432	428	432	0	1093856
1998	428	432	428	432	432	0	1094284
1999	432	428	432	432	432	0	1094716
2000	428	432	432	432	428	0	1095148
2001	432	432	432	428	428	0	1095580
2002	432	432	428	428	432	0	1096008
2003	432	428	428	432	428	0	1096436
2004	428	428	432	428	432	0	1096868
2005	428	432	428	432	428	0	1097296
2006	432	428	432	428	428	0	1097728
2007	428	432	428	428	435	0	1098156
2008	432	428	428	435	436	0	1098584
2009	428	428	435	436	440	0	1099019
2010	428	435	436	440	444	0	1099455
2011	435	436	440	444	439	0	1099895
2012	436	440	444	439	444	0	1100339
2013	440	444	439	444	447	0	1100778
2014	444	439	444	447	452	0	1101222
2015	439	444	447	452	459	0	1101669
2016	444	447	452	459	455	0	1102121
2017	447	452	459	455	447	0	1102580
2018	452	459	455	447	448	0	1103035
2019	459	455	447	448	459	0	1103482
2020	455	447	448	459	475	0	1103930
2021	447	448	459	475	404	0	1104389
2022	448	459	475	404	576	0	1104864
2023	459	475	404	576	471	1	1105268
2024	475	404	576	471	471	0	1105844
2025	404	576	471	471	479	0	1106315
2026	576	471	471	479	474	0	1106786
2027	471	471	479	474	471	0	1107265
2028	471	479	474	471	459	0	1107739
2029	479	474	471	459	452	0	1108210
2030	474	471	459	452	455	0	1108669
2031	471	459	452	455	459	0	1109121
2032	459	452	455	459	463	0	1109576
2033	452	455	459	463	463	0	1110035
2034	455	459	463	463	459	0	1110498
2035	459	463	463	459	471	0	1110961
2036	463	463	459	471	490	0	1111420
2037	463	459	471	490	475	0	1111891
2038	459	471	490	475	533	0	1112381
2039	471	490	475	533	483	0	1112856
2040	490	475	533	483	474	0	1113389
2041	475	533	483	474	467	0	1113872
2042	533	483	474	467	467	0	1114346
2043	483	474	467	467	467	0	1114813
2044	474	467	467	467	479	0	1115280
2045	467	467	467	479	498	0	1115747
2046	467	467	479	498	498	0	1116226
2047	467	479	498	498	486	0	1116724
2048	479	498	498	486	483	0	1117222
2049	498	498	486	483	482	0	1117708
2050	498	486	483	482	475	0	1118191
2051	486	483	482	475	478	0	1118673
2052	483	482	475	478	479	0	1119148
2053	482	475	478	479	483	0	1119626
2054	475	478	479	483	494	0	1120105
2055	478	479	483	494	502	0	1120588
2056	479	483	494	502	498	0	1121082
2057	483	494	502	498	490	0	1121584
2058	494	502	498	490	490	0	1122082
2059	502	498	490	490	487	0	1122572
2060	498	490	490	487	486	0	1123062
2061	490	490	487	486	490	0	1123549
2062	490	487	486	490	483	0	1124035
2063	487	486	490	483	490	0	1124525
2064	486	490	483	490	494	0	1125008
2065	490	483	490	494	502	0	1125498
2066	483	490	494	502	494	0	1125992
2067	490	494	502	494	393	0	1126494
2068	494	502	494	393	615	0	1126988
2069	502	494	393	615	494	1	1127381
2070	494	393	615	494	491	0	1127996
2071	393	615	494	491	486	0	1128490
2072	615	494	491	486	475	0	1128981
2073	494	491	486	475	486	0	1129467
2074	491	486	475	486	486	0	1129942
2075	486	475	486	486	498	0	1130428
2076	475	486	486	498	510	0	1130914
2077	486	486	498	510	518	0	1131412
2078	486	498	510	518	521	0	1131922
2079	498	510	518	521	518	0	1132440
2080	510	518	521	518	525	0	1132961
2081	518	521	518	525	502	0	1133479
2082	521	518	525	502	502	0	1134004
2083	518	525	502	502	506	0	1134506
2084	525	502	502	506	513	0	1135008
2085	502	502	506	513	529	0	1135514
2086	502	506	513	529	510	0	1136027
2087	506	513	529	510	514	0	1136556
2088	513	529	510	514	521	0	1137066
2089	529	510	514	521	549	0	1137580
2090	510	514	521	549	564	0	1138101
2091	514	521	549	564	553	0	1138650
2092	521	549	564	553	533	0	1139214
2093	549	564	553	533	599	0	1139767
2094	564	553	533	599	556	1	1140300
2095	553	533	599	556	545	0	1140899
2096	533	599	556	545	529	0	1141455
2097	599	556	545	529	557	0	1142000
2098	556	545	529	557	556	0	1142529
2099	545	529	557	556	553	0	1143086
2100	529	557	556	553	533	0	1143642
2101	557	556	553	533	505	0	1144195
2102	556	553	533	505	561	0	1144728
2103	553	533	505	561	541	0	1145233
2104	533	505	561	541	540	0	1145794
2105	505	561	541	540	526	0	1146335
2106	561	541	540	526	529	0	1146875
2107	541	540	526	529	409	0	1147401
2108	540	526	529	409	688	0	1147930
2109	526	529	409	688	510	1	1148339
2110	529	409	688	510	498	0	1149027
2111	409	688	510	498	506	0	1149537
2112	688	510	498	506	510	0	1150035
2113	510	498	506	510	591	0	1150541
2114	498	506	510	591	564	0	1151051
2115	506	510	591	564	572	0	1151642
2116	510	591	564	572	576	0	1152206
2117	591	564	572	576	642	0	1152778
2118	564	572	576	642	619	0	1153354
2119	572	576	642	619	657	0	1153996
2120	576	642	619	657	541	0	1154615
2121	642	619	657	541	946	0	1155272
2122	619	657	541	946	634	1	1155813
2123	657	541	946	634	549	0	1156759
2124	541	946	634	549	762	0	1157393
2125	946	634	549	762	592	1	1157942
2126	634	549	762	592	626	0	1158704
2127	549	762	592	626	557	0	1159296
2128	762	592	626	557	661	0	1159922
2129	592	626	557	661	568	1	1160479
2130	626	557	661	568	584	0	1161140
2131	557	661	568	584	564	0	1161708
2132	661	568	584	564	576	0	1162292
2133	568	584	564	576	587	0	1162856
2134	584	564	576	587	584	0	1163432
2135	564	576	587	584	580	0	1164019
2136	576	587	584	580	615	0	1164603
2137	587	584	580	615	618	0	1165183
2138	584	580	615	618	615	0	1165798
2139	580	615	618	615	588	0	1166416
2140	615	618	615	588	494	0	1167031
2141	618	615	588	494	700	0	1167619
2142	615	588	494	700	557	1	1168113
2143	588	494	700	557	560	0	1168813
2144	494	700	557	560	541	0	1169370
2145	700	557	560	541	548	0	1169930
2146	557	560	541	548	569	0	1170471
2147	560	541	548	569	630	0	1171019
2148	541	548	569	630	657	0	1171588
2149	548	569	630	657	607	0	1172218
2150	569	630	657	607	397	0	1172875
2151	630	657	607	397	825	0	1173482
2152	657	607	397	825	557	1	1173879
2153	607	397	825	557	568	0	1174704
2154	397	825	557	568	560	0	1175261
2155	825	557	568	560	514	0	1175829
2156	557	568	560	514	657	0	1176389
2157	568	560	514	657	596	1	1176903
2158	560	514	657	596	622	0	1177560
2159	514	657	596	622	631	0	1178156
2160	657	596	622	631	490	0	1178778
2161	596	622	631	490	1019	0	1179409
2162	622	631	490	1019	689	1	1179899
2163	631	490	1019	689	634	0	1180918
2164	490	1019	689	634	491	0	1181607
2165	1019	689	634	491	805	0	1182241
2166	689	634	491	805	580	1	1182732
2167	634	491	805	580	572	0	1183537
2168	491	805	580	572	529	0	1184117
2169	805	580	572	529	607	0	1184689
2170	580	572	529	607	580	1	1185218
2171	572	529	607	580	587	0	1185825
2172	529	607	580	587	576	0	1186405
2173	607	580	587	576	514	0	1186992
2174	580	587	576	514	681	0	1187568
2175	587	576	514	681	576	1	1188082
2176	576	514	681	576	564	0	1188763
2177	514	681	576	564	544	0	1189339
2178	681	576	564	544	534	0	1189903
2179	576	564	544	534	517	0	1190447
2180	564	544	534	517	389	0	1190981
2181	544	534	517	389	673	0	1191498
2182	534	517	389	673	510	1	1191887
2183	517	389	673	510	506	0	1192560
2184	389	673	510	506	494	0	1193070
2185	673	510	506	494	506	0	1193576
2186	510	506	494	506	506	0	1194070
2187	506	494	506	506	404	0	1194576
2188	494	506	506	404	642	0	1195082
2189	506	506	404	642	495	1	1195486
2190	506	404	642	495	505	0	1196128
2191	404	642	495	505	514	0	1196623
2192	642	495	505	514	525	0	1197128
2193	495	505	514	525	568	0	1197642
2194	505	514	525	568	553	0	1198167
2195	514	525	568	553	560	0	1198735
2196	525	568	553	560	576	0	1199288
2197	568	553	560	576	541	0	1199848
2198	553	560	576	541	724	0	1200424
2199	560	576	541	724	572	1	1200965
2200	576	541	724	572	572	0	1201689
2201	541	724	572	572	552	0	1202261
2202	724	572	572	552	568	0	1202833
2203	572	572	552	568	565	0	1203385
2204	572	552	568	565	552	0	1203953
2205	552	568	565	552	545	0	1204518
2206	568	565	552	545	537	0	1205070
2207	565	552	545	537	537	0	1205615
2208	552	545	537	537	560	0	1206152
2209	545	537	537	560	568	0	1206689
2210	537	537	560	568	564	0	1207249
2211	537	560	568	564	537	0	1207817
2212	560	568	564	537	564	0	1208381
2213	568	564	537	564	530	0	1208918
2214	564	537	564	530	517	0	1209482
2215	537	564	530	517	514	0	1210012
2216	564	530	517	514	510	0	1210529
2217	530	517	514	510	517	0	1211043
2218	517	514	510	517	525	0	1211553
2219	514	510	517	525	526	0	1212070
2220	510	517	525	526	521	0	1212595
2221	517	525	526	521	518	0	1213121
2222	525	526	521	518	521	0	1213642
2223	526	521	518	521	541	0	1214160
2224	521	518	521	541	541	0	1214681
2225	518	521	541	541	517	0	1215222
2226	521	541	541	517	518	0	1215763
2227	541	541	517	518	509	0	1216280
2228	541	517	518	509	518	0	1216798
2229	517	518	509	518	517	0	1217307
2230	518	509	518	517	506	0	1217825
2231	509	518	517	506	526	0	1218342
2232	518	517	506	526	525	0	1218848
2233	517	506	526	525	510	0	1219374
2234	506	526	525	510	513	0	1219899
2235	526	525	510	513	506	0	1220409
2236	525	510	513	506	514	0	1220922
2237	510	513	506	514	517	0	1221428
2238	513	506	514	517	525	0	1221942
2239	506	514	517	525	518	0	1222459
2240	514	517	525	518	525	0	1222984
2241	517	525	518	525	533	0	1223502
2242	525	518	525	533	545	0	1224027
2243	518	525	533	545	541	0	1224560
2244	525	533	545	541	529	0	1225105
2245	533	545	541	529	518	0	1225646
2246	545	541	529	518	517	0	1226175
2247	541	529	518	517	514	0	1226693
2248	529	518	517	514	525	0	1227210
2249	518	517	514	525	510	0	1227724
2250	517	514	525	510	513	0	1228249
2251	514	525	510	513	510	0	1228759
2252	525	510	513	510	514	0	1229272
2253	510	513	510	514	517	0	1229782
2254	513	510	514	517	514	0	1230296
2255	510	514	517	514	510	0	1230813
2256	514	517	514	510	498	0	1231327
2257	517	514	510	498	494	0	1231837
2258	514	510	498	494	498	0	1232335
2259	510	498	494	498	506	0	1232829
2260	498	494	498	506	529	0	1233327
2261	494	498	506	529	541	0	1233833
2262	498	506	529	541	552	0	1234362
2263	506	529	541	552	533	0	1234903
2264	529	541	552	533	541	0	1235455
2265	541	552	533	541	545	0	1235988
2266	552	533	541	545	545	0	1236529
2267	533	541	545	545	560	0	1237074
2268	541	545	545	560	537	0	1237619
2269	545	545	560	537	525	0	1238179
2270	545	560	537	525	518	0	1238716
2271	560	537	525	518	513	0	1239241
2272	537	525	518	513	518	0	1239759
2273	525	518	513	518	521	0	1240272
2274	518	513	518	521	514	0	1240790
2275	513	518	521	514	517	0	1241311
2276	518	521	514	517	526	0	1241825
2277	521	514	517	526	548	0	1242342
2278	514	517	526	548	565	0	1242868
2279	517	526	548	565	385	0	1243416
2280	526	548	565	385	755	0	1243981
2281	548	565	385	755	521	1	1244366
2282	565	385	755	521	525	0	1245121
2283	385	755	521	525	514	0	1245642
2284	755	521	525	514	514	0	1246167
2285	521	525	514	514	521	0	1246681
2286	525	514	514	521	525	0	1247195
2287	514	514	521	525	561	0	1247716
2288	514	521	525	561	548	0	1248241
2289	521	525	561	548	782	0	1248802
2290	525	561	548	782	600	1	1249350
2291	561	548	782	600	626	0	1250132
2292	548	782	600	626	588	0	1250732
2293	782	600	626	588	673	0	1251358
2294	600	626	588	673	611	1	1251946
2295	626	588	673	611	595	0	1252619
2296	588	673	611	595	580	0	1253230
2297	673	611	595	580	572	0	1253825
2298	611	595	580	572	490	0	1254405
2299	595	580	572	490	685	0	1254977
2300	580	572	490	685	572	1	1255467
2301	572	490	685	572	568	0	1256152
2302	490	685	572	568	521	0	1256724
2303	685	572	568	521	623	0	1257292
2304	572	568	521	623	587	1	1257813
2305	568	521	623	587	576	0	1258436
2306	521	623	587	576	549	0	1259023
2307	623	587	576	549	537	0	1259599
2308	587	576	549	537	529	0	1260148
2309	576	549	537	529	537	0	1260685
2310	549	537	529	537	537	0	1261214
2311	537	529	537	537	552	0	1261751
2312	529	537	537	552	537	0	1262288
2313	537	537	552	537	518	0	1262840
2314	537	552	537	518	525	0	1263377
2315	552	537	518	525	514	0	1263895
2316	537	518	525	514	513	0	1264420
2317	518	525	514	513	506	0	1264934
2318	525	514	513	506	506	0	1265447
2319	514	513	506	506	510	0	1265953
2320	513	506	506	510	510	0	1266459
2321	506	506	510	510	521	0	1266969
2322	506	510	510	521	525	0	1267479
2323	510	510	521	525	529	0	1268000
2324	510	521	525	529	499	0	1268525
2325	521	525	529	499	564	0	1269054
2326	525	529	499	564	521	1	1269553
2327	529	499	564	521	510	0	1270117
2328	499	564	521	510	502	0	1270638
2329	564	521	510	502	498	0	1271148
2330	521	510	502	498	486	0	1271650
2331	510	502	498	486	498	0	1272148
2332	502	498	486	498	494	0	1272634
2333	498	486	498	494	499	0	1273132
2334	486	498	494	499	513	0	1273626
2335	498	494	499	513	533	0	1274125
2336	494	499	513	533	533	0	1274638
2337	499	513	533	533	561	0	1275171
2338	513	533	533	561	568	0	1275704
2339	533	533	561	568	537	0	1276265
2340	533	561	568	537	611	0	1276833
2341	561	568	537	611	540	1	1277370
2342	568	537	611	540	541	0	1277981
2343	537	611	540	541	529	0	1278521
2344	611	540	541	529	530	0	1279062
2345	540	541	529	530	525	0	1279591
2346	541	529	530	525	385	0	1280121
2347	529	530	525	385	658	0	1280646
2348	530	525	385	658	498	1	1281031
2349	525	385	658	498	494	0	1281689
