index	i-2	i-1	i+0	i+1	i+2	Filter	Time
1403	837	844	845	844	837	0	1264942
1404	844	845	844	837	828	0	1265786
1405	845	844	837	828	821	0	1266623
1406	844	837	828	821	817	0	1267451
1407	837	828	821	817	818	0	1268272
1408	828	821	817	818	813	0	1269089
1409	821	817	818	813	809	0	1269907
1410	817	818	813	809	821	0	1270720
1411	818	813	809	821	829	0	1271529
1412	813	809	821	829	837	0	1272350
1413	809	821	829	837	840	0	1273179
1414	821	829	837	840	856	0	1274016
1415	829	837	840	856	856	0	1274856
1416	837	840	856	856	860	0	1275712
1417	840	856	856	860	864	0	1276568
1418	856	856	860	864	868	0	1277428
1419	856	860	864	868	875	0	1278292
1420	860	864	868	875	864	0	1279160
1421	864	868	875	864	864	0	1280035
1422	868	875	864	864	875	0	1280899
1423	875	864	864	875	876	0	1281763
1424	864	864	875	876	871	0	1282638
1425	864	875	876	871	868	0	1283514
1426	875	876	871	868	868	0	1284385
1427	876	871	868	868	875	0	1285253
1428	871	868	868	875	860	0	1286121
1429	868	868	875	860	860	0	1286996
1430	868	875	860	860	856	0	1287856
1431	875	860	860	856	868	0	1288716
1432	860	860	856	868	871	0	1289572
1433	860	856	868	871	884	0	1290440
1434	856	868	871	884	891	0	1291311
1435	868	871	884	891	887	0	1292195
1436	871	884	891	887	902	0	1293086
1437	884	891	887	902	911	0	1293973
1438	891	887	902	911	922	0	1294875
1439	887	902	911	922	918	0	1295786
1440	902	911	922	918	518	0	1296708
1441	911	922	918	518	603	0	1297626
1442	922	918	518	603	771	1	1298144
1443	918	518	603	771	906	0	1298747
1444	518	603	771	906	926	0	1299518
1445	603	771	906	926	915	0	1300424
1446	771	906	926	915	922	0	1301350
1447	906	926	915	922	938	0	1302265
1448	926	915	922	938	525	0	1303187
1449	915	922	938	525	611	0	1304125
1450	922	938	525	611	790	1	1304650
1451	938	525	611	790	914	0	1305261
1452	525	611	790	914	938	0	1306051
1453	611	790	914	938	937	0	1306965
1454	790	914	938	937	934	0	1307903
1455	914	938	937	934	938	0	1308840
1456	938	937	934	938	914	0	1309774
1457	937	934	938	914	911	0	1310712
1458	934	938	914	911	918	0	1311626
1459	938	914	911	918	541	0	1312537
1460	914	911	918	541	630	0	1313455
1461	911	918	541	630	728	1	1313996
1462	918	541	630	728	899	0	1314626
1463	541	630	728	899	907	0	1315354
1464	630	728	899	907	906	0	1316253
1465	728	899	907	906	915	0	1317160
1466	899	907	906	915	937	0	1318066
1467	907	906	915	937	498	0	1318981
1468	906	915	937	498	619	0	1319918
1469	915	937	498	619	782	1	1320416
1470	937	498	619	782	926	0	1321035
1471	498	619	782	926	946	0	1321817
1472	619	782	926	946	953	0	1322743
1473	782	926	946	953	506	0	1323689
1474	926	946	953	506	615	0	1324642
1475	946	953	506	615	786	1	1325148
1476	953	506	615	786	914	0	1325763
1477	506	615	786	914	938	0	1326549
1478	615	786	914	938	945	0	1327463
1479	786	914	938	945	514	0	1328401
1480	914	938	945	514	611	0	1329346
1481	938	945	514	611	782	1	1329860
1482	945	514	611	782	942	0	1330471
1483	514	611	782	942	937	0	1331253
1484	611	782	942	937	946	0	1332195
1485	782	942	937	946	552	0	1333132
1486	942	937	946	552	635	0	1334078
1487	937	946	552	635	762	1	1334630
1488	946	552	635	762	965	0	1335265
1489	552	635	762	965	965	0	1336027
1490	635	762	965	965	934	0	1336992
1491	762	965	965	934	930	0	1337957
1492	965	965	934	930	926	0	1338891
1493	965	934	930	926	926	0	1339821
1494	934	930	926	926	907	0	1340747
1495	930	926	926	907	914	0	1341673
1496	926	926	907	914	918	0	1342580
1497	926	907	914	918	930	0	1343494
1498	907	914	918	930	514	0	1344412
1499	914	918	930	514	611	0	1345342
1500	918	930	514	611	763	1	1345856
1501	930	514	611	763	922	0	1346467
1502	514	611	763	922	945	0	1347230
1503	611	763	922	945	954	0	1348152
1504	763	922	945	954	548	0	1349097
1505	922	945	954	548	638	0	1350051
1506	945	954	548	638	767	1	1350599
1507	954	548	638	767	965	0	1351237
1508	548	638	767	965	996	0	1352004
1509	638	767	965	996	973	0	1352969
1510	767	965	996	973	509	0	1353965
1511	965	996	973	509	607	0	1354938
1512	996	973	509	607	825	1	1355447
1513	973	509	607	825	942	0	1356054
1514	509	607	825	942	922	0	1356879
1515	607	825	942	922	922	0	1357821
1516	825	942	922	922	919	0	1358743
1517	942	922	922	919	898	0	1359665
1518	922	922	919	898	907	0	1360584
1519	922	919	898	907	911	0	1361482
1520	919	898	907	911	922	0	1362389
1521	898	907	911	922	922	0	1363300
1522	907	911	922	922	922	0	1364222
1523	911	922	922	922	946	0	1365144
1524	922	922	922	946	502	0	1366066
1525	922	922	946	502	618	0	1367012
1526	922	946	502	618	790	1	1367514
1527	946	502	618	790	922	0	1368132
1528	502	618	790	922	950	0	1368922
1529	618	790	922	950	930	0	1369844
1530	790	922	950	930	926	0	1370794
1531	922	950	930	926	938	0	1371724
1532	950	930	926	938	548	0	1372650
1533	930	926	938	548	1354	0	1373588
1534	926	938	548	1354	950	1	1374136
1535	938	548	1354	950	513	0	1375490
1536	548	1354	950	513	611	0	1376440
1537	1354	950	513	611	759	1	1376953
1538	950	513	611	759	907	0	1377564
1539	513	611	759	907	922	0	1378323
1540	611	759	907	922	930	0	1379230
1541	759	907	922	930	922	0	1380152
1542	907	922	930	922	934	0	1381082
1543	922	930	922	934	949	0	1382004
1544	930	922	934	949	950	0	1382938
1545	922	934	949	950	521	0	1383887
1546	934	949	950	521	611	0	1384837
1547	949	950	521	611	798	1	1385358
1548	950	521	611	798	953	0	1385969
1549	521	611	798	953	961	0	1386767
1550	611	798	953	961	945	0	1387720
1551	798	953	961	945	954	0	1388681
1552	953	961	945	954	965	0	1389626
1553	961	945	954	965	513	0	1390580
1554	945	954	965	513	615	0	1391545
1555	954	965	513	615	802	1	1392058
1556	965	513	615	802	914	0	1392673
1557	513	615	802	914	926	0	1393475
1558	615	802	914	926	926	0	1394389
1559	802	914	926	926	915	0	1395315
1560	914	926	926	915	898	0	1396241
1561	926	926	915	898	903	0	1397156
1562	926	915	898	903	899	0	1398054
1563	915	898	903	899	891	0	1398957
1564	898	903	899	891	883	0	1399856
1565	903	899	891	883	891	0	1400747
1566	899	891	883	891	899	0	1401630
1567	891	883	891	899	899	0	1402521
1568	883	891	899	899	895	0	1403420
1569	891	899	899	895	899	0	1404319
1570	899	899	895	899	903	0	1405214
1571	899	895	899	903	910	0	1406113
1572	895	899	903	910	914	0	1407016
1573	899	903	910	914	911	0	1407926
1574	903	910	914	911	514	0	1408840
1575	910	914	911	514	603	0	1409751
1576	914	911	514	603	747	1	1410265
1577	911	514	603	747	883	0	1410868
1578	514	603	747	883	903	0	1411615
1579	603	747	883	903	926	0	1412498
1580	747	883	903	926	945	0	1413401
1581	883	903	926	945	518	0	1414327
1582	903	926	945	518	615	0	1415272
1583	926	945	518	615	770	1	1415790
1584	945	518	615	770	942	0	1416405
1585	518	615	770	942	980	0	1417175
1586	615	770	942	980	985	0	1418117
1587	770	942	980	985	490	0	1419097
1588	942	980	985	490	626	0	1420082
1589	980	985	490	626	821	1	1420572
1590	985	490	626	821	954	0	1421198
1591	490	626	821	954	965	0	1422019
1592	626	821	954	965	965	0	1422973
1593	821	954	965	965	506	0	1423938
1594	954	965	965	506	607	0	1424903
1595	965	965	506	607	813	1	1425409
1596	965	506	607	813	938	0	1426016
1597	506	607	813	938	933	0	1426829
1598	607	813	938	933	946	0	1427767
1599	813	938	933	946	949	0	1428700
1600	938	933	946	949	954	0	1429646
1601	933	946	949	954	502	0	1430595
1602	946	949	954	502	618	0	1431549
1603	949	954	502	618	810	1	1432051
1604	954	502	618	810	949	0	1432669
1605	502	618	810	949	949	0	1433479
1606	618	810	949	949	965	0	1434428
1607	810	949	949	965	522	0	1435377
1608	949	949	965	522	611	0	1436342
1609	949	965	522	611	801	1	1436864
1610	965	522	611	801	946	0	1437475
1611	522	611	801	946	961	0	1438276
1612	611	801	946	961	961	0	1439222
1613	801	946	961	961	545	0	1440183
1614	946	961	961	545	607	0	1441144
1615	961	961	545	607	809	1	1441689
1616	961	545	607	809	977	0	1442296
1617	545	607	809	977	980	0	1443105
1618	607	809	977	980	977	0	1444082
1619	809	977	980	977	514	0	1445062
1620	977	980	977	514	622	0	1446039
1621	980	977	514	622	860	1	1446553
1622	977	514	622	860	965	0	1447175
1623	514	622	860	965	961	0	1448035
1624	622	860	965	961	957	0	1449000
1625	860	965	961	957	950	0	1449961
1626	965	961	957	950	937	0	1450918
1627	961	957	950	937	907	0	1451868
1628	957	950	937	907	903	0	1452805
1629	950	937	907	903	879	0	1453712
1630	937	907	903	879	880	0	1454615
1631	907	903	879	880	859	0	1455494
1632	903	879	880	859	856	0	1456374
1633	879	880	859	856	841	0	1457233
1634	880	859	856	841	813	0	1458089
1635	859	856	841	813	794	0	1458930
1636	856	841	813	794	794	0	1459743
1637	841	813	794	794	801	0	1460537
1638	813	794	794	801	872	0	1461331
1639	794	794	801	872	486	0	1462132
1640	794	801	872	486	1343	0	1463004
1641	801	872	486	1343	934	1	1463490
1642	872	486	1343	934	933	0	1464833
1643	486	1343	934	933	950	0	1465767
1644	1343	934	933	950	930	0	1466700
1645	934	933	950	930	941	0	1467650
1646	933	950	930	941	969	0	1468580
1647	950	930	941	969	973	0	1469521
1648	930	941	969	973	953	0	1470490
1649	941	969	973	953	961	0	1471463
1650	969	973	953	961	981	0	1472416
1651	973	953	961	981	973	0	1473377
1652	953	961	981	973	961	0	1474358
1653	961	981	973	961	965	0	1475331
1654	981	973	961	965	980	0	1476292
1655	973	961	965	980	977	0	1477257
1656	961	965	980	977	961	0	1478237
1657	965	980	977	961	973	0	1479214
1658	980	977	961	973	977	0	1480175
1659	977	961	973	977	984	0	1481148
1660	961	973	977	984	965	0	1482125
1661	973	977	984	965	490	0	1483109
1662	977	984	965	490	619	0	1484074
1663	984	965	490	619	829	1	1484564
1664	965	490	619	829	961	0	1485183
1665	490	619	829	961	537	0	1486012
1666	619	829	961	537	611	0	1486973
1667	829	961	537	611	805	1	1487510
1668	961	537	611	805	969	0	1488121
1669	537	611	805	969	988	0	1488926
1670	611	805	969	988	977	0	1489895
1671	805	969	988	977	514	0	1490883
1672	969	988	977	514	626	0	1491860
1673	988	977	514	626	868	1	1492374
1674	977	514	626	868	976	0	1493000
1675	514	626	868	976	981	0	1493868
1676	626	868	976	981	1000	0	1494844
1677	868	976	981	1000	992	0	1495825
1678	976	981	1000	992	977	0	1496825
1679	981	1000	992	977	961	0	1497817
1680	1000	992	977	961	969	0	1498794
1681	992	977	961	969	965	0	1499755
1682	977	961	969	965	961	0	1500724
1683	961	969	965	961	941	0	1501689
1684	969	965	961	941	950	0	1502650
1685	965	961	941	950	949	0	1503591
1686	961	941	950	949	946	0	1504541
1687	941	950	949	946	934	0	1505490
1688	950	949	946	934	934	0	1506436
1689	949	946	934	934	945	0	1507370
1690	946	934	934	945	942	0	1508304
1691	934	934	945	942	945	0	1509249
1692	934	945	942	945	946	0	1510191
1693	945	942	945	946	961	0	1511136
1694	942	945	946	961	957	0	1512082
1695	945	946	961	957	521	0	1513043
1696	946	961	957	521	611	0	1514000
1697	961	957	521	611	794	1	1514521
1698	957	521	611	794	946	0	1515132
1699	521	611	794	946	941	0	1515926
1700	611	794	946	941	957	0	1516872
1701	794	946	941	957	942	0	1517813
1702	946	941	957	942	949	0	1518770
1703	941	957	942	949	954	0	1519712
1704	957	942	949	954	965	0	1520661
1705	942	949	954	965	545	0	1521615
1706	949	954	965	545	610	0	1522580
1707	954	965	545	610	783	1	1523125
1708	965	545	610	783	941	0	1523735
1709	545	610	783	941	957	0	1524518
1710	610	783	941	957	934	0	1525459
1711	783	941	957	934	911	0	1526416
1712	941	957	934	911	922	0	1527350
1713	957	934	911	922	910	0	1528261
1714	934	911	922	910	923	0	1529183
1715	911	922	910	923	525	0	1530093
1716	922	910	923	525	634	0	1531016
1717	910	923	525	634	728	1	1531541
1718	923	525	634	728	937	0	1532175
1719	525	634	728	937	977	0	1532903
1720	634	728	937	977	969	0	1533840
1721	728	937	977	969	498	0	1534817
1722	937	977	969	498	619	0	1535786
1723	977	969	498	619	848	1	1536284
1724	969	498	619	848	977	0	1536903
1725	498	619	848	977	513	0	1537751
1726	619	848	977	513	623	0	1538728
1727	848	977	513	623	817	1	1539241
1728	977	513	623	817	973	0	1539864
1729	513	623	817	973	980	0	1540681
1730	623	817	973	980	518	0	1541654
1731	817	973	980	518	622	0	1542634
1732	973	980	518	622	825	1	1543152
1733	980	518	622	825	957	0	1543774
1734	518	622	825	957	981	0	1544599
1735	622	825	957	981	981	0	1545556
1736	825	957	981	981	498	0	1546537
1737	957	981	981	498	630	0	1547518
1738	981	981	498	630	860	1	1548016
1739	981	498	630	860	1019	0	1548646
1740	498	630	860	1019	502	0	1549506
1741	630	860	1019	502	654	0	1550525
1742	860	1019	502	654	868	1	1551027
1743	1019	502	654	868	1011	0	1551681
1744	502	654	868	1011	1031	0	1552549
1745	654	868	1011	1031	502	0	1553560
1746	868	1011	1031	502	654	0	1554591
1747	1011	1031	502	654	868	1	1555093
1748	1031	502	654	868	1000	0	1555747
1749	502	654	868	1000	1015	0	1556615
1750	654	868	1000	1015	510	0	1557615
1751	868	1000	1015	510	642	0	1558630
1752	1000	1015	510	642	864	1	1559140
1753	1015	510	642	864	961	0	1559782
1754	510	642	864	961	988	0	1560646
1755	642	864	961	988	981	0	1561607
1756	864	961	988	981	510	0	1562595
1757	961	988	981	510	622	0	1563576
1758	988	981	510	622	790	1	1564086
1759	981	510	622	790	942	0	1564708
1760	510	622	790	942	988	0	1565498
1761	622	790	942	988	1012	0	1566440
1762	790	942	988	1012	1007	0	1567428
1763	942	988	1012	1007	993	0	1568440
1764	988	1012	1007	993	1031	0	1569447
1765	1012	1007	993	1031	1035	0	1570440
1766	1007	993	1031	1035	1047	0	1571471
1767	993	1031	1035	1047	1019	0	1572506
1768	1031	1035	1047	1019	1031	0	1573553
1769	1035	1047	1019	1031	1031	0	1574572
1770	1047	1019	1031	1031	1020	0	1575603
1771	1019	1031	1031	1020	1000	0	1576634
1772	1031	1031	1020	1000	1004	0	1577654
1773	1031	1020	1000	1004	1007	0	1578654
1774	1020	1000	1004	1007	1012	0	1579658
1775	1000	1004	1007	1012	992	0	1580665
1776	1004	1007	1012	992	973	0	1581677
1777	1007	1012	992	973	988	0	1582669
1778	1012	992	973	988	989	0	1583642
1779	992	973	988	989	980	0	1584630
1780	973	988	989	980	957	0	1585619
1781	988	989	980	957	498	0	1586599
1782	989	980	957	498	627	0	1587556
1783	980	957	498	627	840	1	1588054
1784	957	498	627	840	958	0	1588681
1785	498	627	840	958	529	0	1589521
1786	627	840	958	529	603	0	1590479
1787	840	958	529	603	813	1	1591008
1788	958	529	603	813	973	0	1591611
1789	529	603	813	973	514	0	1592424
1790	603	813	973	514	634	0	1593397
1791	813	973	514	634	836	1	1593911
1792	973	514	634	836	977	0	1594545
1793	514	634	836	977	992	0	1595381
1794	634	836	977	992	518	0	1596358
1795	836	977	992	518	622	0	1597350
1796	977	992	518	622	837	1	1597868
1797	992	518	622	837	949	0	1598490
1798	518	622	837	949	965	0	1599327
1799	622	837	949	965	973	0	1600276
1800	837	949	965	973	502	0	1601241
1801	949	965	973	502	638	0	1602214
1802	965	973	502	638	833	1	1602716
1803	973	502	638	833	1000	0	1603354
1804	502	638	833	1000	1031	0	1604187
1805	638	833	1000	1031	498	0	1605187
1806	833	1000	1031	498	654	0	1606218
1807	1000	1031	498	654	887	1	1606716
1808	1031	498	654	887	1050	0	1607370
1809	498	654	887	1050	498	0	1608257
1810	654	887	1050	498	666	0	1609307
1811	887	1050	498	666	910	1	1609805
1812	1050	498	666	910	1020	0	1610471
1813	498	666	910	1020	1043	0	1611381
1814	666	910	1020	1043	1027	0	1612401
1815	910	1020	1043	1027	1015	0	1613444
1816	1020	1043	1027	1015	1004	0	1614471
1817	1043	1027	1015	1004	506	0	1615486
1818	1027	1015	1004	506	634	0	1616490
1819	1015	1004	506	634	864	1	1616996
1820	1004	506	634	864	969	0	1617630
1821	506	634	864	969	949	0	1618494
1822	634	864	969	949	958	0	1619463
1823	864	969	949	958	949	0	1620412
1824	969	949	958	949	938	0	1621370
1825	949	958	949	938	922	0	1622319
1826	958	949	938	922	934	0	1623257
1827	949	938	922	934	934	0	1624179
1828	938	922	934	934	930	0	1625113
1829	922	934	934	930	941	0	1626047
1830	934	934	930	941	950	0	1626977
1831	934	930	941	950	945	0	1627918
1832	930	941	950	945	942	0	1628868
1833	941	950	945	942	957	0	1629813
1834	950	945	942	957	949	0	1630755
1835	945	942	957	949	930	0	1631712
1836	942	957	949	930	915	0	1632661
1837	957	949	930	915	899	0	1633591
1838	949	930	915	899	883	0	1634506
1839	930	915	899	883	868	0	1635405
1840	915	899	883	868	848	0	1636288
1841	899	883	868	848	840	0	1637156
1842	883	868	848	840	802	0	1638004
1843	868	848	840	802	782	0	1638844
1844	848	840	802	782	747	0	1639646
1845	840	802	782	747	736	0	1640428
1846	802	782	747	736	723	0	1641175
1847	782	747	736	723	724	0	1641911
1848	747	736	723	724	700	0	1642634
1849	736	723	724	700	701	0	1643358
1850	723	724	700	701	685	0	1644058
1851	724	700	701	685	669	0	1644759
1852	700	701	685	669	657	0	1645444
1853	701	685	669	657	646	0	1646113
1854	685	669	657	646	642	0	1646770
1855	669	657	646	642	635	0	1647416
1856	657	646	642	635	626	0	1648058
1857	646	642	635	626	623	0	1648693
1858	642	635	626	623	626	0	1649319
1859	635	626	623	626	623	0	1649942
1860	626	623	626	623	630	0	1650568
1861	623	626	623	630	658	0	1651191
1862	626	623	630	658	684	0	1651821
1863	623	630	658	684	712	0	1652479
1864	630	658	684	712	744	0	1653163
1865	658	684	712	744	797	0	1653875
1866	684	712	744	797	868	0	1654619
1867	712	744	797	868	942	0	1655416
1868	744	797	868	942	996	0	1656284
1869	797	868	942	996	1000	0	1657226
1870	868	942	996	1000	1058	0	1658222
1871	942	996	1000	1058	1094	0	1659222
1872	996	1000	1058	1094	1097	0	1660280
1873	1000	1058	1094	1097	1035	0	1661374
1874	1058	1094	1097	1035	1058	0	1662471
1875	1094	1097	1035	1058	1066	0	1663506
1876	1097	1035	1058	1066	1051	0	1664564
1877	1035	1058	1066	1051	1015	0	1665630
1878	1058	1066	1051	1015	1055	0	1666681
1879	1066	1051	1015	1055	1082	0	1667696
1880	1051	1015	1055	1082	1039	0	1668751
1881	1015	1055	1082	1039	1023	0	1669833
1882	1055	1082	1039	1023	1062	0	1670872
1883	1082	1039	1023	1062	1070	0	1671895
1884	1039	1023	1062	1070	1012	0	1672957
1885	1023	1062	1070	1012	1031	0	1674027
1886	1062	1070	1012	1031	1051	0	1675039
1887	1070	1012	1031	1051	1007	0	1676070
1888	1012	1031	1051	1007	997	0	1677121
1889	1031	1051	1007	997	1042	0	1678128
1890	1051	1007	997	1042	1063	0	1679125
1891	1007	997	1042	1063	1058	0	1680167
1892	997	1042	1063	1058	1047	0	1681230
1893	1042	1063	1058	1047	1077	0	1682288
1894	1063	1058	1047	1077	1086	0	1683335
1895	1058	1047	1077	1086	1043	0	1684412
1896	1047	1077	1086	1043	1062	0	1685498
1897	1077	1086	1043	1062	1074	0	1686541
1898	1086	1043	1062	1074	1055	0	1687603
1899	1043	1062	1074	1055	1042	0	1688677
1900	1062	1074	1055	1042	1031	0	1689732
1901	1074	1055	1042	1031	1000	0	1690774
1902	1055	1042	1031	1000	989	0	1691805
1903	1042	1031	1000	989	984	0	1692805
1904	1031	1000	989	984	973	0	1693794
1905	1000	989	984	973	992	0	1694778
1906	989	984	973	992	1020	0	1695751
1907	984	973	992	1020	1023	0	1696743
1908	973	992	1020	1023	1004	0	1697763
1909	992	1020	1023	1004	1050	0	1698786
1910	1020	1023	1004	1050	1051	0	1699790
1911	1023	1004	1050	1051	1023	0	1700840
1912	1004	1050	1051	1023	514	0	1701891
1913	1050	1051	1023	514	591	0	1702914
1914	1051	1023	514	591	958	1	1703428
1915	1023	514	591	958	1004	0	1704019
1916	514	591	958	1004	1003	0	1704977
1917	591	958	1004	1003	1004	0	1705981
1918	958	1004	1003	1004	969	0	1706984
1919	1004	1003	1004	969	946	0	1707988
1920	1003	1004	969	946	961	0	1708957
1921	1004	969	946	961	949	0	1709903
1922	969	946	961	949	919	0	1710864
1923	946	961	949	919	910	0	1711813
1924	961	949	919	910	922	0	1712732
1925	949	919	910	922	915	0	1713642
1926	919	910	922	915	891	0	1714564
1927	910	922	915	891	910	0	1715479
1928	922	915	891	910	934	0	1716370
1929	915	891	910	934	926	0	1717280
1930	891	910	934	926	930	0	1718214
1931	910	934	926	930	934	0	1719140
1932	934	926	930	934	934	0	1720070
1933	926	930	934	934	930	0	1721004
1934	930	934	934	930	521	0	1721938
1935	934	934	930	521	592	0	1722868
1936	934	930	521	592	782	1	1723389
1937	930	521	592	782	941	0	1723981
1938	521	592	782	941	961	0	1724763
1939	592	782	941	961	969	0	1725704
1940	782	941	961	969	992	0	1726665
1941	941	961	969	992	977	0	1727634
1942	961	969	992	977	957	0	1728626
1943	969	992	977	957	506	0	1729603
1944	992	977	957	506	599	0	1730560
1945	977	957	506	599	825	1	1731066
1946	957	506	599	825	938	0	1731665
1947	506	599	825	938	934	0	1732490
1948	599	825	938	934	934	0	1733428
1949	825	938	934	934	945	0	1734362
1950	938	934	934	945	930	0	1735296
1951	934	934	945	930	911	0	1736241
1952	934	945	930	911	930	0	1737171
1953	945	930	911	930	918	0	1738082
1954	930	911	930	918	903	0	1739012
1955	911	930	918	903	906	0	1739930
1956	930	918	903	906	899	0	1740833
1957	918	903	906	899	899	0	1741739
1958	903	906	899	899	875	0	1742638
1959	906	899	899	875	876	0	1743537
1960	899	899	875	876	883	0	1744412
1961	899	875	876	883	876	0	1745288
1962	875	876	883	876	875	0	1746171
1963	876	883	876	875	880	0	1747047
1964	883	876	875	880	906	0	1747922
1965	876	875	880	906	922	0	1748802
1966	875	880	906	922	923	0	1749708
1967	880	906	922	923	922	0	1750630
1968	906	922	923	922	941	0	1751553
1969	922	923	922	941	946	0	1752475
1970	923	922	941	946	506	0	1753416
1971	922	941	946	506	595	0	1754362
1972	941	946	506	595	782	1	1754868
1973	946	506	595	782	926	0	1755463
1974	506	595	782	926	926	0	1756245
1975	595	782	926	926	899	0	1757171
1976	782	926	926	899	903	0	1758097
1977	926	926	899	903	903	0	1758996
1978	926	899	903	903	887	0	1759899
1979	899	903	903	887	864	0	1760802
1980	903	903	887	864	844	0	1761689
1981	903	887	864	844	805	0	1762553
1982	887	864	844	805	810	0	1763397
1983	864	844	805	810	790	0	1764202
1984	844	805	810	790	793	0	1765012
1985	805	810	790	793	821	0	1765802
1986	810	790	793	821	837	0	1766595
1987	790	793	821	837	844	0	1767416
1988	793	821	837	844	876	0	1768253
1989	821	837	844	876	902	0	1769097
1990	837	844	876	902	899	0	1769973
1991	844	876	902	899	903	0	1770875
1992	876	902	899	903	926	0	1771774
1993	902	899	903	926	934	0	1772677
1994	899	903	926	934	938	0	1773603
1995	903	926	934	938	918	0	1774537
1996	926	934	938	918	922	0	1775475
1997	934	938	918	922	926	0	1776393
1998	938	918	922	926	922	0	1777315
1999	918	922	926	922	911	0	1778241
2000	922	926	922	911	907	0	1779163
2001	926	922	911	907	918	0	1780074
2002	922	911	907	918	914	0	1780981
2003	911	907	918	914	915	0	1781899
2004	907	918	914	915	895	0	1782813
2005	918	914	915	895	902	0	1783728
2006	914	915	895	902	915	0	1784623
2007	915	895	902	915	914	0	1785525
2008	895	902	915	914	914	0	1786440
2009	902	915	914	914	927	0	1787354
2010	915	914	914	927	941	0	1788268
2011	914	914	927	941	938	0	1789195
2012	914	927	941	938	930	0	1790136
2013	927	941	938	930	938	0	1791074
2014	941	938	930	938	926	0	1792004
2015	938	930	938	926	926	0	1792942
2016	930	938	926	926	926	0	1793868
2017	938	926	926	926	918	0	1794794
2018	926	926	926	918	918	0	1795720
2019	926	926	918	918	919	0	1796638
2020	926	918	918	919	926	0	1797556
