index	i-2	i-1	i+0	i+1	i+2	Filter	Time
1558	572	1000	852	814	797	0	1297988
1559	1000	852	814	797	794	0	1298802
1560	852	814	797	794	782	0	1299599
1561	814	797	794	782	767	0	1300393
1562	797	794	782	767	778	0	1301175
1563	794	782	767	778	556	0	1301942
1564	782	767	778	556	985	0	1302720
1565	767	778	556	985	836	1	1303276
1566	778	556	985	836	833	0	1304261
1567	556	985	836	833	844	0	1305097
1568	985	836	833	844	845	0	1305930
1569	836	833	844	845	836	0	1306774
1570	833	844	845	836	837	0	1307619
1571	844	845	836	837	797	0	1308455
1572	845	836	837	797	818	0	1309292
1573	836	837	797	818	805	0	1310089
1574	837	797	818	805	794	0	1310907
1575	797	818	805	794	599	0	1311712
1576	818	805	794	599	895	0	1312506
1577	805	794	599	895	763	1	1313105
1578	794	599	895	763	770	0	1314000
1579	599	895	763	770	763	0	1314763
1580	895	763	770	763	793	0	1315533
1581	763	770	763	793	790	0	1316296
1582	770	763	793	790	786	0	1317089
1583	763	793	790	786	829	0	1317879
1584	793	790	786	829	848	0	1318665
1585	790	786	829	848	833	0	1319494
1586	786	829	848	833	848	0	1320342
1587	829	848	833	848	849	0	1321175
1588	848	833	848	849	856	0	1322023
1589	833	848	849	856	863	0	1322872
1590	848	849	856	863	837	0	1323728
1591	849	856	863	837	864	0	1324591
1592	856	863	837	864	836	0	1325428
1593	863	837	864	836	845	0	1326292
1594	837	864	836	845	825	0	1327128
1595	864	836	845	825	836	0	1327973
1596	836	845	825	836	829	0	1328798
1597	845	825	836	829	821	0	1329634
1598	825	836	829	821	833	0	1330463
1599	836	829	821	833	832	0	1331284
1600	829	821	833	832	833	0	1332117
1601	821	833	832	833	1440	0	1332949
1602	833	832	833	1440	809	0	1333782
1603	832	833	1440	809	817	0	1335222
1604	833	1440	809	817	802	0	1336031
1605	1440	809	817	802	805	0	1336848
1606	809	817	802	805	825	0	1337650
1607	817	802	805	825	809	0	1338455
1608	802	805	825	809	833	0	1339280
1609	805	825	809	833	837	0	1340089
1610	825	809	833	837	1478	0	1340922
1611	809	833	837	1478	619	0	1341759
1612	833	837	1478	619	1101	0	1343237
1613	837	1478	619	1101	798	1	1343856
1614	1478	619	1101	798	584	0	1344957
1615	619	1101	798	584	898	0	1345755
1616	1101	798	584	898	779	1	1346339
1617	798	584	898	779	774	0	1347237
1618	584	898	779	774	770	0	1348016
1619	898	779	774	770	755	0	1348790
1620	779	774	770	755	759	0	1349560
1621	774	770	755	759	774	0	1350315
1622	770	755	759	774	1444	0	1351074
1623	755	759	774	1444	805	0	1351848
1624	759	774	1444	805	802	0	1353292
1625	774	1444	805	802	615	0	1354097
1626	1444	805	802	615	914	0	1354899
1627	805	802	615	914	770	1	1355514
1628	802	615	914	770	783	0	1356428
1629	615	914	770	783	762	0	1357198
1630	914	770	783	762	755	0	1357981
1631	770	783	762	755	763	0	1358743
1632	783	762	755	763	797	0	1359498
1633	762	755	763	797	802	0	1360261
1634	755	763	797	802	813	0	1361058
1635	763	797	802	813	809	0	1361860
1636	797	802	813	809	814	0	1362673
1637	802	813	809	814	821	0	1363482
1638	813	809	814	821	821	0	1364296
1639	809	814	821	821	817	0	1365117
1640	814	821	821	817	817	0	1365938
1641	821	821	817	817	813	0	1366755
1642	821	817	817	813	802	0	1367572
1643	817	817	813	802	809	0	1368385
1644	817	813	802	809	813	0	1369187
1645	813	802	809	813	786	0	1369996
1646	802	809	813	786	790	0	1370809
1647	809	813	786	790	802	0	1371595
1648	813	786	790	802	797	0	1372385
1649	786	790	802	797	818	0	1373187
1650	790	802	797	818	813	0	1373984
1651	802	797	818	813	821	0	1374802
1652	797	818	813	821	817	0	1375615
1653	818	813	821	817	825	0	1376436
1654	813	821	817	825	809	0	1377253
1655	821	817	825	809	817	0	1378078
1656	817	825	809	817	806	0	1378887
1657	825	809	817	806	809	0	1379704
1658	809	817	806	809	802	0	1380510
1659	817	806	809	802	782	0	1381319
1660	806	809	802	782	770	0	1382121
1661	809	802	782	770	786	0	1382903
1662	802	782	770	786	790	0	1383673
1663	782	770	786	790	798	0	1384459
1664	770	786	790	798	813	0	1385249
1665	786	790	798	813	801	0	1386047
1666	790	798	813	801	818	0	1386860
1667	798	813	801	818	817	0	1387661
1668	813	801	818	817	821	0	1388479
1669	801	818	817	821	794	0	1389296
1670	818	817	821	794	789	0	1390117
1671	817	821	794	789	794	0	1390911
1672	821	794	789	794	794	0	1391700
1673	794	789	794	794	817	0	1392494
1674	789	794	794	817	806	0	1393288
1675	794	794	817	806	809	0	1394105
1676	794	817	806	809	813	0	1394911
1677	817	806	809	813	806	0	1395720
1678	806	809	813	806	801	0	1396533
1679	809	813	806	801	825	0	1397339
1680	813	806	801	825	829	0	1398140
1681	806	801	825	829	825	0	1398965
1682	801	825	829	825	817	0	1399794
1683	825	829	825	817	821	0	1400619
1684	829	825	817	821	829	0	1401436
1685	825	817	821	829	817	0	1402257
1686	817	821	829	817	805	0	1403086
1687	821	829	817	805	821	0	1403903
1688	829	817	805	821	806	0	1404708
1689	817	805	821	806	790	0	1405529
1690	805	821	806	790	797	0	1406335
1691	821	806	790	797	829	0	1407125
1692	806	790	797	829	829	0	1407922
1693	790	797	829	829	844	0	1408751
1694	797	829	829	844	852	0	1409580
1695	829	829	844	852	880	0	1410424
1696	829	844	852	880	863	0	1411276
1697	844	852	880	863	888	0	1412156
1698	852	880	863	888	852	0	1413019
1699	880	863	888	852	860	0	1413907
1700	863	888	852	860	840	0	1414759
1701	888	852	860	840	1459	0	1415619
1702	852	860	840	1459	829	0	1416459
1703	860	840	1459	829	802	0	1417918
1704	840	1459	829	802	770	0	1418747
1705	1459	829	802	770	759	0	1419549
1706	829	802	770	759	790	0	1420319
1707	802	770	759	790	813	0	1421078
1708	770	759	790	813	837	0	1421868
1709	759	790	813	837	836	0	1422681
1710	790	813	837	836	572	0	1423518
1711	813	837	836	572	1023	0	1424354
1712	837	836	572	1023	907	1	1424926
1713	836	572	1023	907	879	0	1425949
1714	572	1023	907	879	845	0	1426856
1715	1023	907	879	845	844	0	1427735
1716	907	879	845	844	841	0	1428580
1717	879	845	844	841	556	0	1429424
1718	845	844	841	556	981	0	1430265
1719	844	841	556	981	856	1	1430821
1720	841	556	981	856	797	0	1431802
1721	556	981	856	797	813	0	1432658
1722	981	856	797	813	553	0	1433455
1723	856	797	813	553	938	0	1434268
1724	797	813	553	938	801	1	1434821
1725	813	553	938	801	810	0	1435759
1726	553	938	801	810	817	0	1436560
1727	938	801	810	817	809	0	1437370
1728	801	810	817	809	809	0	1438187
1729	810	817	809	809	849	0	1438996
1730	817	809	809	849	864	0	1439805
1731	809	809	849	864	871	0	1440654
1732	809	849	864	871	860	0	1441518
1733	849	864	871	860	879	0	1442389
1734	864	871	860	879	872	0	1443249
1735	871	860	879	872	883	0	1444128
1736	860	879	872	883	880	0	1445000
1737	879	872	883	880	840	0	1445883
1738	872	883	880	840	837	0	1446763
1739	883	880	840	837	572	0	1447603
1740	880	840	837	572	953	0	1448440
1741	840	837	572	953	833	1	1449012
1742	837	572	953	833	828	0	1449965
1743	572	953	833	828	802	0	1450798
1744	953	833	828	802	556	0	1451626
1745	833	828	802	556	903	0	1452428
1746	828	802	556	903	782	1	1452984
1747	802	556	903	782	763	0	1453887
1748	556	903	782	763	743	0	1454669
1749	903	782	763	743	716	0	1455432
1750	782	763	743	716	716	0	1456175
1751	763	743	716	716	720	0	1456891
1752	743	716	716	720	704	0	1457607
1753	716	716	720	704	693	0	1458327
1754	716	720	704	693	688	0	1459031
1755	720	704	693	688	681	0	1459724
1756	704	693	688	681	685	0	1460412
1757	693	688	681	685	677	0	1461093
1758	688	681	685	677	673	0	1461778
1759	681	685	677	673	674	0	1462455
1760	685	677	673	674	669	0	1463128
1761	677	673	674	669	654	0	1463802
1762	673	674	669	654	673	0	1464471
1763	674	669	654	673	661	0	1465125
1764	669	654	673	661	533	0	1465798
1765	654	673	661	533	681	0	1466459
1766	673	661	533	681	669	1	1466992
1767	661	533	681	669	666	0	1467673
1768	533	681	669	666	482	0	1468342
1769	681	669	666	482	751	0	1469008
1770	669	666	482	751	654	1	1469490
1771	666	482	751	654	661	0	1470241
1772	482	751	654	661	689	0	1470895
1773	751	654	661	689	697	0	1471556
1774	654	661	689	697	700	0	1472245
1775	661	689	697	700	720	0	1472942
1776	689	697	700	720	560	0	1473642
1777	697	700	720	560	782	0	1474362
1778	700	720	560	782	740	1	1474922
1779	720	560	782	740	743	0	1475704
1780	560	782	740	743	716	0	1476444
1781	782	740	743	716	720	0	1477187
1782	740	743	716	720	704	0	1477903
1783	743	716	720	704	696	0	1478623
1784	716	720	704	696	689	0	1479327
1785	720	704	696	689	673	0	1480023
1786	704	696	689	673	673	0	1480712
1787	696	689	673	673	666	0	1481385
1788	689	673	673	666	677	0	1482058
1789	673	673	666	677	669	0	1482724
1790	673	666	677	669	677	0	1483401
1791	666	677	669	677	669	0	1484070
1792	677	669	677	669	666	0	1484747
1793	669	677	669	666	681	0	1485416
1794	677	669	666	681	681	0	1486082
1795	669	666	681	681	552	0	1486763
1796	666	681	681	552	790	0	1487444
1797	681	681	552	790	693	1	1487996
1798	681	552	790	693	684	0	1488786
1799	552	790	693	684	709	0	1489479
1800	790	693	684	709	704	0	1490163
1801	693	684	709	704	708	0	1490872
1802	684	709	704	708	712	0	1491576
1803	709	704	708	712	712	0	1492284
1804	704	708	712	712	728	0	1492996
1805	708	712	712	728	533	0	1493708
1806	712	712	728	533	805	0	1494436
1807	712	728	533	805	732	1	1494969
1808	728	533	805	732	720	0	1495774
1809	533	805	732	720	708	0	1496506
1810	805	732	720	708	731	0	1497226
1811	732	720	708	731	576	0	1497934
1812	720	708	731	576	650	0	1498665
1813	708	731	576	650	627	1	1499241
1814	731	576	650	627	568	0	1499891
1815	576	650	627	568	848	0	1500518
1816	650	627	568	848	809	1	1501086
1817	627	568	848	809	786	0	1501934
1818	568	848	809	786	778	0	1502743
1819	848	809	786	778	782	0	1503529
1820	809	786	778	782	763	0	1504307
1821	786	778	782	763	778	0	1505089
1822	778	782	763	778	533	0	1505852
1823	782	763	778	533	880	0	1506630
1824	763	778	533	880	774	1	1507163
1825	778	533	880	774	549	0	1508043
1826	533	880	774	549	825	0	1508817
1827	880	774	549	825	755	1	1509366
1828	774	549	825	755	540	0	1510191
1829	549	825	755	540	825	0	1510946
1830	825	755	540	825	736	1	1511486
1831	755	540	825	736	568	0	1512311
1832	540	825	736	568	611	0	1513047
1833	825	736	568	611	755	0	1513615
1834	736	568	611	755	533	0	1514226
1835	568	611	755	533	867	0	1514981
1836	611	755	533	867	763	1	1515514
1837	755	533	867	763	572	0	1516381
1838	533	867	763	572	852	0	1517144
1839	867	763	572	852	763	1	1517716
1840	763	572	852	763	786	0	1518568
1841	572	852	763	786	766	0	1519331
1842	852	763	786	766	786	0	1520117
1843	763	786	766	786	802	0	1520883
1844	786	766	786	802	801	0	1521669
1845	766	786	802	801	794	0	1522471
1846	786	802	801	794	802	0	1523272
1847	802	801	794	802	801	0	1524066
1848	801	794	802	801	790	0	1524868
1849	794	802	801	790	786	0	1525669
1850	802	801	790	786	802	0	1526459
1851	801	790	786	802	809	0	1527245
1852	790	786	802	809	813	0	1528047
1853	786	802	809	813	837	0	1528856
1854	802	809	813	837	844	0	1529669
1855	809	813	837	844	841	0	1530506
1856	813	837	844	841	828	0	1531350
1857	837	844	841	828	806	0	1532191
1858	844	841	828	806	1510	0	1533019
1859	841	828	806	1510	883	0	1533825
1860	828	806	1510	883	836	0	1535335
1861	806	1510	883	836	814	0	1536218
1862	1510	883	836	814	782	0	1537054
1863	883	836	814	782	774	0	1537868
1864	836	814	782	774	767	0	1538650
1865	814	782	774	767	762	0	1539424
1866	782	774	767	762	767	0	1540191
1867	774	767	762	767	762	0	1540953
1868	767	762	767	762	755	0	1541720
1869	762	767	762	755	744	0	1542482
1870	767	762	755	744	778	0	1543237
1871	762	755	744	778	794	0	1543981
1872	755	744	778	794	797	0	1544759
1873	744	778	794	797	813	0	1545553
1874	778	794	797	813	841	0	1546350
1875	794	797	813	841	833	0	1547163
1876	797	813	841	833	848	0	1548004
1877	813	841	833	848	836	0	1548837
1878	841	833	848	836	841	0	1549685
1879	833	848	836	841	856	0	1550521
1880	848	836	841	856	1482	0	1551362
1881	836	841	856	1482	853	0	1552218
1882	841	856	1482	853	821	0	1553700
1883	856	1482	853	821	793	0	1554553
1884	1482	853	821	793	775	0	1555374
1885	853	821	793	775	782	0	1556167
1886	821	793	775	782	778	0	1556942
1887	793	775	782	778	556	0	1557724
1888	775	782	778	556	954	0	1558502
1889	782	778	556	954	825	1	1559058
1890	778	556	954	825	852	0	1560012
1891	556	954	825	852	817	0	1560837
1892	954	825	852	817	825	0	1561689
1893	825	852	817	825	805	0	1562506
1894	852	817	825	805	845	0	1563331
1895	817	825	805	845	813	0	1564136
1896	825	805	845	813	813	0	1564981
1897	805	845	813	813	809	0	1565794
1898	845	813	813	809	782	0	1566607
1899	813	813	809	782	806	0	1567416
1900	813	809	782	806	801	0	1568198
1901	809	782	806	801	794	0	1569004
1902	782	806	801	794	802	0	1569805
1903	806	801	794	802	817	0	1570599
1904	801	794	802	817	794	0	1571401
1905	794	802	817	794	832	0	1572218
1906	802	817	794	832	841	0	1573012
1907	817	794	832	841	860	0	1573844
1908	794	832	841	860	1525	0	1574685
1909	832	841	860	1525	887	0	1575545
1910	841	860	1525	887	852	0	1577070
1911	860	1525	887	852	802	0	1577957
1912	1525	887	852	802	825	0	1578809
1913	887	852	802	825	813	0	1579611
1914	852	802	825	813	829	0	1580436
1915	802	825	813	829	801	0	1581249
1916	825	813	829	801	806	0	1582078
1917	813	829	801	806	813	0	1582879
1918	829	801	806	813	809	0	1583685
1919	801	806	813	809	798	0	1584498
1920	806	813	809	798	829	0	1585307
1921	813	809	798	829	825	0	1586105
1922	809	798	829	825	840	0	1586934
1923	798	829	825	840	821	0	1587759
1924	829	825	840	821	841	0	1588599
1925	825	840	821	841	836	0	1589420
1926	840	821	841	836	849	0	1590261
1927	821	841	836	849	832	0	1591097
1928	841	836	849	832	829	0	1591946
1929	836	849	832	829	829	0	1592778
1930	849	832	829	829	809	0	1593607
1931	832	829	829	809	825	0	1594436
1932	829	829	809	825	825	0	1595245
1933	829	809	825	825	825	0	1596070
1934	809	825	825	825	813	0	1596895
1935	825	825	825	813	809	0	1597720
1936	825	825	813	809	810	0	1598533
1937	825	813	809	810	801	0	1599342
1938	813	809	810	801	786	0	1600152
1939	809	810	801	786	810	0	1600953
1940	810	801	786	810	805	0	1601739
1941	801	786	810	805	1424	0	1602549
1942	786	810	805	1424	813	0	1603354
1943	810	805	1424	813	810	0	1604778
1944	805	1424	813	810	790	0	1605591
1945	1424	813	810	790	786	0	1606401
1946	813	810	790	786	786	0	1607191
1947	810	790	786	786	786	0	1607977
1948	790	786	786	786	786	0	1608763
1949	786	786	786	786	778	0	1609549
1950	786	786	786	778	1358	0	1610335
1951	786	786	778	1358	774	0	1611113
1952	786	778	1358	774	751	0	1612471
1953	778	1358	774	751	782	0	1613245
1954	1358	774	751	782	775	0	1613996
1955	774	751	782	775	782	0	1614778
1956	751	782	775	782	782	0	1615553
1957	782	775	782	782	805	0	1616335
1958	775	782	782	805	825	0	1617117
1959	782	782	805	825	833	0	1617922
1960	782	805	825	833	840	0	1618747
1961	805	825	833	840	806	0	1619580
1962	825	833	840	806	1494	0	1620420
1963	833	840	806	1494	871	0	1621226
1964	840	806	1494	871	845	0	1622720
1965	806	1494	871	845	813	0	1623591
1966	1494	871	845	813	802	0	1624436
1967	871	845	813	802	801	0	1625249
1968	845	813	802	801	794	0	1626051
1969	813	802	801	794	798	0	1626852
1970	802	801	794	798	805	0	1627646
1971	801	794	798	805	805	0	1628444
1972	794	798	805	805	821	0	1629249
1973	798	805	805	821	821	0	1630054
1974	805	805	821	821	825	0	1630875
1975	805	821	821	825	833	0	1631696
1976	821	821	825	833	833	0	1632521
1977	821	825	833	833	836	0	1633354
1978	825	833	833	836	833	0	1634187
1979	833	833	836	833	817	0	1635023
1980	833	836	833	817	813	0	1635856
1981	836	833	817	813	814	0	1636673
1982	833	817	813	814	817	0	1637486
1983	817	813	814	817	805	0	1638300
1984	813	814	817	805	790	0	1639117
1985	814	817	805	790	806	0	1639922
1986	817	805	790	806	793	0	1640712
1987	805	790	806	793	817	0	1641518
1988	790	806	793	817	802	0	1642311
1989	806	793	817	802	805	0	1643128
1990	793	817	802	805	802	0	1643930
1991	817	802	805	802	809	0	1644735
1992	802	805	802	809	790	0	1645537
1993	805	802	809	790	802	0	1646346
1994	802	809	790	802	786	0	1647136
1995	809	790	802	786	794	0	1647938
1996	790	802	786	794	793	0	1648724
1997	802	786	794	793	786	0	1649518
1998	786	794	793	786	775	0	1650311
1999	794	793	786	775	793	0	1651097
2000	793	786	775	793	786	0	1651872
2001	786	775	793	786	782	0	1652665
2002	775	793	786	782	790	0	1653451
2003	793	786	782	790	775	0	1654233
2004	786	782	790	775	793	0	1655023
2005	782	790	775	793	794	0	1655798
2006	790	775	793	794	790	0	1656591
2007	775	793	794	790	794	0	1657385
2008	793	794	790	794	782	0	1658175
2009	794	790	794	782	770	0	1658969
2010	790	794	782	770	759	0	1659751
2011	794	782	770	759	751	0	1660521
2012	782	770	759	751	743	0	1661280
2013	770	759	751	743	755	0	1662031
2014	759	751	743	755	782	0	1662774
2015	751	743	755	782	790	0	1663529
2016	743	755	782	790	821	0	1664311
2017	755	782	790	821	837	0	1665101
2018	782	790	821	837	813	0	1665922
2019	790	821	837	813	844	0	1666759
2020	821	837	813	844	845	0	1667572
2021	837	813	844	845	864	0	1668416
2022	813	844	845	864	867	0	1669261
2023	844	845	864	867	856	0	1670125
2024	845	864	867	856	829	0	1670992
2025	864	867	856	829	833	0	1671848
2026	867	856	829	833	844	0	1672677
2027	856	829	833	844	588	0	1673510
2028	829	833	844	588	583	0	1674354
2029	833	844	588	583	899	1	1674942
2030	844	588	583	899	837	1	1675525
2031	588	583	899	837	825	0	1676424
2032	583	899	837	825	789	0	1677261
2033	899	837	825	789	810	0	1678086
2034	837	825	789	810	809	0	1678875
2035	825	789	810	809	810	0	1679685
2036	789	810	809	810	821	0	1680494
2037	810	809	810	821	801	0	1681304
2038	809	810	821	801	1518	0	1682125
2039	810	821	801	1518	875	0	1682926
2040	821	801	1518	875	533	0	1684444
2041	801	1518	875	533	973	0	1685319
2042	1518	875	533	973	817	1	1685852
2043	875	533	973	817	805	0	1686825
2044	533	973	817	805	771	0	1687642
2045	973	817	805	771	798	0	1688447
2046	817	805	771	798	786	0	1689218
2047	805	771	798	786	797	0	1690016
2048	771	798	786	797	810	0	1690802
2049	798	786	797	810	824	0	1691599
2050	786	797	810	824	841	0	1692409
2051	797	810	824	841	837	0	1693233
2052	810	824	841	837	852	0	1694074
2053	824	841	837	852	844	0	1694911
2054	841	837	852	844	840	0	1695763
2055	837	852	844	840	549	0	1696607
2056	852	844	840	549	1031	0	1697447
2057	844	840	549	1031	856	1	1697996
2058	840	549	1031	856	841	0	1699027
2059	549	1031	856	841	813	0	1699883
2060	1031	856	841	813	805	0	1700724
2061	856	841	813	805	775	0	1701537
2062	841	813	805	775	782	0	1702342
2063	813	805	775	782	770	0	1703117
2064	805	775	782	770	759	0	1703899
2065	775	782	770	759	747	0	1704669
2066	782	770	759	747	767	0	1705428
2067	770	759	747	767	751	0	1706175
2068	759	747	767	751	747	0	1706942
2069	747	767	751	747	770	0	1707693
2070	767	751	747	770	782	0	1708440
2071	751	747	770	782	775	0	1709210
2072	747	770	782	775	805	0	1709992
2073	770	782	775	805	802	0	1710767
2074	782	775	805	802	1443	0	1711572
2075	775	805	802	1443	813	0	1712374
2076	805	802	1443	813	619	0	1713817
2077	802	1443	813	619	930	0	1714630
2078	1443	813	619	930	790	0	1715249
2079	813	619	930	790	770	0	1716179
2080	619	930	790	770	767	0	1716969
2081	930	790	770	767	762	0	1717739
2082	790	770	767	762	767	0	1718506
2083	770	767	762	767	763	0	1719268
2084	767	762	767	763	751	0	1720035
2085	762	767	763	751	766	0	1720798
2086	767	763	751	766	759	0	1721549
2087	763	751	766	759	755	0	1722315
2088	751	766	759	755	759	0	1723074
2089	766	759	755	759	789	0	1723829
2090	759	755	759	789	1425	0	1724588
2091	755	759	789	1425	824	0	1725377
2092	759	789	1425	824	821	0	1726802
2093	789	1425	824	821	806	0	1727626
2094	1425	824	821	806	798	0	1728447
2095	824	821	806	798	801	0	1729253
2096	821	806	798	801	798	0	1730051
2097	806	798	801	798	1377	0	1730852
2098	798	801	798	1377	786	0	1731650
2099	801	798	1377	786	778	0	1733027
2100	798	1377	786	778	767	0	1733813
2101	1377	786	778	767	767	0	1734591
2102	786	778	767	767	533	0	1735358
2103	778	767	767	533	941	0	1736125
2104	767	767	533	941	763	1	1736658
2105	767	533	941	763	751	0	1737599
2106	533	941	763	751	747	0	1738362
2107	941	763	751	747	759	0	1739113
2108	763	751	747	759	755	0	1739860
2109	751	747	759	755	1396	0	1740619
2110	747	759	755	1396	794	0	1741374
2111	759	755	1396	794	778	0	1742770
2112	755	1396	794	778	775	0	1743564
2113	1396	794	778	775	599	0	1744342
2114	794	778	775	599	751	0	1745117
2115	778	775	599	751	607	1	1745716
2116	775	599	751	607	642	0	1746467
2117	599	751	607	642	630	1	1747074
2118	751	607	642	630	658	0	1747716
2119	607	642	630	658	1226	0	1748346
2120	642	630	658	1226	661	0	1749004
2121	630	658	1226	661	662	0	1750230
2122	658	1226	661	662	665	0	1750891
2123	1226	661	662	665	673	0	1751553
2124	661	662	665	673	677	0	1752218
2125	662	665	673	677	685	0	1752891
2126	665	673	677	685	568	0	1753568
2127	673	677	685	568	981	0	1754253
2128	677	685	568	981	949	1	1754821
2129	685	568	981	949	875	0	1755802
2130	568	981	949	875	856	0	1756751
2131	981	949	875	856	814	0	1757626
2132	949	875	856	814	572	0	1758482
2133	875	856	814	572	844	0	1759296
2134	856	814	572	844	809	1	1759868
2135	814	572	844	809	810	0	1760712
2136	572	844	809	810	801	0	1761521
2137	844	809	810	801	782	0	1762331
2138	809	810	801	782	806	0	1763132
2139	810	801	782	806	821	0	1763914
2140	801	782	806	821	1459	0	1764720
2141	782	806	821	1459	852	0	1765541
2142	806	821	1459	852	584	0	1767000
2143	821	1459	852	584	856	0	1767852
2144	1459	852	584	856	801	1	1768436
2145	852	584	856	801	786	0	1769292
2146	584	856	801	786	775	0	1770093
2147	856	801	786	775	782	0	1770879
2148	801	786	775	782	762	0	1771654
2149	786	775	782	762	802	0	1772436
2150	775	782	762	802	1428	0	1773198
2151	782	762	802	1428	825	0	1774000
2152	762	802	1428	825	591	0	1775428
2153	802	1428	825	591	584	0	1776253
2154	1428	825	591	584	638	0	1776844
2155	825	591	584	638	747	0	1777428
2156	591	584	638	747	806	0	1778066
2157	584	638	747	806	805	0	1778813
2158	638	747	806	805	813	0	1779619
2159	747	806	805	813	829	0	1780424
2160	806	805	813	829	845	0	1781237
2161	805	813	829	845	821	0	1782066
2162	813	829	845	821	782	0	1782911
2163	829	845	821	782	797	0	1783732
2164	845	821	782	797	794	0	1784514
2165	821	782	797	794	790	0	1785311
2166	782	797	794	790	790	0	1786105
2167	797	794	790	790	794	0	1786895
2168	794	790	790	794	793	0	1787685
2169	790	790	794	793	802	0	1788479
2170	790	794	793	802	794	0	1789272
2171	794	793	802	794	793	0	1790074
2172	793	802	794	793	798	0	1790868
2173	802	794	793	798	802	0	1791661
2174	794	793	798	802	786	0	1792459
2175	793	798	802	786	797	0	1793261
2176	798	802	786	797	779	0	1794047
2177	802	786	797	779	801	0	1794844
2178	786	797	779	801	802	0	1795623
2179	797	779	801	802	786	0	1796424
2180	779	801	802	786	782	0	1797226
2181	801	802	786	782	786	0	1798012
