index	i-2	i-1	i+0	i+1	i+2	Filter	Time
1563	973	992	1008	1015	1028	0	1410296
1564	992	1008	1015	1028	1035	0	1411311
1565	1008	1015	1028	1035	1019	0	1412339
1566	1015	1028	1035	1019	1016	0	1413374
1567	1028	1035	1019	1016	1027	0	1414393
1568	1035	1019	1016	1027	572	0	1415409
1569	1019	1016	1027	572	1408	0	1416436
1570	1016	1027	572	1408	938	1	1417008
1571	1027	572	1408	938	926	0	1418416
1572	572	1408	938	926	903	0	1419354
1573	1408	938	926	903	883	0	1420280
1574	938	926	903	883	907	0	1421183
1575	926	903	883	907	918	0	1422066
1576	903	883	907	918	907	0	1422973
1577	883	907	918	907	922	0	1423891
1578	907	918	907	922	953	0	1424798
1579	918	907	922	953	961	0	1425720
1580	907	922	953	961	934	0	1426673
1581	922	953	961	934	950	0	1427634
1582	953	961	934	950	797	0	1428568
1583	961	934	950	797	1105	0	1429518
1584	934	950	797	1105	891	1	1430315
1585	950	797	1105	891	919	0	1431420
1586	797	1105	891	919	918	0	1432311
1587	1105	891	919	918	899	0	1433230
1588	891	919	918	899	899	0	1434148
1589	919	918	899	899	902	0	1435047
1590	918	899	899	902	915	0	1435946
1591	899	899	902	915	879	0	1436848
1592	899	902	915	879	883	0	1437763
1593	902	915	879	883	899	0	1438642
1594	915	879	883	899	903	0	1439525
1595	879	883	899	903	891	0	1440424
1596	883	899	903	891	899	0	1441327
1597	899	903	891	899	895	0	1442218
1598	903	891	899	895	883	0	1443117
1599	891	899	895	883	883	0	1444012
1600	899	895	883	883	876	0	1444895
1601	895	883	883	876	840	0	1445778
1602	883	883	876	840	856	0	1446654
1603	883	876	840	856	829	0	1447494
1604	876	840	856	829	825	0	1448350
1605	840	856	829	825	813	0	1449179
1606	856	829	825	813	806	0	1450004
1607	829	825	813	806	793	0	1450817
1608	825	813	806	793	747	0	1451623
1609	813	806	793	747	845	0	1452416
1610	806	793	747	845	829	0	1453163
1611	793	747	845	829	813	0	1454008
1612	747	845	829	813	868	0	1454837
1613	845	829	813	868	906	0	1455650
1614	829	813	868	906	891	0	1456518
1615	813	868	906	891	852	0	1457424
1616	868	906	891	852	876	0	1458315
1617	906	891	852	876	883	0	1459167
1618	891	852	876	883	883	0	1460043
1619	852	876	883	883	860	0	1460926
1620	876	883	883	860	864	0	1461809
1621	883	883	860	864	914	0	1462669
1622	883	860	864	914	911	0	1463533
1623	860	864	914	911	899	0	1464447
1624	864	914	911	899	899	0	1465358
1625	914	911	899	899	875	0	1466257
1626	911	899	899	875	883	0	1467156
1627	899	899	875	883	888	0	1468031
1628	899	875	883	888	894	0	1468914
1629	875	883	888	894	899	0	1469802
1630	883	888	894	899	880	0	1470696
1631	888	894	899	880	871	0	1471595
1632	894	899	880	871	884	0	1472475
1633	899	880	871	884	918	0	1473346
1634	880	871	884	918	945	0	1474230
1635	871	884	918	945	965	0	1475148
1636	884	918	945	965	981	0	1476093
1637	918	945	965	981	1000	0	1477058
1638	945	965	981	1000	1012	0	1478039
1639	965	981	1000	1012	1035	0	1479039
1640	981	1000	1012	1035	1015	0	1480051
1641	1000	1012	1035	1015	1004	0	1481086
1642	1012	1035	1015	1004	996	0	1482101
1643	1035	1015	1004	996	992	0	1483105
1644	1015	1004	996	992	977	0	1484101
1645	1004	996	992	977	483	0	1485093
1646	996	992	977	483	1420	0	1486070
1647	992	977	483	1420	887	1	1486553
1648	977	483	1420	887	887	0	1487973
1649	483	1420	887	887	930	0	1488860
1650	1420	887	887	930	903	1	1489747
1651	887	887	930	903	899	0	1490677
1652	887	930	903	899	937	0	1491580
1653	930	903	899	937	961	0	1492479
1654	903	899	937	961	938	0	1493416
1655	899	937	961	938	930	0	1494377
1656	937	961	938	930	938	0	1495315
1657	961	938	930	938	930	0	1496245
1658	938	930	938	930	903	0	1497183
1659	930	938	930	903	914	0	1498113
1660	938	930	903	914	907	0	1499016
1661	930	903	914	907	618	0	1499930
1662	903	914	907	618	1183	0	1500837
1663	914	907	618	1183	856	1	1501455
1664	907	618	1183	856	872	0	1502638
1665	618	1183	856	872	867	0	1503494
1666	1183	856	872	867	856	0	1504366
1667	856	872	867	856	860	0	1505233
1668	872	867	856	860	888	0	1506089
1669	867	856	860	888	910	0	1506949
1670	856	860	888	910	922	0	1507837
1671	860	888	910	922	930	0	1508747
1672	888	910	922	930	973	0	1509669
1673	910	922	930	973	996	0	1510599
1674	922	930	973	996	988	0	1511572
1675	930	973	996	988	985	0	1512568
1676	973	996	988	985	1012	0	1513556
1677	996	988	985	1012	996	0	1514541
1678	988	985	1012	996	976	0	1515553
1679	985	1012	996	976	989	0	1516549
1680	1012	996	976	989	992	0	1517525
1681	996	976	989	992	961	0	1518514
1682	976	989	992	961	945	0	1519506
1683	989	992	961	945	954	0	1520467
1684	992	961	945	954	988	0	1521412
1685	961	945	954	988	953	0	1522366
1686	945	954	988	953	946	0	1523354
1687	954	988	953	946	961	0	1524307
1688	988	953	946	961	946	0	1525253
1689	953	946	961	946	929	0	1526214
1690	946	961	946	929	930	0	1527160
1691	961	946	929	930	740	0	1528089
1692	946	929	930	740	1124	0	1529019
1693	929	930	740	1124	895	1	1529759
1694	930	740	1124	895	883	0	1530883
1695	740	1124	895	883	868	0	1531778
1696	1124	895	883	868	856	0	1532661
1697	895	883	868	856	848	0	1533529
1698	883	868	856	848	526	0	1534385
1699	868	856	848	526	1187	0	1535233
1700	856	848	526	1187	821	1	1535759
1701	848	526	1187	821	824	0	1536946
1702	526	1187	821	824	833	0	1537767
1703	1187	821	824	833	841	0	1538591
1704	821	824	833	841	840	0	1539424
1705	824	833	841	840	868	0	1540265
1706	833	841	840	868	864	0	1541105
1707	841	840	868	864	871	0	1541973
1708	840	868	864	871	876	0	1542837
1709	868	864	871	876	906	0	1543708
1710	864	871	876	906	942	0	1544584
1711	871	876	906	942	938	0	1545490
1712	876	906	942	938	976	0	1546432
1713	906	942	938	976	993	0	1547370
1714	942	938	976	993	1015	0	1548346
1715	938	976	993	1015	1012	0	1549339
1716	976	993	1015	1012	1000	0	1550354
1717	993	1015	1012	1000	1008	0	1551366
1718	1015	1012	1000	1008	996	0	1552366
1719	1012	1000	1008	996	980	0	1553374
1720	1000	1008	996	980	954	0	1554370
1721	1008	996	980	954	929	0	1555350
1722	996	980	954	929	930	0	1556304
1723	980	954	929	930	911	0	1557233
1724	954	929	930	911	875	0	1558163
1725	929	930	911	875	872	0	1559074
1726	930	911	875	872	856	0	1559949
1727	911	875	872	856	848	0	1560821
1728	875	872	856	848	817	0	1561677
1729	872	856	848	817	814	0	1562525
1730	856	848	817	814	821	0	1563342
1731	848	817	814	821	817	0	1564156
1732	817	814	821	817	825	0	1564977
1733	814	821	817	825	478	0	1565794
1734	821	817	825	478	1156	0	1566619
1735	817	825	478	1156	778	1	1567097
1736	825	478	1156	778	701	0	1568253
1737	478	1156	778	701	692	0	1569031
1738	1156	778	701	692	778	0	1569732
1739	778	701	692	778	775	0	1570424
1740	701	692	778	775	774	0	1571202
1741	692	778	775	774	770	0	1571977
1742	778	775	774	770	755	0	1572751
1743	775	774	770	755	767	0	1573521
1744	774	770	755	767	766	0	1574276
1745	770	755	767	766	775	0	1575043
1746	755	767	766	775	770	0	1575809
1747	767	766	775	770	771	0	1576584
1748	766	775	770	771	747	0	1577354
1749	775	770	771	747	747	0	1578125
1750	770	771	747	747	774	0	1578872
1751	771	747	747	774	778	0	1579619
1752	747	747	774	778	802	0	1580393
1753	747	774	778	802	809	0	1581171
1754	774	778	802	809	782	0	1581973
1755	778	802	809	782	813	0	1582782
1756	802	809	782	813	864	0	1583564
1757	809	782	813	864	887	0	1584377
1758	782	813	864	887	934	0	1585241
1759	813	864	887	934	992	0	1586128
1760	864	887	934	992	1004	0	1587062
1761	887	934	992	1004	954	0	1588054
1762	934	992	1004	954	1019	0	1589058
1763	992	1004	954	1019	1035	0	1590012
1764	1004	954	1019	1035	996	0	1591031
1765	954	1019	1035	996	985	0	1592066
1766	1019	1035	996	985	899	0	1593062
1767	1035	996	985	899	976	0	1594047
1768	996	985	899	976	1004	0	1594946
1769	985	899	976	1004	1004	0	1595922
1770	899	976	1004	1004	942	0	1596926
1771	976	1004	1004	942	945	0	1597930
1772	1004	1004	942	945	985	0	1598872
1773	1004	942	945	985	976	0	1599817
1774	942	945	985	976	907	0	1600802
1775	945	985	976	907	953	0	1601778
1776	985	976	907	953	953	0	1602685
1777	976	907	953	953	942	0	1603638
1778	907	953	953	942	879	0	1604591
1779	953	953	942	879	892	0	1605533
1780	953	942	879	892	922	0	1606412
1781	942	879	892	922	926	0	1607304
1782	879	892	922	926	860	0	1608226
1783	892	922	926	860	899	0	1609152
1784	922	926	860	899	894	0	1610012
1785	926	860	899	894	880	0	1610911
1786	860	899	894	880	848	0	1611805
1787	899	894	880	848	872	0	1612685
1788	894	880	848	872	871	0	1613533
1789	880	848	872	871	872	0	1614405
1790	848	872	871	872	844	0	1615276
1791	872	871	872	844	856	0	1616148
1792	871	872	844	856	837	0	1616992
1793	872	844	856	837	840	0	1617848
1794	844	856	837	840	825	0	1618685
1795	856	837	840	825	810	0	1619525
1796	837	840	825	810	805	0	1620350
1797	840	825	810	805	798	0	1621160
1798	825	810	805	798	790	0	1621965
1799	810	805	798	790	801	0	1622763
1800	805	798	790	801	774	0	1623553
1801	798	790	801	774	786	0	1624354
1802	790	801	774	786	837	0	1625128
1803	801	774	786	837	899	0	1625914
1804	774	786	837	899	949	0	1626751
1805	786	837	899	949	564	0	1627650
1806	837	899	949	564	1016	0	1628599
1807	899	949	564	1016	498	1	1629163
1808	949	564	1016	498	1463	1	1630179
1809	564	1016	498	1463	977	1	1630677
1810	1016	498	1463	977	961	0	1632140
1811	498	1463	977	961	949	0	1633117
1812	1463	977	961	949	915	0	1634078
1813	977	961	949	915	949	0	1635027
1814	961	949	915	949	946	0	1635942
1815	949	915	949	946	968	0	1636891
1816	915	949	946	968	650	0	1637837
1817	949	946	968	650	1226	0	1638805
1818	946	968	650	1226	903	1	1639455
1819	968	650	1226	903	898	0	1640681
1820	650	1226	903	898	876	0	1641584
1821	1226	903	898	876	856	0	1642482
1822	903	898	876	856	899	0	1643358
1823	898	876	856	899	934	0	1644214
1824	876	856	899	934	891	0	1645113
1825	856	899	934	891	887	0	1646047
1826	899	934	891	887	992	0	1646938
1827	934	891	887	992	961	0	1647825
1828	891	887	992	961	911	0	1648817
1829	887	992	961	911	930	0	1649778
1830	992	961	911	930	918	0	1650689
1831	961	911	930	918	860	0	1651619
1832	911	930	918	860	860	0	1652537
1833	930	918	860	860	879	0	1653397
1834	918	860	860	879	856	0	1654257
1835	860	860	879	856	810	0	1655136
1836	860	879	856	810	859	0	1655992
1837	879	856	810	859	849	0	1656802
1838	856	810	859	849	809	0	1657661
1839	810	859	849	809	809	0	1658510
1840	859	849	809	809	864	0	1659319
1841	849	809	809	864	876	0	1660128
1842	809	809	864	876	828	0	1660992
1843	809	864	876	828	837	0	1661868
1844	864	876	828	837	841	0	1662696
1845	876	828	837	841	844	0	1663533
1846	828	837	841	844	829	0	1664374
1847	837	841	844	829	840	0	1665218
1848	841	844	829	840	856	0	1666047
1849	844	829	840	856	864	0	1666887
1850	829	840	856	864	856	0	1667743
1851	840	856	864	856	856	0	1668607
1852	856	864	856	856	860	0	1669463
1853	864	856	856	860	864	0	1670319
1854	856	856	860	864	899	0	1671179
1855	856	860	864	899	863	0	1672043
1856	860	864	899	863	825	0	1672942
1857	864	899	863	825	817	0	1673805
1858	899	863	825	817	829	0	1674630
1859	863	825	817	829	806	0	1675447
1860	825	817	829	806	821	0	1676276
1861	817	829	806	821	813	0	1677082
1862	829	806	821	813	829	0	1677903
1863	806	821	813	829	821	0	1678716
1864	821	813	829	821	860	0	1679545
1865	813	829	821	860	914	0	1680366
1866	829	821	860	914	969	0	1681226
1867	821	860	914	969	984	0	1682140
1868	860	914	969	984	1012	0	1683109
1869	914	969	984	1012	1027	0	1684093
1870	969	984	1012	1027	1035	0	1685105
1871	984	1012	1027	1035	1020	0	1686132
1872	1012	1027	1035	1020	696	0	1687167
1873	1027	1035	1020	696	1397	0	1688187
1874	1035	1020	696	1397	992	1	1688883
1875	1020	696	1397	992	981	0	1690280
1876	696	1397	992	981	961	0	1691272
1877	1397	992	981	961	969	0	1692253
1878	992	981	961	969	875	0	1693214
1879	981	961	969	875	1039	0	1694183
1880	961	969	875	1039	938	1	1695058
1881	969	875	1039	938	946	0	1696097
1882	875	1039	938	946	949	0	1697035
1883	1039	938	946	949	910	0	1697981
1884	938	946	949	910	930	0	1698930
1885	946	949	910	930	946	0	1699840
1886	949	910	930	946	930	0	1700770
1887	910	930	946	930	907	0	1701716
1888	930	946	930	907	614	0	1702646
1889	946	930	907	614	1183	0	1703553
1890	930	907	614	1183	860	1	1704167
1891	907	614	1183	860	841	0	1705350
1892	614	1183	860	841	836	0	1706210
1893	1183	860	841	836	553	0	1707051
1894	860	841	836	553	1120	0	1707887
1895	841	836	553	1120	829	1	1708440
1896	836	553	1120	829	852	0	1709560
1897	553	1120	829	852	860	0	1710389
1898	1120	829	852	860	864	0	1711241
1899	829	852	860	864	875	0	1712101
1900	852	860	864	875	927	0	1712965
1901	860	864	875	927	961	0	1713840
1902	864	875	927	961	1000	0	1714767
1903	875	927	961	1000	996	0	1715728
1904	927	961	1000	996	969	0	1716728
1905	961	1000	996	969	1003	0	1717724
1906	1000	996	969	1003	1000	0	1718693
1907	996	969	1003	1000	1004	0	1719696
1908	969	1003	1000	1004	689	0	1720696
1909	1003	1000	1004	689	1272	0	1721700
1910	1000	1004	689	1272	962	1	1722389
1911	1004	689	1272	962	945	0	1723661
1912	689	1272	962	945	926	0	1724623
1913	1272	962	945	926	934	0	1725568
1914	962	945	926	934	907	0	1726494
1915	945	926	934	907	669	0	1727428
1916	926	934	907	669	805	1	1728335
1917	934	907	669	805	631	1	1729004
1918	907	669	805	631	1474	1	1729809
1919	669	805	631	1474	864	1	1730440
1920	805	631	1474	864	887	0	1731914
1921	631	1474	864	887	907	0	1732778
1922	1474	864	887	907	918	0	1733665
1923	864	887	907	918	872	0	1734572
1924	887	907	918	872	868	0	1735490
1925	907	918	872	868	1035	0	1736362
1926	918	872	868	1035	933	1	1737230
1927	872	868	1035	933	899	0	1738265
1928	868	1035	933	899	829	0	1739198
1929	1035	933	899	829	1055	0	1740097
1930	933	899	829	1055	918	1	1740926
1931	899	829	1055	918	860	0	1741981
1932	829	1055	918	860	848	0	1742899
1933	1055	918	860	848	879	0	1743759
1934	918	860	848	879	895	0	1744607
1935	860	848	879	895	860	0	1745486
1936	848	879	895	860	848	0	1746381
1937	879	895	860	848	888	0	1747241
1938	895	860	848	888	906	0	1748089
1939	860	848	888	906	880	0	1748977
1940	848	888	906	880	867	0	1749883
1941	888	906	880	867	930	0	1750763
1942	906	880	867	930	1004	0	1751630
1943	880	867	930	1004	934	0	1752560
1944	867	930	1004	934	922	0	1753564
1945	930	1004	934	922	996	0	1754498
1946	1004	934	922	996	958	0	1755420
1947	934	922	996	958	898	0	1756416
1948	922	996	958	898	899	0	1757374
1949	996	958	898	899	782	0	1758272
1950	958	898	899	782	514	0	1759171
1951	898	899	782	514	1412	1	1759953
1952	899	782	514	1412	899	1	1760467
1953	782	514	1412	899	883	0	1761879
1954	514	1412	899	883	888	0	1762778
1955	1412	899	883	888	871	0	1763661
1956	899	883	888	871	887	0	1764549
1957	883	888	871	887	938	0	1765420
1958	888	871	887	938	977	0	1766307
1959	871	887	938	977	891	0	1767245
1960	887	938	977	891	1105	0	1768222
1961	938	977	891	1105	1004	1	1769113
1962	977	891	1105	1004	957	0	1770218
1963	891	1105	1004	957	1078	0	1771222
1964	1105	1004	957	1078	973	1	1772179
1965	1004	957	1078	973	984	0	1773257
1966	957	1078	973	984	755	0	1774230
1967	1078	973	984	755	1194	0	1775214
1968	973	984	755	1194	911	1	1775969
1969	984	755	1194	911	934	0	1777163
1970	755	1194	911	934	941	0	1778074
1971	1194	911	934	941	919	0	1779008
1972	911	934	941	919	910	0	1779949
1973	934	941	919	910	930	0	1780868
1974	941	919	910	930	946	0	1781778
1975	919	910	930	946	949	0	1782708
1976	910	930	946	949	938	0	1783654
1977	930	946	949	938	957	0	1784603
1978	946	949	938	957	969	0	1785541
1979	949	938	957	969	957	0	1786498
1980	938	957	969	957	926	0	1787467
1981	957	969	957	926	957	0	1788424
1982	969	957	926	957	942	0	1789350
1983	957	926	957	942	942	0	1790307
1984	926	957	942	942	937	0	1791249
1985	957	942	942	937	923	0	1792191
1986	942	942	937	923	926	0	1793128
1987	942	937	923	926	914	0	1794051
1988	937	923	926	914	887	0	1794977
1989	923	926	914	887	918	0	1795891
1990	926	914	887	918	619	0	1796778
1991	914	887	918	619	1241	0	1797696
